
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600700000000002, 0.0006399, 0.00069794000000000008
DataValue, 1, 1, 12.700660000000001, 0.00063966, 0.00069774000000000008
DataValue, 1, 1, 12.80067, 0.00063944, 0.00069752000000000008
DataValue, 1, 1, 12.900670000000002, 0.00063922, 0.00069730000000000009
DataValue, 1, 1, 13.000700000000002, 0.00063904, 0.00069704
DataValue, 1, 1, 13.100660000000001, 0.00063888000000000009, 0.00069678
DataValue, 1, 1, 13.20067, 0.00063870000000000007, 0.00069654
DataValue, 1, 1, 13.3007, 0.00063854, 0.00069626000000000009
DataValue, 1, 1, 13.4007, 0.00063842, 0.000696
DataValue, 1, 1, 13.500700000000002, 0.00063826000000000009, 0.00069572
DataValue, 1, 1, 13.600660000000001, 0.00063814, 0.00069546000000000007
DataValue, 1, 1, 13.700700000000001, 0.00063804000000000009, 0.00069518
DataValue, 1, 1, 13.800670000000002, 0.00063794, 0.0006949
DataValue, 1, 1, 13.9007, 0.00063782, 0.00069464000000000006
DataValue, 1, 1, 14.000700000000002, 0.00063774, 0.00069434
DataValue, 1, 1, 14.100660000000001, 0.00063762000000000009, 0.00069408
DataValue, 1, 1, 14.200660000000001, 0.00063754, 0.00069380000000000006
DataValue, 1, 1, 14.30066, 0.00063746000000000007, 0.00069354000000000009
DataValue, 1, 1, 14.4007, 0.00063734, 0.00069324
DataValue, 1, 1, 14.500700000000002, 0.00063728, 0.00069298
DataValue, 1, 1, 14.600660000000001, 0.00063720000000000009, 0.00069274000000000007
DataValue, 1, 1, 14.70067, 0.00063712, 0.00069246
DataValue, 1, 1, 14.8007, 0.00063704000000000007, 0.00069222
DataValue, 1, 1, 14.9007, 0.00063696, 0.00069194
DataValue, 1, 1, 15.000660000000002, 0.00063692, 0.00069168000000000007
DataValue, 1, 1, 15.100660000000001, 0.00063684000000000006, 0.00069144000000000009
DataValue, 1, 1, 15.200660000000001, 0.00063680000000000008, 0.00069118
DataValue, 1, 1, 15.30066, 0.00063674, 0.00069094
DataValue, 1, 1, 15.4007, 0.00063668, 0.00069072
DataValue, 1, 1, 15.500660000000002, 0.00063660000000000008, 0.00069046
DataValue, 1, 1, 15.600670000000001, 0.00063654, 0.00069026
DataValue, 1, 1, 15.700700000000001, 0.0006365, 0.00069000000000000008
DataValue, 1, 1, 15.8007, 0.00063646, 0.00068978000000000008
DataValue, 1, 1, 15.900660000000002, 0.00063638000000000008, 0.00068956000000000009
DataValue, 1, 1, 16.000700000000002, 0.00063634, 0.00068934000000000009
DataValue, 1, 1, 16.1007, 0.00063628, 0.0006891200000000001
DataValue, 1, 1, 16.2007, 0.00063624, 0.00068892000000000009
DataValue, 1, 1, 16.300700000000003, 0.00063618000000000008, 0.0006887
DataValue, 1, 1, 16.40071, 0.0006361, 0.00068850000000000009
DataValue, 1, 1, 16.50071, 0.0006361, 0.00068828
DataValue, 1, 1, 16.60066, 0.00063604, 0.00068808000000000009
DataValue, 1, 1, 16.700670000000002, 0.00063602, 0.00068788000000000009
DataValue, 1, 1, 16.800700000000003, 0.00063594, 0.00068770000000000007
DataValue, 1, 1, 16.900660000000002, 0.0006359, 0.00068752000000000006
DataValue, 1, 1, 17.000700000000002, 0.00063586, 0.00068732
DataValue, 1, 1, 17.1007, 0.00063580000000000006, 0.00068714
DataValue, 1, 1, 17.2007, 0.00063580000000000006, 0.00068698
DataValue, 1, 1, 17.30066, 0.00063572, 0.00068678
DataValue, 1, 1, 17.400660000000002, 0.0006357, 0.00068662000000000009
DataValue, 1, 1, 17.50066, 0.00063566, 0.00068648000000000005
DataValue, 1, 1, 17.60066, 0.00063564, 0.00068628
DataValue, 1, 1, 17.7007, 0.00063558000000000006, 0.00068614
DataValue, 1, 1, 17.80066, 0.00063554000000000008, 0.00068596
DataValue, 1, 1, 17.900660000000002, 0.0006355, 0.00068578000000000009
DataValue, 1, 1, 18.00066, 0.00063546, 0.00068566
DataValue, 1, 1, 18.10067, 0.00063544, 0.0006855
DataValue, 1, 1, 18.2007, 0.00063538000000000006, 0.00068534
DataValue, 1, 1, 18.300700000000003, 0.0006354, 0.00068520000000000007
DataValue, 1, 1, 18.400660000000002, 0.00063536000000000007, 0.00068506
DataValue, 1, 1, 18.50066, 0.00063532000000000009, 0.0006849
DataValue, 1, 1, 18.60066, 0.0006353, 0.00068478000000000007
DataValue, 1, 1, 18.7007, 0.00063524, 0.00068466
DataValue, 1, 1, 18.80067, 0.00063522, 0.00068448
DataValue, 1, 1, 18.900660000000002, 0.00063518000000000005, 0.00068438000000000006
DataValue, 1, 1, 19.000700000000002, 0.00063516000000000006, 0.00068424
DataValue, 1, 1, 19.1007, 0.00063514000000000008, 0.00068410000000000009
DataValue, 1, 1, 19.2007, 0.0006351, 0.00068396000000000006
DataValue, 1, 1, 19.30066, 0.00063506, 0.00068388
DataValue, 1, 1, 19.4007, 0.00063504, 0.00068372000000000007
DataValue, 1, 1, 19.50066, 0.000635, 0.00068362
DataValue, 1, 1, 19.60066, 0.000635, 0.00068350000000000008
DataValue, 1, 1, 19.700660000000003, 0.00063496000000000006, 0.00068338
DataValue, 1, 1, 19.800700000000003, 0.00063494000000000007, 0.0006832600000000001
DataValue, 1, 1, 19.9007, 0.00063492000000000008, 0.00068316
DataValue, 1, 1, 20.000700000000002, 0.00063492000000000008, 0.00068304
DataValue, 1, 1, 20.100700000000003, 0.00063488, 0.00068292000000000005
DataValue, 1, 1, 20.200670000000002, 0.00063486, 0.00068282
DataValue, 1, 1, 20.300700000000003, 0.00063482, 0.00068268000000000007
DataValue, 1, 1, 20.400660000000002, 0.0006348, 0.00068262
DataValue, 1, 1, 20.500660000000003, 0.00063478, 0.00068250000000000006
DataValue, 1, 1, 20.60066, 0.00063474000000000007, 0.0006824
DataValue, 1, 1, 20.7007, 0.00063474000000000007, 0.0006823
DataValue, 1, 1, 20.80067, 0.00063470000000000009, 0.00068222000000000009
DataValue, 1, 1, 20.9007, 0.00063468, 0.00068212
DataValue, 1, 1, 21.000670000000003, 0.00063466, 0.00068202000000000009
DataValue, 1, 1, 21.100700000000003, 0.00063464, 0.00068194
DataValue, 1, 1, 21.2007, 0.00063462, 0.00068182000000000008
DataValue, 1, 1, 21.30066, 0.00063458, 0.00068176
DataValue, 1, 1, 21.4007, 0.00063456, 0.00068166000000000006
DataValue, 1, 1, 21.500700000000002, 0.00063454000000000006, 0.00068156
DataValue, 1, 1, 21.600700000000003, 0.00063454000000000006, 0.0006815
DataValue, 1, 1, 21.7007, 0.00063450000000000008, 0.00068140000000000008
DataValue, 1, 1, 21.800700000000003, 0.00063450000000000008, 0.00068132
DataValue, 1, 1, 21.9007, 0.00063448000000000009, 0.00068124000000000006
DataValue, 1, 1, 22.000700000000002, 0.00063446, 0.00068118000000000009
DataValue, 1, 1, 22.10066, 0.00063444, 0.0006811
DataValue, 1, 1, 22.2007, 0.00063444, 0.00068100000000000007
DataValue, 1, 1, 22.30066, 0.00063442, 0.00068094
DataValue, 1, 1, 22.400660000000002, 0.00063442, 0.00068086
DataValue, 1, 1, 22.500700000000002, 0.0006344, 0.00068082000000000006
DataValue, 1, 1, 22.600700000000003, 0.00063438, 0.00068074
DataValue, 1, 1, 22.7007, 0.00063436, 0.00068068
DataValue, 1, 1, 22.800700000000003, 0.00063436, 0.00068058000000000007
DataValue, 1, 1, 22.9007, 0.00063434000000000006, 0.0006805
