
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.4007, 0.00063702000000000008, 0.00068778
DataValue, 1, 1, 13.500700000000002, 0.00063700000000000009, 0.0006876
DataValue, 1, 1, 13.600700000000002, 0.00063696, 0.0006874
DataValue, 1, 1, 13.70067, 0.00063688, 0.00068724000000000009
DataValue, 1, 1, 13.800670000000002, 0.00063686, 0.00068706000000000008
DataValue, 1, 1, 13.900670000000002, 0.00063680000000000008, 0.0006869
DataValue, 1, 1, 14.000700000000002, 0.00063676, 0.00068674
DataValue, 1, 1, 14.100700000000002, 0.00063674, 0.00068656
DataValue, 1, 1, 14.200700000000001, 0.00063668, 0.0006864000000000001
DataValue, 1, 1, 14.300670000000002, 0.00063666, 0.00068624000000000007
DataValue, 1, 1, 14.4007, 0.00063660000000000008, 0.0006861
DataValue, 1, 1, 14.500700000000002, 0.00063656, 0.00068592
DataValue, 1, 1, 14.600700000000002, 0.00063654, 0.00068580000000000008
DataValue, 1, 1, 14.700660000000001, 0.0006365, 0.00068564000000000006
DataValue, 1, 1, 14.800670000000002, 0.00063646, 0.00068548
DataValue, 1, 1, 14.900670000000002, 0.00063642000000000006, 0.00068538000000000008
DataValue, 1, 1, 15.000700000000002, 0.00063642000000000006, 0.00068522000000000006
DataValue, 1, 1, 15.100660000000001, 0.00063632, 0.00068508
DataValue, 1, 1, 15.20067, 0.0006363, 0.00068494000000000009
DataValue, 1, 1, 15.300670000000002, 0.0006363, 0.00068482
DataValue, 1, 1, 15.400710000000002, 0.00063626, 0.00068468
DataValue, 1, 1, 15.500700000000002, 0.00063622000000000006, 0.00068456000000000007
DataValue, 1, 1, 15.600670000000001, 0.00063618000000000008, 0.00068442
DataValue, 1, 1, 15.700660000000001, 0.00063616000000000009, 0.0006843
DataValue, 1, 1, 15.800670000000002, 0.00063616000000000009, 0.00068416000000000006
DataValue, 1, 1, 15.900670000000002, 0.0006361, 0.00068404
DataValue, 1, 1, 16.000670000000003, 0.00063606, 0.00068392000000000008
DataValue, 1, 1, 16.10067, 0.00063604, 0.0006838
DataValue, 1, 1, 16.200670000000002, 0.00063598000000000007, 0.00068368000000000009
DataValue, 1, 1, 16.30067, 0.00063598000000000007, 0.00068358
DataValue, 1, 1, 16.40067, 0.00063594, 0.00068346
DataValue, 1, 1, 16.500700000000002, 0.00063592, 0.00068338
DataValue, 1, 1, 16.600710000000003, 0.00063588, 0.00068324
DataValue, 1, 1, 16.700660000000003, 0.00063586, 0.00068312000000000006
DataValue, 1, 1, 16.800700000000003, 0.00063580000000000006, 0.00068304
DataValue, 1, 1, 16.9007, 0.00063580000000000006, 0.00068292000000000005
DataValue, 1, 1, 17.000670000000003, 0.00063578000000000007, 0.0006828
DataValue, 1, 1, 17.10067, 0.00063574000000000009, 0.00068274
DataValue, 1, 1, 17.2007, 0.00063572, 0.00068264000000000009
DataValue, 1, 1, 17.300700000000003, 0.00063568, 0.00068254
DataValue, 1, 1, 17.40067, 0.00063566, 0.00068242
DataValue, 1, 1, 17.500700000000002, 0.00063564, 0.00068236
DataValue, 1, 1, 17.6007, 0.0006356, 0.00068224000000000008
DataValue, 1, 1, 17.7007, 0.0006356, 0.00068216
DataValue, 1, 1, 17.80067, 0.00063558000000000006, 0.00068206000000000007
DataValue, 1, 1, 17.900660000000002, 0.00063554000000000008, 0.00068196
DataValue, 1, 1, 18.000670000000003, 0.00063554000000000008, 0.00068188
DataValue, 1, 1, 18.10066, 0.0006355, 0.00068178
DataValue, 1, 1, 18.200670000000002, 0.0006355, 0.00068172
DataValue, 1, 1, 18.300700000000003, 0.00063546, 0.00068162000000000008
DataValue, 1, 1, 18.4007, 0.00063544, 0.00068156
DataValue, 1, 1, 18.50066, 0.00063542, 0.00068148
DataValue, 1, 1, 18.6007, 0.0006354, 0.00068138000000000009
DataValue, 1, 1, 18.7007, 0.00063536000000000007, 0.00068132
DataValue, 1, 1, 18.80067, 0.00063536000000000007, 0.00068124000000000006
DataValue, 1, 1, 18.9007, 0.00063534000000000008, 0.00068114
