
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500670000000001, 0.00065706, 0.00069820000000000006
DataValue, 1, 1, 13.600660000000001, 0.00065708, 0.00069816000000000008
DataValue, 1, 1, 13.70067, 0.00065704, 0.00069816000000000008
DataValue, 1, 1, 13.8007, 0.00065706, 0.00069814000000000009
DataValue, 1, 1, 13.900710000000002, 0.00065704, 0.00069814000000000009
DataValue, 1, 1, 14.000700000000002, 0.00065704, 0.00069812
DataValue, 1, 1, 14.100700000000002, 0.00065702, 0.0006981
DataValue, 1, 1, 14.200700000000001, 0.00065702, 0.00069808
DataValue, 1, 1, 14.30066, 0.00065702, 0.00069808
DataValue, 1, 1, 14.4007, 0.00065702, 0.00069806
DataValue, 1, 1, 14.500660000000002, 0.000657, 0.00069806
DataValue, 1, 1, 14.600660000000001, 0.000657, 0.00069804
DataValue, 1, 1, 14.70071, 0.00065702, 0.000698
DataValue, 1, 1, 14.800670000000002, 0.000657, 0.000698
DataValue, 1, 1, 14.9007, 0.000657, 0.00069798000000000006
DataValue, 1, 1, 15.000670000000001, 0.00065698, 0.00069798000000000006
DataValue, 1, 1, 15.100660000000001, 0.00065696, 0.00069798000000000006
DataValue, 1, 1, 15.200660000000001, 0.00065698, 0.00069794000000000008
DataValue, 1, 1, 15.30066, 0.00065696, 0.00069798000000000006
DataValue, 1, 1, 15.4007, 0.00065696, 0.00069792000000000009
DataValue, 1, 1, 15.500660000000002, 0.00065694000000000006, 0.00069792000000000009
DataValue, 1, 1, 15.600700000000002, 0.00065694000000000006, 0.00069792000000000009
DataValue, 1, 1, 15.700700000000001, 0.00065692000000000007, 0.00069792000000000009
DataValue, 1, 1, 15.8007, 0.00065692000000000007, 0.00069788
DataValue, 1, 1, 15.900660000000002, 0.00065690000000000008, 0.00069786
DataValue, 1, 1, 16.00066, 0.00065692000000000007, 0.00069786
DataValue, 1, 1, 16.10066, 0.00065688000000000009, 0.00069786
DataValue, 1, 1, 16.2007, 0.00065690000000000008, 0.00069784
DataValue, 1, 1, 16.30066, 0.00065692000000000007, 0.00069782
DataValue, 1, 1, 16.4007, 0.00065688000000000009, 0.00069782
DataValue, 1, 1, 16.500700000000002, 0.00065690000000000008, 0.00069778000000000006
DataValue, 1, 1, 16.60067, 0.00065688000000000009, 0.0006978
DataValue, 1, 1, 16.700660000000003, 0.00065686, 0.0006978
DataValue, 1, 1, 16.80067, 0.00065686, 0.00069776000000000007
DataValue, 1, 1, 16.9007, 0.00065684, 0.00069776000000000007
DataValue, 1, 1, 17.000700000000002, 0.00065684, 0.00069776000000000007
DataValue, 1, 1, 17.10066, 0.00065684, 0.00069772000000000009
DataValue, 1, 1, 17.2007, 0.00065684, 0.00069772000000000009
DataValue, 1, 1, 17.30066, 0.00065686, 0.00069772000000000009
DataValue, 1, 1, 17.40071, 0.0006568, 0.0006977
DataValue, 1, 1, 17.500700000000002, 0.0006568, 0.0006977
DataValue, 1, 1, 17.6007, 0.00065682, 0.00069768
DataValue, 1, 1, 17.7007, 0.0006568, 0.00069766
DataValue, 1, 1, 17.80067, 0.0006568, 0.00069766
DataValue, 1, 1, 17.9007, 0.0006568, 0.00069766
DataValue, 1, 1, 18.00066, 0.0006568, 0.00069764
DataValue, 1, 1, 18.1007, 0.00065678, 0.00069762
DataValue, 1, 1, 18.2007, 0.00065676, 0.00069762
DataValue, 1, 1, 18.300700000000003, 0.00065676, 0.00069762
DataValue, 1, 1, 18.4007, 0.00065676, 0.0006976
DataValue, 1, 1, 18.500700000000002, 0.00065674000000000006, 0.00069758
DataValue, 1, 1, 18.6007, 0.00065674000000000006, 0.00069758
DataValue, 1, 1, 18.7007, 0.00065674000000000006, 0.00069758
DataValue, 1, 1, 18.80066, 0.00065672000000000007, 0.00069758
DataValue, 1, 1, 18.90071, 0.00065672000000000007, 0.00069756000000000006
DataValue, 1, 1, 19.000700000000002, 0.00065674000000000006, 0.00069756000000000006
DataValue, 1, 1, 19.10067, 0.00065670000000000008, 0.00069754000000000007
DataValue, 1, 1, 19.200660000000003, 0.00065670000000000008, 0.00069754000000000007
DataValue, 1, 1, 19.300700000000003, 0.00065668000000000009, 0.00069754000000000007
DataValue, 1, 1, 19.400660000000002, 0.00065670000000000008, 0.00069754000000000007
DataValue, 1, 1, 19.500670000000003, 0.00065670000000000008, 0.00069750000000000009
DataValue, 1, 1, 19.60067, 0.00065666, 0.00069750000000000009
DataValue, 1, 1, 19.7007, 0.00065668000000000009, 0.00069750000000000009
DataValue, 1, 1, 19.80066, 0.00065668000000000009, 0.00069748
DataValue, 1, 1, 19.900660000000002, 0.00065666, 0.00069746
DataValue, 1, 1, 20.000700000000002, 0.00065664, 0.00069748
DataValue, 1, 1, 20.100700000000003, 0.00065664, 0.00069748
DataValue, 1, 1, 20.200660000000003, 0.00065664, 0.00069744
DataValue, 1, 1, 20.300700000000003, 0.00065662, 0.00069744
DataValue, 1, 1, 20.4007, 0.00065662, 0.00069744
DataValue, 1, 1, 20.500700000000002, 0.00065664, 0.00069742
DataValue, 1, 1, 20.600700000000003, 0.00065662, 0.00069742
DataValue, 1, 1, 20.7007, 0.0006566, 0.0006974
DataValue, 1, 1, 20.80066, 0.0006566, 0.0006974
DataValue, 1, 1, 20.900660000000002, 0.00065662, 0.0006974
DataValue, 1, 1, 21.000660000000003, 0.00065658, 0.00069736000000000006
DataValue, 1, 1, 21.100700000000003, 0.00065658, 0.00069736000000000006
DataValue, 1, 1, 21.2007, 0.00065656, 0.00069734000000000007
DataValue, 1, 1, 21.300700000000003, 0.00065656, 0.00069734000000000007
DataValue, 1, 1, 21.400660000000002, 0.00065656, 0.00069734000000000007
DataValue, 1, 1, 21.500700000000002, 0.00065656, 0.00069736000000000006
DataValue, 1, 1, 21.600700000000003, 0.00065654, 0.00069734000000000007
DataValue, 1, 1, 21.700660000000003, 0.00065652000000000006, 0.00069732000000000008
DataValue, 1, 1, 21.80066, 0.00065654, 0.00069732000000000008
DataValue, 1, 1, 21.900660000000002, 0.00065652000000000006, 0.00069730000000000009
DataValue, 1, 1, 22.000660000000003, 0.00065652000000000006, 0.00069728
DataValue, 1, 1, 22.10066, 0.00065652000000000006, 0.00069728
DataValue, 1, 1, 22.200660000000003, 0.00065650000000000007, 0.00069726
DataValue, 1, 1, 22.30066, 0.00065648000000000008, 0.00069728
DataValue, 1, 1, 22.4007, 0.00065648000000000008, 0.00069724
DataValue, 1, 1, 22.500660000000003, 0.00065648000000000008, 0.00069724
DataValue, 1, 1, 22.600700000000003, 0.00065646000000000009, 0.00069726
DataValue, 1, 1, 22.700660000000003, 0.00065644, 0.00069726
DataValue, 1, 1, 22.800700000000003, 0.00065648000000000008, 0.00069722
DataValue, 1, 1, 22.900660000000002, 0.00065646000000000009, 0.00069722
DataValue, 1, 1, 23.000700000000002, 0.00065644, 0.0006972
DataValue, 1, 1, 23.100700000000003, 0.00065642, 0.0006972
DataValue, 1, 1, 23.2007, 0.0006564, 0.00069722
DataValue, 1, 1, 23.300700000000003, 0.00065644, 0.00069726
DataValue, 1, 1, 23.4007, 0.00065642, 0.00069722
DataValue, 1, 1, 23.500660000000003, 0.0006564, 0.0006972
DataValue, 1, 1, 23.600700000000003, 0.00065642, 0.0006972
DataValue, 1, 1, 23.700660000000003, 0.00065644, 0.0006972
DataValue, 1, 1, 23.800700000000003, 0.0006562, 0.0006972
DataValue, 1, 1, 23.9007, 0.00065626000000000009, 0.0006972
DataValue, 1, 1, 24.000660000000003, 0.00065628000000000008, 0.00069722
DataValue, 1, 1, 24.100700000000003, 0.00065630000000000007, 0.00069716
DataValue, 1, 1, 24.200660000000003, 0.00065648000000000008, 0.00069702
DataValue, 1, 1, 24.300700000000003, 0.00065670000000000008, 0.00069718
DataValue, 1, 1, 24.4007, 0.0006568, 0.00069716
DataValue, 1, 1, 24.500660000000003, 0.00065688000000000009, 0.00069704
DataValue, 1, 1, 24.600700000000003, 0.000657, 0.00069686
DataValue, 1, 1, 24.700660000000003, 0.00065708, 0.00069686
DataValue, 1, 1, 24.80066, 0.00065718, 0.00069686
DataValue, 1, 1, 24.900660000000002, 0.00065724, 0.00069682
DataValue, 1, 1, 25.000660000000003, 0.00065732000000000008, 0.00069684
DataValue, 1, 1, 25.100700000000003, 0.00065738, 0.00069684
DataValue, 1, 1, 25.2007, 0.00065746, 0.00069682
DataValue, 1, 1, 25.30066, 0.0006575, 0.0006968
DataValue, 1, 1, 25.4007, 0.00065754000000000008, 0.0006968
DataValue, 1, 1, 25.500660000000003, 0.00065754000000000008, 0.00069682
DataValue, 1, 1, 25.600700000000003, 0.00065762, 0.00069682
DataValue, 1, 1, 25.7007, 0.00065764, 0.00069682
DataValue, 1, 1, 25.800700000000003, 0.00065766, 0.00069682
DataValue, 1, 1, 25.900660000000002, 0.0006577, 0.00069682
DataValue, 1, 1, 26.000660000000003, 0.00065772000000000009, 0.00069684
DataValue, 1, 1, 26.100700000000003, 0.00065774000000000008, 0.00069684
DataValue, 1, 1, 26.200660000000003, 0.00065778000000000006, 0.00069682
DataValue, 1, 1, 26.30066, 0.0006578, 0.00069682
DataValue, 1, 1, 26.4007, 0.00065778000000000006, 0.00069684
DataValue, 1, 1, 26.500670000000003, 0.00065784, 0.00069682
DataValue, 1, 1, 26.600700000000003, 0.00065788, 0.00069686
DataValue, 1, 1, 26.7007, 0.00065786, 0.00069690000000000008
DataValue, 1, 1, 26.800700000000003, 0.00065788, 0.00069690000000000008
DataValue, 1, 1, 26.9007, 0.00065788, 0.00069690000000000008
DataValue, 1, 1, 27.000700000000002, 0.0006579, 0.00069692000000000007
DataValue, 1, 1, 27.10066, 0.00065792, 0.00069692000000000007
DataValue, 1, 1, 27.2007, 0.00065792, 0.00069694000000000006
DataValue, 1, 1, 27.300700000000003, 0.00065792, 0.00069698
DataValue, 1, 1, 27.400660000000002, 0.00065794000000000009, 0.00069698
DataValue, 1, 1, 27.500660000000003, 0.00065794000000000009, 0.000697
DataValue, 1, 1, 27.60066, 0.00065794000000000009, 0.00069702
DataValue, 1, 1, 27.7007, 0.00065794000000000009, 0.00069704
DataValue, 1, 1, 27.800700000000003, 0.00065796000000000008, 0.00069704
DataValue, 1, 1, 27.900660000000002, 0.00065798000000000007, 0.00069704
DataValue, 1, 1, 28.000660000000003, 0.00065798000000000007, 0.0006970800000000001
DataValue, 1, 1, 28.100700000000003, 0.00065800000000000006, 0.0006970800000000001
DataValue, 1, 1, 28.200660000000003, 0.00065802, 0.00069712000000000007
DataValue, 1, 1, 28.300700000000003, 0.00065806, 0.00069714000000000006
DataValue, 1, 1, 28.400660000000002, 0.00065806, 0.00069714000000000006
DataValue, 1, 1, 28.500700000000002, 0.0006581, 0.00069716
DataValue, 1, 1, 28.600700000000003, 0.00065808, 0.00069718
DataValue, 1, 1, 28.7007, 0.00065808, 0.0006972
DataValue, 1, 1, 28.800700000000003, 0.00065808, 0.0006972
DataValue, 1, 1, 28.900660000000002, 0.0006581, 0.00069724
DataValue, 1, 1, 29.000660000000003, 0.00065812, 0.00069726
DataValue, 1, 1, 29.100700000000003, 0.00065814000000000009, 0.00069728
DataValue, 1, 1, 29.200660000000003, 0.0006581, 0.00069728
DataValue, 1, 1, 29.300700000000003, 0.00065816000000000008, 0.00069732000000000008
DataValue, 1, 1, 29.400660000000002, 0.00065816000000000008, 0.00069732000000000008
DataValue, 1, 1, 29.500660000000003, 0.00065814000000000009, 0.00069732000000000008
DataValue, 1, 1, 29.600700000000003, 0.00065814000000000009, 0.00069734000000000007
DataValue, 1, 1, 29.7007, 0.00065818000000000007, 0.00069736000000000006
DataValue, 1, 1, 29.800700000000003, 0.00065816000000000008, 0.00069738
DataValue, 1, 1, 29.900660000000002, 0.00065818000000000007, 0.0006974
DataValue, 1, 1, 30.000700000000002, 0.00065816000000000008, 0.0006974
DataValue, 1, 1, 30.10066, 0.00065818000000000007, 0.00069742
DataValue, 1, 1, 30.200660000000003, 0.00065816000000000008, 0.00069742
DataValue, 1, 1, 30.300700000000003, 0.00065818000000000007, 0.00069744
DataValue, 1, 1, 30.400710000000004, 0.00065820000000000006, 0.00069746
DataValue, 1, 1, 30.500700000000002, 0.00065820000000000006, 0.00069746
DataValue, 1, 1, 30.600700000000003, 0.00065822, 0.00069748
DataValue, 1, 1, 30.700660000000003, 0.00065820000000000006, 0.00069748
DataValue, 1, 1, 30.800670000000004, 0.00065824, 0.00069750000000000009
DataValue, 1, 1, 30.900700000000004, 0.00065822, 0.00069752000000000008
DataValue, 1, 1, 31.000660000000003, 0.00065822, 0.00069754000000000007
DataValue, 1, 1, 31.10066, 0.00065822, 0.00069752000000000008
DataValue, 1, 1, 31.200660000000003, 0.00065824, 0.00069754000000000007
DataValue, 1, 1, 31.300660000000004, 0.00065824, 0.00069754000000000007
DataValue, 1, 1, 31.400700000000004, 0.00065828, 0.00069754000000000007
DataValue, 1, 1, 31.500660000000003, 0.00065826, 0.00069754000000000007
DataValue, 1, 1, 31.60066, 0.00065828, 0.00069754000000000007
DataValue, 1, 1, 31.700660000000003, 0.00065826, 0.00069756000000000006
DataValue, 1, 1, 31.800700000000003, 0.00065824, 0.00069756000000000006
DataValue, 1, 1, 31.900700000000004, 0.00065826, 0.00069758
DataValue, 1, 1, 32.0007, 0.00065828, 0.00069758
DataValue, 1, 1, 32.100660000000005, 0.00065826, 0.0006976
DataValue, 1, 1, 32.20066, 0.00065826, 0.00069762
DataValue, 1, 1, 32.300670000000004, 0.00065824, 0.00069764
DataValue, 1, 1, 32.40066, 0.00065826, 0.00069764
DataValue, 1, 1, 32.500710000000005, 0.00065828, 0.00069766
DataValue, 1, 1, 32.6007, 0.00065828, 0.0006977
DataValue, 1, 1, 32.700700000000005, 0.00065828, 0.00069768
DataValue, 1, 1, 32.80066, 0.00065824, 0.00069772000000000009
DataValue, 1, 1, 32.900670000000005, 0.00065826, 0.00069772000000000009
DataValue, 1, 1, 33.00066, 0.00065828, 0.00069774000000000008
DataValue, 1, 1, 33.100660000000005, 0.00065828, 0.00069772000000000009
DataValue, 1, 1, 33.20066, 0.0006583, 0.00069776000000000007
DataValue, 1, 1, 33.300670000000004, 0.0006583, 0.00069776000000000007
DataValue, 1, 1, 33.400710000000004, 0.0006583, 0.00069778000000000006
DataValue, 1, 1, 33.5007, 0.0006583, 0.00069778000000000006
DataValue, 1, 1, 33.6007, 0.00065832, 0.00069778000000000006
DataValue, 1, 1, 33.700700000000005, 0.0006583, 0.0006978
DataValue, 1, 1, 33.800700000000006, 0.0006583, 0.0006978
DataValue, 1, 1, 33.900710000000004, 0.00065832, 0.0006978
DataValue, 1, 1, 34.00066, 0.00065832, 0.0006978
DataValue, 1, 1, 34.100660000000005, 0.00065832, 0.00069784
DataValue, 1, 1, 34.200660000000006, 0.00065832, 0.00069784
DataValue, 1, 1, 34.300700000000006, 0.00065834, 0.00069784
DataValue, 1, 1, 34.400670000000005, 0.00065836000000000009, 0.00069784
DataValue, 1, 1, 34.5007, 0.00065836000000000009, 0.00069786
DataValue, 1, 1, 34.6007, 0.00065834, 0.00069786
DataValue, 1, 1, 34.700700000000005, 0.00065834, 0.00069786
DataValue, 1, 1, 34.800700000000006, 0.00065834, 0.00069788
DataValue, 1, 1, 34.9007, 0.00065836000000000009, 0.0006979
DataValue, 1, 1, 35.00067, 0.00065836000000000009, 0.0006979
DataValue, 1, 1, 35.1007, 0.00065832, 0.0006979
DataValue, 1, 1, 35.20071, 0.00065836000000000009, 0.00069792000000000009
DataValue, 1, 1, 35.300700000000006, 0.00065834, 0.0006979
DataValue, 1, 1, 35.4007, 0.00065834, 0.00069792000000000009
DataValue, 1, 1, 35.50066, 0.00065834, 0.00069792000000000009
DataValue, 1, 1, 35.600660000000005, 0.00065838000000000008, 0.00069794000000000008
DataValue, 1, 1, 35.700700000000005, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 35.80071, 0.00065832, 0.00069794000000000008
DataValue, 1, 1, 35.9007, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 36.00067, 0.00065838000000000008, 0.00069796000000000007
DataValue, 1, 1, 36.10071, 0.00065836000000000009, 0.00069798000000000006
DataValue, 1, 1, 36.200660000000006, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 36.300700000000006, 0.00065836000000000009, 0.000698
DataValue, 1, 1, 36.400670000000005, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 36.50066, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 36.6007, 0.00065838000000000008, 0.00069802
DataValue, 1, 1, 36.70071, 0.00065838000000000008, 0.000698
DataValue, 1, 1, 36.80066, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 36.9007, 0.00065838000000000008, 0.00069804
DataValue, 1, 1, 37.0007, 0.00065842000000000006, 0.00069802
DataValue, 1, 1, 37.1007, 0.00065842000000000006, 0.00069804
DataValue, 1, 1, 37.200700000000005, 0.00065844, 0.00069804
DataValue, 1, 1, 37.300670000000004, 0.00065844, 0.00069804
DataValue, 1, 1, 37.400670000000005, 0.00065844, 0.00069806
DataValue, 1, 1, 37.5007, 0.00065844, 0.00069806
DataValue, 1, 1, 37.6007, 0.00065846, 0.00069806
DataValue, 1, 1, 37.70071, 0.00065844, 0.00069806
DataValue, 1, 1, 37.80066, 0.00065848, 0.00069806
DataValue, 1, 1, 37.9007, 0.00065846, 0.00069806
DataValue, 1, 1, 38.0007, 0.00065846, 0.00069806
DataValue, 1, 1, 38.1007, 0.00065848, 0.00069808
DataValue, 1, 1, 38.20067, 0.00065848, 0.00069808
DataValue, 1, 1, 38.300670000000004, 0.00065848, 0.0006981
DataValue, 1, 1, 38.40066, 0.0006585, 0.0006981
DataValue, 1, 1, 38.500670000000007, 0.0006585, 0.0006981
DataValue, 1, 1, 38.6007, 0.00065852, 0.00069808
DataValue, 1, 1, 38.700700000000005, 0.0006585, 0.00069812
DataValue, 1, 1, 38.800700000000006, 0.00065852, 0.00069812
DataValue, 1, 1, 38.9007, 0.0006585, 0.00069812
DataValue, 1, 1, 39.0007, 0.00065852, 0.00069814000000000009
DataValue, 1, 1, 39.100660000000005, 0.00065854, 0.0006981
DataValue, 1, 1, 39.20067, 0.00065852, 0.0006981
DataValue, 1, 1, 39.300700000000006, 0.00065854, 0.00069812
DataValue, 1, 1, 39.4007, 0.00065854, 0.00069814000000000009
DataValue, 1, 1, 39.5007, 0.00065854, 0.00069812
DataValue, 1, 1, 39.600660000000005, 0.00065856000000000009, 0.00069812
DataValue, 1, 1, 39.700700000000005, 0.00065856000000000009, 0.00069814000000000009
DataValue, 1, 1, 39.80066, 0.00065856000000000009, 0.00069814000000000009
DataValue, 1, 1, 39.9007, 0.00065856000000000009, 0.00069816000000000008
DataValue, 1, 1, 40.0007, 0.00065856000000000009, 0.00069816000000000008
DataValue, 1, 1, 40.1007, 0.00065856000000000009, 0.00069814000000000009
DataValue, 1, 1, 40.200700000000005, 0.00065856000000000009, 0.00069816000000000008
DataValue, 1, 1, 40.300700000000006, 0.00065856000000000009, 0.00069818000000000007
DataValue, 1, 1, 40.40066, 0.00065858000000000008, 0.00069816000000000008
DataValue, 1, 1, 40.500670000000007, 0.00065856000000000009, 0.00069816000000000008
DataValue, 1, 1, 40.6007, 0.00065858000000000008, 0.00069816000000000008
DataValue, 1, 1, 40.700700000000005, 0.00065860000000000007, 0.00069816000000000008
DataValue, 1, 1, 40.80066, 0.00065860000000000007, 0.00069816000000000008
DataValue, 1, 1, 40.90066, 0.00065858000000000008, 0.00069816000000000008
DataValue, 1, 1, 41.00066, 0.00065860000000000007, 0.00069820000000000006
DataValue, 1, 1, 41.1007, 0.00065856000000000009, 0.00069816000000000008
DataValue, 1, 1, 41.200660000000006, 0.00065858000000000008, 0.00069820000000000006
DataValue, 1, 1, 41.30066, 0.00065860000000000007, 0.00069818000000000007
DataValue, 1, 1, 41.4007, 0.00065858000000000008, 0.00069822
DataValue, 1, 1, 41.5007, 0.00065858000000000008, 0.00069820000000000006
DataValue, 1, 1, 41.6007, 0.00065856000000000009, 0.00069822
DataValue, 1, 1, 41.700660000000006, 0.00065858000000000008, 0.00069818000000000007
DataValue, 1, 1, 41.800700000000006, 0.00065858000000000008, 0.00069822
DataValue, 1, 1, 41.90066, 0.00065858000000000008, 0.00069822
DataValue, 1, 1, 42.0007, 0.00065858000000000008, 0.00069822
DataValue, 1, 1, 42.100660000000005, 0.00065860000000000007, 0.00069826
DataValue, 1, 1, 42.200700000000005, 0.00065858000000000008, 0.00069826
DataValue, 1, 1, 42.300700000000006, 0.00065858000000000008, 0.00069826
DataValue, 1, 1, 42.4007, 0.00065858000000000008, 0.00069824
DataValue, 1, 1, 42.50066, 0.00065858000000000008, 0.00069824
DataValue, 1, 1, 42.600660000000005, 0.00065860000000000007, 0.00069824
DataValue, 1, 1, 42.700700000000005, 0.00065858000000000008, 0.00069824
DataValue, 1, 1, 42.800670000000004, 0.00065860000000000007, 0.00069824
DataValue, 1, 1, 42.9007, 0.00065860000000000007, 0.00069824
DataValue, 1, 1, 43.0007, 0.00065860000000000007, 0.00069826
DataValue, 1, 1, 43.100660000000005, 0.00065862000000000006, 0.00069822
DataValue, 1, 1, 43.200700000000005, 0.00065860000000000007, 0.00069826
DataValue, 1, 1, 43.300700000000006, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 43.40066, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 43.5007, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 43.600660000000005, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 43.700700000000005, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 43.80066, 0.00065864, 0.00069826
DataValue, 1, 1, 43.90066, 0.00065866, 0.00069826
DataValue, 1, 1, 44.00066, 0.00065862000000000006, 0.00069826
DataValue, 1, 1, 44.1007, 0.00065864, 0.00069824
DataValue, 1, 1, 44.200700000000005, 0.00065864, 0.00069826
DataValue, 1, 1, 44.30066, 0.00065864, 0.00069826
DataValue, 1, 1, 44.4007, 0.00065864, 0.00069828
DataValue, 1, 1, 44.5007, 0.00065864, 0.00069828
DataValue, 1, 1, 44.6007, 0.00065866, 0.00069826
DataValue, 1, 1, 44.700700000000005, 0.00065866, 0.00069828
DataValue, 1, 1, 44.800700000000006, 0.00065864, 0.00069828
DataValue, 1, 1, 44.90066, 0.00065866, 0.00069828
DataValue, 1, 1, 45.00066, 0.00065866, 0.00069826
DataValue, 1, 1, 45.10067, 0.00065866, 0.00069828
DataValue, 1, 1, 45.200660000000006, 0.0006587, 0.00069828
DataValue, 1, 1, 45.30066, 0.00065866, 0.0006983
DataValue, 1, 1, 45.4007, 0.00065864, 0.00069828
DataValue, 1, 1, 45.5007, 0.00065866, 0.0006983
DataValue, 1, 1, 45.6007, 0.0006587, 0.00069828
DataValue, 1, 1, 45.700700000000005, 0.00065866, 0.0006983
DataValue, 1, 1, 45.800670000000004, 0.00065868, 0.00069826
DataValue, 1, 1, 45.9007, 0.00065866, 0.0006983
DataValue, 1, 1, 46.0007, 0.00065866, 0.0006983
DataValue, 1, 1, 46.100660000000005, 0.00065866, 0.00069832
DataValue, 1, 1, 46.200660000000006, 0.00065866, 0.00069828
DataValue, 1, 1, 46.300700000000006, 0.00065866, 0.00069832
DataValue, 1, 1, 46.40066, 0.00065868, 0.0006983
DataValue, 1, 1, 46.50066, 0.00065866, 0.00069832
DataValue, 1, 1, 46.6007, 0.00065866, 0.00069832
DataValue, 1, 1, 46.700660000000006, 0.00065868, 0.00069832
DataValue, 1, 1, 46.800700000000006, 0.00065866, 0.00069832
DataValue, 1, 1, 46.9007, 0.00065866, 0.00069834000000000009
DataValue, 1, 1, 47.00066, 0.00065866, 0.00069834000000000009
DataValue, 1, 1, 47.1007, 0.00065866, 0.0006983
DataValue, 1, 1, 47.200700000000005, 0.00065868, 0.00069834000000000009
DataValue, 1, 1, 47.300700000000006, 0.00065866, 0.00069834000000000009
DataValue, 1, 1, 47.40066, 0.00065868, 0.00069836000000000008
DataValue, 1, 1, 47.5007, 0.00065866, 0.00069834000000000009
DataValue, 1, 1, 47.600660000000005, 0.00065868, 0.00069834000000000009
DataValue, 1, 1, 47.700700000000005, 0.00065864, 0.00069836000000000008
DataValue, 1, 1, 47.80066, 0.00065868, 0.00069834000000000009
DataValue, 1, 1, 47.90066, 0.00065866, 0.00069834000000000009
DataValue, 1, 1, 48.0007, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 48.100660000000005, 0.00065868, 0.00069834000000000009
DataValue, 1, 1, 48.20067, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 48.300700000000006, 0.00065864, 0.00069838000000000007
DataValue, 1, 1, 48.4007, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 48.5007, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 48.6007, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 48.700700000000005, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 48.80066, 0.00065864, 0.00069838000000000007
DataValue, 1, 1, 48.9007, 0.00065864, 0.00069840000000000006
DataValue, 1, 1, 49.0007, 0.00065864, 0.00069838000000000007
DataValue, 1, 1, 49.1007, 0.00065862000000000006, 0.00069840000000000006
DataValue, 1, 1, 49.200660000000006, 0.00065868, 0.00069836000000000008
DataValue, 1, 1, 49.30066, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 49.40066, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 49.5007, 0.00065864, 0.00069838000000000007
DataValue, 1, 1, 49.600660000000005, 0.00065866, 0.00069836000000000008
DataValue, 1, 1, 49.700660000000006, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 49.800700000000006, 0.00065864, 0.00069838000000000007
DataValue, 1, 1, 49.90066, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 50.0007, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 50.1007, 0.00065866, 0.00069842
DataValue, 1, 1, 50.200700000000005, 0.00065864, 0.00069840000000000006
DataValue, 1, 1, 50.30066, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 50.40066, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 50.500670000000007, 0.00065866, 0.00069842
DataValue, 1, 1, 50.6007, 0.00065866, 0.00069838000000000007
DataValue, 1, 1, 50.700700000000005, 0.00065864, 0.00069840000000000006
DataValue, 1, 1, 50.800700000000006, 0.00065864, 0.00069840000000000006
DataValue, 1, 1, 50.90066, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 51.000670000000007, 0.00065864, 0.00069842
DataValue, 1, 1, 51.10067, 0.00065866, 0.00069842
DataValue, 1, 1, 51.200700000000005, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 51.300700000000006, 0.00065864, 0.00069842
DataValue, 1, 1, 51.40066, 0.00065868, 0.00069842
DataValue, 1, 1, 51.5007, 0.00065866, 0.00069842
DataValue, 1, 1, 51.600660000000005, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 51.700700000000005, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 51.800700000000006, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 51.90066, 0.00065864, 0.00069842
DataValue, 1, 1, 52.0007, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 52.1007, 0.0006587, 0.00069840000000000006
DataValue, 1, 1, 52.200660000000006, 0.00065866, 0.00069840000000000006
DataValue, 1, 1, 52.300670000000004, 0.00065866, 0.00069842
DataValue, 1, 1, 52.400700000000008, 0.00065866, 0.00069842
DataValue, 1, 1, 52.5007, 0.00065868, 0.00069842
DataValue, 1, 1, 52.600660000000005, 0.00065866, 0.00069842
DataValue, 1, 1, 52.700700000000005, 0.00065866, 0.00069842
