
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600700000000002, 0.00063660000000000008, 0.00068960000000000007
DataValue, 1, 1, 12.700660000000001, 0.00063654, 0.00068940000000000006
DataValue, 1, 1, 12.80066, 0.00063648, 0.00068918000000000007
DataValue, 1, 1, 12.9007, 0.00063642000000000006, 0.00068894000000000008
DataValue, 1, 1, 13.000670000000001, 0.00063636, 0.00068874000000000008
DataValue, 1, 1, 13.100700000000002, 0.0006363, 0.00068852000000000008
DataValue, 1, 1, 13.200700000000001, 0.00063624, 0.00068832000000000008
DataValue, 1, 1, 13.30066, 0.00063618000000000008, 0.00068810000000000008
DataValue, 1, 1, 13.40066, 0.00063612, 0.00068788000000000009
DataValue, 1, 1, 13.500700000000002, 0.00063606, 0.00068772000000000006
DataValue, 1, 1, 13.600660000000001, 0.00063602, 0.00068750000000000007
DataValue, 1, 1, 13.700700000000001, 0.00063596000000000008, 0.00068732
DataValue, 1, 1, 13.8007, 0.0006359, 0.00068712
DataValue, 1, 1, 13.9007, 0.00063588, 0.00068694
DataValue, 1, 1, 14.000660000000002, 0.00063586, 0.00068676
DataValue, 1, 1, 14.100660000000001, 0.00063578000000000007, 0.00068656
DataValue, 1, 1, 14.200700000000001, 0.00063576000000000008, 0.0006864000000000001
DataValue, 1, 1, 14.30066, 0.00063568, 0.00068622000000000008
DataValue, 1, 1, 14.400660000000002, 0.00063566, 0.00068606000000000006
DataValue, 1, 1, 14.500660000000002, 0.0006356, 0.00068588
DataValue, 1, 1, 14.600700000000002, 0.00063558000000000006, 0.0006857
DataValue, 1, 1, 14.700700000000001, 0.00063554000000000008, 0.00068556
DataValue, 1, 1, 14.80066, 0.0006355, 0.00068538000000000008
DataValue, 1, 1, 14.9007, 0.00063546, 0.00068520000000000007
DataValue, 1, 1, 15.000670000000001, 0.0006354, 0.00068506
DataValue, 1, 1, 15.100660000000001, 0.00063538000000000006, 0.00068492
DataValue, 1, 1, 15.200660000000001, 0.00063536000000000007, 0.00068474000000000009
DataValue, 1, 1, 15.3007, 0.0006353, 0.00068462
DataValue, 1, 1, 15.400660000000002, 0.00063528, 0.00068446
DataValue, 1, 1, 15.500700000000002, 0.00063524, 0.00068432000000000009
DataValue, 1, 1, 15.600660000000001, 0.00063516000000000006, 0.0006842
DataValue, 1, 1, 15.700660000000001, 0.00063514000000000008, 0.00068406
DataValue, 1, 1, 15.8007, 0.00063512000000000009, 0.00068390000000000009
DataValue, 1, 1, 15.9007, 0.00063508, 0.00068376
DataValue, 1, 1, 16.000670000000003, 0.00063504, 0.00068366
DataValue, 1, 1, 16.1007, 0.00063502, 0.00068352000000000007
DataValue, 1, 1, 16.2007, 0.000635, 0.00068338
DataValue, 1, 1, 16.300700000000003, 0.00063496000000000006, 0.00068328000000000009
DataValue, 1, 1, 16.400660000000002, 0.00063494000000000007, 0.00068312000000000006
DataValue, 1, 1, 16.500700000000002, 0.00063488, 0.00068302
DataValue, 1, 1, 16.60066, 0.00063488, 0.00068290000000000007
DataValue, 1, 1, 16.700660000000003, 0.00063484, 0.0006828
DataValue, 1, 1, 16.80066, 0.00063482, 0.00068266000000000008
DataValue, 1, 1, 16.900660000000002, 0.00063478, 0.00068254
DataValue, 1, 1, 17.000700000000002, 0.00063474000000000007, 0.00068246000000000008
DataValue, 1, 1, 17.1007, 0.00063474000000000007, 0.00068232
DataValue, 1, 1, 17.2007, 0.00063470000000000009, 0.00068224000000000008
DataValue, 1, 1, 17.30066, 0.00063466, 0.00068214
DataValue, 1, 1, 17.4007, 0.00063466, 0.000682
DataValue, 1, 1, 17.50066, 0.00063464, 0.00068188
DataValue, 1, 1, 17.6007, 0.0006346, 0.00068180000000000009
DataValue, 1, 1, 17.7007, 0.00063458, 0.00068172
DataValue, 1, 1, 17.80066, 0.00063454000000000006, 0.00068158
DataValue, 1, 1, 17.900660000000002, 0.00063452000000000007, 0.00068148
DataValue, 1, 1, 18.000700000000002, 0.00063450000000000008, 0.00068140000000000008
DataValue, 1, 1, 18.1007, 0.00063450000000000008, 0.0006813
DataValue, 1, 1, 18.200660000000003, 0.00063444, 0.00068122000000000007
DataValue, 1, 1, 18.30066, 0.00063444, 0.00068114
DataValue, 1, 1, 18.4007, 0.00063442, 0.00068102000000000006
DataValue, 1, 1, 18.50066, 0.00063438, 0.00068094
DataValue, 1, 1, 18.60066, 0.00063438, 0.00068088
DataValue, 1, 1, 18.7007, 0.00063434000000000006, 0.00068078000000000008
DataValue, 1, 1, 18.800700000000003, 0.00063432000000000007, 0.0006807
DataValue, 1, 1, 18.9007, 0.00063430000000000008, 0.00068062
DataValue, 1, 1, 19.000700000000002, 0.00063430000000000008, 0.0006805
DataValue, 1, 1, 19.10066, 0.00063426, 0.00068046
DataValue, 1, 1, 19.2007, 0.00063426, 0.00068036000000000008
DataValue, 1, 1, 19.300700000000003, 0.00063424, 0.0006803
DataValue, 1, 1, 19.4007, 0.00063424, 0.00068022
DataValue, 1, 1, 19.500700000000002, 0.0006342, 0.00068014000000000008
DataValue, 1, 1, 19.600700000000003, 0.0006342, 0.00068006
DataValue, 1, 1, 19.700660000000003, 0.00063416, 0.00068
DataValue, 1, 1, 19.800700000000003, 0.00063414, 0.00067994000000000008
DataValue, 1, 1, 19.900660000000002, 0.00063412000000000006, 0.00067986
DataValue, 1, 1, 20.00066, 0.00063410000000000007, 0.00067978000000000005
