
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.40066, 0.00063636, 0.00068872000000000009
DataValue, 1, 1, 13.500660000000002, 0.0006363, 0.00068850000000000009
DataValue, 1, 1, 13.600660000000001, 0.00063622000000000006, 0.00068832000000000008
DataValue, 1, 1, 13.700700000000001, 0.00063618000000000008, 0.00068810000000000008
DataValue, 1, 1, 13.80066, 0.00063612, 0.00068790000000000008
DataValue, 1, 1, 13.900660000000002, 0.00063608, 0.00068768000000000008
DataValue, 1, 1, 14.000660000000002, 0.00063602, 0.00068750000000000007
DataValue, 1, 1, 14.100700000000002, 0.00063594, 0.00068730000000000006
DataValue, 1, 1, 14.200660000000001, 0.0006359, 0.00068712
DataValue, 1, 1, 14.30066, 0.00063584, 0.00068692
DataValue, 1, 1, 14.400660000000002, 0.00063580000000000006, 0.00068674
DataValue, 1, 1, 14.500660000000002, 0.00063574000000000009, 0.00068656
DataValue, 1, 1, 14.600700000000002, 0.00063568, 0.00068634
DataValue, 1, 1, 14.700660000000001, 0.00063564, 0.00068620000000000009
DataValue, 1, 1, 14.8007, 0.00063558000000000006, 0.00068604000000000007
DataValue, 1, 1, 14.9007, 0.00063558000000000006, 0.00068584000000000006
DataValue, 1, 1, 15.000660000000002, 0.00063552, 0.00068568
DataValue, 1, 1, 15.100700000000002, 0.00063546, 0.00068552
DataValue, 1, 1, 15.200700000000001, 0.00063542, 0.00068534
DataValue, 1, 1, 15.30066, 0.0006354, 0.00068518000000000008
DataValue, 1, 1, 15.400660000000002, 0.00063532000000000009, 0.00068502
DataValue, 1, 1, 15.500660000000002, 0.0006353, 0.00068488
DataValue, 1, 1, 15.600660000000001, 0.00063524, 0.00068472
DataValue, 1, 1, 15.700660000000001, 0.00063522, 0.00068456000000000007
DataValue, 1, 1, 15.8007, 0.00063516000000000006, 0.0006844
DataValue, 1, 1, 15.9007, 0.00063514000000000008, 0.00068426
DataValue, 1, 1, 16.00066, 0.00063508, 0.00068414000000000007
DataValue, 1, 1, 16.10066, 0.00063504, 0.00068398
DataValue, 1, 1, 16.2007, 0.00063502, 0.00068386
DataValue, 1, 1, 16.30066, 0.00063496000000000006, 0.00068370000000000008
DataValue, 1, 1, 16.4007, 0.00063494000000000007, 0.00068358
DataValue, 1, 1, 16.500700000000002, 0.00063492000000000008, 0.00068346
DataValue, 1, 1, 16.6007, 0.00063488, 0.00068332000000000006
DataValue, 1, 1, 16.700660000000003, 0.00063486, 0.00068318
DataValue, 1, 1, 16.80066, 0.0006348, 0.00068306000000000009
DataValue, 1, 1, 16.900660000000002, 0.00063478, 0.00068294
DataValue, 1, 1, 17.00066, 0.00063474000000000007, 0.00068282
DataValue, 1, 1, 17.1007, 0.00063470000000000009, 0.00068268000000000007
DataValue, 1, 1, 17.200660000000003, 0.00063468, 0.00068258
DataValue, 1, 1, 17.300700000000003, 0.00063466, 0.00068246000000000008
DataValue, 1, 1, 17.400660000000002, 0.00063464, 0.00068234
DataValue, 1, 1, 17.50066, 0.00063458, 0.00068224000000000008
DataValue, 1, 1, 17.6007, 0.00063456, 0.00068214
DataValue, 1, 1, 17.7007, 0.00063454000000000006, 0.000682
DataValue, 1, 1, 17.80066, 0.00063450000000000008, 0.00068188
DataValue, 1, 1, 17.900660000000002, 0.00063448000000000009, 0.00068180000000000009
DataValue, 1, 1, 18.000700000000002, 0.00063446, 0.00068168
DataValue, 1, 1, 18.10066, 0.00063442, 0.00068160000000000009
DataValue, 1, 1, 18.200660000000003, 0.0006344, 0.00068152
DataValue, 1, 1, 18.30066, 0.00063436, 0.00068140000000000008
DataValue, 1, 1, 18.4007, 0.00063434000000000006, 0.0006813
DataValue, 1, 1, 18.50066, 0.00063430000000000008, 0.00068118000000000009
DataValue, 1, 1, 18.60066, 0.00063428000000000009, 0.00068112
DataValue, 1, 1, 18.700660000000003, 0.00063428000000000009, 0.00068102000000000006
DataValue, 1, 1, 18.800700000000003, 0.00063426, 0.00068092
DataValue, 1, 1, 18.900660000000002, 0.00063422, 0.00068086
DataValue, 1, 1, 19.00066, 0.00063422, 0.00068074
DataValue, 1, 1, 19.1007, 0.00063416, 0.00068066
DataValue, 1, 1, 19.2007, 0.00063414, 0.00068058000000000007
DataValue, 1, 1, 19.30066, 0.00063416, 0.00068048
DataValue, 1, 1, 19.4007, 0.00063412000000000006, 0.00068040000000000006
DataValue, 1, 1, 19.500700000000002, 0.00063410000000000007, 0.0006803
DataValue, 1, 1, 19.600700000000003, 0.00063408000000000008, 0.00068022
DataValue, 1, 1, 19.700660000000003, 0.00063402, 0.00068016000000000007
