
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00063662000000000007, 0.00069094
DataValue, 1, 1, 12.700700000000001, 0.00063660000000000008, 0.00069068
DataValue, 1, 1, 12.8007, 0.00063652, 0.00069046
DataValue, 1, 1, 12.9007, 0.00063646, 0.00069022000000000007
DataValue, 1, 1, 13.000700000000002, 0.00063642000000000006, 0.00069000000000000008
DataValue, 1, 1, 13.100660000000001, 0.00063632, 0.00068978000000000008
DataValue, 1, 1, 13.200660000000001, 0.0006363, 0.00068958000000000008
DataValue, 1, 1, 13.3007, 0.00063628, 0.00068938000000000007
DataValue, 1, 1, 13.40066, 0.00063622000000000006, 0.0006891200000000001
DataValue, 1, 1, 13.500660000000002, 0.00063616000000000009, 0.00068894000000000008
DataValue, 1, 1, 13.600660000000001, 0.0006361, 0.00068872000000000009
DataValue, 1, 1, 13.700700000000001, 0.00063608, 0.00068854000000000007
DataValue, 1, 1, 13.8007, 0.00063602, 0.00068834000000000007
DataValue, 1, 1, 13.900660000000002, 0.00063596000000000008, 0.00068816
DataValue, 1, 1, 14.000700000000002, 0.00063592, 0.00068798
DataValue, 1, 1, 14.100660000000001, 0.0006359, 0.00068778
DataValue, 1, 1, 14.200660000000001, 0.00063584, 0.0006876
DataValue, 1, 1, 14.3007, 0.00063578000000000007, 0.00068742
DataValue, 1, 1, 14.400660000000002, 0.00063576000000000008, 0.00068724000000000009
DataValue, 1, 1, 14.500700000000002, 0.0006357, 0.00068708000000000007
DataValue, 1, 1, 14.600700000000002, 0.00063566, 0.0006869
DataValue, 1, 1, 14.700660000000001, 0.00063566, 0.00068674
DataValue, 1, 1, 14.8007, 0.0006356, 0.00068656
DataValue, 1, 1, 14.9007, 0.00063556000000000007, 0.0006864000000000001
DataValue, 1, 1, 15.000660000000002, 0.00063554000000000008, 0.00068624000000000007
DataValue, 1, 1, 15.100670000000001, 0.0006355, 0.0006861
DataValue, 1, 1, 15.200660000000001, 0.00063546, 0.00068592
DataValue, 1, 1, 15.30066, 0.00063544, 0.00068576
DataValue, 1, 1, 15.400660000000002, 0.0006354, 0.00068562000000000007
DataValue, 1, 1, 15.500700000000002, 0.00063538000000000006, 0.0006855
DataValue, 1, 1, 15.600700000000002, 0.00063532000000000009, 0.00068532
DataValue, 1, 1, 15.700700000000001, 0.00063532000000000009, 0.00068520000000000007
DataValue, 1, 1, 15.80066, 0.00063528, 0.00068504
DataValue, 1, 1, 15.900660000000002, 0.00063526, 0.00068492
DataValue, 1, 1, 16.00066, 0.00063522, 0.00068480000000000006
DataValue, 1, 1, 16.1007, 0.00063522, 0.00068466
DataValue, 1, 1, 16.2007, 0.00063518000000000005, 0.00068456000000000007
DataValue, 1, 1, 16.300700000000003, 0.00063512000000000009, 0.0006844
DataValue, 1, 1, 16.400660000000002, 0.00063512000000000009, 0.00068428
DataValue, 1, 1, 16.500700000000002, 0.00063508, 0.00068416000000000006
DataValue, 1, 1, 16.60066, 0.00063504, 0.00068402
DataValue, 1, 1, 16.700660000000003, 0.00063502, 0.00068390000000000009
DataValue, 1, 1, 16.800710000000002, 0.000635, 0.00068376
DataValue, 1, 1, 16.900660000000002, 0.000635, 0.00068368000000000009
DataValue, 1, 1, 17.000670000000003, 0.00063494000000000007, 0.00068354000000000006
DataValue, 1, 1, 17.10066, 0.00063492000000000008, 0.00068346
DataValue, 1, 1, 17.200660000000003, 0.00063488, 0.00068334
DataValue, 1, 1, 17.300700000000003, 0.00063488, 0.00068322
DataValue, 1, 1, 17.4007, 0.00063484, 0.00068312000000000006
DataValue, 1, 1, 17.500700000000002, 0.00063482, 0.00068302
DataValue, 1, 1, 17.60066, 0.0006348, 0.00068292000000000005
DataValue, 1, 1, 17.700660000000003, 0.00063474000000000007, 0.00068282
DataValue, 1, 1, 17.80066, 0.00063476000000000006, 0.00068274
DataValue, 1, 1, 17.9007, 0.00063474000000000007, 0.00068264000000000009
DataValue, 1, 1, 18.00066, 0.00063472000000000008, 0.00068254
DataValue, 1, 1, 18.10066, 0.00063468, 0.00068244000000000009
DataValue, 1, 1, 18.200660000000003, 0.00063466, 0.00068236
DataValue, 1, 1, 18.300700000000003, 0.00063466, 0.00068226000000000007
DataValue, 1, 1, 18.400660000000002, 0.00063464, 0.00068216
DataValue, 1, 1, 18.50066, 0.00063462, 0.00068208000000000006
DataValue, 1, 1, 18.60066, 0.0006346, 0.000682
DataValue, 1, 1, 18.700660000000003, 0.00063458, 0.0006819
DataValue, 1, 1, 18.80066, 0.00063454000000000006, 0.00068182000000000008
DataValue, 1, 1, 18.9007, 0.00063452000000000007, 0.00068174
DataValue, 1, 1, 19.000700000000002, 0.00063452000000000007, 0.00068168
DataValue, 1, 1, 19.1007, 0.00063452000000000007, 0.00068158
DataValue, 1, 1, 19.2007, 0.00063450000000000008, 0.00068152
DataValue, 1, 1, 19.30066, 0.00063446, 0.00068142000000000007
