
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00063904, 0.00068948
DataValue, 1, 1, 13.100660000000001, 0.000639, 0.00068928
DataValue, 1, 1, 13.200660000000001, 0.00063896, 0.0006891200000000001
DataValue, 1, 1, 13.30066, 0.00063890000000000008, 0.00068894000000000008
DataValue, 1, 1, 13.40066, 0.00063884, 0.00068878000000000006
DataValue, 1, 1, 13.500700000000002, 0.00063882, 0.00068858
DataValue, 1, 1, 13.600700000000002, 0.00063876, 0.00068844
DataValue, 1, 1, 13.700700000000001, 0.00063870000000000007, 0.00068828
DataValue, 1, 1, 13.8007, 0.00063868000000000009, 0.00068810000000000008
DataValue, 1, 1, 13.900660000000002, 0.00063862, 0.00068792000000000007
DataValue, 1, 1, 14.000660000000002, 0.00063856, 0.0006878
DataValue, 1, 1, 14.100660000000001, 0.00063854, 0.00068764
DataValue, 1, 1, 14.200700000000001, 0.00063850000000000007, 0.00068750000000000007
DataValue, 1, 1, 14.30066, 0.00063844, 0.00068734
DataValue, 1, 1, 14.400660000000002, 0.0006384, 0.00068718
DataValue, 1, 1, 14.500700000000002, 0.00063836, 0.00068704000000000009
DataValue, 1, 1, 14.600700000000002, 0.00063832000000000005, 0.0006869
DataValue, 1, 1, 14.700700000000001, 0.00063826000000000009, 0.00068676
DataValue, 1, 1, 14.8007, 0.00063826000000000009, 0.00068662000000000009
DataValue, 1, 1, 14.900660000000002, 0.0006382, 0.00068648000000000005
DataValue, 1, 1, 15.000660000000002, 0.0006382, 0.00068634
DataValue, 1, 1, 15.100700000000002, 0.00063818, 0.00068622000000000008
DataValue, 1, 1, 15.200700000000001, 0.00063812, 0.00068612
DataValue, 1, 1, 15.3007, 0.00063808000000000007, 0.0006859800000000001
DataValue, 1, 1, 15.4007, 0.00063804000000000009, 0.00068586
DataValue, 1, 1, 15.500700000000002, 0.000638, 0.0006857
DataValue, 1, 1, 15.600700000000002, 0.00063798, 0.00068560000000000008
DataValue, 1, 1, 15.700660000000001, 0.00063796, 0.00068548
DataValue, 1, 1, 15.8007, 0.00063790000000000006, 0.00068536000000000009
DataValue, 1, 1, 15.9007, 0.00063788000000000007, 0.00068524
DataValue, 1, 1, 16.000700000000002, 0.00063784000000000009, 0.00068512
DataValue, 1, 1, 16.1007, 0.00063782, 0.00068502
DataValue, 1, 1, 16.200660000000003, 0.00063778, 0.0006849
DataValue, 1, 1, 16.300700000000003, 0.00063774, 0.00068480000000000006
DataValue, 1, 1, 16.4007, 0.00063774, 0.00068468
DataValue, 1, 1, 16.50066, 0.0006377, 0.00068458000000000006
DataValue, 1, 1, 16.60066, 0.00063766000000000007, 0.00068448
DataValue, 1, 1, 16.7007, 0.00063764000000000008, 0.00068438000000000006
DataValue, 1, 1, 16.800700000000003, 0.00063762000000000009, 0.00068426
DataValue, 1, 1, 16.9007, 0.00063756, 0.00068418
DataValue, 1, 1, 17.000700000000002, 0.00063756, 0.00068408
DataValue, 1, 1, 17.10066, 0.00063752, 0.00068398
DataValue, 1, 1, 17.2007, 0.00063748000000000006, 0.00068390000000000009
DataValue, 1, 1, 17.300700000000003, 0.00063746000000000007, 0.0006838
DataValue, 1, 1, 17.400660000000002, 0.00063742000000000009, 0.00068370000000000008
DataValue, 1, 1, 17.50066, 0.00063742000000000009, 0.0006836
DataValue, 1, 1, 17.60066, 0.00063738, 0.00068352000000000007
DataValue, 1, 1, 17.7007, 0.00063738, 0.00068344
DataValue, 1, 1, 17.800700000000003, 0.00063736, 0.00068336
DataValue, 1, 1, 17.900660000000002, 0.00063732, 0.0006832600000000001
DataValue, 1, 1, 18.000700000000002, 0.00063728, 0.00068316
DataValue, 1, 1, 18.1007, 0.00063726000000000006, 0.00068308000000000008
DataValue, 1, 1, 18.2007, 0.00063726000000000006, 0.00068304
DataValue, 1, 1, 18.300700000000003, 0.00063722000000000008, 0.00068292000000000005
DataValue, 1, 1, 18.4007, 0.00063720000000000009, 0.00068286000000000009
DataValue, 1, 1, 18.500700000000002, 0.00063718, 0.00068278
DataValue, 1, 1, 18.60066, 0.00063712, 0.00068268000000000007
DataValue, 1, 1, 18.7007, 0.00063712, 0.00068264000000000009
DataValue, 1, 1, 18.80066, 0.0006371, 0.00068256
DataValue, 1, 1, 18.900660000000002, 0.00063706000000000006, 0.00068246000000000008
DataValue, 1, 1, 19.00066, 0.00063706000000000006, 0.0006824
DataValue, 1, 1, 19.1007, 0.00063704000000000007, 0.00068234
DataValue, 1, 1, 19.2007, 0.00063704000000000007, 0.00068228000000000006
DataValue, 1, 1, 19.300700000000003, 0.00063698, 0.00068222000000000009
DataValue, 1, 1, 19.4007, 0.00063698, 0.00068214
DataValue, 1, 1, 19.50066, 0.00063696, 0.00068208000000000006
