
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065820000000000006, 0.00069884
DataValue, 1, 1, 12.90066, 0.00065820000000000006, 0.00069880000000000007
DataValue, 1, 1, 13.000660000000002, 0.00065818000000000007, 0.00069880000000000007
DataValue, 1, 1, 13.100700000000002, 0.00065818000000000007, 0.00069880000000000007
DataValue, 1, 1, 13.200660000000001, 0.00065818000000000007, 0.00069878000000000008
DataValue, 1, 1, 13.30066, 0.00065816000000000008, 0.00069880000000000007
DataValue, 1, 1, 13.40066, 0.00065816000000000008, 0.00069878000000000008
DataValue, 1, 1, 13.500700000000002, 0.00065812, 0.00069876000000000009
DataValue, 1, 1, 13.600700000000002, 0.00065814000000000009, 0.00069878000000000008
DataValue, 1, 1, 13.700700000000001, 0.00065816000000000008, 0.00069876000000000009
DataValue, 1, 1, 13.8007, 0.00065816000000000008, 0.00069876000000000009
DataValue, 1, 1, 13.900660000000002, 0.00065816000000000008, 0.00069876000000000009
DataValue, 1, 1, 14.000660000000002, 0.00065814000000000009, 0.00069874
DataValue, 1, 1, 14.100660000000001, 0.00065816000000000008, 0.00069874
DataValue, 1, 1, 14.200660000000001, 0.00065816000000000008, 0.00069872
DataValue, 1, 1, 14.30066, 0.00065814000000000009, 0.00069872
DataValue, 1, 1, 14.4007, 0.00065814000000000009, 0.00069872
DataValue, 1, 1, 14.500660000000002, 0.00065814000000000009, 0.00069872
DataValue, 1, 1, 14.600660000000001, 0.00065814000000000009, 0.00069876000000000009
DataValue, 1, 1, 14.700700000000001, 0.00065814000000000009, 0.00069874
DataValue, 1, 1, 14.8007, 0.00065798000000000007, 0.00069874
DataValue, 1, 1, 14.900660000000002, 0.0006581, 0.0006987
DataValue, 1, 1, 15.000700000000002, 0.00065814000000000009, 0.00069876000000000009
DataValue, 1, 1, 15.100660000000001, 0.00065802, 0.00069874
DataValue, 1, 1, 15.200700000000001, 0.0006581, 0.00069876000000000009
DataValue, 1, 1, 15.3007, 0.00065808, 0.00069878000000000008
DataValue, 1, 1, 15.4007, 0.0006581, 0.00069874
DataValue, 1, 1, 15.500700000000002, 0.0006581, 0.00069876000000000009
DataValue, 1, 1, 15.600660000000001, 0.00065814000000000009, 0.00069872
DataValue, 1, 1, 15.700660000000001, 0.00065818000000000007, 0.00069874
DataValue, 1, 1, 15.8007, 0.00065828, 0.00069866
DataValue, 1, 1, 15.9007, 0.00065832, 0.00069872
DataValue, 1, 1, 16.000700000000002, 0.00065844, 0.00069876000000000009
DataValue, 1, 1, 16.10066, 0.00065860000000000007, 0.00069866
DataValue, 1, 1, 16.200660000000003, 0.0006587, 0.00069864
DataValue, 1, 1, 16.30066, 0.0006587, 0.00069866
DataValue, 1, 1, 16.4007, 0.00065876, 0.00069862000000000006
DataValue, 1, 1, 16.50066, 0.00065874, 0.00069860000000000007
DataValue, 1, 1, 16.60066, 0.00065878000000000009, 0.00069862000000000006
DataValue, 1, 1, 16.700660000000003, 0.00065878000000000009, 0.00069862000000000006
DataValue, 1, 1, 16.800700000000003, 0.00065882000000000007, 0.00069864
DataValue, 1, 1, 16.9007, 0.00065880000000000008, 0.00069862000000000006
DataValue, 1, 1, 17.000700000000002, 0.00065880000000000008, 0.00069860000000000007
DataValue, 1, 1, 17.1007, 0.00065882000000000007, 0.00069858000000000008
DataValue, 1, 1, 17.2007, 0.00065882000000000007, 0.00069860000000000007
DataValue, 1, 1, 17.300700000000003, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 17.400660000000002, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 17.50066, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 17.6007, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 17.700660000000003, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 17.800700000000003, 0.00065882000000000007, 0.00069866
DataValue, 1, 1, 17.9007, 0.00065880000000000008, 0.00069864
DataValue, 1, 1, 18.00066, 0.00065882000000000007, 0.00069864
DataValue, 1, 1, 18.10066, 0.00065882000000000007, 0.00069864
DataValue, 1, 1, 18.2007, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 18.300700000000003, 0.00065882000000000007, 0.00069864
DataValue, 1, 1, 18.4007, 0.00065882000000000007, 0.00069862000000000006
DataValue, 1, 1, 18.500700000000002, 0.00065884000000000005, 0.00069864
DataValue, 1, 1, 18.6007, 0.00065884000000000005, 0.00069866
DataValue, 1, 1, 18.700660000000003, 0.00065882000000000007, 0.00069864
DataValue, 1, 1, 18.80066, 0.00065886, 0.00069864
DataValue, 1, 1, 18.9007, 0.00065886, 0.00069864
DataValue, 1, 1, 19.00066, 0.00065886, 0.00069864
DataValue, 1, 1, 19.10066, 0.00065886, 0.00069866
DataValue, 1, 1, 19.200660000000003, 0.00065886, 0.00069864
DataValue, 1, 1, 19.30067, 0.00065886, 0.0006987
DataValue, 1, 1, 19.4007, 0.00065886, 0.00069864
DataValue, 1, 1, 19.500700000000002, 0.00065880000000000008, 0.00069864
DataValue, 1, 1, 19.60066, 0.00065858000000000008, 0.00069868
DataValue, 1, 1, 19.7007, 0.00065856000000000009, 0.0006987
DataValue, 1, 1, 19.800700000000003, 0.00065854, 0.00069868
DataValue, 1, 1, 19.9007, 0.00065846, 0.0006987
DataValue, 1, 1, 20.000700000000002, 0.00065838000000000008, 0.0006987
DataValue, 1, 1, 20.10066, 0.00065836000000000009, 0.00069872
DataValue, 1, 1, 20.200660000000003, 0.00065838000000000008, 0.00069872
DataValue, 1, 1, 20.300700000000003, 0.00065834, 0.00069874
DataValue, 1, 1, 20.4007, 0.00065834, 0.00069872
DataValue, 1, 1, 20.500660000000003, 0.00065828, 0.00069876000000000009
DataValue, 1, 1, 20.60066, 0.00065822, 0.00069872
DataValue, 1, 1, 20.7007, 0.00065820000000000006, 0.00069872
DataValue, 1, 1, 20.800700000000003, 0.00065814000000000009, 0.00069876000000000009
DataValue, 1, 1, 20.9007, 0.00065812, 0.00069874
DataValue, 1, 1, 21.000660000000003, 0.00065808, 0.00069872
DataValue, 1, 1, 21.10066, 0.00065802, 0.00069878000000000008
DataValue, 1, 1, 21.200670000000002, 0.00065774000000000008, 0.00069874
DataValue, 1, 1, 21.300700000000003, 0.00065396000000000009, 0.00069864
DataValue, 1, 1, 21.4007, 0.00065028, 0.00069868
DataValue, 1, 1, 21.500700000000002, 0.00064806, 0.0006987
DataValue, 1, 1, 21.60066, 0.00064656, 0.00069866
DataValue, 1, 1, 21.7007, 0.00064542000000000006, 0.00069862000000000006
DataValue, 1, 1, 21.80066, 0.00064448, 0.00069862000000000006
DataValue, 1, 1, 21.9007, 0.00064370000000000009, 0.00069860000000000007
DataValue, 1, 1, 22.000700000000002, 0.00064306000000000009, 0.00069856000000000009
DataValue, 1, 1, 22.100700000000003, 0.00064252, 0.0006985
DataValue, 1, 1, 22.200660000000003, 0.00064202000000000009, 0.00069842
DataValue, 1, 1, 22.30066, 0.00064160000000000009, 0.00069832
DataValue, 1, 1, 22.4007, 0.00064124000000000006, 0.00069820000000000006
DataValue, 1, 1, 22.500700000000002, 0.00064092, 0.00069804
DataValue, 1, 1, 22.600700000000003, 0.00064060000000000007, 0.00069786
DataValue, 1, 1, 22.7007, 0.0006403, 0.0006977
DataValue, 1, 1, 22.800700000000003, 0.00064006, 0.00069752000000000008
DataValue, 1, 1, 22.9007, 0.00063982, 0.00069728
DataValue, 1, 1, 23.000700000000002, 0.00063962, 0.0006970800000000001
DataValue, 1, 1, 23.100700000000003, 0.00063942, 0.00069682
DataValue, 1, 1, 23.200660000000003, 0.00063922, 0.0006966
DataValue, 1, 1, 23.300700000000003, 0.00063904, 0.00069636
DataValue, 1, 1, 23.4007, 0.00063886, 0.00069608000000000007
DataValue, 1, 1, 23.500660000000003, 0.00063872000000000006, 0.0006958200000000001
DataValue, 1, 1, 23.60066, 0.00063856, 0.00069556
DataValue, 1, 1, 23.7007, 0.00063844, 0.00069526000000000006
DataValue, 1, 1, 23.800700000000003, 0.00063832000000000005, 0.00069500000000000009
DataValue, 1, 1, 23.9007, 0.0006382, 0.00069474
DataValue, 1, 1, 24.000660000000003, 0.00063804000000000009, 0.00069446
DataValue, 1, 1, 24.100700000000003, 0.00063792, 0.00069420000000000007
DataValue, 1, 1, 24.2007, 0.00063784000000000009, 0.0006939
DataValue, 1, 1, 24.300700000000003, 0.00063774, 0.00069364
DataValue, 1, 1, 24.400660000000002, 0.0006376, 0.00069338000000000006
DataValue, 1, 1, 24.500660000000003, 0.00063752, 0.00069312000000000009
DataValue, 1, 1, 24.60066, 0.00063744000000000008, 0.00069286
DataValue, 1, 1, 24.700660000000003, 0.00063734, 0.00069258
DataValue, 1, 1, 24.80066, 0.00063726000000000006, 0.00069230000000000008
DataValue, 1, 1, 24.900660000000002, 0.00063716, 0.00069208000000000008
DataValue, 1, 1, 25.000660000000003, 0.00063708, 0.00069182
DataValue, 1, 1, 25.10066, 0.00063702000000000008, 0.00069154
DataValue, 1, 1, 25.2007, 0.00063694, 0.0006913
DataValue, 1, 1, 25.300700000000003, 0.00063684000000000006, 0.00069106000000000007
DataValue, 1, 1, 25.400660000000002, 0.00063680000000000008, 0.00069082000000000008
DataValue, 1, 1, 25.500700000000002, 0.0006367, 0.00069058
DataValue, 1, 1, 25.600700000000003, 0.00063666, 0.00069032
DataValue, 1, 1, 25.7007, 0.00063658000000000009, 0.0006901
DataValue, 1, 1, 25.80066, 0.00063652, 0.00068986
DataValue, 1, 1, 25.9007, 0.00063646, 0.00068964
DataValue, 1, 1, 26.000660000000003, 0.00063640000000000007, 0.00068942
DataValue, 1, 1, 26.100700000000003, 0.00063634, 0.00068918000000000007
DataValue, 1, 1, 26.200660000000003, 0.00063624, 0.000689
DataValue, 1, 1, 26.30066, 0.00063622000000000006, 0.00068876000000000007
DataValue, 1, 1, 26.4007, 0.00063616000000000009, 0.00068854000000000007
DataValue, 1, 1, 26.500660000000003, 0.00063608, 0.00068834000000000007
DataValue, 1, 1, 26.60066, 0.00063604, 0.00068814000000000006
DataValue, 1, 1, 26.700660000000003, 0.00063598000000000007, 0.00068792000000000007
DataValue, 1, 1, 26.800700000000003, 0.00063594, 0.00068772000000000006
DataValue, 1, 1, 26.900660000000002, 0.0006359, 0.00068752000000000006
DataValue, 1, 1, 27.000700000000002, 0.00063582, 0.00068734
DataValue, 1, 1, 27.100700000000003, 0.00063578000000000007, 0.00068714
DataValue, 1, 1, 27.2007, 0.00063574000000000009, 0.00068698
DataValue, 1, 1, 27.30066, 0.00063568, 0.00068676
DataValue, 1, 1, 27.4007, 0.00063564, 0.0006866
DataValue, 1, 1, 27.500660000000003, 0.00063558000000000006, 0.00068642000000000009
DataValue, 1, 1, 27.60066, 0.00063554000000000008, 0.00068624000000000007
DataValue, 1, 1, 27.7007, 0.0006355, 0.00068606000000000006
DataValue, 1, 1, 27.800700000000003, 0.00063548, 0.0006859
DataValue, 1, 1, 27.900660000000002, 0.0006354, 0.00068574
DataValue, 1, 1, 28.000660000000003, 0.00063538000000000006, 0.00068556
DataValue, 1, 1, 28.100700000000003, 0.00063534000000000008, 0.00068540000000000007
DataValue, 1, 1, 28.200660000000003, 0.0006353, 0.00068524
DataValue, 1, 1, 28.300700000000003, 0.00063526, 0.0006851
DataValue, 1, 1, 28.400660000000002, 0.00063522, 0.00068494000000000009
DataValue, 1, 1, 28.500660000000003, 0.00063518000000000005, 0.00068478000000000007
DataValue, 1, 1, 28.60066, 0.00063514000000000008, 0.00068462
DataValue, 1, 1, 28.700660000000003, 0.00063512000000000009, 0.00068448
DataValue, 1, 1, 28.800700000000003, 0.00063508, 0.00068434000000000008
DataValue, 1, 1, 28.900660000000002, 0.00063504, 0.0006842
DataValue, 1, 1, 29.000660000000003, 0.000635, 0.00068404
DataValue, 1, 1, 29.10066, 0.00063496000000000006, 0.00068390000000000009
DataValue, 1, 1, 29.2007, 0.00063494000000000007, 0.00068378
DataValue, 1, 1, 29.300700000000003, 0.00063488, 0.00068366
DataValue, 1, 1, 29.400700000000004, 0.00063482, 0.00068350000000000008
DataValue, 1, 1, 29.500700000000002, 0.00063482, 0.00068338
DataValue, 1, 1, 29.60066, 0.00063478, 0.0006832600000000001
DataValue, 1, 1, 29.700660000000003, 0.00063478, 0.00068312000000000006
DataValue, 1, 1, 29.800700000000003, 0.00063472000000000008, 0.000683
DataValue, 1, 1, 29.900660000000002, 0.00063470000000000009, 0.00068288000000000008
DataValue, 1, 1, 30.000660000000003, 0.00063468, 0.00068276
DataValue, 1, 1, 30.100700000000003, 0.00063466, 0.00068266000000000008
DataValue, 1, 1, 30.2007, 0.00063464, 0.00068254
DataValue, 1, 1, 30.300700000000003, 0.00063458, 0.00068244000000000009
DataValue, 1, 1, 30.400700000000004, 0.00063458, 0.00068232
DataValue, 1, 1, 30.500660000000003, 0.00063452000000000007, 0.0006822
DataValue, 1, 1, 30.60066, 0.00063450000000000008, 0.00068208000000000006
DataValue, 1, 1, 30.700660000000003, 0.00063450000000000008, 0.00068196
DataValue, 1, 1, 30.800660000000004, 0.00063446, 0.00068186000000000006
DataValue, 1, 1, 30.900660000000002, 0.00063444, 0.00068178
DataValue, 1, 1, 31.000700000000002, 0.00063442, 0.00068166000000000006
DataValue, 1, 1, 31.100700000000003, 0.00063438, 0.00068158
DataValue, 1, 1, 31.2007, 0.00063436, 0.00068148
DataValue, 1, 1, 31.300660000000004, 0.00063434000000000006, 0.00068136
DataValue, 1, 1, 31.400660000000002, 0.00063430000000000008, 0.00068128
DataValue, 1, 1, 31.500700000000002, 0.00063430000000000008, 0.00068118000000000009
DataValue, 1, 1, 31.60066, 0.00063428000000000009, 0.00068108
DataValue, 1, 1, 31.700660000000003, 0.00063424, 0.00068098000000000008
DataValue, 1, 1, 31.800700000000003, 0.00063422, 0.00068088
DataValue, 1, 1, 31.900660000000002, 0.0006342, 0.00068082000000000006
DataValue, 1, 1, 32.00066, 0.0006342, 0.00068074
DataValue, 1, 1, 32.1007, 0.00063414, 0.00068066
DataValue, 1, 1, 32.200700000000005, 0.00063414, 0.00068058000000000007
DataValue, 1, 1, 32.30066, 0.00063412000000000006, 0.00068046
DataValue, 1, 1, 32.4007, 0.00063412000000000006, 0.00068038000000000007
DataValue, 1, 1, 32.5007, 0.00063408000000000008, 0.0006803
