
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.80071, 0.00065698, 0.00069858000000000008
DataValue, 1, 1, 12.900710000000002, 0.00065698, 0.00069856000000000009
DataValue, 1, 1, 13.000670000000001, 0.00065698, 0.00069856000000000009
DataValue, 1, 1, 13.100710000000001, 0.00065698, 0.00069854
DataValue, 1, 1, 13.20067, 0.00065696, 0.0006985
DataValue, 1, 1, 13.30067, 0.00065696, 0.00069848
DataValue, 1, 1, 13.400670000000002, 0.00065696, 0.00069848
DataValue, 1, 1, 13.500670000000001, 0.00065694000000000006, 0.00069846
DataValue, 1, 1, 13.600700000000002, 0.00065692000000000007, 0.00069846
DataValue, 1, 1, 13.70071, 0.00065696, 0.00069844
DataValue, 1, 1, 13.8007, 0.00065696, 0.00069842
DataValue, 1, 1, 13.900670000000002, 0.00065694000000000006, 0.00069838000000000007
DataValue, 1, 1, 14.000670000000001, 0.00065692000000000007, 0.00069840000000000006
DataValue, 1, 1, 14.100670000000001, 0.00065692000000000007, 0.00069836000000000008
DataValue, 1, 1, 14.20067, 0.00065692000000000007, 0.00069836000000000008
DataValue, 1, 1, 14.3007, 0.00065694000000000006, 0.00069834000000000009
DataValue, 1, 1, 14.400710000000002, 0.00065688000000000009, 0.00069834000000000009
DataValue, 1, 1, 14.500700000000002, 0.00065690000000000008, 0.00069834000000000009
DataValue, 1, 1, 14.600700000000002, 0.00065690000000000008, 0.00069834000000000009
DataValue, 1, 1, 14.70067, 0.00065686, 0.0006983
DataValue, 1, 1, 14.80071, 0.00065688000000000009, 0.00069828
DataValue, 1, 1, 14.900670000000002, 0.00065688000000000009, 0.00069828
DataValue, 1, 1, 15.000710000000002, 0.00065686, 0.00069826
DataValue, 1, 1, 15.100670000000001, 0.00065686, 0.00069824
DataValue, 1, 1, 15.20067, 0.00065686, 0.00069822
DataValue, 1, 1, 15.30071, 0.00065684, 0.00069820000000000006
DataValue, 1, 1, 15.4007, 0.00065684, 0.00069822
DataValue, 1, 1, 15.500660000000002, 0.00065684, 0.00069820000000000006
DataValue, 1, 1, 15.600670000000001, 0.00065684, 0.00069818000000000007
DataValue, 1, 1, 15.70067, 0.00065684, 0.00069816000000000008
DataValue, 1, 1, 15.80071, 0.00065684, 0.00069816000000000008
DataValue, 1, 1, 15.900670000000002, 0.00065684, 0.00069816000000000008
DataValue, 1, 1, 16.00071, 0.0006568, 0.00069814000000000009
DataValue, 1, 1, 16.10067, 0.00065684, 0.00069814000000000009
DataValue, 1, 1, 16.200670000000002, 0.0006568, 0.00069812
DataValue, 1, 1, 16.300710000000002, 0.0006568, 0.0006981
DataValue, 1, 1, 16.40071, 0.0006568, 0.0006981
DataValue, 1, 1, 16.500670000000003, 0.0006568, 0.00069808
DataValue, 1, 1, 16.6007, 0.00065678, 0.00069806
DataValue, 1, 1, 16.700670000000002, 0.0006568, 0.00069804
DataValue, 1, 1, 16.80067, 0.00065678, 0.00069806
DataValue, 1, 1, 16.90071, 0.00065678, 0.00069804
DataValue, 1, 1, 17.000700000000002, 0.00065678, 0.00069804
DataValue, 1, 1, 17.1007, 0.00065678, 0.00069802
DataValue, 1, 1, 17.20071, 0.00065676, 0.000698
DataValue, 1, 1, 17.30067, 0.00065676, 0.00069802
DataValue, 1, 1, 17.4007, 0.00065676, 0.00069798000000000006
DataValue, 1, 1, 17.500670000000003, 0.00065676, 0.000698
DataValue, 1, 1, 17.6007, 0.00065676, 0.00069798000000000006
DataValue, 1, 1, 17.70071, 0.00065676, 0.00069798000000000006
DataValue, 1, 1, 17.800700000000003, 0.00065676, 0.00069794000000000008
DataValue, 1, 1, 17.9007, 0.00065672000000000007, 0.00069794000000000008
DataValue, 1, 1, 18.000700000000002, 0.00065676, 0.00069794000000000008
DataValue, 1, 1, 18.1007, 0.00065670000000000008, 0.00069794000000000008
DataValue, 1, 1, 18.20071, 0.00065674000000000006, 0.00069792000000000009
DataValue, 1, 1, 18.300710000000002, 0.00065672000000000007, 0.00069792000000000009
DataValue, 1, 1, 18.400660000000002, 0.00065672000000000007, 0.00069792000000000009
DataValue, 1, 1, 18.500670000000003, 0.00065672000000000007, 0.00069788
DataValue, 1, 1, 18.60067, 0.00065672000000000007, 0.0006979
DataValue, 1, 1, 18.70071, 0.00065670000000000008, 0.00069786
DataValue, 1, 1, 18.800700000000003, 0.00065668000000000009, 0.00069786
DataValue, 1, 1, 18.9007, 0.00065670000000000008, 0.00069788
DataValue, 1, 1, 19.00071, 0.00065670000000000008, 0.00069784
DataValue, 1, 1, 19.100710000000003, 0.00065666, 0.00069784
DataValue, 1, 1, 19.200670000000002, 0.00065668000000000009, 0.00069782
DataValue, 1, 1, 19.30067, 0.00065666, 0.00069784
DataValue, 1, 1, 19.4007, 0.00065666, 0.00069786
DataValue, 1, 1, 19.500670000000003, 0.00065664, 0.0006978
DataValue, 1, 1, 19.60067, 0.00065666, 0.0006978
DataValue, 1, 1, 19.700670000000002, 0.00065664, 0.00069778000000000006
DataValue, 1, 1, 19.800700000000003, 0.00065664, 0.00069778000000000006
DataValue, 1, 1, 19.9007, 0.00065664, 0.00069778000000000006
DataValue, 1, 1, 20.00071, 0.00065662, 0.00069776000000000007
DataValue, 1, 1, 20.10067, 0.00065662, 0.00069776000000000007
DataValue, 1, 1, 20.200670000000002, 0.00065664, 0.00069778000000000006
DataValue, 1, 1, 20.300700000000003, 0.00065662, 0.00069772000000000009
DataValue, 1, 1, 20.40067, 0.0006566, 0.00069778000000000006
DataValue, 1, 1, 20.500670000000003, 0.0006566, 0.00069776000000000007
DataValue, 1, 1, 20.60067, 0.00065664, 0.00069776000000000007
DataValue, 1, 1, 20.7007, 0.00065672000000000007, 0.00069776000000000007
DataValue, 1, 1, 20.80066, 0.00065672000000000007, 0.00069772000000000009
DataValue, 1, 1, 20.90067, 0.00065666, 0.00069776000000000007
DataValue, 1, 1, 21.000670000000003, 0.00065674000000000006, 0.00069782
DataValue, 1, 1, 21.100710000000003, 0.00065684, 0.00069784
DataValue, 1, 1, 21.20071, 0.00065714000000000007, 0.00069788
DataValue, 1, 1, 21.30066, 0.00065738, 0.00069778000000000006
DataValue, 1, 1, 21.40071, 0.00065758000000000006, 0.0006978
DataValue, 1, 1, 21.500670000000003, 0.00065772000000000009, 0.00069782
DataValue, 1, 1, 21.600700000000003, 0.00065782, 0.0006978
DataValue, 1, 1, 21.7007, 0.0006579, 0.00069782
DataValue, 1, 1, 21.800700000000003, 0.00065800000000000006, 0.00069778000000000006
DataValue, 1, 1, 21.9007, 0.00065802, 0.00069778000000000006
DataValue, 1, 1, 22.000700000000002, 0.0006581, 0.00069778000000000006
DataValue, 1, 1, 22.100710000000003, 0.00065816000000000008, 0.00069778000000000006
DataValue, 1, 1, 22.200660000000003, 0.00065820000000000006, 0.00069776000000000007
DataValue, 1, 1, 22.300700000000003, 0.00065824, 0.00069778000000000006
DataValue, 1, 1, 22.40067, 0.00065828, 0.00069778000000000006
