
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00065878000000000009, 0.00069916
DataValue, 1, 1, 13.100660000000001, 0.00065878000000000009, 0.00069914
DataValue, 1, 1, 13.200660000000001, 0.00065878000000000009, 0.00069914
DataValue, 1, 1, 13.3007, 0.00065878000000000009, 0.00069914
DataValue, 1, 1, 13.40066, 0.00065880000000000008, 0.00069912
DataValue, 1, 1, 13.500700000000002, 0.00065878000000000009, 0.00069914
DataValue, 1, 1, 13.600660000000001, 0.00065874, 0.00069912
DataValue, 1, 1, 13.700700000000001, 0.00065876, 0.00069914
DataValue, 1, 1, 13.80066, 0.00065794000000000009, 0.00069908
DataValue, 1, 1, 13.900670000000002, 0.00065784, 0.00069908
DataValue, 1, 1, 14.000700000000002, 0.00065784, 0.00069912
DataValue, 1, 1, 14.100660000000001, 0.00065784, 0.0006991
DataValue, 1, 1, 14.200660000000001, 0.00065786, 0.00069908
DataValue, 1, 1, 14.3007, 0.00065784, 0.00069908
DataValue, 1, 1, 14.4007, 0.00065786, 0.00069908
DataValue, 1, 1, 14.500660000000002, 0.0006579, 0.00069908
DataValue, 1, 1, 14.600660000000001, 0.00065794000000000009, 0.00069906
DataValue, 1, 1, 14.70067, 0.00065796000000000008, 0.0006991
DataValue, 1, 1, 14.80066, 0.00065798000000000007, 0.00069908
DataValue, 1, 1, 14.9007, 0.00065796000000000008, 0.00069906
DataValue, 1, 1, 15.000700000000002, 0.00065796000000000008, 0.00069906
DataValue, 1, 1, 15.100700000000002, 0.00065798000000000007, 0.00069906
DataValue, 1, 1, 15.200660000000001, 0.00065796000000000008, 0.00069906
DataValue, 1, 1, 15.30066, 0.00065794000000000009, 0.00069906
DataValue, 1, 1, 15.400660000000002, 0.00065794000000000009, 0.00069906
DataValue, 1, 1, 15.500660000000002, 0.00065794000000000009, 0.00069906
DataValue, 1, 1, 15.600660000000001, 0.00065792, 0.00069904000000000006
DataValue, 1, 1, 15.700660000000001, 0.00065794000000000009, 0.00069902000000000007
DataValue, 1, 1, 15.8007, 0.00065792, 0.00069902000000000007
DataValue, 1, 1, 15.900660000000002, 0.00065794000000000009, 0.00069902000000000007
DataValue, 1, 1, 16.00066, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 16.1007, 0.00065792, 0.00069902000000000007
DataValue, 1, 1, 16.2007, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 16.30066, 0.00065796000000000008, 0.00069900000000000008
DataValue, 1, 1, 16.4007, 0.00065796000000000008, 0.00069900000000000008
DataValue, 1, 1, 16.50066, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 16.60066, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 16.7007, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 16.800700000000003, 0.00065796000000000008, 0.00069898000000000009
DataValue, 1, 1, 16.900660000000002, 0.00065798000000000007, 0.00069900000000000008
DataValue, 1, 1, 17.000700000000002, 0.00065792, 0.00069900000000000008
DataValue, 1, 1, 17.1007, 0.00065794000000000009, 0.00069898000000000009
DataValue, 1, 1, 17.2007, 0.00065792, 0.0006989600000000001
DataValue, 1, 1, 17.300700000000003, 0.00065794000000000009, 0.00069898000000000009
DataValue, 1, 1, 17.400660000000002, 0.00065794000000000009, 0.00069900000000000008
DataValue, 1, 1, 17.50066, 0.00065794000000000009, 0.00069898000000000009
DataValue, 1, 1, 17.60066, 0.00065794000000000009, 0.00069894
DataValue, 1, 1, 17.7007, 0.00065792, 0.00069898000000000009
DataValue, 1, 1, 17.80066, 0.00065794000000000009, 0.00069898000000000009
DataValue, 1, 1, 17.900660000000002, 0.00065792, 0.00069898000000000009
DataValue, 1, 1, 18.000700000000002, 0.00065792, 0.00069898000000000009
DataValue, 1, 1, 18.1007, 0.00065794000000000009, 0.00069894
DataValue, 1, 1, 18.2007, 0.00065794000000000009, 0.0006989600000000001
DataValue, 1, 1, 18.300700000000003, 0.00065846, 0.00069892
DataValue, 1, 1, 18.4007, 0.00065852, 0.00069888
DataValue, 1, 1, 18.500700000000002, 0.00065858000000000008, 0.00069892
DataValue, 1, 1, 18.6007, 0.00065858000000000008, 0.0006989
DataValue, 1, 1, 18.700660000000003, 0.00065858000000000008, 0.00069888
DataValue, 1, 1, 18.80066, 0.00065866, 0.0006989
DataValue, 1, 1, 18.9007, 0.00065868, 0.0006989
DataValue, 1, 1, 19.000700000000002, 0.0006587, 0.00069886
DataValue, 1, 1, 19.10066, 0.0006587, 0.0006989
DataValue, 1, 1, 19.2007, 0.0006587, 0.00069880000000000007
DataValue, 1, 1, 19.30066, 0.00065872, 0.00069880000000000007
DataValue, 1, 1, 19.400660000000002, 0.00065874, 0.00069876000000000009
DataValue, 1, 1, 19.500670000000003, 0.00065886, 0.00069868
DataValue, 1, 1, 19.60067, 0.00065894, 0.00069862000000000006
DataValue, 1, 1, 19.7007, 0.00065900000000000008, 0.00069856000000000009
DataValue, 1, 1, 19.800700000000003, 0.00065908, 0.0006985
DataValue, 1, 1, 19.9007, 0.0006591, 0.00069848
DataValue, 1, 1, 20.00066, 0.00065912, 0.00069848
DataValue, 1, 1, 20.100700000000003, 0.00065914, 0.0006985
DataValue, 1, 1, 20.2007, 0.00065914, 0.00069848
DataValue, 1, 1, 20.300700000000003, 0.00065916, 0.00069848
DataValue, 1, 1, 20.400660000000002, 0.00065918, 0.0006985
DataValue, 1, 1, 20.500700000000002, 0.00065918, 0.00069844
DataValue, 1, 1, 20.60066, 0.00065918, 0.00069848
DataValue, 1, 1, 20.700670000000002, 0.00065918, 0.00069848
DataValue, 1, 1, 20.800700000000003, 0.00065920000000000009, 0.00069846
DataValue, 1, 1, 20.900660000000002, 0.00065922000000000008, 0.00069848
DataValue, 1, 1, 21.000660000000003, 0.00065922000000000008, 0.00069848
DataValue, 1, 1, 21.10066, 0.00065922000000000008, 0.00069844
DataValue, 1, 1, 21.2007, 0.00065922000000000008, 0.00069842
DataValue, 1, 1, 21.300700000000003, 0.00065920000000000009, 0.00069844
DataValue, 1, 1, 21.4007, 0.00065920000000000009, 0.00069844
DataValue, 1, 1, 21.500660000000003, 0.00065924000000000006, 0.00069846
DataValue, 1, 1, 21.60066, 0.00065924000000000006, 0.00069844
DataValue, 1, 1, 21.7007, 0.00065924000000000006, 0.00069846
DataValue, 1, 1, 21.80066, 0.00065922000000000008, 0.00069844
DataValue, 1, 1, 21.900660000000002, 0.00065922000000000008, 0.00069848
DataValue, 1, 1, 22.000700000000002, 0.00065924000000000006, 0.00069844
DataValue, 1, 1, 22.10066, 0.00065922000000000008, 0.00069844
DataValue, 1, 1, 22.2007, 0.00065922000000000008, 0.00069844
DataValue, 1, 1, 22.300700000000003, 0.00065918, 0.00069844
DataValue, 1, 1, 22.4007, 0.00065922000000000008, 0.00069844
DataValue, 1, 1, 22.500700000000002, 0.00065920000000000009, 0.00069840000000000006
DataValue, 1, 1, 22.600700000000003, 0.00065920000000000009, 0.00069844
DataValue, 1, 1, 22.700660000000003, 0.00065920000000000009, 0.00069842
DataValue, 1, 1, 22.80066, 0.00065922000000000008, 0.00069840000000000006
DataValue, 1, 1, 22.9007, 0.00065918, 0.00069842
DataValue, 1, 1, 23.000660000000003, 0.00065918, 0.00069844
DataValue, 1, 1, 23.10066, 0.00065918, 0.00069844
DataValue, 1, 1, 23.200660000000003, 0.00065920000000000009, 0.00069844
DataValue, 1, 1, 23.300700000000003, 0.00065920000000000009, 0.00069846
DataValue, 1, 1, 23.400660000000002, 0.00065918, 0.00069846
DataValue, 1, 1, 23.500660000000003, 0.00065916, 0.00069846
DataValue, 1, 1, 23.600700000000003, 0.00065916, 0.00069848
DataValue, 1, 1, 23.700660000000003, 0.00065916, 0.00069848
DataValue, 1, 1, 23.80066, 0.00065916, 0.00069848
DataValue, 1, 1, 23.9007, 0.00065918, 0.00069848
DataValue, 1, 1, 24.000700000000002, 0.00065916, 0.00069848
DataValue, 1, 1, 24.100700000000003, 0.00065916, 0.00069848
DataValue, 1, 1, 24.200660000000003, 0.00065916, 0.0006985
DataValue, 1, 1, 24.300700000000003, 0.00065916, 0.0006985
DataValue, 1, 1, 24.4007, 0.00065916, 0.0006985
DataValue, 1, 1, 24.500660000000003, 0.00065916, 0.0006985
DataValue, 1, 1, 24.600700000000003, 0.00065918, 0.0006985
DataValue, 1, 1, 24.700660000000003, 0.00065916, 0.00069852
DataValue, 1, 1, 24.800700000000003, 0.00065916, 0.00069856000000000009
DataValue, 1, 1, 24.9007, 0.00065916, 0.00069852
DataValue, 1, 1, 25.000700000000002, 0.00065916, 0.00069852
DataValue, 1, 1, 25.10066, 0.00065916, 0.00069852
DataValue, 1, 1, 25.2007, 0.00065916, 0.00069852
DataValue, 1, 1, 25.300700000000003, 0.00065916, 0.00069854
DataValue, 1, 1, 25.4007, 0.00065916, 0.00069854
DataValue, 1, 1, 25.500660000000003, 0.00065914, 0.00069854
DataValue, 1, 1, 25.60066, 0.00065916, 0.00069856000000000009
DataValue, 1, 1, 25.700660000000003, 0.00065916, 0.00069852
DataValue, 1, 1, 25.80066, 0.00065916, 0.00069852
DataValue, 1, 1, 25.900660000000002, 0.00065916, 0.00069856000000000009
DataValue, 1, 1, 26.000660000000003, 0.00065916, 0.00069856000000000009
DataValue, 1, 1, 26.100700000000003, 0.00065916, 0.00069858000000000008
DataValue, 1, 1, 26.2007, 0.00065916, 0.00069856000000000009
DataValue, 1, 1, 26.30066, 0.00065916, 0.00069858000000000008
DataValue, 1, 1, 26.4007, 0.00065914, 0.00069862000000000006
DataValue, 1, 1, 26.500660000000003, 0.00065916, 0.00069866
DataValue, 1, 1, 26.600700000000003, 0.00065912, 0.00069862000000000006
DataValue, 1, 1, 26.700670000000002, 0.00065914, 0.00069864
DataValue, 1, 1, 26.80066, 0.00065914, 0.00069864
DataValue, 1, 1, 26.9007, 0.00065914, 0.00069864
DataValue, 1, 1, 27.000660000000003, 0.00065914, 0.00069860000000000007
DataValue, 1, 1, 27.100700000000003, 0.0006591, 0.00069866
DataValue, 1, 1, 27.2007, 0.00065914, 0.00069864
DataValue, 1, 1, 27.30066, 0.00065908, 0.00069862000000000006
DataValue, 1, 1, 27.4007, 0.00065908, 0.00069864
DataValue, 1, 1, 27.500660000000003, 0.0006591, 0.00069866
DataValue, 1, 1, 27.600700000000003, 0.0006591, 0.00069866
DataValue, 1, 1, 27.7007, 0.00065908, 0.00069866
DataValue, 1, 1, 27.800700000000003, 0.00065908, 0.00069866
DataValue, 1, 1, 27.900700000000004, 0.00065906, 0.00069866
DataValue, 1, 1, 28.000660000000003, 0.00065906, 0.00069868
DataValue, 1, 1, 28.100700000000003, 0.00065908, 0.0006987
DataValue, 1, 1, 28.200660000000003, 0.00065906, 0.00069868
DataValue, 1, 1, 28.300700000000003, 0.00065906, 0.0006987
DataValue, 1, 1, 28.400660000000002, 0.00065904000000000006, 0.0006987
DataValue, 1, 1, 28.500700000000002, 0.00065904000000000006, 0.00069872
DataValue, 1, 1, 28.600700000000003, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 28.7007, 0.00065904000000000006, 0.00069868
DataValue, 1, 1, 28.80066, 0.00065904000000000006, 0.00069872
DataValue, 1, 1, 28.900700000000004, 0.00065900000000000008, 0.00069868
DataValue, 1, 1, 29.000700000000002, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 29.100700000000003, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 29.200660000000003, 0.00065902000000000007, 0.00069874
DataValue, 1, 1, 29.300700000000003, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 29.400660000000002, 0.00065900000000000008, 0.00069874
DataValue, 1, 1, 29.500660000000003, 0.00065902000000000007, 0.0006987
DataValue, 1, 1, 29.600700000000003, 0.00065902000000000007, 0.0006987
DataValue, 1, 1, 29.7007, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 29.800700000000003, 0.00065902000000000007, 0.00069874
DataValue, 1, 1, 29.900660000000002, 0.00065902000000000007, 0.00069876000000000009
DataValue, 1, 1, 30.000700000000002, 0.00065902000000000007, 0.00069874
DataValue, 1, 1, 30.10066, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 30.200660000000003, 0.00065902000000000007, 0.00069872
DataValue, 1, 1, 30.300700000000003, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 30.400700000000004, 0.00065900000000000008, 0.00069876000000000009
DataValue, 1, 1, 30.500660000000003, 0.00065902000000000007, 0.00069876000000000009
DataValue, 1, 1, 30.600700000000003, 0.00065902000000000007, 0.00069876000000000009
DataValue, 1, 1, 30.700660000000003, 0.00065902000000000007, 0.00069878000000000008
DataValue, 1, 1, 30.800660000000004, 0.00065902000000000007, 0.00069874
DataValue, 1, 1, 30.900660000000002, 0.00065902000000000007, 0.00069876000000000009
DataValue, 1, 1, 31.000660000000003, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 31.100700000000003, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 31.2007, 0.00065902000000000007, 0.00069874
DataValue, 1, 1, 31.300700000000003, 0.00065904000000000006, 0.00069872
DataValue, 1, 1, 31.400660000000002, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 31.500700000000002, 0.00065906, 0.00069878000000000008
DataValue, 1, 1, 31.600700000000003, 0.00065906, 0.00069876000000000009
DataValue, 1, 1, 31.7007, 0.00065908, 0.00069878000000000008
DataValue, 1, 1, 31.800700000000003, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 31.900700000000004, 0.00065908, 0.00069876000000000009
DataValue, 1, 1, 32.0007, 0.00065906, 0.00069880000000000007
DataValue, 1, 1, 32.1007, 0.00065904000000000006, 0.00069880000000000007
DataValue, 1, 1, 32.200700000000005, 0.00065908, 0.00069878000000000008
DataValue, 1, 1, 32.300700000000006, 0.00065904000000000006, 0.00069878000000000008
DataValue, 1, 1, 32.4007, 0.00065904000000000006, 0.00069878000000000008
DataValue, 1, 1, 32.50067, 0.00065904000000000006, 0.00069876000000000009
DataValue, 1, 1, 32.6007, 0.00065904000000000006, 0.00069880000000000007
DataValue, 1, 1, 32.70066, 0.00065906, 0.00069878000000000008
DataValue, 1, 1, 32.80066, 0.00065906, 0.00069880000000000007
DataValue, 1, 1, 32.9007, 0.00065908, 0.00069880000000000007
DataValue, 1, 1, 33.00066, 0.00065908, 0.00069880000000000007
DataValue, 1, 1, 33.100660000000005, 0.00065904000000000006, 0.00069882000000000006
DataValue, 1, 1, 33.200700000000005, 0.00065904000000000006, 0.00069880000000000007
DataValue, 1, 1, 33.300700000000006, 0.00065906, 0.00069882000000000006
DataValue, 1, 1, 33.4007, 0.00065908, 0.00069882000000000006
DataValue, 1, 1, 33.50067, 0.00065904000000000006, 0.00069880000000000007
DataValue, 1, 1, 33.6007, 0.00065908, 0.00069882000000000006
DataValue, 1, 1, 33.700660000000006, 0.0006591, 0.00069886
DataValue, 1, 1, 33.800670000000004, 0.00065912, 0.0006991
DataValue, 1, 1, 33.9007, 0.00065916, 0.00069912
DataValue, 1, 1, 34.0007, 0.00065918, 0.00069912
DataValue, 1, 1, 34.100660000000005, 0.00065912, 0.00069914
DataValue, 1, 1, 34.20067, 0.00065908, 0.00069912
DataValue, 1, 1, 34.300700000000006, 0.00065748, 0.00069918000000000009
DataValue, 1, 1, 34.4007, 0.0006574, 0.00069916
DataValue, 1, 1, 34.50066, 0.00065756000000000007, 0.00069916
DataValue, 1, 1, 34.600660000000005, 0.0006575, 0.00069916
DataValue, 1, 1, 34.700660000000006, 0.00065746, 0.00069916
DataValue, 1, 1, 34.80066, 0.00065716000000000006, 0.00069916
DataValue, 1, 1, 34.9007, 0.00065694000000000006, 0.00069920000000000008
DataValue, 1, 1, 35.00066, 0.00065692000000000007, 0.00069918000000000009
DataValue, 1, 1, 35.100660000000005, 0.00065696, 0.00069920000000000008
DataValue, 1, 1, 35.200700000000005, 0.00065702, 0.00069920000000000008
DataValue, 1, 1, 35.30066, 0.00065702, 0.00069918000000000009
DataValue, 1, 1, 35.40066, 0.00065702, 0.00069920000000000008
DataValue, 1, 1, 35.5007, 0.00065706, 0.00069918000000000009
DataValue, 1, 1, 35.600660000000005, 0.00065728, 0.00069920000000000008
DataValue, 1, 1, 35.700700000000005, 0.00065736000000000006, 0.00069920000000000008
DataValue, 1, 1, 35.800700000000006, 0.00065748, 0.00069920000000000008
DataValue, 1, 1, 35.9007, 0.00065800000000000006, 0.00069916
DataValue, 1, 1, 36.00066, 0.00065772000000000009, 0.00069918000000000009
DataValue, 1, 1, 36.100660000000005, 0.00065756000000000007, 0.00069914
DataValue, 1, 1, 36.200660000000006, 0.00065746, 0.00069920000000000008
DataValue, 1, 1, 36.300700000000006, 0.00065742, 0.00069918000000000009
DataValue, 1, 1, 36.4007, 0.00065738, 0.00069914
DataValue, 1, 1, 36.50066, 0.00065734000000000007, 0.00069916
DataValue, 1, 1, 36.600660000000005, 0.00065732000000000008, 0.00069914
DataValue, 1, 1, 36.700660000000006, 0.00065730000000000009, 0.00069914
DataValue, 1, 1, 36.80066, 0.00065728, 0.00069914
DataValue, 1, 1, 36.9007, 0.00065726, 0.00069914
DataValue, 1, 1, 37.00066, 0.00065726, 0.00069908
DataValue, 1, 1, 37.100660000000005, 0.0006572, 0.0006991
DataValue, 1, 1, 37.200660000000006, 0.0006572, 0.00069906
DataValue, 1, 1, 37.300700000000006, 0.00065710000000000009, 0.00069906
DataValue, 1, 1, 37.4007, 0.00065698, 0.00069900000000000008
DataValue, 1, 1, 37.50066, 0.00065706, 0.00069902000000000007
DataValue, 1, 1, 37.60067, 0.00065706, 0.00069898000000000009
DataValue, 1, 1, 37.700700000000005, 0.00065730000000000009, 0.00069898000000000009
DataValue, 1, 1, 37.800700000000006, 0.00065766, 0.0006989600000000001
DataValue, 1, 1, 37.90066, 0.0006577, 0.00069894
DataValue, 1, 1, 38.00066, 0.0006574, 0.00069892
DataValue, 1, 1, 38.1007, 0.00065738, 0.00069888
DataValue, 1, 1, 38.200660000000006, 0.00065742, 0.00069888
DataValue, 1, 1, 38.30066, 0.00065746, 0.00069888
DataValue, 1, 1, 38.4007, 0.00065748, 0.00069884
DataValue, 1, 1, 38.5007, 0.00065752000000000009, 0.00069884
DataValue, 1, 1, 38.6007, 0.00065752000000000009, 0.0006987
DataValue, 1, 1, 38.700700000000005, 0.00065784, 0.00069834000000000009
DataValue, 1, 1, 38.80066, 0.00065806, 0.00069836000000000008
DataValue, 1, 1, 38.9007, 0.0006581, 0.00069826
DataValue, 1, 1, 39.0007, 0.00065818000000000007, 0.00069826
DataValue, 1, 1, 39.100660000000005, 0.00065824, 0.00069822
DataValue, 1, 1, 39.200660000000006, 0.00065828, 0.00069820000000000006
DataValue, 1, 1, 39.300700000000006, 0.00065832, 0.00069816000000000008
DataValue, 1, 1, 39.40066, 0.00065836000000000009, 0.00069816000000000008
DataValue, 1, 1, 39.5007, 0.00065840000000000007, 0.00069816000000000008
DataValue, 1, 1, 39.60067, 0.00065846, 0.00069814000000000009
DataValue, 1, 1, 39.700700000000005, 0.00065846, 0.00069812
DataValue, 1, 1, 39.800700000000006, 0.0006585, 0.00069812
DataValue, 1, 1, 39.9007, 0.00065852, 0.00069812
DataValue, 1, 1, 40.00066, 0.00065856000000000009, 0.00069812
DataValue, 1, 1, 40.1007, 0.00065854, 0.00069812
DataValue, 1, 1, 40.200660000000006, 0.00065858000000000008, 0.00069812
DataValue, 1, 1, 40.30066, 0.00065858000000000008, 0.00069812
DataValue, 1, 1, 40.4007, 0.00065860000000000007, 0.00069812
DataValue, 1, 1, 40.5007, 0.00065860000000000007, 0.00069812
DataValue, 1, 1, 40.6007, 0.00065866, 0.0006981
DataValue, 1, 1, 40.700660000000006, 0.00065864, 0.00069812
DataValue, 1, 1, 40.80066, 0.00065864, 0.00069814000000000009
DataValue, 1, 1, 40.9007, 0.00065866, 0.00069812
DataValue, 1, 1, 41.0007, 0.00065866, 0.00069814000000000009
DataValue, 1, 1, 41.100660000000005, 0.0006587, 0.00069812
DataValue, 1, 1, 41.200700000000005, 0.00065866, 0.00069814000000000009
DataValue, 1, 1, 41.300700000000006, 0.0006587, 0.00069814000000000009
DataValue, 1, 1, 41.40066, 0.00065872, 0.00069814000000000009
DataValue, 1, 1, 41.50066, 0.00065872, 0.00069816000000000008
DataValue, 1, 1, 41.600660000000005, 0.00065872, 0.00069816000000000008
DataValue, 1, 1, 41.700660000000006, 0.00065872, 0.00069816000000000008
DataValue, 1, 1, 41.800700000000006, 0.00065874, 0.00069816000000000008
DataValue, 1, 1, 41.9007, 0.00065872, 0.00069818000000000007
DataValue, 1, 1, 42.00066, 0.00065874, 0.00069820000000000006
DataValue, 1, 1, 42.1007, 0.00065874, 0.00069816000000000008
DataValue, 1, 1, 42.200660000000006, 0.00065876, 0.00069820000000000006
DataValue, 1, 1, 42.30066, 0.00065874, 0.00069822
DataValue, 1, 1, 42.40066, 0.00065876, 0.00069824
DataValue, 1, 1, 42.5007, 0.00065876, 0.00069822
DataValue, 1, 1, 42.6007, 0.00065878000000000009, 0.00069820000000000006
DataValue, 1, 1, 42.700660000000006, 0.00065878000000000009, 0.00069826
DataValue, 1, 1, 42.800700000000006, 0.00065878000000000009, 0.00069822
DataValue, 1, 1, 42.90066, 0.00065880000000000008, 0.00069826
DataValue, 1, 1, 43.00066, 0.00065880000000000008, 0.00069826
DataValue, 1, 1, 43.1007, 0.00065882000000000007, 0.00069826
DataValue, 1, 1, 43.200700000000005, 0.00065882000000000007, 0.00069826
DataValue, 1, 1, 43.30066, 0.00065882000000000007, 0.00069828
DataValue, 1, 1, 43.40066, 0.00065880000000000008, 0.00069828
DataValue, 1, 1, 43.50066, 0.00065882000000000007, 0.0006983
DataValue, 1, 1, 43.6007, 0.00065880000000000008, 0.0006983
DataValue, 1, 1, 43.700660000000006, 0.00065882000000000007, 0.00069832
DataValue, 1, 1, 43.80066, 0.00065884000000000005, 0.0006983
DataValue, 1, 1, 43.90066, 0.00065882000000000007, 0.0006983
DataValue, 1, 1, 44.0007, 0.00065882000000000007, 0.00069832
DataValue, 1, 1, 44.100660000000005, 0.00065882000000000007, 0.0006983
DataValue, 1, 1, 44.200660000000006, 0.00065882000000000007, 0.00069832
DataValue, 1, 1, 44.30066, 0.00065882000000000007, 0.00069834000000000009
DataValue, 1, 1, 44.40066, 0.00065882000000000007, 0.00069834000000000009
DataValue, 1, 1, 44.50066, 0.00065886, 0.00069834000000000009
DataValue, 1, 1, 44.600660000000005, 0.00065882000000000007, 0.00069836000000000008
DataValue, 1, 1, 44.700660000000006, 0.00065882000000000007, 0.00069834000000000009
DataValue, 1, 1, 44.800700000000006, 0.00065882000000000007, 0.00069838000000000007
DataValue, 1, 1, 44.90066, 0.00065882000000000007, 0.00069836000000000008
DataValue, 1, 1, 45.00066, 0.00065884000000000005, 0.00069836000000000008
DataValue, 1, 1, 45.100660000000005, 0.00065884000000000005, 0.00069836000000000008
DataValue, 1, 1, 45.200700000000005, 0.00065886, 0.00069838000000000007
DataValue, 1, 1, 45.30066, 0.00065884000000000005, 0.00069840000000000006
DataValue, 1, 1, 45.4007, 0.00065886, 0.00069840000000000006
DataValue, 1, 1, 45.5007, 0.00065884000000000005, 0.00069840000000000006
