
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.00063774, 0.00069004000000000005
DataValue, 1, 1, 13.000660000000002, 0.00063768000000000006, 0.00068980000000000007
DataValue, 1, 1, 13.100700000000002, 0.00063764000000000008, 0.00068958000000000008
DataValue, 1, 1, 13.200660000000001, 0.00063758, 0.00068938000000000007
DataValue, 1, 1, 13.3007, 0.0006375, 0.00068920000000000006
DataValue, 1, 1, 13.40066, 0.00063742000000000009, 0.000689
DataValue, 1, 1, 13.500660000000002, 0.0006374, 0.00068878000000000006
DataValue, 1, 1, 13.600660000000001, 0.00063732, 0.0006886
DataValue, 1, 1, 13.700660000000001, 0.00063728, 0.00068842
DataValue, 1, 1, 13.80066, 0.00063724000000000007, 0.00068822
DataValue, 1, 1, 13.9007, 0.00063716, 0.00068804
DataValue, 1, 1, 14.000660000000002, 0.00063712, 0.00068786
DataValue, 1, 1, 14.100660000000001, 0.00063706000000000006, 0.00068768000000000008
DataValue, 1, 1, 14.200700000000001, 0.00063704000000000007, 0.00068750000000000007
DataValue, 1, 1, 14.3007, 0.00063702000000000008, 0.00068732
DataValue, 1, 1, 14.4007, 0.00063694, 0.00068716
DataValue, 1, 1, 14.500660000000002, 0.0006369, 0.00068698
DataValue, 1, 1, 14.600660000000001, 0.00063686, 0.0006868
DataValue, 1, 1, 14.700700000000001, 0.00063680000000000008, 0.00068668000000000006
DataValue, 1, 1, 14.8007, 0.00063680000000000008, 0.00068648000000000005
DataValue, 1, 1, 14.900660000000002, 0.0006367, 0.00068634
DataValue, 1, 1, 15.000700000000002, 0.00063668, 0.00068618
DataValue, 1, 1, 15.100660000000001, 0.00063666, 0.00068604000000000007
DataValue, 1, 1, 15.200700000000001, 0.00063660000000000008, 0.00068588
DataValue, 1, 1, 15.30066, 0.00063658000000000009, 0.00068572
DataValue, 1, 1, 15.400660000000002, 0.00063654, 0.00068558000000000009
DataValue, 1, 1, 15.500700000000002, 0.00063648, 0.00068542000000000006
DataValue, 1, 1, 15.600660000000001, 0.00063644, 0.00068532
DataValue, 1, 1, 15.700700000000001, 0.00063644, 0.00068516000000000009
DataValue, 1, 1, 15.80066, 0.00063638000000000008, 0.00068504
DataValue, 1, 1, 15.9007, 0.00063632, 0.0006849
DataValue, 1, 1, 16.00066, 0.00063632, 0.00068476000000000008
DataValue, 1, 1, 16.10066, 0.00063626, 0.00068462
DataValue, 1, 1, 16.200660000000003, 0.00063624, 0.00068448
DataValue, 1, 1, 16.30066, 0.00063620000000000007, 0.00068436000000000007
DataValue, 1, 1, 16.400660000000002, 0.00063618000000000008, 0.00068424
DataValue, 1, 1, 16.500700000000002, 0.00063616000000000009, 0.00068410000000000009
DataValue, 1, 1, 16.6007, 0.00063612, 0.000684
DataValue, 1, 1, 16.700660000000003, 0.0006361, 0.00068388
DataValue, 1, 1, 16.80066, 0.00063606, 0.00068378
DataValue, 1, 1, 16.900660000000002, 0.00063602, 0.00068364
DataValue, 1, 1, 17.00066, 0.00063600000000000006, 0.00068354000000000006
DataValue, 1, 1, 17.10066, 0.00063596000000000008, 0.00068344
DataValue, 1, 1, 17.200660000000003, 0.00063592, 0.00068332000000000006
DataValue, 1, 1, 17.30066, 0.00063592, 0.00068322
DataValue, 1, 1, 17.4007, 0.00063588, 0.00068310000000000007
DataValue, 1, 1, 17.500700000000002, 0.00063586, 0.00068298
DataValue, 1, 1, 17.6007, 0.00063580000000000006, 0.00068290000000000007
DataValue, 1, 1, 17.700660000000003, 0.00063580000000000006, 0.0006828
DataValue, 1, 1, 17.800700000000003, 0.00063580000000000006, 0.00068268000000000007
DataValue, 1, 1, 17.9007, 0.00063576000000000008, 0.0006826
DataValue, 1, 1, 18.00066, 0.0006357, 0.00068250000000000006
DataValue, 1, 1, 18.10066, 0.00063568, 0.00068238
DataValue, 1, 1, 18.200670000000002, 0.00063568, 0.00068232
DataValue, 1, 1, 18.30066, 0.00063564, 0.00068224000000000008
DataValue, 1, 1, 18.4007, 0.00063564, 0.00068214
DataValue, 1, 1, 18.500700000000002, 0.00063558000000000006, 0.00068202000000000009
DataValue, 1, 1, 18.60066, 0.00063556000000000007, 0.00068194
DataValue, 1, 1, 18.700660000000003, 0.00063556000000000007, 0.00068188
DataValue, 1, 1, 18.80066, 0.00063552, 0.00068176
DataValue, 1, 1, 18.9007, 0.00063552, 0.00068168
DataValue, 1, 1, 19.000670000000003, 0.00063546, 0.00068162000000000008
DataValue, 1, 1, 19.10066, 0.00063546, 0.00068154
DataValue, 1, 1, 19.200670000000002, 0.00063544, 0.00068146
DataValue, 1, 1, 19.300700000000003, 0.0006354, 0.00068136
DataValue, 1, 1, 19.4007, 0.0006354, 0.0006813
