
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00063634, 0.00068856000000000006
DataValue, 1, 1, 13.200660000000001, 0.0006363, 0.00068834000000000007
DataValue, 1, 1, 13.3007, 0.00063622000000000006, 0.00068812000000000007
DataValue, 1, 1, 13.4007, 0.00063618000000000008, 0.00068792000000000007
DataValue, 1, 1, 13.500660000000002, 0.00063612, 0.00068774
DataValue, 1, 1, 13.600700000000002, 0.00063606, 0.00068754
DataValue, 1, 1, 13.700700000000001, 0.00063600000000000006, 0.00068734
DataValue, 1, 1, 13.8007, 0.00063596000000000008, 0.00068714
DataValue, 1, 1, 13.900660000000002, 0.00063588, 0.00068696
DataValue, 1, 1, 14.000660000000002, 0.00063586, 0.00068678
DataValue, 1, 1, 14.100700000000002, 0.00063578000000000007, 0.0006866
DataValue, 1, 1, 14.200660000000001, 0.00063574000000000009, 0.00068642000000000009
DataValue, 1, 1, 14.30066, 0.0006357, 0.00068622000000000008
DataValue, 1, 1, 14.4007, 0.00063564, 0.00068606000000000006
DataValue, 1, 1, 14.500700000000002, 0.0006356, 0.00068588
DataValue, 1, 1, 14.600660000000001, 0.00063558000000000006, 0.00068574
DataValue, 1, 1, 14.700700000000001, 0.0006355, 0.00068554
DataValue, 1, 1, 14.80066, 0.00063542, 0.00068538000000000008
DataValue, 1, 1, 14.900660000000002, 0.0006354, 0.00068524
DataValue, 1, 1, 15.000660000000002, 0.00063534000000000008, 0.00068506
DataValue, 1, 1, 15.100700000000002, 0.00063532000000000009, 0.0006849
DataValue, 1, 1, 15.200660000000001, 0.0006353, 0.00068474000000000009
DataValue, 1, 1, 15.3007, 0.00063526, 0.0006846
DataValue, 1, 1, 15.400660000000002, 0.00063522, 0.00068448
DataValue, 1, 1, 15.500660000000002, 0.00063516000000000006, 0.0006843
DataValue, 1, 1, 15.600700000000002, 0.00063514000000000008, 0.00068416000000000006
DataValue, 1, 1, 15.700660000000001, 0.00063506, 0.00068404
DataValue, 1, 1, 15.80066, 0.00063504, 0.00068390000000000009
DataValue, 1, 1, 15.9007, 0.000635, 0.00068374000000000006
DataValue, 1, 1, 16.00066, 0.00063496000000000006, 0.00068362
DataValue, 1, 1, 16.10066, 0.00063494000000000007, 0.00068348000000000009
DataValue, 1, 1, 16.200660000000003, 0.00063490000000000009, 0.00068334
DataValue, 1, 1, 16.300700000000003, 0.00063484, 0.0006832
DataValue, 1, 1, 16.400660000000002, 0.00063482, 0.00068308000000000008
DataValue, 1, 1, 16.500700000000002, 0.0006348, 0.00068296
DataValue, 1, 1, 16.6007, 0.00063478, 0.00068286000000000009
DataValue, 1, 1, 16.7007, 0.00063474000000000007, 0.00068274
DataValue, 1, 1, 16.80066, 0.00063470000000000009, 0.0006826
DataValue, 1, 1, 16.9007, 0.00063466, 0.00068246000000000008
DataValue, 1, 1, 17.000700000000002, 0.00063464, 0.00068236
DataValue, 1, 1, 17.10066, 0.0006346, 0.00068226000000000007
DataValue, 1, 1, 17.2007, 0.00063456, 0.00068214
DataValue, 1, 1, 17.30066, 0.00063454000000000006, 0.00068202000000000009
DataValue, 1, 1, 17.400660000000002, 0.00063450000000000008, 0.0006819
DataValue, 1, 1, 17.50066, 0.00063446, 0.00068180000000000009
DataValue, 1, 1, 17.60066, 0.00063446, 0.00068172
DataValue, 1, 1, 17.7007, 0.0006344, 0.00068160000000000009
DataValue, 1, 1, 17.80066, 0.00063442, 0.00068152
DataValue, 1, 1, 17.9007, 0.00063436, 0.00068138000000000009
DataValue, 1, 1, 18.000700000000002, 0.00063436, 0.0006813
DataValue, 1, 1, 18.1007, 0.00063432000000000007, 0.00068122000000000007
DataValue, 1, 1, 18.2007, 0.00063430000000000008, 0.0006811
DataValue, 1, 1, 18.30066, 0.00063428000000000009, 0.00068100000000000007
DataValue, 1, 1, 18.400660000000002, 0.00063424, 0.00068092
DataValue, 1, 1, 18.50066, 0.00063422, 0.00068084
DataValue, 1, 1, 18.6007, 0.0006342, 0.00068076000000000009
DataValue, 1, 1, 18.700660000000003, 0.0006342, 0.00068066
DataValue, 1, 1, 18.800700000000003, 0.00063416, 0.00068056000000000008
DataValue, 1, 1, 18.9007, 0.00063414, 0.00068048
DataValue, 1, 1, 19.00066, 0.00063410000000000007, 0.00068042
DataValue, 1, 1, 19.1007, 0.00063408000000000008, 0.0006803
