
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100670000000001, 0.0006507, 0.00069564000000000008
DataValue, 1, 1, 13.20071, 0.00065066000000000006, 0.00069556
DataValue, 1, 1, 13.30067, 0.00065060000000000009, 0.00069548000000000006
DataValue, 1, 1, 13.400710000000002, 0.00065056, 0.00069538
DataValue, 1, 1, 13.500710000000002, 0.0006505, 0.00069532
DataValue, 1, 1, 13.600670000000001, 0.00065044000000000007, 0.00069524000000000007
DataValue, 1, 1, 13.70071, 0.00065042000000000008, 0.00069516
DataValue, 1, 1, 13.800670000000002, 0.00065036, 0.00069508
DataValue, 1, 1, 13.900710000000002, 0.0006503, 0.00069498
DataValue, 1, 1, 14.000670000000001, 0.00065028, 0.00069488
DataValue, 1, 1, 14.100710000000001, 0.00065022000000000007, 0.00069482000000000007
DataValue, 1, 1, 14.20071, 0.00065016, 0.00069472
DataValue, 1, 1, 14.30071, 0.00065012, 0.00069468
DataValue, 1, 1, 14.400670000000002, 0.00065008, 0.00069456
DataValue, 1, 1, 14.500670000000001, 0.00065002000000000007, 0.00069448
DataValue, 1, 1, 14.600710000000001, 0.00065002000000000007, 0.00069438000000000008
DataValue, 1, 1, 14.70071, 0.00064994, 0.00069434
DataValue, 1, 1, 14.800670000000002, 0.00064992, 0.00069426
DataValue, 1, 1, 14.900670000000002, 0.00064988, 0.00069418000000000008
DataValue, 1, 1, 15.000710000000002, 0.00064986, 0.0006941
DataValue, 1, 1, 15.100710000000001, 0.00064980000000000007, 0.00069402
DataValue, 1, 1, 15.20067, 0.00064978000000000008, 0.00069394000000000009
DataValue, 1, 1, 15.300670000000002, 0.00064972, 0.00069386
DataValue, 1, 1, 15.400710000000002, 0.00064968, 0.00069380000000000006
DataValue, 1, 1, 15.500710000000002, 0.00064964, 0.00069372
DataValue, 1, 1, 15.600670000000001, 0.00064960000000000007, 0.00069364
DataValue, 1, 1, 15.70071, 0.00064958000000000008, 0.00069358000000000006
DataValue, 1, 1, 15.80071, 0.00064956000000000009, 0.0006935
DataValue, 1, 1, 15.900670000000002, 0.0006495, 0.00069342
DataValue, 1, 1, 16.00071, 0.00064946, 0.00069336000000000007
DataValue, 1, 1, 16.10067, 0.00064944, 0.0006933
DataValue, 1, 1, 16.20071, 0.00064938000000000007, 0.00069322
DataValue, 1, 1, 16.300710000000002, 0.00064936000000000008, 0.00069316000000000007
DataValue, 1, 1, 16.40071, 0.00064934, 0.00069308
DataValue, 1, 1, 16.50071, 0.0006493, 0.00069304
DataValue, 1, 1, 16.600710000000003, 0.00064928, 0.00069296000000000006
DataValue, 1, 1, 16.70071, 0.00064922, 0.00069288
DataValue, 1, 1, 16.800710000000002, 0.00064920000000000006, 0.00069282
DataValue, 1, 1, 16.90067, 0.00064916000000000008, 0.00069278
DataValue, 1, 1, 17.00071, 0.00064912, 0.00069272000000000008
DataValue, 1, 1, 17.10067, 0.00064912, 0.00069262
DataValue, 1, 1, 17.20071, 0.00064908, 0.0006926
DataValue, 1, 1, 17.300710000000002, 0.00064906, 0.00069254000000000006
DataValue, 1, 1, 17.40067, 0.00064900000000000005, 0.00069250000000000008
DataValue, 1, 1, 17.500670000000003, 0.00064898000000000006, 0.00069244
DataValue, 1, 1, 17.60067, 0.00064894000000000009, 0.00069236
DataValue, 1, 1, 17.700670000000002, 0.00064892, 0.00069232000000000007
DataValue, 1, 1, 17.80067, 0.00064892, 0.00069226
DataValue, 1, 1, 17.90071, 0.00064884, 0.00069218
DataValue, 1, 1, 18.00072, 0.00064884, 0.00069216
DataValue, 1, 1, 18.10067, 0.00064878000000000006, 0.00069208000000000008
DataValue, 1, 1, 18.200670000000002, 0.00064878000000000006, 0.00069204
DataValue, 1, 1, 18.30067, 0.00064876000000000007, 0.00069198
DataValue, 1, 1, 18.40071, 0.00064872000000000009, 0.00069192000000000006
DataValue, 1, 1, 18.50071, 0.0006487, 0.00069188000000000008
DataValue, 1, 1, 18.600710000000003, 0.00064866, 0.0006918
DataValue, 1, 1, 18.700680000000002, 0.00064866, 0.00069178
DataValue, 1, 1, 18.80068, 0.00064862, 0.00069172
DataValue, 1, 1, 18.90067, 0.0006486, 0.00069166000000000008
DataValue, 1, 1, 19.00072, 0.00064858000000000005, 0.00069164000000000009
DataValue, 1, 1, 19.10067, 0.00064854000000000008, 0.00069158
DataValue, 1, 1, 19.200670000000002, 0.0006485, 0.00069154
DataValue, 1, 1, 19.30067, 0.0006485, 0.00069146000000000008
DataValue, 1, 1, 19.40067, 0.00064844, 0.00069144000000000009
DataValue, 1, 1, 19.500670000000003, 0.00064844, 0.00069138
DataValue, 1, 1, 19.60067, 0.00064842, 0.00069134
DataValue, 1, 1, 19.70071, 0.00064838, 0.0006913
DataValue, 1, 1, 19.800710000000002, 0.00064836000000000006, 0.00069124000000000008
DataValue, 1, 1, 19.90067, 0.00064834000000000007, 0.0006912
DataValue, 1, 1, 20.000670000000003, 0.00064830000000000009, 0.00069116
DataValue, 1, 1, 20.100710000000003, 0.00064828, 0.0006911
DataValue, 1, 1, 20.200670000000002, 0.00064826, 0.00069108000000000006
DataValue, 1, 1, 20.30067, 0.00064828, 0.00069102000000000009
DataValue, 1, 1, 20.40068, 0.00064824, 0.00069098
DataValue, 1, 1, 20.50071, 0.0006482, 0.00069096
DataValue, 1, 1, 20.60067, 0.00064816000000000006, 0.0006909
DataValue, 1, 1, 20.700670000000002, 0.00064816000000000006, 0.00069086000000000006
DataValue, 1, 1, 20.80067, 0.00064812000000000008, 0.00069080000000000009
DataValue, 1, 1, 20.90071, 0.00064812000000000008, 0.00069078
DataValue, 1, 1, 21.000670000000003, 0.00064808, 0.00069072
DataValue, 1, 1, 21.10067, 0.00064806, 0.0006907
