
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.700660000000001, 0.00063646, 0.00068932
DataValue, 1, 1, 12.80066, 0.00063640000000000007, 0.0006891200000000001
DataValue, 1, 1, 12.9007, 0.00063634, 0.0006889
DataValue, 1, 1, 13.000700000000002, 0.0006363, 0.00068868
DataValue, 1, 1, 13.100700000000002, 0.00063624, 0.00068846
DataValue, 1, 1, 13.200700000000001, 0.00063620000000000007, 0.00068828
DataValue, 1, 1, 13.30066, 0.00063614, 0.00068804
DataValue, 1, 1, 13.40066, 0.0006361, 0.00068786
DataValue, 1, 1, 13.500700000000002, 0.00063604, 0.00068768000000000008
DataValue, 1, 1, 13.600660000000001, 0.00063598000000000007, 0.00068748000000000008
DataValue, 1, 1, 13.700700000000001, 0.00063596000000000008, 0.00068728000000000007
DataValue, 1, 1, 13.8007, 0.0006359, 0.00068712
DataValue, 1, 1, 13.900660000000002, 0.00063584, 0.0006869
DataValue, 1, 1, 14.000700000000002, 0.00063584, 0.00068674
DataValue, 1, 1, 14.100660000000001, 0.00063578000000000007, 0.00068656
DataValue, 1, 1, 14.200660000000001, 0.00063572, 0.00068638
DataValue, 1, 1, 14.30066, 0.00063568, 0.00068620000000000009
DataValue, 1, 1, 14.400660000000002, 0.00063564, 0.00068604000000000007
DataValue, 1, 1, 14.500700000000002, 0.0006356, 0.00068588
DataValue, 1, 1, 14.600700000000002, 0.00063558000000000006, 0.00068572
DataValue, 1, 1, 14.700660000000001, 0.0006355, 0.00068554
DataValue, 1, 1, 14.80066, 0.0006355, 0.00068540000000000007
DataValue, 1, 1, 14.9007, 0.00063546, 0.00068524
DataValue, 1, 1, 15.000700000000002, 0.00063544, 0.0006851
DataValue, 1, 1, 15.100660000000001, 0.00063538000000000006, 0.00068492
DataValue, 1, 1, 15.200660000000001, 0.00063532000000000009, 0.00068480000000000006
DataValue, 1, 1, 15.3007, 0.0006353, 0.00068464
DataValue, 1, 1, 15.4007, 0.00063526, 0.00068448
DataValue, 1, 1, 15.500700000000002, 0.00063524, 0.00068434000000000008
DataValue, 1, 1, 15.600660000000001, 0.00063518000000000005, 0.0006842
DataValue, 1, 1, 15.700700000000001, 0.00063518000000000005, 0.00068408
DataValue, 1, 1, 15.8007, 0.00063514000000000008, 0.00068396000000000006
DataValue, 1, 1, 15.900660000000002, 0.00063508, 0.00068382
DataValue, 1, 1, 16.000700000000002, 0.00063506, 0.00068368000000000009
DataValue, 1, 1, 16.1007, 0.00063502, 0.00068358
DataValue, 1, 1, 16.200660000000003, 0.00063502, 0.00068344
DataValue, 1, 1, 16.30066, 0.00063498, 0.00068332000000000006
DataValue, 1, 1, 16.4007, 0.00063494000000000007, 0.0006832
DataValue, 1, 1, 16.500700000000002, 0.00063490000000000009, 0.00068308000000000008
DataValue, 1, 1, 16.6007, 0.00063488, 0.00068294
DataValue, 1, 1, 16.700660000000003, 0.00063488, 0.00068282
DataValue, 1, 1, 16.800700000000003, 0.00063482, 0.00068272
DataValue, 1, 1, 16.900660000000002, 0.00063482, 0.00068262
DataValue, 1, 1, 17.00066, 0.00063478, 0.00068250000000000006
DataValue, 1, 1, 17.10066, 0.00063472000000000008, 0.00068238
DataValue, 1, 1, 17.200660000000003, 0.00063472000000000008, 0.00068228000000000006
DataValue, 1, 1, 17.300700000000003, 0.00063468, 0.00068218
DataValue, 1, 1, 17.4007, 0.00063468, 0.00068208000000000006
DataValue, 1, 1, 17.500700000000002, 0.00063464, 0.00068196
DataValue, 1, 1, 17.6007, 0.00063464, 0.00068186000000000006
DataValue, 1, 1, 17.700660000000003, 0.0006346, 0.00068178
DataValue, 1, 1, 17.80066, 0.00063456, 0.00068166000000000006
DataValue, 1, 1, 17.9007, 0.00063456, 0.00068158
DataValue, 1, 1, 18.000700000000002, 0.00063452000000000007, 0.00068146
DataValue, 1, 1, 18.10066, 0.00063450000000000008, 0.00068138000000000009
DataValue, 1, 1, 18.200660000000003, 0.00063448000000000009, 0.0006813
DataValue, 1, 1, 18.30066, 0.00063446, 0.00068116
DataValue, 1, 1, 18.400660000000002, 0.00063444, 0.00068112
DataValue, 1, 1, 18.500700000000002, 0.00063444, 0.00068104
DataValue, 1, 1, 18.60066, 0.00063442, 0.00068094
DataValue, 1, 1, 18.7007, 0.00063438, 0.00068084
DataValue, 1, 1, 18.800700000000003, 0.00063436, 0.00068078000000000008
DataValue, 1, 1, 18.900660000000002, 0.00063436, 0.00068066
DataValue, 1, 1, 19.00066, 0.00063432000000000007, 0.00068060000000000006
DataValue, 1, 1, 19.10066, 0.00063432000000000007, 0.0006805
DataValue, 1, 1, 19.2007, 0.00063430000000000008, 0.00068046
DataValue, 1, 1, 19.300700000000003, 0.00063426, 0.00068036000000000008
