
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500660000000002, 0.0006359, 0.00068790000000000008
DataValue, 1, 1, 13.600660000000001, 0.00063584, 0.00068768000000000008
DataValue, 1, 1, 13.700660000000001, 0.00063580000000000006, 0.00068750000000000007
DataValue, 1, 1, 13.80066, 0.00063576000000000008, 0.00068730000000000006
DataValue, 1, 1, 13.900660000000002, 0.00063568, 0.00068712
DataValue, 1, 1, 14.000660000000002, 0.00063566, 0.00068696
DataValue, 1, 1, 14.100700000000002, 0.0006356, 0.00068676
DataValue, 1, 1, 14.200660000000001, 0.00063556000000000007, 0.00068658
DataValue, 1, 1, 14.300670000000002, 0.0006355, 0.00068642000000000009
DataValue, 1, 1, 14.4007, 0.00063546, 0.00068624000000000007
DataValue, 1, 1, 14.500660000000002, 0.00063544, 0.00068608
DataValue, 1, 1, 14.600660000000001, 0.0006354, 0.00068592
DataValue, 1, 1, 14.700660000000001, 0.00063536000000000007, 0.00068576
DataValue, 1, 1, 14.80066, 0.00063536000000000007, 0.00068558000000000009
DataValue, 1, 1, 14.900660000000002, 0.00063528, 0.00068544
DataValue, 1, 1, 15.000700000000002, 0.00063526, 0.0006853
DataValue, 1, 1, 15.100700000000002, 0.00063524, 0.00068516000000000009
DataValue, 1, 1, 15.200660000000001, 0.00063522, 0.00068500000000000006
DataValue, 1, 1, 15.300670000000002, 0.00063516000000000006, 0.00068484
DataValue, 1, 1, 15.4007, 0.00063512000000000009, 0.00068472
DataValue, 1, 1, 15.500700000000002, 0.00063508, 0.00068456000000000007
DataValue, 1, 1, 15.600660000000001, 0.00063508, 0.00068442
DataValue, 1, 1, 15.700700000000001, 0.00063504, 0.0006843
DataValue, 1, 1, 15.8007, 0.00063502, 0.00068418
DataValue, 1, 1, 15.9007, 0.00063498, 0.00068404
DataValue, 1, 1, 16.000700000000002, 0.00063496000000000006, 0.00068392000000000008
DataValue, 1, 1, 16.1007, 0.00063488, 0.0006838
DataValue, 1, 1, 16.2007, 0.00063486, 0.00068366
DataValue, 1, 1, 16.30066, 0.00063484, 0.00068354000000000006
DataValue, 1, 1, 16.4007, 0.0006348, 0.0006834
DataValue, 1, 1, 16.50066, 0.0006348, 0.00068332000000000006
DataValue, 1, 1, 16.60066, 0.00063478, 0.0006832
DataValue, 1, 1, 16.700660000000003, 0.00063474000000000007, 0.00068308000000000008
DataValue, 1, 1, 16.800700000000003, 0.00063474000000000007, 0.00068296
DataValue, 1, 1, 16.9007, 0.00063468, 0.00068286000000000009
DataValue, 1, 1, 17.000700000000002, 0.00063466, 0.00068274
DataValue, 1, 1, 17.1007, 0.00063464, 0.00068266000000000008
DataValue, 1, 1, 17.200660000000003, 0.00063464, 0.00068254
DataValue, 1, 1, 17.30066, 0.0006346, 0.00068244000000000009
DataValue, 1, 1, 17.400660000000002, 0.00063458, 0.00068232
DataValue, 1, 1, 17.50066, 0.00063454000000000006, 0.00068224000000000008
DataValue, 1, 1, 17.60066, 0.00063452000000000007, 0.00068214
DataValue, 1, 1, 17.7007, 0.00063450000000000008, 0.00068208000000000006
DataValue, 1, 1, 17.800700000000003, 0.00063450000000000008, 0.00068196
DataValue, 1, 1, 17.9007, 0.00063446, 0.00068188
DataValue, 1, 1, 18.000700000000002, 0.00063444, 0.00068178
DataValue, 1, 1, 18.10066, 0.00063442, 0.0006817
DataValue, 1, 1, 18.200660000000003, 0.0006344, 0.00068160000000000009
DataValue, 1, 1, 18.300700000000003, 0.00063438, 0.00068152
DataValue, 1, 1, 18.400660000000002, 0.00063436, 0.00068146
DataValue, 1, 1, 18.500670000000003, 0.00063434000000000006, 0.00068136
DataValue, 1, 1, 18.60066, 0.00063430000000000008, 0.00068126
DataValue, 1, 1, 18.7007, 0.00063430000000000008, 0.00068118000000000009
DataValue, 1, 1, 18.80066, 0.00063430000000000008, 0.00068112
DataValue, 1, 1, 18.9007, 0.00063428000000000009, 0.00068106
DataValue, 1, 1, 19.000700000000002, 0.00063426, 0.00068096000000000009
DataValue, 1, 1, 19.1007, 0.00063422, 0.00068088
DataValue, 1, 1, 19.2007, 0.00063422, 0.00068082000000000006
DataValue, 1, 1, 19.300700000000003, 0.0006342, 0.00068076000000000009
DataValue, 1, 1, 19.4007, 0.00063422, 0.00068068
