
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.20067, 0.00064754, 0.00069484000000000006
DataValue, 1, 1, 13.30071, 0.00064750000000000007, 0.00069472
DataValue, 1, 1, 13.400670000000002, 0.00064744, 0.00069462000000000007
DataValue, 1, 1, 13.500670000000001, 0.0006474, 0.00069452
DataValue, 1, 1, 13.600710000000001, 0.00064734, 0.00069440000000000007
DataValue, 1, 1, 13.70071, 0.00064728000000000008, 0.0006943
DataValue, 1, 1, 13.800670000000002, 0.00064726000000000009, 0.00069416000000000009
DataValue, 1, 1, 13.900670000000002, 0.00064718, 0.00069404
DataValue, 1, 1, 14.000710000000002, 0.00064714, 0.00069396000000000008
DataValue, 1, 1, 14.100670000000001, 0.00064708000000000007, 0.00069384
DataValue, 1, 1, 14.20071, 0.00064702, 0.00069374000000000009
DataValue, 1, 1, 14.30071, 0.00064698, 0.00069362
DataValue, 1, 1, 14.400710000000002, 0.00064694, 0.0006935200000000001
DataValue, 1, 1, 14.500710000000002, 0.00064688000000000007, 0.00069338000000000006
DataValue, 1, 1, 14.600670000000001, 0.00064684000000000009, 0.00069332000000000009
DataValue, 1, 1, 14.70071, 0.00064678, 0.0006932
DataValue, 1, 1, 14.80071, 0.00064676, 0.0006931000000000001
DataValue, 1, 1, 14.900710000000002, 0.00064672, 0.000693
DataValue, 1, 1, 15.000670000000001, 0.00064664000000000008, 0.00069292000000000008
DataValue, 1, 1, 15.100710000000001, 0.00064664000000000008, 0.00069282
DataValue, 1, 1, 15.20071, 0.0006466, 0.00069274000000000007
DataValue, 1, 1, 15.300670000000002, 0.00064654, 0.00069264
DataValue, 1, 1, 15.400670000000002, 0.0006465, 0.00069254000000000006
DataValue, 1, 1, 15.500670000000001, 0.00064646000000000007, 0.00069246
DataValue, 1, 1, 15.600670000000001, 0.00064642000000000009, 0.00069236
DataValue, 1, 1, 15.70071, 0.00064638, 0.00069226
DataValue, 1, 1, 15.80071, 0.00064634, 0.00069218
DataValue, 1, 1, 15.900710000000002, 0.00064632, 0.00069208000000000008
DataValue, 1, 1, 16.00071, 0.00064628, 0.00069202
DataValue, 1, 1, 16.10067, 0.00064624000000000007, 0.00069194
DataValue, 1, 1, 16.20071, 0.0006462, 0.00069186000000000009
DataValue, 1, 1, 16.30067, 0.00064616, 0.00069174
DataValue, 1, 1, 16.40071, 0.00064612, 0.00069168000000000007
DataValue, 1, 1, 16.50071, 0.0006461, 0.00069158
DataValue, 1, 1, 16.600710000000003, 0.00064604000000000007, 0.00069152
DataValue, 1, 1, 16.70071, 0.00064602000000000008, 0.00069144000000000009
DataValue, 1, 1, 16.80067, 0.00064598, 0.00069136
DataValue, 1, 1, 16.90067, 0.00064596, 0.0006913
DataValue, 1, 1, 17.00071, 0.00064592, 0.00069122000000000009
DataValue, 1, 1, 17.10067, 0.00064588, 0.00069114
DataValue, 1, 1, 17.200670000000002, 0.00064584000000000006, 0.00069108000000000006
DataValue, 1, 1, 17.30067, 0.00064582000000000007, 0.000691
DataValue, 1, 1, 17.40071, 0.00064578, 0.00069092
DataValue, 1, 1, 17.50071, 0.00064578, 0.00069086000000000006
DataValue, 1, 1, 17.600710000000003, 0.0006457, 0.00069080000000000009
DataValue, 1, 1, 17.70071, 0.0006457, 0.00069072
DataValue, 1, 1, 17.800710000000002, 0.00064568, 0.00069066000000000006
DataValue, 1, 1, 17.90067, 0.00064564000000000006, 0.00069058
DataValue, 1, 1, 18.000670000000003, 0.00064560000000000008, 0.00069054
DataValue, 1, 1, 18.100710000000003, 0.00064558000000000009, 0.00069046
DataValue, 1, 1, 18.200670000000002, 0.00064556, 0.0006903800000000001
DataValue, 1, 1, 18.300710000000002, 0.00064552, 0.00069034
DataValue, 1, 1, 18.40071, 0.00064548, 0.00069028
DataValue, 1, 1, 18.500670000000003, 0.00064546, 0.00069022000000000007
DataValue, 1, 1, 18.600710000000003, 0.00064546, 0.00069014
DataValue, 1, 1, 18.700670000000002, 0.00064544000000000005, 0.00069008
DataValue, 1, 1, 18.800710000000002, 0.00064538000000000009, 0.00069002000000000006
DataValue, 1, 1, 18.90071, 0.00064538000000000009, 0.0006899600000000001
DataValue, 1, 1, 19.00071, 0.00064532, 0.00068992
DataValue, 1, 1, 19.10067, 0.00064534, 0.00068984
DataValue, 1, 1, 19.200670000000002, 0.0006453, 0.00068978000000000008
DataValue, 1, 1, 19.300710000000002, 0.00064526, 0.00068972
DataValue, 1, 1, 19.40067, 0.00064524, 0.0006897
DataValue, 1, 1, 19.50071, 0.00064522000000000006, 0.00068964
DataValue, 1, 1, 19.600710000000003, 0.00064518000000000008, 0.0006895400000000001
DataValue, 1, 1, 19.700670000000002, 0.00064516000000000009, 0.00068952
DataValue, 1, 1, 19.80067, 0.00064516000000000009, 0.00068948
DataValue, 1, 1, 19.90067, 0.00064512, 0.00068940000000000006
DataValue, 1, 1, 20.00071, 0.0006451, 0.00068936000000000008
DataValue, 1, 1, 20.100710000000003, 0.00064504, 0.00068932
DataValue, 1, 1, 20.200670000000002, 0.00064504, 0.00068926
DataValue, 1, 1, 20.300710000000002, 0.00064504, 0.00068920000000000006
DataValue, 1, 1, 20.40067, 0.00064498000000000008, 0.00068916000000000008
DataValue, 1, 1, 20.500670000000003, 0.00064496000000000009, 0.0006891
DataValue, 1, 1, 20.60067, 0.00064496000000000009, 0.00068908
DataValue, 1, 1, 20.700670000000002, 0.00064494, 0.00068902
DataValue, 1, 1, 20.800710000000002, 0.0006449, 0.00068894000000000008
DataValue, 1, 1, 20.90071, 0.0006449, 0.00068894000000000008
DataValue, 1, 1, 21.000670000000003, 0.00064486, 0.00068888
DataValue, 1, 1, 21.100710000000003, 0.00064484, 0.00068884
DataValue, 1, 1, 21.200670000000002, 0.00064484, 0.0006888
DataValue, 1, 1, 21.300710000000002, 0.00064480000000000006, 0.00068876000000000007
DataValue, 1, 1, 21.40071, 0.00064480000000000006, 0.00068868
DataValue, 1, 1, 21.500670000000003, 0.00064478000000000007, 0.00068866
DataValue, 1, 1, 21.600710000000003, 0.00064476000000000008, 0.00068862
