
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065032, 0.000696
DataValue, 1, 1, 12.9007, 0.0006503, 0.00069592
DataValue, 1, 1, 13.000700000000002, 0.00065022000000000007, 0.00069578
DataValue, 1, 1, 13.100700000000002, 0.00065016, 0.0006957
DataValue, 1, 1, 13.200660000000001, 0.0006501, 0.00069558
DataValue, 1, 1, 13.30066, 0.00065006, 0.00069548000000000006
DataValue, 1, 1, 13.4007, 0.00065000000000000008, 0.0006954
DataValue, 1, 1, 13.500660000000002, 0.00064996, 0.00069532
DataValue, 1, 1, 13.600700000000002, 0.00064992, 0.00069522000000000008
DataValue, 1, 1, 13.700700000000001, 0.00064986, 0.0006951
DataValue, 1, 1, 13.80066, 0.00064982000000000006, 0.00069502000000000008
DataValue, 1, 1, 13.900660000000002, 0.00064978000000000008, 0.0006949
DataValue, 1, 1, 14.000700000000002, 0.0006497, 0.00069482000000000007
DataValue, 1, 1, 14.100700000000002, 0.00064966, 0.00069474
DataValue, 1, 1, 14.200660000000001, 0.00064960000000000007, 0.00069466
DataValue, 1, 1, 14.3007, 0.00064958000000000008, 0.00069456
DataValue, 1, 1, 14.4007, 0.00064952, 0.00069446
DataValue, 1, 1, 14.500660000000002, 0.00064946, 0.00069438000000000008
DataValue, 1, 1, 14.600700000000002, 0.00064942, 0.00069428
DataValue, 1, 1, 14.700700000000001, 0.00064938000000000007, 0.00069422000000000006
DataValue, 1, 1, 14.8007, 0.00064934, 0.00069416000000000009
DataValue, 1, 1, 14.900660000000002, 0.00064934, 0.00069404
DataValue, 1, 1, 15.000660000000002, 0.00064926, 0.00069396000000000008
DataValue, 1, 1, 15.100660000000001, 0.00064922, 0.00069386
DataValue, 1, 1, 15.200700000000001, 0.00064920000000000006, 0.00069380000000000006
DataValue, 1, 1, 15.30066, 0.00064916000000000008, 0.00069372
DataValue, 1, 1, 15.4007, 0.0006491, 0.00069362
DataValue, 1, 1, 15.500660000000002, 0.00064908, 0.00069356000000000007
DataValue, 1, 1, 15.600700000000002, 0.00064906, 0.00069348
DataValue, 1, 1, 15.700700000000001, 0.00064900000000000005, 0.00069344
DataValue, 1, 1, 15.80066, 0.00064898000000000006, 0.00069334000000000008
DataValue, 1, 1, 15.9007, 0.00064892, 0.00069326
DataValue, 1, 1, 16.00066, 0.0006489, 0.00069318000000000005
DataValue, 1, 1, 16.10066, 0.00064884, 0.0006931000000000001
DataValue, 1, 1, 16.2007, 0.00064882, 0.00069302
DataValue, 1, 1, 16.30066, 0.00064878000000000006, 0.00069296000000000006
DataValue, 1, 1, 16.40067, 0.00064876000000000007, 0.00069288
DataValue, 1, 1, 16.500700000000002, 0.0006487, 0.00069284
DataValue, 1, 1, 16.6007, 0.00064866, 0.00069274000000000007
DataValue, 1, 1, 16.70071, 0.00064864, 0.0006926800000000001
DataValue, 1, 1, 16.800700000000003, 0.00064862, 0.00069264
DataValue, 1, 1, 16.9007, 0.00064858000000000005, 0.00069254000000000006
DataValue, 1, 1, 17.00066, 0.00064856000000000007, 0.00069250000000000008
DataValue, 1, 1, 17.10066, 0.00064854000000000008, 0.00069242
DataValue, 1, 1, 17.200660000000003, 0.0006485, 0.00069232000000000007
DataValue, 1, 1, 17.300700000000003, 0.00064846, 0.00069230000000000008
DataValue, 1, 1, 17.4007, 0.0006484, 0.00069224
DataValue, 1, 1, 17.500700000000002, 0.00064842, 0.00069216
DataValue, 1, 1, 17.60066, 0.00064836000000000006, 0.00069212000000000006
DataValue, 1, 1, 17.700660000000003, 0.00064834000000000007, 0.00069204
DataValue, 1, 1, 17.800700000000003, 0.00064830000000000009, 0.00069198
DataValue, 1, 1, 17.900660000000002, 0.00064828, 0.00069194
DataValue, 1, 1, 18.00066, 0.00064822, 0.00069188000000000008
DataValue, 1, 1, 18.1007, 0.00064824, 0.0006918
DataValue, 1, 1, 18.2007, 0.00064818, 0.00069174
DataValue, 1, 1, 18.300700000000003, 0.00064814000000000007, 0.00069168000000000007
DataValue, 1, 1, 18.4007, 0.00064812000000000008, 0.00069162
DataValue, 1, 1, 18.500700000000002, 0.00064810000000000009, 0.00069158
DataValue, 1, 1, 18.60066, 0.00064808, 0.00069152
DataValue, 1, 1, 18.700660000000003, 0.00064804, 0.00069148000000000007
DataValue, 1, 1, 18.80066, 0.00064802, 0.00069142
DataValue, 1, 1, 18.900660000000002, 0.000648, 0.00069136
DataValue, 1, 1, 19.00066, 0.00064794000000000006, 0.00069132
DataValue, 1, 1, 19.1007, 0.00064794000000000006, 0.00069128000000000006
DataValue, 1, 1, 19.2007, 0.00064792000000000007, 0.00069122000000000009
DataValue, 1, 1, 19.30066, 0.00064790000000000008, 0.00069116
DataValue, 1, 1, 19.4007, 0.00064786, 0.0006911
DataValue, 1, 1, 19.50066, 0.00064784, 0.00069108000000000006
DataValue, 1, 1, 19.600700000000003, 0.00064784, 0.000691
DataValue, 1, 1, 19.7007, 0.0006478, 0.00069096
DataValue, 1, 1, 19.800700000000003, 0.00064778, 0.00069092
DataValue, 1, 1, 19.9007, 0.00064776, 0.00069086000000000006
DataValue, 1, 1, 20.000700000000002, 0.00064772000000000007, 0.00069082000000000008
DataValue, 1, 1, 20.100700000000003, 0.00064770000000000008, 0.00069078
DataValue, 1, 1, 20.2007, 0.00064770000000000008, 0.00069074
DataValue, 1, 1, 20.30066, 0.00064764, 0.00069068
DataValue, 1, 1, 20.4007, 0.00064764, 0.00069064000000000007
DataValue, 1, 1, 20.500700000000002, 0.00064762, 0.00069060000000000009
DataValue, 1, 1, 20.600710000000003, 0.00064758, 0.00069058
