
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.8007, 0.00065702, 0.00069858000000000008
DataValue, 1, 1, 12.90066, 0.00065714000000000007, 0.00069854
DataValue, 1, 1, 13.000700000000002, 0.00065722, 0.00069860000000000007
DataValue, 1, 1, 13.100700000000002, 0.00065726, 0.0006985
DataValue, 1, 1, 13.200700000000001, 0.00065742, 0.0006985
DataValue, 1, 1, 13.3007, 0.00065784, 0.00069828
DataValue, 1, 1, 13.40066, 0.00065806, 0.00069848
DataValue, 1, 1, 13.500660000000002, 0.00065822, 0.00069860000000000007
DataValue, 1, 1, 13.600700000000002, 0.00065838000000000008, 0.00069856000000000009
DataValue, 1, 1, 13.700660000000001, 0.00065844, 0.00069854
DataValue, 1, 1, 13.80066, 0.00065852, 0.00069854
DataValue, 1, 1, 13.9007, 0.00065860000000000007, 0.00069852
DataValue, 1, 1, 14.000700000000002, 0.00065864, 0.00069852
DataValue, 1, 1, 14.100700000000002, 0.00065864, 0.00069852
DataValue, 1, 1, 14.200660000000001, 0.00065858000000000008, 0.00069858000000000008
DataValue, 1, 1, 14.30066, 0.00065860000000000007, 0.00069854
DataValue, 1, 1, 14.400660000000002, 0.00065860000000000007, 0.00069852
DataValue, 1, 1, 14.500700000000002, 0.00065862000000000006, 0.00069854
DataValue, 1, 1, 14.600700000000002, 0.00065860000000000007, 0.00069856000000000009
DataValue, 1, 1, 14.700660000000001, 0.00065856000000000009, 0.00069848
DataValue, 1, 1, 14.80066, 0.00065856000000000009, 0.00069840000000000006
DataValue, 1, 1, 14.900660000000002, 0.00065856000000000009, 0.00069838000000000007
DataValue, 1, 1, 15.000700000000002, 0.00065856000000000009, 0.00069834000000000009
DataValue, 1, 1, 15.100700000000002, 0.00065852, 0.0006983
DataValue, 1, 1, 15.200660000000001, 0.0006585, 0.00069828
DataValue, 1, 1, 15.30066, 0.00065844, 0.00069822
DataValue, 1, 1, 15.4007, 0.00065842000000000006, 0.00069820000000000006
DataValue, 1, 1, 15.500700000000002, 0.00065842000000000006, 0.00069820000000000006
DataValue, 1, 1, 15.600660000000001, 0.00065842000000000006, 0.00069818000000000007
DataValue, 1, 1, 15.700660000000001, 0.00065840000000000007, 0.00069812
DataValue, 1, 1, 15.8007, 0.00065840000000000007, 0.00069808
DataValue, 1, 1, 15.900660000000002, 0.00065840000000000007, 0.00069806
DataValue, 1, 1, 16.00066, 0.00065840000000000007, 0.000698
DataValue, 1, 1, 16.1007, 0.00065838000000000008, 0.000698
DataValue, 1, 1, 16.2007, 0.00065832, 0.00069802
DataValue, 1, 1, 16.300700000000003, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 16.4007, 0.00065840000000000007, 0.000698
DataValue, 1, 1, 16.500700000000002, 0.00065838000000000008, 0.000698
DataValue, 1, 1, 16.60066, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 16.700660000000003, 0.00065838000000000008, 0.000698
