
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.9007, 0.0006528, 0.00069732000000000008
DataValue, 1, 1, 13.000700000000002, 0.00065276000000000006, 0.00069724
DataValue, 1, 1, 13.100660000000001, 0.00065272000000000008, 0.00069718
DataValue, 1, 1, 13.200700000000001, 0.00065272000000000008, 0.00069710000000000009
DataValue, 1, 1, 13.30066, 0.00065262, 0.00069704
DataValue, 1, 1, 13.400670000000002, 0.0006526, 0.00069694000000000006
DataValue, 1, 1, 13.500660000000002, 0.00065252000000000007, 0.00069690000000000008
DataValue, 1, 1, 13.600660000000001, 0.00065254000000000006, 0.00069682
DataValue, 1, 1, 13.700700000000001, 0.00065248, 0.00069672000000000006
DataValue, 1, 1, 13.8007, 0.00065246, 0.0006966600000000001
DataValue, 1, 1, 13.900660000000002, 0.0006524, 0.0006966
DataValue, 1, 1, 14.000700000000002, 0.0006524, 0.00069650000000000007
DataValue, 1, 1, 14.100660000000001, 0.00065234000000000006, 0.00069642
DataValue, 1, 1, 14.200700000000001, 0.00065232000000000007, 0.0006964
DataValue, 1, 1, 14.3007, 0.00065228000000000009, 0.00069632000000000006
DataValue, 1, 1, 14.4007, 0.00065224, 0.00069622
DataValue, 1, 1, 14.500700000000002, 0.00065222, 0.00069614
DataValue, 1, 1, 14.600700000000002, 0.00065218, 0.00069610000000000006
DataValue, 1, 1, 14.700660000000001, 0.00065214000000000005, 0.00069604000000000009
DataValue, 1, 1, 14.8007, 0.00065212000000000007, 0.00069596
DataValue, 1, 1, 14.9007, 0.00065210000000000008, 0.00069590000000000006
DataValue, 1, 1, 15.000700000000002, 0.00065204, 0.00069584000000000009
DataValue, 1, 1, 15.100700000000002, 0.00065202, 0.0006958
DataValue, 1, 1, 15.200700000000001, 0.000652, 0.00069574
DataValue, 1, 1, 15.3007, 0.00065196, 0.00069564000000000008
DataValue, 1, 1, 15.4007, 0.00065194, 0.0006956
DataValue, 1, 1, 15.500660000000002, 0.00065190000000000007, 0.00069554
DataValue, 1, 1, 15.600660000000001, 0.00065186000000000009, 0.00069548000000000006
DataValue, 1, 1, 15.700700000000001, 0.00065186000000000009, 0.00069542000000000009
DataValue, 1, 1, 15.8007, 0.00065182, 0.00069534
DataValue, 1, 1, 15.9007, 0.0006518, 0.00069532
DataValue, 1, 1, 16.00066, 0.00065178, 0.00069526000000000006
DataValue, 1, 1, 16.10066, 0.00065174, 0.00069520000000000009
DataValue, 1, 1, 16.200660000000003, 0.00065170000000000007, 0.00069512
DataValue, 1, 1, 16.300700000000003, 0.00065168000000000008, 0.00069508
DataValue, 1, 1, 16.400660000000002, 0.00065168000000000008, 0.00069502000000000008
DataValue, 1, 1, 16.500700000000002, 0.00065164, 0.00069498
DataValue, 1, 1, 16.6007, 0.0006516, 0.00069492
DataValue, 1, 1, 16.700660000000003, 0.00065158, 0.00069488
DataValue, 1, 1, 16.80066, 0.00065156, 0.00069482000000000007
DataValue, 1, 1, 16.900660000000002, 0.00065154, 0.00069474
DataValue, 1, 1, 17.00066, 0.00065152, 0.0006947
DataValue, 1, 1, 17.1007, 0.00065148000000000007, 0.00069468
DataValue, 1, 1, 17.200660000000003, 0.00065146000000000008, 0.00069460000000000008
DataValue, 1, 1, 17.30066, 0.00065142, 0.00069454
DataValue, 1, 1, 17.400660000000002, 0.00065138, 0.00069452
DataValue, 1, 1, 17.500700000000002, 0.00065136, 0.00069446
DataValue, 1, 1, 17.6007, 0.00065138, 0.00069440000000000007
DataValue, 1, 1, 17.700660000000003, 0.00065136, 0.00069438000000000008
DataValue, 1, 1, 17.800700000000003, 0.00065132, 0.00069432
DataValue, 1, 1, 17.900660000000002, 0.00065128000000000007, 0.0006943
DataValue, 1, 1, 18.000700000000002, 0.00065128000000000007, 0.00069426
DataValue, 1, 1, 18.1007, 0.00065126000000000008, 0.00069418000000000008
DataValue, 1, 1, 18.2007, 0.00065122, 0.00069416000000000009
DataValue, 1, 1, 18.300700000000003, 0.0006512, 0.00069412
DataValue, 1, 1, 18.400660000000002, 0.00065116, 0.00069408
DataValue, 1, 1, 18.500700000000002, 0.00065116, 0.00069402
DataValue, 1, 1, 18.6007, 0.00065112, 0.00069398000000000007
DataValue, 1, 1, 18.700660000000003, 0.0006511, 0.00069394000000000009
DataValue, 1, 1, 18.800700000000003, 0.00065108000000000006, 0.00069388
DataValue, 1, 1, 18.900660000000002, 0.00065104000000000008, 0.00069386
DataValue, 1, 1, 19.00066, 0.00065102000000000009, 0.00069382
DataValue, 1, 1, 19.10066, 0.000651, 0.00069376000000000008
DataValue, 1, 1, 19.2007, 0.00065098, 0.00069376000000000008
DataValue, 1, 1, 19.300700000000003, 0.00065096, 0.0006937
DataValue, 1, 1, 19.4007, 0.00065094, 0.00069368
DataValue, 1, 1, 19.500700000000002, 0.00065094, 0.0006936
DataValue, 1, 1, 19.60066, 0.0006509, 0.00069358000000000006
DataValue, 1, 1, 19.700660000000003, 0.0006509, 0.0006935200000000001
DataValue, 1, 1, 19.80066, 0.00065086000000000007, 0.0006935
DataValue, 1, 1, 19.900660000000002, 0.00065086000000000007, 0.00069348
DataValue, 1, 1, 20.00066, 0.00065082000000000009, 0.00069344
DataValue, 1, 1, 20.10066, 0.0006508, 0.00069342
DataValue, 1, 1, 20.2007, 0.00065078, 0.00069336000000000007
DataValue, 1, 1, 20.300700000000003, 0.00065078, 0.00069334000000000008
DataValue, 1, 1, 20.4007, 0.00065074, 0.0006933
DataValue, 1, 1, 20.500700000000002, 0.00065074, 0.00069326
DataValue, 1, 1, 20.60066, 0.00065072, 0.00069324
DataValue, 1, 1, 20.700660000000003, 0.00065068, 0.00069322
DataValue, 1, 1, 20.80066, 0.00065066000000000006, 0.00069316000000000007
DataValue, 1, 1, 20.900660000000002, 0.00065066000000000006, 0.00069312000000000009
DataValue, 1, 1, 21.000660000000003, 0.00065064000000000007, 0.0006931000000000001
