
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100710000000001, 0.00065758000000000006, 0.00070036
DataValue, 1, 1, 13.20071, 0.00065764, 0.00070036
DataValue, 1, 1, 13.30071, 0.0006577, 0.00070036
DataValue, 1, 1, 13.400710000000002, 0.00065772000000000009, 0.00070038
DataValue, 1, 1, 13.500710000000002, 0.00065776000000000007, 0.00070036
DataValue, 1, 1, 13.600710000000001, 0.00065788, 0.00070036
DataValue, 1, 1, 13.70071, 0.0006581, 0.00070036
DataValue, 1, 1, 13.80071, 0.00065822, 0.00070034
DataValue, 1, 1, 13.900710000000002, 0.0006583, 0.00070034
DataValue, 1, 1, 14.000710000000002, 0.0006583, 0.00070036
DataValue, 1, 1, 14.100710000000001, 0.00065822, 0.00070036
DataValue, 1, 1, 14.20071, 0.00065822, 0.00070032
DataValue, 1, 1, 14.30071, 0.0006583, 0.00070032
DataValue, 1, 1, 14.400710000000002, 0.00065856000000000009, 0.00070032
DataValue, 1, 1, 14.500710000000002, 0.00065876, 0.00070032
DataValue, 1, 1, 14.600710000000001, 0.00065722, 0.00070034
DataValue, 1, 1, 14.70071, 0.000656, 0.00070034
DataValue, 1, 1, 14.80071, 0.00065574, 0.00070030000000000005
DataValue, 1, 1, 14.900710000000002, 0.00065610000000000006, 0.00070032
DataValue, 1, 1, 15.000710000000002, 0.00065718, 0.00070032
DataValue, 1, 1, 15.100710000000001, 0.00065794000000000009, 0.00070030000000000005
DataValue, 1, 1, 15.20071, 0.00065814000000000009, 0.00070032
DataValue, 1, 1, 15.30071, 0.00065816000000000008, 0.00070032
DataValue, 1, 1, 15.400710000000002, 0.00065806, 0.00070030000000000005
DataValue, 1, 1, 15.500710000000002, 0.00065836000000000009, 0.00070030000000000005
DataValue, 1, 1, 15.600710000000001, 0.00065878000000000009, 0.00070028000000000006
DataValue, 1, 1, 15.70071, 0.00065922000000000008, 0.00070030000000000005
DataValue, 1, 1, 15.80071, 0.00065934, 0.00070026000000000008
DataValue, 1, 1, 15.900710000000002, 0.00065944000000000007, 0.00070028000000000006
DataValue, 1, 1, 16.00071, 0.00065946000000000006, 0.00070028000000000006
DataValue, 1, 1, 16.100710000000003, 0.00065944000000000007, 0.00070028000000000006
DataValue, 1, 1, 16.20071, 0.00065946000000000006, 0.00070026000000000008
DataValue, 1, 1, 16.300710000000002, 0.0006595, 0.00070024000000000009
DataValue, 1, 1, 16.40071, 0.00065948, 0.00070028000000000006
DataValue, 1, 1, 16.50071, 0.0006595, 0.00070024000000000009
DataValue, 1, 1, 16.600710000000003, 0.0006595, 0.00070028000000000006
DataValue, 1, 1, 16.70071, 0.00065952, 0.00070024000000000009
DataValue, 1, 1, 16.800710000000002, 0.0006595, 0.00070026000000000008
DataValue, 1, 1, 16.90071, 0.0006595, 0.00070024000000000009
DataValue, 1, 1, 17.00071, 0.0006595, 0.00070026000000000008
DataValue, 1, 1, 17.100710000000003, 0.00065946000000000006, 0.00070028000000000006
DataValue, 1, 1, 17.20071, 0.00065940000000000009, 0.00070026000000000008
DataValue, 1, 1, 17.300700000000003, 0.00065962000000000008, 0.00070024000000000009
DataValue, 1, 1, 17.40071, 0.00065966000000000006, 0.00070026000000000008
DataValue, 1, 1, 17.50071, 0.00065966000000000006, 0.00070024000000000009
DataValue, 1, 1, 17.600710000000003, 0.00065964000000000007, 0.00070024000000000009
DataValue, 1, 1, 17.70071, 0.00065964000000000007, 0.0007002200000000001
DataValue, 1, 1, 17.800710000000002, 0.00065962000000000008, 0.0007002200000000001
DataValue, 1, 1, 17.90071, 0.00065968, 0.0007002
DataValue, 1, 1, 18.00071, 0.00065982000000000009, 0.0007002
DataValue, 1, 1, 18.100710000000003, 0.00066002000000000009, 0.0007002
DataValue, 1, 1, 18.20071, 0.00066004000000000008, 0.0007002200000000001
DataValue, 1, 1, 18.300710000000002, 0.00066012, 0.00070016
DataValue, 1, 1, 18.40071, 0.00066022, 0.00070006000000000007
DataValue, 1, 1, 18.50071, 0.00066030000000000006, 0.0007
DataValue, 1, 1, 18.600710000000003, 0.00066036, 0.00069988000000000006
DataValue, 1, 1, 18.70071, 0.00066030000000000006, 0.00069978
DataValue, 1, 1, 18.800710000000002, 0.00066032, 0.00069972
DataValue, 1, 1, 18.90071, 0.00066030000000000006, 0.0006997
DataValue, 1, 1, 19.00071, 0.00066030000000000006, 0.0006997
DataValue, 1, 1, 19.1007, 0.00066030000000000006, 0.0006997
DataValue, 1, 1, 19.20071, 0.00066032, 0.0006997
DataValue, 1, 1, 19.300710000000002, 0.00066032, 0.0006997
DataValue, 1, 1, 19.40071, 0.00066034, 0.00069972
DataValue, 1, 1, 19.50071, 0.00066032, 0.00069972
DataValue, 1, 1, 19.600710000000003, 0.00066034, 0.0006997
DataValue, 1, 1, 19.70071, 0.00066032, 0.00069974
DataValue, 1, 1, 19.800710000000002, 0.00066032, 0.00069974
DataValue, 1, 1, 19.90071, 0.00066034, 0.00069974
DataValue, 1, 1, 20.00071, 0.00066036, 0.00069974
DataValue, 1, 1, 20.100710000000003, 0.00066034, 0.00069974
DataValue, 1, 1, 20.20071, 0.00066036, 0.00069974
DataValue, 1, 1, 20.300710000000002, 0.00066034, 0.00069974
DataValue, 1, 1, 20.40071, 0.0006604, 0.00069974
DataValue, 1, 1, 20.50071, 0.00066034, 0.00069974
DataValue, 1, 1, 20.600710000000003, 0.00066038, 0.00069976
DataValue, 1, 1, 20.70071, 0.00066036, 0.00069976
DataValue, 1, 1, 20.800710000000002, 0.00066038, 0.00069974
DataValue, 1, 1, 20.90071, 0.00066038, 0.00069978
DataValue, 1, 1, 21.00071, 0.0006604, 0.00069976
DataValue, 1, 1, 21.100710000000003, 0.0006604, 0.00069978
DataValue, 1, 1, 21.20071, 0.00066038, 0.00069978
DataValue, 1, 1, 21.300710000000002, 0.0006604, 0.00069978
DataValue, 1, 1, 21.40071, 0.00066042, 0.00069978
DataValue, 1, 1, 21.50071, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 21.600710000000003, 0.0006604, 0.0006998000000000001
DataValue, 1, 1, 21.70071, 0.00066042, 0.00069978
DataValue, 1, 1, 21.800710000000002, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 21.90071, 0.00066042, 0.0006998000000000001
DataValue, 1, 1, 22.00071, 0.00066042, 0.0006998000000000001
DataValue, 1, 1, 22.100710000000003, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 22.20071, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 22.300710000000002, 0.00066046000000000008, 0.00069986000000000007
DataValue, 1, 1, 22.40071, 0.00066044000000000009, 0.00069988000000000006
DataValue, 1, 1, 22.50071, 0.00066042, 0.00069984000000000008
DataValue, 1, 1, 22.600710000000003, 0.00066046000000000008, 0.00069988000000000006
DataValue, 1, 1, 22.70071, 0.00066048000000000007, 0.0006999
DataValue, 1, 1, 22.800710000000002, 0.00066048000000000007, 0.0006999
DataValue, 1, 1, 22.90071, 0.00066046000000000008, 0.00069986000000000007
DataValue, 1, 1, 23.00071, 0.00066048000000000007, 0.00070006000000000007
DataValue, 1, 1, 23.100710000000003, 0.00066054, 0.0007002
DataValue, 1, 1, 23.20071, 0.0006606, 0.00070024000000000009
DataValue, 1, 1, 23.300710000000002, 0.0006606, 0.00070024000000000009
DataValue, 1, 1, 23.400710000000004, 0.00066058, 0.00070024000000000009
DataValue, 1, 1, 23.50071, 0.00066056, 0.00070026000000000008
DataValue, 1, 1, 23.600710000000003, 0.0006606, 0.00070028000000000006
DataValue, 1, 1, 23.7007, 0.00066058, 0.00070028000000000006
DataValue, 1, 1, 23.800710000000002, 0.00066058, 0.00070028000000000006
DataValue, 1, 1, 23.900710000000004, 0.00066056, 0.00070028000000000006
DataValue, 1, 1, 24.00071, 0.00066056, 0.00070028000000000006
DataValue, 1, 1, 24.100710000000003, 0.00066058, 0.00070030000000000005
DataValue, 1, 1, 24.20071, 0.00066054, 0.00070030000000000005
DataValue, 1, 1, 24.300710000000002, 0.00066054, 0.00070028000000000006
DataValue, 1, 1, 24.400710000000004, 0.00066052, 0.00070030000000000005
DataValue, 1, 1, 24.50071, 0.00066052, 0.00070028000000000006
DataValue, 1, 1, 24.600710000000003, 0.00066052, 0.00070030000000000005
DataValue, 1, 1, 24.70071, 0.00066052, 0.00070030000000000005
DataValue, 1, 1, 24.800710000000002, 0.00066052, 0.00070028000000000006
DataValue, 1, 1, 24.900710000000004, 0.00066050000000000006, 0.00070030000000000005
DataValue, 1, 1, 25.00071, 0.00066048000000000007, 0.00070030000000000005
DataValue, 1, 1, 25.100710000000003, 0.00066048000000000007, 0.00070028000000000006
DataValue, 1, 1, 25.20071, 0.00066046000000000008, 0.00070028000000000006
DataValue, 1, 1, 25.300710000000002, 0.00066042, 0.00070028000000000006
DataValue, 1, 1, 25.400710000000004, 0.00066046000000000008, 0.00070030000000000005
DataValue, 1, 1, 25.50071, 0.00066042, 0.00070030000000000005
DataValue, 1, 1, 25.600710000000003, 0.0006604, 0.00070032
DataValue, 1, 1, 25.70071, 0.0006604, 0.00070030000000000005
DataValue, 1, 1, 25.800710000000002, 0.00066038, 0.00070030000000000005
DataValue, 1, 1, 25.900710000000004, 0.00066038, 0.00070028000000000006
DataValue, 1, 1, 26.00071, 0.00066034, 0.00070030000000000005
DataValue, 1, 1, 26.100710000000003, 0.00066036, 0.00070030000000000005
DataValue, 1, 1, 26.20071, 0.00066034, 0.00070030000000000005
DataValue, 1, 1, 26.300710000000002, 0.00066034, 0.00070028000000000006
DataValue, 1, 1, 26.400710000000004, 0.00066032, 0.00070026000000000008
DataValue, 1, 1, 26.50071, 0.00066030000000000006, 0.00070028000000000006
DataValue, 1, 1, 26.600710000000003, 0.00066032, 0.00070024000000000009
DataValue, 1, 1, 26.70071, 0.00066032, 0.0007002200000000001
DataValue, 1, 1, 26.800710000000002, 0.00066032, 0.00070024000000000009
DataValue, 1, 1, 26.900710000000004, 0.00066030000000000006, 0.00070018
DataValue, 1, 1, 27.00071, 0.00066028000000000007, 0.00070012
DataValue, 1, 1, 27.100710000000003, 0.00066034, 0.0007001
DataValue, 1, 1, 27.20071, 0.00066032, 0.00070008000000000006
DataValue, 1, 1, 27.300710000000002, 0.00066036, 0.0006999
DataValue, 1, 1, 27.400710000000004, 0.00066034, 0.00069986000000000007
DataValue, 1, 1, 27.50071, 0.00066032, 0.0006998000000000001
DataValue, 1, 1, 27.600710000000003, 0.00066030000000000006, 0.00069982000000000009
DataValue, 1, 1, 27.70071, 0.00066032, 0.00069978
DataValue, 1, 1, 27.800710000000002, 0.00066034, 0.0006998000000000001
DataValue, 1, 1, 27.900710000000004, 0.00066034, 0.0006998000000000001
DataValue, 1, 1, 28.00071, 0.00066038, 0.0006998000000000001
DataValue, 1, 1, 28.100710000000003, 0.00066038, 0.00069978
DataValue, 1, 1, 28.20071, 0.00066038, 0.00069978
DataValue, 1, 1, 28.300710000000002, 0.0006604, 0.00069978
DataValue, 1, 1, 28.400710000000004, 0.0006604, 0.00069978
DataValue, 1, 1, 28.50071, 0.00066038, 0.00069978
DataValue, 1, 1, 28.600710000000003, 0.00066038, 0.00069978
DataValue, 1, 1, 28.70071, 0.0006604, 0.00069978
DataValue, 1, 1, 28.800710000000002, 0.00066042, 0.00069978
DataValue, 1, 1, 28.900710000000004, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 29.00071, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 29.100710000000003, 0.0006604, 0.00069978
DataValue, 1, 1, 29.20071, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 29.300710000000002, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 29.400710000000004, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 29.50071, 0.00066046000000000008, 0.00069978
DataValue, 1, 1, 29.600710000000003, 0.00066044000000000009, 0.00069978
DataValue, 1, 1, 29.70071, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 29.800710000000002, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 29.900710000000004, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 30.00071, 0.00066046000000000008, 0.00069978
DataValue, 1, 1, 30.100710000000003, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 30.20071, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 30.300710000000002, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 30.400710000000004, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 30.50071, 0.00066046000000000008, 0.00069982000000000009
DataValue, 1, 1, 30.600710000000003, 0.00066046000000000008, 0.00069978
DataValue, 1, 1, 30.70071, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 30.800710000000002, 0.00066044000000000009, 0.0006998000000000001
DataValue, 1, 1, 30.900710000000004, 0.00066042, 0.0006998000000000001
DataValue, 1, 1, 31.00071, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 31.100710000000003, 0.00066048000000000007, 0.00069986000000000007
DataValue, 1, 1, 31.20071, 0.00066046000000000008, 0.00069988000000000006
DataValue, 1, 1, 31.300710000000002, 0.00066048000000000007, 0.00069984000000000008
DataValue, 1, 1, 31.400710000000004, 0.00066048000000000007, 0.00069982000000000009
DataValue, 1, 1, 31.50071, 0.00066048000000000007, 0.00069982000000000009
DataValue, 1, 1, 31.600710000000003, 0.00066048000000000007, 0.0006998000000000001
DataValue, 1, 1, 31.70071, 0.00066052, 0.00069982000000000009
DataValue, 1, 1, 31.800710000000002, 0.00066048000000000007, 0.00069984000000000008
DataValue, 1, 1, 31.900710000000004, 0.00066048000000000007, 0.00069984000000000008
DataValue, 1, 1, 32.000710000000005, 0.00066048000000000007, 0.00069982000000000009
DataValue, 1, 1, 32.10071, 0.00066052, 0.00069984000000000008
DataValue, 1, 1, 32.20071, 0.00066048000000000007, 0.00069978
DataValue, 1, 1, 32.30071, 0.00066048000000000007, 0.0006998000000000001
DataValue, 1, 1, 32.400710000000004, 0.00066048000000000007, 0.00069984000000000008
DataValue, 1, 1, 32.500710000000005, 0.00066046000000000008, 0.0006998000000000001
DataValue, 1, 1, 32.60071, 0.00066050000000000006, 0.00069986000000000007
DataValue, 1, 1, 32.70071, 0.00066054, 0.00070004000000000008
DataValue, 1, 1, 32.80071, 0.00066054, 0.00070014
DataValue, 1, 1, 32.900710000000004, 0.0006606, 0.0007002200000000001
DataValue, 1, 1, 33.000710000000005, 0.0006606, 0.0007002200000000001
DataValue, 1, 1, 33.10071, 0.00066062, 0.00070024000000000009
DataValue, 1, 1, 33.20071, 0.00066062, 0.0007002200000000001
DataValue, 1, 1, 33.30071, 0.00066062, 0.00070024000000000009
DataValue, 1, 1, 33.400710000000004, 0.00066062, 0.00070026000000000008
DataValue, 1, 1, 33.500710000000005, 0.00066064, 0.00070024000000000009
DataValue, 1, 1, 33.60071, 0.00066062, 0.00070026000000000008
DataValue, 1, 1, 33.70071, 0.0006606, 0.00070028000000000006
DataValue, 1, 1, 33.80071, 0.00065706, 0.00070028000000000006
DataValue, 1, 1, 33.900710000000004, 0.00065288, 0.00070028000000000006
DataValue, 1, 1, 34.000710000000005, 0.0006568, 0.00070026000000000008
DataValue, 1, 1, 34.10071, 0.00065694000000000006, 0.00070026000000000008
DataValue, 1, 1, 34.20071, 0.00065658, 0.00070028000000000006
DataValue, 1, 1, 34.30071, 0.00065670000000000008, 0.00070028000000000006
DataValue, 1, 1, 34.400710000000004, 0.00065684, 0.00070028000000000006
DataValue, 1, 1, 34.500710000000005, 0.00065694000000000006, 0.00070028000000000006
DataValue, 1, 1, 34.60071, 0.00065696, 0.00070030000000000005
DataValue, 1, 1, 34.70071, 0.00065698, 0.00070028000000000006
DataValue, 1, 1, 34.80071, 0.00065702, 0.00070028000000000006
DataValue, 1, 1, 34.900710000000004, 0.00065718, 0.00070028000000000006
DataValue, 1, 1, 35.000710000000005, 0.00065714000000000007, 0.00070030000000000005
DataValue, 1, 1, 35.10071, 0.0006576, 0.00070030000000000005
DataValue, 1, 1, 35.20071, 0.00065824, 0.00070028000000000006
DataValue, 1, 1, 35.30071, 0.00065858000000000008, 0.00070028000000000006
DataValue, 1, 1, 35.400710000000004, 0.00065842000000000006, 0.00070028000000000006
DataValue, 1, 1, 35.500710000000005, 0.00065778000000000006, 0.00070028000000000006
DataValue, 1, 1, 35.60071, 0.00065466, 0.00070028000000000006
DataValue, 1, 1, 35.70071, 0.00065586000000000008, 0.00070028000000000006
DataValue, 1, 1, 35.80071, 0.00065618, 0.00070028000000000006
DataValue, 1, 1, 35.900710000000004, 0.00065924000000000006, 0.00070028000000000006
DataValue, 1, 1, 36.000710000000005, 0.00066006000000000007, 0.00070028000000000006
DataValue, 1, 1, 36.10071, 0.00066018, 0.00070026000000000008
DataValue, 1, 1, 36.20071, 0.00066022, 0.00070026000000000008
DataValue, 1, 1, 36.300700000000006, 0.00066016, 0.0007002200000000001
DataValue, 1, 1, 36.400710000000004, 0.00066022, 0.00070014
DataValue, 1, 1, 36.500710000000005, 0.00066028000000000007, 0.0007001
DataValue, 1, 1, 36.600710000000007, 0.00066028000000000007, 0.0007
DataValue, 1, 1, 36.70071, 0.00066030000000000006, 0.00069998
DataValue, 1, 1, 36.80071, 0.00066032, 0.00069998
DataValue, 1, 1, 36.900710000000004, 0.00066024000000000009, 0.00069988000000000006
DataValue, 1, 1, 37.000710000000005, 0.00066026000000000008, 0.00069988000000000006
DataValue, 1, 1, 37.100710000000007, 0.00066028000000000007, 0.00069988000000000006
DataValue, 1, 1, 37.200700000000005, 0.00066026000000000008, 0.00069988000000000006
DataValue, 1, 1, 37.30071, 0.00066030000000000006, 0.00069986000000000007
DataValue, 1, 1, 37.400710000000004, 0.00066032, 0.0006999
DataValue, 1, 1, 37.500710000000005, 0.00066030000000000006, 0.00069988000000000006
DataValue, 1, 1, 37.600710000000007, 0.00066030000000000006, 0.00069988000000000006
DataValue, 1, 1, 37.70071, 0.00066032, 0.00069988000000000006
DataValue, 1, 1, 37.80071, 0.00066032, 0.00069988000000000006
DataValue, 1, 1, 37.900710000000004, 0.00066032, 0.00069988000000000006
DataValue, 1, 1, 38.000710000000005, 0.00066032, 0.00069988000000000006
DataValue, 1, 1, 38.100710000000007, 0.00066034, 0.00069988000000000006
DataValue, 1, 1, 38.20071, 0.00066038, 0.00069988000000000006
DataValue, 1, 1, 38.30071, 0.00066036, 0.00069988000000000006
DataValue, 1, 1, 38.400710000000004, 0.00066036, 0.00069986000000000007
DataValue, 1, 1, 38.500710000000005, 0.00066036, 0.00069988000000000006
DataValue, 1, 1, 38.600710000000007, 0.00066036, 0.0006999
DataValue, 1, 1, 38.70071, 0.00066036, 0.00069988000000000006
DataValue, 1, 1, 38.80071, 0.00066036, 0.0006999
DataValue, 1, 1, 38.900710000000004, 0.00066036, 0.0006999
DataValue, 1, 1, 39.000710000000005, 0.00066038, 0.0006999
DataValue, 1, 1, 39.100710000000007, 0.00066038, 0.00069992
DataValue, 1, 1, 39.20071, 0.0006604, 0.00069988000000000006
DataValue, 1, 1, 39.30071, 0.00066036, 0.0006999
DataValue, 1, 1, 39.400710000000004, 0.0006604, 0.00069992
DataValue, 1, 1, 39.500710000000005, 0.0006604, 0.00069992
DataValue, 1, 1, 39.600710000000007, 0.00066042, 0.00069992
DataValue, 1, 1, 39.70071, 0.00066038, 0.00069994
DataValue, 1, 1, 39.80071, 0.0006604, 0.00069992
DataValue, 1, 1, 39.900710000000004, 0.00066038, 0.00069994
DataValue, 1, 1, 40.000710000000005, 0.0006604, 0.00069994
DataValue, 1, 1, 40.100710000000007, 0.0006604, 0.00069996
DataValue, 1, 1, 40.20071, 0.0006604, 0.00069994
DataValue, 1, 1, 40.30071, 0.0006604, 0.00069998
DataValue, 1, 1, 40.400710000000004, 0.0006604, 0.00069998
DataValue, 1, 1, 40.500710000000005, 0.0006604, 0.00069998
DataValue, 1, 1, 40.600710000000007, 0.0006604, 0.00069998
DataValue, 1, 1, 40.70071, 0.0006604, 0.00069994
DataValue, 1, 1, 40.80071, 0.0006606, 0.00069998
DataValue, 1, 1, 40.900710000000004, 0.00066058, 0.00069998
DataValue, 1, 1, 41.000710000000005, 0.0006606, 0.00069998
DataValue, 1, 1, 41.100710000000007, 0.00066054, 0.00069994
DataValue, 1, 1, 41.20071, 0.00066054, 0.0006999
DataValue, 1, 1, 41.30071, 0.0006606, 0.00069996
DataValue, 1, 1, 41.400710000000004, 0.00066062, 0.00069996
DataValue, 1, 1, 41.500710000000005, 0.00066066000000000009, 0.0007
DataValue, 1, 1, 41.600710000000007, 0.00066068000000000008, 0.00069998
DataValue, 1, 1, 41.70071, 0.00066068000000000008, 0.00069996
DataValue, 1, 1, 41.80071, 0.00066068000000000008, 0.00069998
DataValue, 1, 1, 41.900710000000004, 0.00066072000000000006, 0.0007
DataValue, 1, 1, 42.000710000000005, 0.00066068000000000008, 0.0007
DataValue, 1, 1, 42.100710000000007, 0.00066068000000000008, 0.0007
DataValue, 1, 1, 42.20071, 0.00066068000000000008, 0.0007
DataValue, 1, 1, 42.30071, 0.00066072000000000006, 0.0007
DataValue, 1, 1, 42.400710000000004, 0.00066068000000000008, 0.0007
DataValue, 1, 1, 42.500710000000005, 0.00066070000000000007, 0.00069998
DataValue, 1, 1, 42.600710000000007, 0.00066068000000000008, 0.0007
DataValue, 1, 1, 42.70071, 0.00066072000000000006, 0.00069998
DataValue, 1, 1, 42.80071, 0.00066070000000000007, 0.00069998
DataValue, 1, 1, 42.900710000000004, 0.00066070000000000007, 0.00069996
DataValue, 1, 1, 43.000710000000005, 0.00066068000000000008, 0.00069996
DataValue, 1, 1, 43.100710000000007, 0.00066068000000000008, 0.00069998
DataValue, 1, 1, 43.20071, 0.00066072000000000006, 0.00069996
DataValue, 1, 1, 43.30069, 0.00066070000000000007, 0.00070042
DataValue, 1, 1, 43.40068, 0.00066072000000000006, 0.0007004
DataValue, 1, 1, 43.5007, 0.00066026000000000008, 0.00069996
DataValue, 1, 1, 43.600620000000006, 0.00066026000000000008, 0.00069994
DataValue, 1, 1, 43.700700000000005, 0.00066, 0.00069994
DataValue, 1, 1, 43.80062, 0.00066004000000000008, 0.00069992
DataValue, 1, 1, 43.9007, 0.00066006000000000007, 0.00069992
DataValue, 1, 1, 44.0007, 0.00066004000000000008, 0.0006999
DataValue, 1, 1, 44.100620000000006, 0.00066004000000000008, 0.0006999
DataValue, 1, 1, 44.200700000000005, 0.00066006000000000007, 0.00069988000000000006
DataValue, 1, 1, 44.300700000000006, 0.00066008000000000006, 0.0006999
DataValue, 1, 1, 44.4007, 0.0006601, 0.00069992
DataValue, 1, 1, 44.5007, 0.00066012, 0.00069988000000000006
DataValue, 1, 1, 44.600620000000006, 0.00066012, 0.00069966000000000006
DataValue, 1, 1, 44.700700000000005, 0.00066012, 0.00069972
DataValue, 1, 1, 44.800700000000006, 0.00066016, 0.00069972
DataValue, 1, 1, 44.9007, 0.00066016, 0.00069972
DataValue, 1, 1, 45.0007, 0.00066014, 0.0006998000000000001
DataValue, 1, 1, 45.100620000000006, 0.00066016, 0.00069986000000000007
DataValue, 1, 1, 45.200700000000005, 0.00066016, 0.00069986000000000007
DataValue, 1, 1, 45.300700000000006, 0.00066018, 0.00069992
DataValue, 1, 1, 45.4007, 0.00066012, 0.00069992
DataValue, 1, 1, 45.500620000000005, 0.00066016, 0.0006999
DataValue, 1, 1, 45.60416, 0.00066052, 0.00069920000000000008
DataValue, 1, 1, 45.702230000000007, 0.00066034, 0.00070036
DataValue, 1, 1, 45.800700000000006, 0.00066032, 0.00069992
DataValue, 1, 1, 45.90066, 0.00066030000000000006, 0.00070108000000000008
DataValue, 1, 1, 46.0007, 0.00066028000000000007, 0.00069960000000000009
DataValue, 1, 1, 46.101400000000005, 0.00066036, 0.00070074
DataValue, 1, 1, 46.20071, 0.00066030000000000006, 0.00069958
DataValue, 1, 1, 46.30505, 0.00066068000000000008, 0.00069884
DataValue, 1, 1, 46.40062, 0.00066026000000000008, 0.00069944000000000007
DataValue, 1, 1, 46.5007, 0.00066030000000000006, 0.00069952
DataValue, 1, 1, 46.600660000000005, 0.0006604, 0.00070110000000000007
DataValue, 1, 1, 46.70069, 0.00066028000000000007, 0.00070070000000000006
DataValue, 1, 1, 46.800700000000006, 0.00066028000000000007, 0.00069928
DataValue, 1, 1, 46.9007, 0.00066026000000000008, 0.00069978
DataValue, 1, 1, 47.0007, 0.00066026000000000008, 0.00069978
DataValue, 1, 1, 47.1007, 0.00066026000000000008, 0.0006998000000000001
DataValue, 1, 1, 47.20062, 0.00066026000000000008, 0.00069976
DataValue, 1, 1, 47.300700000000006, 0.00066026000000000008, 0.00069978
DataValue, 1, 1, 47.4007, 0.00066026000000000008, 0.00069974
DataValue, 1, 1, 47.5007, 0.00066026000000000008, 0.00069972
DataValue, 1, 1, 47.6007, 0.00066026000000000008, 0.00069968
DataValue, 1, 1, 47.700700000000005, 0.00066026000000000008, 0.00069968
DataValue, 1, 1, 47.800700000000006, 0.00066026000000000008, 0.00069962000000000008
DataValue, 1, 1, 47.90062, 0.00066028000000000007, 0.00069924000000000006
DataValue, 1, 1, 48.0007, 0.00066026000000000008, 0.00069898000000000009
DataValue, 1, 1, 48.1007, 0.00066030000000000006, 0.00069914
DataValue, 1, 1, 48.200700000000005, 0.00066030000000000006, 0.00069916
DataValue, 1, 1, 48.300700000000006, 0.00066030000000000006, 0.00069902000000000007
DataValue, 1, 1, 48.4007, 0.00066030000000000006, 0.00069914
DataValue, 1, 1, 48.5007, 0.00066030000000000006, 0.00069906
DataValue, 1, 1, 48.6007, 0.00066028000000000007, 0.00069902000000000007
DataValue, 1, 1, 48.70062, 0.00066030000000000006, 0.00069906
DataValue, 1, 1, 48.80062, 0.00066032, 0.00069914
DataValue, 1, 1, 48.9007, 0.00066032, 0.00069912
DataValue, 1, 1, 49.0007, 0.00066032, 0.00069906
DataValue, 1, 1, 49.1007, 0.00066026000000000008, 0.00069904000000000006
DataValue, 1, 1, 49.20062, 0.00066030000000000006, 0.00069906
DataValue, 1, 1, 49.30062, 0.00066032, 0.00069902000000000007
DataValue, 1, 1, 49.4007, 0.00066032, 0.00069902000000000007
DataValue, 1, 1, 49.5007, 0.00066032, 0.00069904000000000006
DataValue, 1, 1, 49.6007, 0.00066030000000000006, 0.00069904000000000006
DataValue, 1, 1, 49.700700000000005, 0.00066030000000000006, 0.00069902000000000007
DataValue, 1, 1, 49.800700000000006, 0.00066030000000000006, 0.00069908
DataValue, 1, 1, 49.90062, 0.00066032, 0.00069908
DataValue, 1, 1, 50.0007, 0.00066030000000000006, 0.0006991
DataValue, 1, 1, 50.100620000000006, 0.00066032, 0.00069902000000000007
DataValue, 1, 1, 50.20062, 0.00066032, 0.00069894
DataValue, 1, 1, 50.300700000000006, 0.00066034, 0.00069898000000000009
DataValue, 1, 1, 50.400700000000008, 0.00066032, 0.00069908
DataValue, 1, 1, 50.500620000000005, 0.00066032, 0.0006991
DataValue, 1, 1, 50.6007, 0.00066034, 0.0006991
DataValue, 1, 1, 50.700700000000005, 0.00066032, 0.00069902000000000007
DataValue, 1, 1, 50.800700000000006, 0.00066034, 0.00069906
DataValue, 1, 1, 50.900700000000008, 0.00066030000000000006, 0.00069900000000000008
DataValue, 1, 1, 51.000620000000005, 0.00066032, 0.00069908
DataValue, 1, 1, 51.1007, 0.00066034, 0.00069912
DataValue, 1, 1, 51.200700000000005, 0.00066034, 0.00069966000000000006
DataValue, 1, 1, 51.30062, 0.00066036, 0.00069978
DataValue, 1, 1, 51.400700000000008, 0.00066032, 0.00069978
DataValue, 1, 1, 51.500620000000005, 0.00066034, 0.00069984000000000008
