
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.90066, 0.00063658000000000009, 0.00068892000000000009
DataValue, 1, 1, 13.000700000000002, 0.00063652, 0.00068872000000000009
DataValue, 1, 1, 13.100660000000001, 0.00063646, 0.00068852000000000008
DataValue, 1, 1, 13.200660000000001, 0.00063640000000000007, 0.00068830000000000009
DataValue, 1, 1, 13.30066, 0.00063634, 0.00068808000000000009
DataValue, 1, 1, 13.40066, 0.0006363, 0.00068790000000000008
DataValue, 1, 1, 13.500700000000002, 0.00063624, 0.00068772000000000006
DataValue, 1, 1, 13.600700000000002, 0.00063618000000000008, 0.00068750000000000007
DataValue, 1, 1, 13.700700000000001, 0.00063612, 0.00068732
DataValue, 1, 1, 13.8007, 0.00063612, 0.00068712
DataValue, 1, 1, 13.900660000000002, 0.00063604, 0.00068694
DataValue, 1, 1, 14.000700000000002, 0.00063598000000000007, 0.00068676
DataValue, 1, 1, 14.100700000000002, 0.00063596000000000008, 0.00068658
DataValue, 1, 1, 14.200660000000001, 0.0006359, 0.00068642000000000009
DataValue, 1, 1, 14.30066, 0.00063586, 0.00068626000000000006
DataValue, 1, 1, 14.4007, 0.00063580000000000006, 0.00068606000000000006
DataValue, 1, 1, 14.500700000000002, 0.00063578000000000007, 0.0006859
DataValue, 1, 1, 14.600660000000001, 0.00063572, 0.00068572
DataValue, 1, 1, 14.700700000000001, 0.00063568, 0.00068556
DataValue, 1, 1, 14.8007, 0.00063564, 0.00068540000000000007
DataValue, 1, 1, 14.900660000000002, 0.0006356, 0.00068524
DataValue, 1, 1, 15.000660000000002, 0.00063556000000000007, 0.0006851
DataValue, 1, 1, 15.100660000000001, 0.00063552, 0.00068494000000000009
DataValue, 1, 1, 15.200660000000001, 0.00063546, 0.00068480000000000006
DataValue, 1, 1, 15.30066, 0.00063544, 0.00068466
DataValue, 1, 1, 15.4007, 0.00063542, 0.00068452000000000009
DataValue, 1, 1, 15.500660000000002, 0.00063536000000000007, 0.00068436000000000007
DataValue, 1, 1, 15.600660000000001, 0.00063534000000000008, 0.00068424
DataValue, 1, 1, 15.700660000000001, 0.0006353, 0.00068408
DataValue, 1, 1, 15.8007, 0.00063526, 0.00068394000000000007
DataValue, 1, 1, 15.9007, 0.00063522, 0.0006838
DataValue, 1, 1, 16.00066, 0.00063518000000000005, 0.00068368000000000009
DataValue, 1, 1, 16.10066, 0.00063516000000000006, 0.00068352000000000007
DataValue, 1, 1, 16.200660000000003, 0.00063514000000000008, 0.00068342
DataValue, 1, 1, 16.30066, 0.0006351, 0.00068330000000000007
DataValue, 1, 1, 16.4007, 0.00063508, 0.00068316
DataValue, 1, 1, 16.50066, 0.00063502, 0.00068306000000000009
DataValue, 1, 1, 16.60066, 0.000635, 0.00068294
DataValue, 1, 1, 16.7007, 0.000635, 0.00068282
DataValue, 1, 1, 16.80066, 0.00063494000000000007, 0.00068272
DataValue, 1, 1, 16.900660000000002, 0.00063492000000000008, 0.00068256
DataValue, 1, 1, 17.000670000000003, 0.00063490000000000009, 0.00068246000000000008
DataValue, 1, 1, 17.10066, 0.00063486, 0.00068236
DataValue, 1, 1, 17.200660000000003, 0.00063484, 0.00068224000000000008
DataValue, 1, 1, 17.300700000000003, 0.00063482, 0.00068214
DataValue, 1, 1, 17.400660000000002, 0.00063478, 0.00068204000000000008
DataValue, 1, 1, 17.50066, 0.00063474000000000007, 0.0006819
DataValue, 1, 1, 17.60066, 0.00063474000000000007, 0.00068182000000000008
DataValue, 1, 1, 17.700660000000003, 0.00063472000000000008, 0.00068172
DataValue, 1, 1, 17.80066, 0.00063470000000000009, 0.00068166000000000006
DataValue, 1, 1, 17.9007, 0.00063468, 0.00068154
DataValue, 1, 1, 18.00066, 0.00063464, 0.00068142000000000007
DataValue, 1, 1, 18.1007, 0.00063462, 0.00068136
DataValue, 1, 1, 18.2007, 0.00063458, 0.00068124000000000006
DataValue, 1, 1, 18.300700000000003, 0.00063456, 0.00068114
DataValue, 1, 1, 18.400660000000002, 0.00063454000000000006, 0.00068106
DataValue, 1, 1, 18.50066, 0.00063454000000000006, 0.00068096000000000009
DataValue, 1, 1, 18.6007, 0.00063452000000000007, 0.0006809
DataValue, 1, 1, 18.7007, 0.00063448000000000009, 0.00068078000000000008
DataValue, 1, 1, 18.80066, 0.00063446, 0.0006807
DataValue, 1, 1, 18.900660000000002, 0.00063446, 0.00068064
DataValue, 1, 1, 19.00066, 0.00063444, 0.00068054000000000009
