
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00063658000000000009, 0.0006895
DataValue, 1, 1, 12.70071, 0.00063648, 0.00068928
DataValue, 1, 1, 12.80066, 0.00063644, 0.00068908
DataValue, 1, 1, 12.9007, 0.00063638000000000008, 0.00068886
DataValue, 1, 1, 13.000700000000002, 0.00063634, 0.00068862
DataValue, 1, 1, 13.100700000000002, 0.00063626, 0.00068842
DataValue, 1, 1, 13.200660000000001, 0.00063622000000000006, 0.00068822
DataValue, 1, 1, 13.3007, 0.00063618000000000008, 0.00068802
DataValue, 1, 1, 13.4007, 0.00063612, 0.00068782
DataValue, 1, 1, 13.500700000000002, 0.00063608, 0.00068764
DataValue, 1, 1, 13.600660000000001, 0.00063602, 0.00068742
DataValue, 1, 1, 13.70067, 0.00063596000000000008, 0.00068726000000000008
DataValue, 1, 1, 13.80066, 0.0006359, 0.00068706000000000008
DataValue, 1, 1, 13.900660000000002, 0.00063588, 0.00068686000000000007
DataValue, 1, 1, 14.000700000000002, 0.00063584, 0.00068672
DataValue, 1, 1, 14.100700000000002, 0.00063578000000000007, 0.00068654
DataValue, 1, 1, 14.200700000000001, 0.00063574000000000009, 0.00068636
DataValue, 1, 1, 14.3007, 0.0006357, 0.00068618
DataValue, 1, 1, 14.400670000000002, 0.00063566, 0.00068600000000000009
DataValue, 1, 1, 14.500670000000001, 0.00063562, 0.00068584000000000006
DataValue, 1, 1, 14.600700000000002, 0.00063558000000000006, 0.00068568
DataValue, 1, 1, 14.700700000000001, 0.00063554000000000008, 0.00068552
DataValue, 1, 1, 14.8007, 0.0006355, 0.00068538000000000008
DataValue, 1, 1, 14.900670000000002, 0.00063544, 0.00068520000000000007
DataValue, 1, 1, 15.000700000000002, 0.00063542, 0.00068506
DataValue, 1, 1, 15.100660000000001, 0.0006354, 0.0006849
DataValue, 1, 1, 15.200700000000001, 0.00063534000000000008, 0.00068476000000000008
DataValue, 1, 1, 15.3007, 0.00063532000000000009, 0.0006846
DataValue, 1, 1, 15.400710000000002, 0.00063528, 0.00068446
DataValue, 1, 1, 15.500670000000001, 0.00063524, 0.00068432000000000009
DataValue, 1, 1, 15.600660000000001, 0.00063522, 0.00068416000000000006
DataValue, 1, 1, 15.70071, 0.00063516000000000006, 0.00068402
DataValue, 1, 1, 15.8007, 0.00063514000000000008, 0.00068388
DataValue, 1, 1, 15.9007, 0.0006351, 0.00068378
DataValue, 1, 1, 16.000670000000003, 0.00063508, 0.00068362
DataValue, 1, 1, 16.1007, 0.00063504, 0.00068350000000000008
DataValue, 1, 1, 16.200660000000003, 0.000635, 0.00068338
DataValue, 1, 1, 16.300710000000002, 0.000635, 0.00068324
DataValue, 1, 1, 16.400660000000002, 0.00063494000000000007, 0.00068316
DataValue, 1, 1, 16.500700000000002, 0.00063492000000000008, 0.00068302
DataValue, 1, 1, 16.6007, 0.00063486, 0.00068290000000000007
DataValue, 1, 1, 16.7007, 0.00063486, 0.00068276
DataValue, 1, 1, 16.800700000000003, 0.00063482, 0.00068268000000000007
DataValue, 1, 1, 16.9007, 0.0006348, 0.00068254
DataValue, 1, 1, 17.00066, 0.00063478, 0.00068248000000000007
DataValue, 1, 1, 17.10066, 0.00063476000000000006, 0.00068236
DataValue, 1, 1, 17.2007, 0.00063472000000000008, 0.00068224000000000008
DataValue, 1, 1, 17.300700000000003, 0.00063468, 0.00068214
DataValue, 1, 1, 17.400660000000002, 0.00063468, 0.00068204000000000008
DataValue, 1, 1, 17.50066, 0.00063464, 0.00068192
DataValue, 1, 1, 17.6007, 0.00063462, 0.00068182000000000008
DataValue, 1, 1, 17.7007, 0.00063458, 0.00068174
DataValue, 1, 1, 17.80066, 0.00063458, 0.00068164000000000007
DataValue, 1, 1, 17.9007, 0.00063454000000000006, 0.00068152
DataValue, 1, 1, 18.000700000000002, 0.00063454000000000006, 0.00068142000000000007
DataValue, 1, 1, 18.10066, 0.00063452000000000007, 0.00068134
DataValue, 1, 1, 18.2007, 0.00063448000000000009, 0.00068124000000000006
DataValue, 1, 1, 18.30066, 0.00063446, 0.00068116
DataValue, 1, 1, 18.4007, 0.00063446, 0.00068108
DataValue, 1, 1, 18.500700000000002, 0.00063442, 0.00068100000000000007
DataValue, 1, 1, 18.6007, 0.00063442, 0.0006809
DataValue, 1, 1, 18.700660000000003, 0.00063438, 0.00068082000000000006
DataValue, 1, 1, 18.80066, 0.00063436, 0.00068074
DataValue, 1, 1, 18.9007, 0.00063436, 0.00068066
DataValue, 1, 1, 19.00066, 0.00063432000000000007, 0.00068058000000000007
DataValue, 1, 1, 19.10066, 0.00063432000000000007, 0.00068048
DataValue, 1, 1, 19.2007, 0.00063428000000000009, 0.00068040000000000006
DataValue, 1, 1, 19.30066, 0.00063428000000000009, 0.00068032
DataValue, 1, 1, 19.4007, 0.00063426, 0.00068026
