
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000670000000001, 0.00063684000000000006, 0.00069172
DataValue, 1, 1, 13.100670000000001, 0.00063678000000000009, 0.00069144000000000009
DataValue, 1, 1, 13.20071, 0.0006367, 0.00069118
DataValue, 1, 1, 13.30071, 0.00063662000000000007, 0.00069096
DataValue, 1, 1, 13.400710000000002, 0.00063658000000000009, 0.00069072
DataValue, 1, 1, 13.500670000000001, 0.00063652, 0.00069048
DataValue, 1, 1, 13.600710000000001, 0.00063646, 0.00069024000000000006
DataValue, 1, 1, 13.70067, 0.00063640000000000007, 0.00068998000000000009
DataValue, 1, 1, 13.800670000000002, 0.00063634, 0.00068978000000000008
DataValue, 1, 1, 13.900670000000002, 0.00063628, 0.00068956000000000009
DataValue, 1, 1, 14.000700000000002, 0.00063624, 0.00068934000000000009
DataValue, 1, 1, 14.100670000000001, 0.00063618000000000008, 0.00068908
DataValue, 1, 1, 14.20071, 0.00063614, 0.00068888
DataValue, 1, 1, 14.30071, 0.00063608, 0.00068866
DataValue, 1, 1, 14.400660000000002, 0.00063600000000000006, 0.00068848
DataValue, 1, 1, 14.500670000000001, 0.00063598000000000007, 0.00068826
DataValue, 1, 1, 14.600710000000001, 0.00063594, 0.00068806
DataValue, 1, 1, 14.70067, 0.00063588, 0.00068788000000000009
DataValue, 1, 1, 14.800670000000002, 0.00063584, 0.00068768000000000008
DataValue, 1, 1, 14.900710000000002, 0.00063578000000000007, 0.00068746000000000009
DataValue, 1, 1, 15.000710000000002, 0.00063574000000000009, 0.00068728000000000007
DataValue, 1, 1, 15.100700000000002, 0.0006357, 0.00068708000000000007
DataValue, 1, 1, 15.20067, 0.00063566, 0.0006869
DataValue, 1, 1, 15.30071, 0.00063562, 0.00068672
DataValue, 1, 1, 15.400670000000002, 0.00063558000000000006, 0.00068654
DataValue, 1, 1, 15.500710000000002, 0.00063556000000000007, 0.0006864000000000001
DataValue, 1, 1, 15.600670000000001, 0.00063552, 0.00068620000000000009
DataValue, 1, 1, 15.70071, 0.0006355, 0.00068604000000000007
DataValue, 1, 1, 15.80071, 0.00063542, 0.00068588
DataValue, 1, 1, 15.900710000000002, 0.0006354, 0.00068572
DataValue, 1, 1, 16.000700000000002, 0.00063538000000000006, 0.00068556
DataValue, 1, 1, 16.10067, 0.00063532000000000009, 0.00068542000000000006
DataValue, 1, 1, 16.20071, 0.0006353, 0.00068526
DataValue, 1, 1, 16.30067, 0.00063524, 0.0006851
DataValue, 1, 1, 16.40071, 0.00063522, 0.00068496000000000008
DataValue, 1, 1, 16.50071, 0.00063518000000000005, 0.00068480000000000006
DataValue, 1, 1, 16.600710000000003, 0.00063516000000000006, 0.00068468
DataValue, 1, 1, 16.700670000000002, 0.00063514000000000008, 0.00068452000000000009
DataValue, 1, 1, 16.80067, 0.0006351, 0.00068438000000000006
DataValue, 1, 1, 16.90071, 0.00063506, 0.00068426
DataValue, 1, 1, 17.00071, 0.00063504, 0.00068410000000000009
DataValue, 1, 1, 17.10067, 0.00063502, 0.00068398
DataValue, 1, 1, 17.200670000000002, 0.00063496000000000006, 0.00068386
DataValue, 1, 1, 17.300710000000002, 0.00063496000000000006, 0.00068372000000000007
DataValue, 1, 1, 17.400660000000002, 0.00063494000000000007, 0.0006836
DataValue, 1, 1, 17.50071, 0.00063492000000000008, 0.00068348000000000009
DataValue, 1, 1, 17.600710000000003, 0.00063488, 0.00068336
DataValue, 1, 1, 17.70071, 0.00063486, 0.00068324
DataValue, 1, 1, 17.80067, 0.00063482, 0.00068312000000000006
DataValue, 1, 1, 17.90067, 0.0006348, 0.00068302
DataValue, 1, 1, 18.000700000000002, 0.00063478, 0.00068290000000000007
DataValue, 1, 1, 18.10067, 0.00063474000000000007, 0.00068276
DataValue, 1, 1, 18.20071, 0.00063474000000000007, 0.00068266000000000008
DataValue, 1, 1, 18.30067, 0.00063472000000000008, 0.00068254
DataValue, 1, 1, 18.40071, 0.00063468, 0.00068246000000000008
DataValue, 1, 1, 18.500700000000002, 0.00063468, 0.00068236
DataValue, 1, 1, 18.600710000000003, 0.00063466, 0.00068226000000000007
DataValue, 1, 1, 18.70071, 0.00063462, 0.00068216
DataValue, 1, 1, 18.800710000000002, 0.0006346, 0.00068206000000000007
DataValue, 1, 1, 18.90071, 0.00063458, 0.00068198
DataValue, 1, 1, 19.000670000000003, 0.00063454000000000006, 0.00068188
DataValue, 1, 1, 19.10067, 0.00063454000000000006, 0.00068180000000000009
DataValue, 1, 1, 19.20071, 0.00063452000000000007, 0.00068168
DataValue, 1, 1, 19.300700000000003, 0.00063450000000000008, 0.00068158
DataValue, 1, 1, 19.4007, 0.00063448000000000009, 0.0006815
DataValue, 1, 1, 19.50071, 0.00063442, 0.00068142000000000007
DataValue, 1, 1, 19.600710000000003, 0.00063446, 0.00068134
DataValue, 1, 1, 19.70071, 0.00063442, 0.00068128
DataValue, 1, 1, 19.800710000000002, 0.00063442, 0.00068118000000000009
DataValue, 1, 1, 19.90071, 0.0006344, 0.0006811
DataValue, 1, 1, 20.000670000000003, 0.00063438, 0.00068102000000000006
DataValue, 1, 1, 20.100710000000003, 0.00063436, 0.00068094
DataValue, 1, 1, 20.200670000000002, 0.00063432000000000007, 0.00068086
DataValue, 1, 1, 20.30067, 0.00063432000000000007, 0.00068076000000000009
DataValue, 1, 1, 20.40067, 0.00063428000000000009, 0.0006807
DataValue, 1, 1, 20.500670000000003, 0.00063428000000000009, 0.00068062
DataValue, 1, 1, 20.600700000000003, 0.00063428000000000009, 0.00068056000000000008
DataValue, 1, 1, 20.7007, 0.00063424, 0.00068048
DataValue, 1, 1, 20.800710000000002, 0.00063424, 0.00068042
DataValue, 1, 1, 20.90071, 0.00063424, 0.00068034000000000009
