
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064982000000000006, 0.00069502000000000008
DataValue, 1, 1, 13.100700000000002, 0.00064978000000000008, 0.00069492
DataValue, 1, 1, 13.200660000000001, 0.00064972, 0.00069484000000000006
DataValue, 1, 1, 13.3007, 0.00064966, 0.00069474
DataValue, 1, 1, 13.40066, 0.00064964, 0.00069466
DataValue, 1, 1, 13.500660000000002, 0.00064960000000000007, 0.00069458000000000009
DataValue, 1, 1, 13.600700000000002, 0.00064956000000000009, 0.00069448
DataValue, 1, 1, 13.700660000000001, 0.00064952, 0.00069440000000000007
DataValue, 1, 1, 13.80066, 0.00064948, 0.00069432
DataValue, 1, 1, 13.900660000000002, 0.00064942, 0.00069424
DataValue, 1, 1, 14.000700000000002, 0.00064938000000000007, 0.00069416000000000009
DataValue, 1, 1, 14.100670000000001, 0.00064934, 0.0006941
DataValue, 1, 1, 14.200660000000001, 0.0006493, 0.00069398000000000007
DataValue, 1, 1, 14.30066, 0.00064926, 0.00069392
DataValue, 1, 1, 14.400660000000002, 0.00064922, 0.00069384
DataValue, 1, 1, 14.500700000000002, 0.00064920000000000006, 0.00069378000000000007
DataValue, 1, 1, 14.600700000000002, 0.00064916000000000008, 0.0006937
DataValue, 1, 1, 14.700660000000001, 0.00064914000000000009, 0.0006936
DataValue, 1, 1, 14.80066, 0.00064908, 0.00069354000000000009
DataValue, 1, 1, 14.9007, 0.00064904, 0.00069346
DataValue, 1, 1, 15.000700000000002, 0.00064900000000000005, 0.00069338000000000006
DataValue, 1, 1, 15.100660000000001, 0.00064898000000000006, 0.00069332000000000009
DataValue, 1, 1, 15.200660000000001, 0.00064894000000000009, 0.00069324
DataValue, 1, 1, 15.3007, 0.0006489, 0.00069318000000000005
DataValue, 1, 1, 15.400670000000002, 0.00064886, 0.0006931000000000001
DataValue, 1, 1, 15.500700000000002, 0.00064884, 0.00069304
DataValue, 1, 1, 15.600700000000002, 0.0006488, 0.00069296000000000006
DataValue, 1, 1, 15.700660000000001, 0.00064878000000000006, 0.00069288
DataValue, 1, 1, 15.8007, 0.00064872000000000009, 0.00069282
DataValue, 1, 1, 15.9007, 0.00064872000000000009, 0.0006928
DataValue, 1, 1, 16.00066, 0.00064868, 0.00069270000000000009
DataValue, 1, 1, 16.1007, 0.00064864, 0.00069262
DataValue, 1, 1, 16.2007, 0.00064862, 0.00069256
DataValue, 1, 1, 16.30066, 0.00064858000000000005, 0.00069250000000000008
DataValue, 1, 1, 16.400660000000002, 0.00064856000000000007, 0.00069244
DataValue, 1, 1, 16.50066, 0.00064852000000000009, 0.0006924
DataValue, 1, 1, 16.60066, 0.0006485, 0.00069232000000000007
DataValue, 1, 1, 16.700660000000003, 0.00064846, 0.00069226
DataValue, 1, 1, 16.80066, 0.00064844, 0.0006922
DataValue, 1, 1, 16.9007, 0.0006484, 0.00069214
DataValue, 1, 1, 17.000700000000002, 0.00064836000000000006, 0.00069208000000000008
DataValue, 1, 1, 17.10066, 0.00064836000000000006, 0.00069202
DataValue, 1, 1, 17.200660000000003, 0.00064830000000000009, 0.00069196
DataValue, 1, 1, 17.300700000000003, 0.00064830000000000009, 0.00069190000000000007
DataValue, 1, 1, 17.4007, 0.00064826, 0.00069186000000000009
DataValue, 1, 1, 17.500700000000002, 0.00064822, 0.0006918
DataValue, 1, 1, 17.6007, 0.00064822, 0.00069174
DataValue, 1, 1, 17.7007, 0.0006482, 0.00069168000000000007
DataValue, 1, 1, 17.80066, 0.00064816000000000006, 0.00069164000000000009
DataValue, 1, 1, 17.9007, 0.00064812000000000008, 0.0006916
DataValue, 1, 1, 18.000700000000002, 0.00064812000000000008, 0.00069154
DataValue, 1, 1, 18.1007, 0.00064808, 0.00069148000000000007
DataValue, 1, 1, 18.2007, 0.00064804, 0.00069144000000000009
DataValue, 1, 1, 18.30066, 0.00064804, 0.0006914
DataValue, 1, 1, 18.400660000000002, 0.000648, 0.00069132
DataValue, 1, 1, 18.500700000000002, 0.000648, 0.0006913
DataValue, 1, 1, 18.6007, 0.00064796, 0.00069124000000000008
DataValue, 1, 1, 18.700660000000003, 0.00064794000000000006, 0.00069118
DataValue, 1, 1, 18.800700000000003, 0.00064790000000000008, 0.00069116
DataValue, 1, 1, 18.900660000000002, 0.00064790000000000008, 0.0006911
DataValue, 1, 1, 19.00066, 0.00064786, 0.00069104000000000008
DataValue, 1, 1, 19.1007, 0.00064786, 0.000691
DataValue, 1, 1, 19.2007, 0.00064782, 0.00069094
