
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000680000000001, 0.00063910000000000008, 0.00068968
DataValue, 1, 1, 13.10068, 0.00063904, 0.0006895
DataValue, 1, 1, 13.200680000000002, 0.00063898, 0.00068934000000000009
DataValue, 1, 1, 13.30071, 0.00063896, 0.00068916000000000008
DataValue, 1, 1, 13.400720000000002, 0.00063890000000000008, 0.00068898000000000006
DataValue, 1, 1, 13.500680000000001, 0.00063884, 0.0006888
DataValue, 1, 1, 13.60068, 0.00063882, 0.00068864
DataValue, 1, 1, 13.700680000000002, 0.00063876, 0.00068844
DataValue, 1, 1, 13.800720000000002, 0.00063872000000000006, 0.00068830000000000009
DataValue, 1, 1, 13.900720000000002, 0.00063868000000000009, 0.00068814000000000006
DataValue, 1, 1, 14.000680000000001, 0.00063862, 0.00068798
DataValue, 1, 1, 14.10068, 0.00063856, 0.00068784
DataValue, 1, 1, 14.20072, 0.00063854, 0.00068768000000000008
DataValue, 1, 1, 14.300720000000002, 0.00063848000000000008, 0.00068750000000000007
DataValue, 1, 1, 14.400720000000002, 0.00063848000000000008, 0.00068736
DataValue, 1, 1, 14.500720000000001, 0.00063842, 0.00068722
DataValue, 1, 1, 14.60072, 0.00063838, 0.00068708000000000007
DataValue, 1, 1, 14.70072, 0.00063834, 0.00068694
DataValue, 1, 1, 14.800680000000002, 0.00063832000000000005, 0.0006868200000000001
DataValue, 1, 1, 14.900680000000001, 0.00063828000000000008, 0.00068666000000000007
DataValue, 1, 1, 15.000720000000001, 0.00063824, 0.00068654
DataValue, 1, 1, 15.10068, 0.0006382, 0.00068638
DataValue, 1, 1, 15.200680000000002, 0.0006382, 0.00068626000000000006
DataValue, 1, 1, 15.300720000000002, 0.00063812, 0.00068614
DataValue, 1, 1, 15.400720000000002, 0.00063810000000000006, 0.00068602000000000008
DataValue, 1, 1, 15.500720000000001, 0.00063806000000000008, 0.0006859
DataValue, 1, 1, 15.60072, 0.00063804000000000009, 0.00068576
DataValue, 1, 1, 15.70072, 0.00063798, 0.00068564000000000006
DataValue, 1, 1, 15.800680000000002, 0.00063796, 0.00068552
DataValue, 1, 1, 15.900680000000001, 0.00063794, 0.00068540000000000007
DataValue, 1, 1, 16.00072, 0.00063790000000000006, 0.00068526
DataValue, 1, 1, 16.100720000000003, 0.00063788000000000007, 0.00068518000000000008
DataValue, 1, 1, 16.20072, 0.00063782, 0.00068506
DataValue, 1, 1, 16.300720000000002, 0.00063782, 0.00068496000000000008
DataValue, 1, 1, 16.40068, 0.00063778, 0.00068484
DataValue, 1, 1, 16.50071, 0.00063776, 0.00068474000000000009
DataValue, 1, 1, 16.600720000000003, 0.0006377, 0.00068462
DataValue, 1, 1, 16.70072, 0.00063768000000000006, 0.00068454000000000008
DataValue, 1, 1, 16.800720000000002, 0.00063766000000000007, 0.00068444
DataValue, 1, 1, 16.90068, 0.00063762000000000009, 0.00068434000000000008
DataValue, 1, 1, 17.00072, 0.0006376, 0.0006842
DataValue, 1, 1, 17.100720000000003, 0.00063758, 0.00068414000000000007
DataValue, 1, 1, 17.200680000000002, 0.00063754, 0.00068404
DataValue, 1, 1, 17.30068, 0.00063752, 0.00068394000000000007
DataValue, 1, 1, 17.40068, 0.00063748000000000006, 0.00068384
DataValue, 1, 1, 17.500680000000003, 0.00063746000000000007, 0.00068376
DataValue, 1, 1, 17.600720000000003, 0.00063742000000000009, 0.00068366
DataValue, 1, 1, 17.70072, 0.0006374, 0.00068358
DataValue, 1, 1, 17.800720000000002, 0.0006374, 0.00068348000000000009
DataValue, 1, 1, 17.90068, 0.00063738, 0.00068342
DataValue, 1, 1, 18.000680000000003, 0.00063732, 0.00068332000000000006
DataValue, 1, 1, 18.10068, 0.00063732, 0.00068324
DataValue, 1, 1, 18.200680000000002, 0.00063728, 0.00068316
DataValue, 1, 1, 18.30068, 0.00063726000000000006, 0.00068308000000000008
DataValue, 1, 1, 18.40068, 0.00063722000000000008, 0.000683
DataValue, 1, 1, 18.50072, 0.00063722000000000008, 0.00068292000000000005
DataValue, 1, 1, 18.60068, 0.00063718, 0.00068282
DataValue, 1, 1, 18.70072, 0.00063718, 0.0006828
DataValue, 1, 1, 18.80068, 0.00063712, 0.00068270000000000006
DataValue, 1, 1, 18.900720000000003, 0.00063712, 0.0006826
DataValue, 1, 1, 19.00072, 0.00063712, 0.00068254
DataValue, 1, 1, 19.100720000000003, 0.00063706000000000006, 0.00068246000000000008
