
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.400670000000002, 0.00065636, 0.00069804
DataValue, 1, 1, 13.500710000000002, 0.00065634, 0.00069798000000000006
DataValue, 1, 1, 13.600670000000001, 0.00065630000000000007, 0.00069796000000000007
DataValue, 1, 1, 13.70067, 0.00065628000000000008, 0.00069794000000000008
DataValue, 1, 1, 13.80066, 0.00065628000000000008, 0.00069792000000000009
DataValue, 1, 1, 13.9007, 0.00065626000000000009, 0.00069788
DataValue, 1, 1, 14.000700000000002, 0.00065622, 0.00069784
DataValue, 1, 1, 14.100670000000001, 0.00065618, 0.00069784
DataValue, 1, 1, 14.20067, 0.00065618, 0.0006978
DataValue, 1, 1, 14.300670000000002, 0.00065614, 0.00069776000000000007
DataValue, 1, 1, 14.400710000000002, 0.00065614, 0.0006977
DataValue, 1, 1, 14.500710000000002, 0.00065612, 0.00069772000000000009
DataValue, 1, 1, 14.600670000000001, 0.00065610000000000006, 0.0006977
DataValue, 1, 1, 14.70067, 0.00065606000000000008, 0.00069766
DataValue, 1, 1, 14.800670000000002, 0.00065604, 0.00069764
DataValue, 1, 1, 14.9007, 0.00065604, 0.0006976
DataValue, 1, 1, 15.000670000000001, 0.00065598, 0.00069758
DataValue, 1, 1, 15.100710000000001, 0.00065598, 0.00069758
DataValue, 1, 1, 15.20071, 0.000656, 0.00069752000000000008
DataValue, 1, 1, 15.300670000000002, 0.00065592, 0.00069750000000000009
DataValue, 1, 1, 15.400710000000002, 0.00065592, 0.00069748
DataValue, 1, 1, 15.500710000000002, 0.00065590000000000006, 0.00069746
DataValue, 1, 1, 15.600660000000001, 0.00065588000000000007, 0.00069742
DataValue, 1, 1, 15.70067, 0.00065588000000000007, 0.00069742
DataValue, 1, 1, 15.800670000000002, 0.00065584000000000009, 0.00069738
DataValue, 1, 1, 15.9007, 0.00065582, 0.00069734000000000007
DataValue, 1, 1, 16.000670000000003, 0.00065582, 0.00069732000000000008
DataValue, 1, 1, 16.10067, 0.0006558, 0.00069728
DataValue, 1, 1, 16.200670000000002, 0.00065578, 0.00069728
DataValue, 1, 1, 16.30067, 0.00065578, 0.00069726
DataValue, 1, 1, 16.40071, 0.00065572, 0.00069722
DataValue, 1, 1, 16.50071, 0.00065572, 0.0006972
DataValue, 1, 1, 16.60067, 0.00065570000000000005, 0.00069716
DataValue, 1, 1, 16.7007, 0.00065568000000000006, 0.00069714000000000006
DataValue, 1, 1, 16.800700000000003, 0.00065568000000000006, 0.00069712000000000007
DataValue, 1, 1, 16.90067, 0.00065568000000000006, 0.00069712000000000007
DataValue, 1, 1, 17.000700000000002, 0.00065564000000000009, 0.00069710000000000009
DataValue, 1, 1, 17.1007, 0.00065562, 0.00069706
DataValue, 1, 1, 17.20071, 0.0006556, 0.00069704
DataValue, 1, 1, 17.30067, 0.00065558, 0.00069704
DataValue, 1, 1, 17.40067, 0.00065556, 0.00069698
DataValue, 1, 1, 17.500670000000003, 0.00065556, 0.00069698
DataValue, 1, 1, 17.600710000000003, 0.00065552, 0.00069694000000000006
DataValue, 1, 1, 17.700660000000003, 0.00065552, 0.00069694000000000006
DataValue, 1, 1, 17.80066, 0.0006555, 0.00069690000000000008
DataValue, 1, 1, 17.900660000000002, 0.0006555, 0.00069690000000000008
DataValue, 1, 1, 18.000670000000003, 0.00065548000000000006, 0.00069686
DataValue, 1, 1, 18.1007, 0.00065546000000000007, 0.00069684
DataValue, 1, 1, 18.20071, 0.00065546000000000007, 0.00069678
DataValue, 1, 1, 18.30067, 0.00065542000000000009, 0.00069678
DataValue, 1, 1, 18.40067, 0.00065542000000000009, 0.00069676
DataValue, 1, 1, 18.500670000000003, 0.0006554, 0.00069674000000000005
DataValue, 1, 1, 18.6007, 0.0006554, 0.00069672000000000006
DataValue, 1, 1, 18.7007, 0.00065536, 0.00069670000000000008
DataValue, 1, 1, 18.80067, 0.00065536, 0.00069668000000000009
DataValue, 1, 1, 18.900660000000002, 0.00065532, 0.00069664
DataValue, 1, 1, 19.000700000000002, 0.00065534, 0.00069664
DataValue, 1, 1, 19.10067, 0.00065532, 0.00069662
DataValue, 1, 1, 19.200670000000002, 0.00065526000000000007, 0.0006966
DataValue, 1, 1, 19.30067, 0.00065526000000000007, 0.00069656
DataValue, 1, 1, 19.40067, 0.00065524000000000008, 0.00069656
DataValue, 1, 1, 19.50071, 0.00065526000000000007, 0.00069650000000000007
DataValue, 1, 1, 19.60067, 0.00065524000000000008, 0.00069654
DataValue, 1, 1, 19.7007, 0.0006552, 0.00069648000000000008
DataValue, 1, 1, 19.80066, 0.00065518, 0.00069646000000000009
DataValue, 1, 1, 19.90067, 0.00065516, 0.00069646000000000009
DataValue, 1, 1, 20.000670000000003, 0.00065518, 0.00069644
DataValue, 1, 1, 20.100710000000003, 0.00065514, 0.00069642
DataValue, 1, 1, 20.2007, 0.00065514, 0.0006964
DataValue, 1, 1, 20.300710000000002, 0.00065512, 0.00069636
DataValue, 1, 1, 20.40071, 0.0006551, 0.00069634
DataValue, 1, 1, 20.50071, 0.0006551, 0.00069634
DataValue, 1, 1, 20.60067, 0.0006551, 0.00069632000000000006
DataValue, 1, 1, 20.700660000000003, 0.00065506000000000006, 0.00069632000000000006
DataValue, 1, 1, 20.800700000000003, 0.00065506000000000006, 0.00069626000000000009
DataValue, 1, 1, 20.9007, 0.00065506000000000006, 0.00069626000000000009
DataValue, 1, 1, 21.000670000000003, 0.00065506000000000006, 0.00069626000000000009
DataValue, 1, 1, 21.10067, 0.00065500000000000009, 0.0006962400000000001
DataValue, 1, 1, 21.200670000000002, 0.00065500000000000009, 0.0006962
