
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00063578000000000007, 0.00068724000000000009
DataValue, 1, 1, 13.200700000000001, 0.00063574000000000009, 0.00068704000000000009
DataValue, 1, 1, 13.30066, 0.00063568, 0.00068684000000000008
DataValue, 1, 1, 13.40066, 0.00063564, 0.00068668000000000006
DataValue, 1, 1, 13.500700000000002, 0.0006356, 0.00068648000000000005
DataValue, 1, 1, 13.600700000000002, 0.00063554000000000008, 0.00068632
DataValue, 1, 1, 13.700660000000001, 0.0006355, 0.00068612
DataValue, 1, 1, 13.80066, 0.00063544, 0.00068594
DataValue, 1, 1, 13.9007, 0.00063542, 0.00068576
DataValue, 1, 1, 14.000700000000002, 0.00063536000000000007, 0.00068562000000000007
DataValue, 1, 1, 14.100660000000001, 0.00063534000000000008, 0.00068542000000000006
DataValue, 1, 1, 14.200660000000001, 0.0006353, 0.00068526
DataValue, 1, 1, 14.3007, 0.00063524, 0.00068512
DataValue, 1, 1, 14.4007, 0.00063522, 0.00068496000000000008
DataValue, 1, 1, 14.500700000000002, 0.00063516000000000006, 0.00068480000000000006
DataValue, 1, 1, 14.600700000000002, 0.00063514000000000008, 0.00068466
DataValue, 1, 1, 14.700700000000001, 0.00063508, 0.00068448
DataValue, 1, 1, 14.80066, 0.00063504, 0.00068434000000000008
DataValue, 1, 1, 14.9007, 0.000635, 0.00068418
DataValue, 1, 1, 15.000700000000002, 0.00063496000000000006, 0.00068406
DataValue, 1, 1, 15.100660000000001, 0.00063494000000000007, 0.00068392000000000008
DataValue, 1, 1, 15.200660000000001, 0.00063492000000000008, 0.00068378
DataValue, 1, 1, 15.3007, 0.00063488, 0.00068362
DataValue, 1, 1, 15.4007, 0.00063484, 0.00068348000000000009
DataValue, 1, 1, 15.500660000000002, 0.0006348, 0.00068336
DataValue, 1, 1, 15.600700000000002, 0.00063478, 0.00068324
DataValue, 1, 1, 15.700660000000001, 0.00063474000000000007, 0.00068312000000000006
DataValue, 1, 1, 15.8007, 0.00063474000000000007, 0.00068296
DataValue, 1, 1, 15.9007, 0.00063472000000000008, 0.00068286000000000009
DataValue, 1, 1, 16.000700000000002, 0.00063468, 0.00068276
DataValue, 1, 1, 16.1007, 0.00063464, 0.00068262
DataValue, 1, 1, 16.200660000000003, 0.0006346, 0.00068250000000000006
DataValue, 1, 1, 16.30067, 0.00063458, 0.00068238
DataValue, 1, 1, 16.400660000000002, 0.00063456, 0.00068226000000000007
DataValue, 1, 1, 16.50066, 0.00063452000000000007, 0.00068216
DataValue, 1, 1, 16.60066, 0.00063450000000000008, 0.00068204000000000008
DataValue, 1, 1, 16.7007, 0.00063446, 0.0006819
DataValue, 1, 1, 16.800700000000003, 0.00063444, 0.00068182000000000008
DataValue, 1, 1, 16.900660000000002, 0.00063438, 0.0006817
DataValue, 1, 1, 17.000700000000002, 0.0006344, 0.00068162000000000008
DataValue, 1, 1, 17.10066, 0.00063436, 0.00068152
DataValue, 1, 1, 17.2007, 0.00063436, 0.00068142000000000007
DataValue, 1, 1, 17.30066, 0.00063432000000000007, 0.0006813
DataValue, 1, 1, 17.4007, 0.00063430000000000008, 0.00068122000000000007
DataValue, 1, 1, 17.500700000000002, 0.00063428000000000009, 0.0006811
DataValue, 1, 1, 17.60066, 0.00063424, 0.00068100000000000007
DataValue, 1, 1, 17.700660000000003, 0.00063422, 0.00068092
DataValue, 1, 1, 17.80066, 0.0006342, 0.00068084
DataValue, 1, 1, 17.900660000000002, 0.00063418, 0.00068074
DataValue, 1, 1, 18.000700000000002, 0.00063416, 0.00068064
DataValue, 1, 1, 18.1007, 0.00063414, 0.00068056000000000008
DataValue, 1, 1, 18.2007, 0.00063410000000000007, 0.00068048
DataValue, 1, 1, 18.300700000000003, 0.00063406000000000009, 0.00068042
DataValue, 1, 1, 18.4007, 0.00063406000000000009, 0.0006803
DataValue, 1, 1, 18.50066, 0.00063406000000000009, 0.00068024
DataValue, 1, 1, 18.6007, 0.00063402, 0.00068016000000000007
DataValue, 1, 1, 18.7007, 0.00063402, 0.00068006
DataValue, 1, 1, 18.80066, 0.000634, 0.00068
DataValue, 1, 1, 18.900660000000002, 0.00063398, 0.00067992000000000009
