
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00063656, 0.00069022000000000007
DataValue, 1, 1, 13.30067, 0.00063652, 0.0006899600000000001
DataValue, 1, 1, 13.400670000000002, 0.00063642000000000006, 0.00068974
DataValue, 1, 1, 13.500660000000002, 0.00063638000000000008, 0.00068952
DataValue, 1, 1, 13.600670000000001, 0.0006363, 0.00068926
DataValue, 1, 1, 13.70067, 0.00063624, 0.00068906
DataValue, 1, 1, 13.80066, 0.00063618000000000008, 0.00068884
DataValue, 1, 1, 13.900660000000002, 0.00063614, 0.00068862
DataValue, 1, 1, 14.000670000000001, 0.00063608, 0.00068842
DataValue, 1, 1, 14.100700000000002, 0.00063602, 0.0006882
DataValue, 1, 1, 14.200660000000001, 0.00063594, 0.000688
DataValue, 1, 1, 14.3007, 0.0006359, 0.00068778
DataValue, 1, 1, 14.4007, 0.00063586, 0.00068756
DataValue, 1, 1, 14.500660000000002, 0.00063580000000000006, 0.0006874
DataValue, 1, 1, 14.600700000000002, 0.00063574000000000009, 0.00068722
DataValue, 1, 1, 14.700700000000001, 0.00063572, 0.00068702
DataValue, 1, 1, 14.800670000000002, 0.00063566, 0.0006868200000000001
DataValue, 1, 1, 14.9007, 0.0006356, 0.00068664000000000008
DataValue, 1, 1, 15.000700000000002, 0.00063556000000000007, 0.00068646000000000006
DataValue, 1, 1, 15.100670000000001, 0.00063552, 0.00068628
DataValue, 1, 1, 15.200660000000001, 0.00063546, 0.0006861
DataValue, 1, 1, 15.3007, 0.00063544, 0.00068592
DataValue, 1, 1, 15.4007, 0.0006354, 0.00068576
DataValue, 1, 1, 15.500670000000001, 0.00063536000000000007, 0.00068560000000000008
DataValue, 1, 1, 15.600660000000001, 0.00063532000000000009, 0.00068544
DataValue, 1, 1, 15.700660000000001, 0.00063526, 0.00068526
DataValue, 1, 1, 15.80071, 0.00063522, 0.00068512
DataValue, 1, 1, 15.9007, 0.00063518000000000005, 0.00068496000000000008
DataValue, 1, 1, 16.00071, 0.00063516000000000006, 0.00068482
DataValue, 1, 1, 16.10067, 0.00063512000000000009, 0.00068464
DataValue, 1, 1, 16.200660000000003, 0.00063508, 0.00068452000000000009
DataValue, 1, 1, 16.30066, 0.00063504, 0.00068434000000000008
DataValue, 1, 1, 16.400660000000002, 0.00063502, 0.0006842
DataValue, 1, 1, 16.50066, 0.00063496000000000006, 0.00068408
DataValue, 1, 1, 16.600710000000003, 0.00063494000000000007, 0.00068390000000000009
DataValue, 1, 1, 16.7007, 0.00063490000000000009, 0.0006838
DataValue, 1, 1, 16.80066, 0.00063488, 0.00068364
DataValue, 1, 1, 16.900660000000002, 0.00063486, 0.00068352000000000007
DataValue, 1, 1, 17.000670000000003, 0.00063482, 0.00068338
DataValue, 1, 1, 17.1007, 0.0006348, 0.0006832600000000001
DataValue, 1, 1, 17.2007, 0.00063476000000000006, 0.00068312000000000006
DataValue, 1, 1, 17.300710000000002, 0.00063472000000000008, 0.00068302
DataValue, 1, 1, 17.40067, 0.00063472000000000008, 0.00068288000000000008
DataValue, 1, 1, 17.50066, 0.00063466, 0.00068276
DataValue, 1, 1, 17.60066, 0.00063464, 0.00068266000000000008
DataValue, 1, 1, 17.7007, 0.0006346, 0.00068254
DataValue, 1, 1, 17.800700000000003, 0.0006346, 0.0006824
DataValue, 1, 1, 17.900660000000002, 0.00063458, 0.00068228000000000006
DataValue, 1, 1, 18.000700000000002, 0.00063454000000000006, 0.00068222000000000009
DataValue, 1, 1, 18.10066, 0.00063450000000000008, 0.00068206000000000007
DataValue, 1, 1, 18.2007, 0.00063450000000000008, 0.00068198
DataValue, 1, 1, 18.300710000000002, 0.00063446, 0.00068186000000000006
DataValue, 1, 1, 18.40067, 0.00063446, 0.00068178
DataValue, 1, 1, 18.500700000000002, 0.00063442, 0.00068168
DataValue, 1, 1, 18.6007, 0.0006344, 0.00068158
DataValue, 1, 1, 18.7007, 0.00063438, 0.00068144000000000006
DataValue, 1, 1, 18.800710000000002, 0.00063434000000000006, 0.00068136
DataValue, 1, 1, 18.9007, 0.00063434000000000006, 0.00068124000000000006
DataValue, 1, 1, 19.00066, 0.00063432000000000007, 0.00068116
DataValue, 1, 1, 19.10066, 0.00063428000000000009, 0.00068108
DataValue, 1, 1, 19.200670000000002, 0.00063426, 0.00068098000000000008
DataValue, 1, 1, 19.300700000000003, 0.00063426, 0.00068088
DataValue, 1, 1, 19.4007, 0.00063422, 0.00068080000000000007
DataValue, 1, 1, 19.500700000000002, 0.0006342, 0.0006807
DataValue, 1, 1, 19.600700000000003, 0.00063418, 0.00068060000000000006
DataValue, 1, 1, 19.7007, 0.00063416, 0.00068054000000000009
DataValue, 1, 1, 19.80066, 0.00063416, 0.00068044
DataValue, 1, 1, 19.90067, 0.00063414, 0.00068038000000000007
DataValue, 1, 1, 20.00071, 0.00063412000000000006, 0.0006803
DataValue, 1, 1, 20.10067, 0.00063408000000000008, 0.00068022
DataValue, 1, 1, 20.200670000000002, 0.00063406000000000009, 0.0006801200000000001
DataValue, 1, 1, 20.30067, 0.00063404, 0.00068006
DataValue, 1, 1, 20.4007, 0.00063404, 0.00067998000000000006
DataValue, 1, 1, 20.500700000000002, 0.00063402, 0.00067992000000000009
