
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00065516, 0.00069754000000000007
DataValue, 1, 1, 13.100700000000002, 0.00065516, 0.00069748
DataValue, 1, 1, 13.200660000000001, 0.00065512, 0.00069748
DataValue, 1, 1, 13.30066, 0.00065512, 0.00069742
DataValue, 1, 1, 13.4007, 0.0006551, 0.0006974
DataValue, 1, 1, 13.500660000000002, 0.00065508, 0.00069736000000000006
DataValue, 1, 1, 13.600660000000001, 0.0006551, 0.00069732000000000008
DataValue, 1, 1, 13.700700000000001, 0.00065504000000000007, 0.00069728
DataValue, 1, 1, 13.8007, 0.00065504000000000007, 0.00069722
DataValue, 1, 1, 13.900660000000002, 0.00065502000000000008, 0.0006972
DataValue, 1, 1, 14.000700000000002, 0.00065500000000000009, 0.00069716
DataValue, 1, 1, 14.100700000000002, 0.00065498, 0.00069714000000000006
DataValue, 1, 1, 14.200700000000001, 0.00065498, 0.0006970800000000001
DataValue, 1, 1, 14.30066, 0.00065496, 0.00069704
DataValue, 1, 1, 14.400660000000002, 0.00065492, 0.000697
DataValue, 1, 1, 14.500700000000002, 0.00065492, 0.000697
DataValue, 1, 1, 14.600660000000001, 0.0006549, 0.00069694000000000006
DataValue, 1, 1, 14.700660000000001, 0.00065488, 0.00069688000000000009
DataValue, 1, 1, 14.80066, 0.00065488, 0.00069688000000000009
DataValue, 1, 1, 14.900660000000002, 0.00065486000000000006, 0.00069684
DataValue, 1, 1, 15.000700000000002, 0.00065484000000000007, 0.00069682
DataValue, 1, 1, 15.100660000000001, 0.00065482000000000008, 0.00069678
DataValue, 1, 1, 15.200660000000001, 0.00065482000000000008, 0.00069676
DataValue, 1, 1, 15.3007, 0.00065478, 0.00069672000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065480000000000009, 0.00069668000000000009
DataValue, 1, 1, 15.500660000000002, 0.00065476, 0.00069664
DataValue, 1, 1, 15.600700000000002, 0.00065474, 0.00069662
DataValue, 1, 1, 15.700700000000001, 0.00065474, 0.00069658
DataValue, 1, 1, 15.8007, 0.00065474, 0.00069658
DataValue, 1, 1, 15.9007, 0.00065472, 0.00069656
DataValue, 1, 1, 16.00066, 0.00065472, 0.00069650000000000007
DataValue, 1, 1, 16.1007, 0.00065468, 0.00069648000000000008
DataValue, 1, 1, 16.200660000000003, 0.00065466, 0.00069646000000000009
DataValue, 1, 1, 16.300700000000003, 0.00065462000000000007, 0.00069644
DataValue, 1, 1, 16.4007, 0.00065464000000000006, 0.0006964
DataValue, 1, 1, 16.50066, 0.00065462000000000007, 0.00069638
DataValue, 1, 1, 16.60066, 0.00065462000000000007, 0.00069634
DataValue, 1, 1, 16.7007, 0.00065458000000000009, 0.00069632000000000006
DataValue, 1, 1, 16.800700000000003, 0.00065456, 0.00069630000000000007
DataValue, 1, 1, 16.9007, 0.00065460000000000008, 0.00069628000000000008
DataValue, 1, 1, 17.000700000000002, 0.00065456, 0.00069626000000000009
DataValue, 1, 1, 17.1007, 0.00065456, 0.00069622
DataValue, 1, 1, 17.2007, 0.0006545, 0.0006962
DataValue, 1, 1, 17.30066, 0.0006545, 0.00069616
DataValue, 1, 1, 17.400660000000002, 0.0006545, 0.00069614
DataValue, 1, 1, 17.500700000000002, 0.0006545, 0.00069612
DataValue, 1, 1, 17.60066, 0.00065446, 0.00069610000000000006
DataValue, 1, 1, 17.7007, 0.00065448, 0.00069608000000000007
DataValue, 1, 1, 17.800700000000003, 0.00065448, 0.00069604000000000009
DataValue, 1, 1, 17.9007, 0.00065442000000000007, 0.00069606000000000008
DataValue, 1, 1, 18.00066, 0.00065442000000000007, 0.00069602
DataValue, 1, 1, 18.1007, 0.00065442000000000007, 0.00069598
DataValue, 1, 1, 18.200660000000003, 0.00065440000000000008, 0.000696
DataValue, 1, 1, 18.300700000000003, 0.00065440000000000008, 0.00069592
DataValue, 1, 1, 18.400660000000002, 0.00065436, 0.00069592
DataValue, 1, 1, 18.50066, 0.00065436, 0.00069590000000000006
DataValue, 1, 1, 18.6007, 0.00065436, 0.00069588000000000007
DataValue, 1, 1, 18.7007, 0.00065432, 0.00069584000000000009
DataValue, 1, 1, 18.800700000000003, 0.00065432, 0.0006958200000000001
DataValue, 1, 1, 18.9007, 0.00065432, 0.0006958200000000001
DataValue, 1, 1, 19.00066, 0.00065428, 0.00069578
DataValue, 1, 1, 19.1007, 0.00065428, 0.00069576
DataValue, 1, 1, 19.2007, 0.0006543, 0.00069576
DataValue, 1, 1, 19.30066, 0.00065426, 0.00069572
DataValue, 1, 1, 19.4007, 0.00065426, 0.0006957
DataValue, 1, 1, 19.500700000000002, 0.00065424, 0.00069568000000000006
DataValue, 1, 1, 19.60066, 0.00065422000000000006, 0.00069568000000000006
DataValue, 1, 1, 19.7007, 0.00065420000000000007, 0.00069564000000000008
DataValue, 1, 1, 19.800700000000003, 0.00065420000000000007, 0.00069564000000000008
DataValue, 1, 1, 19.9007, 0.00065418000000000008, 0.00069562000000000009
DataValue, 1, 1, 20.000700000000002, 0.00065416000000000009, 0.0006956
DataValue, 1, 1, 20.10066, 0.00065414, 0.00069556
DataValue, 1, 1, 20.200660000000003, 0.00065414, 0.00069556
DataValue, 1, 1, 20.30066, 0.00065414, 0.00069554
DataValue, 1, 1, 20.4007, 0.00065412, 0.00069552
DataValue, 1, 1, 20.500700000000002, 0.0006541, 0.00069548000000000006
