
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00063648, 0.00068938000000000007
DataValue, 1, 1, 13.20067, 0.00063640000000000007, 0.00068916000000000008
DataValue, 1, 1, 13.3007, 0.00063634, 0.00068894000000000008
DataValue, 1, 1, 13.40066, 0.00063632, 0.00068874000000000008
DataValue, 1, 1, 13.500660000000002, 0.00063624, 0.00068852000000000008
DataValue, 1, 1, 13.600660000000001, 0.00063618000000000008, 0.00068832000000000008
DataValue, 1, 1, 13.700660000000001, 0.00063612, 0.00068812000000000007
DataValue, 1, 1, 13.80066, 0.00063608, 0.00068792000000000007
DataValue, 1, 1, 13.9007, 0.00063604, 0.00068770000000000007
DataValue, 1, 1, 14.000700000000002, 0.00063598000000000007, 0.00068750000000000007
DataValue, 1, 1, 14.100660000000001, 0.00063594, 0.00068732
DataValue, 1, 1, 14.200700000000001, 0.00063588, 0.00068714
DataValue, 1, 1, 14.3007, 0.00063580000000000006, 0.00068692
DataValue, 1, 1, 14.4007, 0.00063576000000000008, 0.00068676
DataValue, 1, 1, 14.500660000000002, 0.00063574000000000009, 0.0006866
DataValue, 1, 1, 14.600660000000001, 0.00063568, 0.00068638
DataValue, 1, 1, 14.700700000000001, 0.00063564, 0.00068624000000000007
DataValue, 1, 1, 14.8007, 0.00063558000000000006, 0.00068604000000000007
DataValue, 1, 1, 14.900660000000002, 0.00063554000000000008, 0.00068588
DataValue, 1, 1, 15.000660000000002, 0.00063552, 0.0006857
DataValue, 1, 1, 15.100700000000002, 0.00063546, 0.00068554
DataValue, 1, 1, 15.200700000000001, 0.00063542, 0.00068538000000000008
DataValue, 1, 1, 15.3007, 0.00063538000000000006, 0.00068520000000000007
DataValue, 1, 1, 15.4007, 0.00063536000000000007, 0.00068506
DataValue, 1, 1, 15.500660000000002, 0.00063532000000000009, 0.00068492
DataValue, 1, 1, 15.600660000000001, 0.00063524, 0.00068474000000000009
DataValue, 1, 1, 15.700700000000001, 0.00063522, 0.00068458000000000006
DataValue, 1, 1, 15.80066, 0.00063518000000000005, 0.00068444
DataValue, 1, 1, 15.900660000000002, 0.00063514000000000008, 0.00068432000000000009
DataValue, 1, 1, 16.00066, 0.0006351, 0.00068416000000000006
DataValue, 1, 1, 16.1007, 0.0006351, 0.00068402
DataValue, 1, 1, 16.2007, 0.00063502, 0.00068388
DataValue, 1, 1, 16.300700000000003, 0.00063502, 0.00068374000000000006
DataValue, 1, 1, 16.4007, 0.00063496000000000006, 0.00068362
DataValue, 1, 1, 16.500700000000002, 0.00063494000000000007, 0.00068346
DataValue, 1, 1, 16.6007, 0.00063492000000000008, 0.00068334
DataValue, 1, 1, 16.7007, 0.00063486, 0.00068322
DataValue, 1, 1, 16.80066, 0.00063486, 0.00068308000000000008
DataValue, 1, 1, 16.900660000000002, 0.00063484, 0.00068294
DataValue, 1, 1, 17.00066, 0.00063478, 0.00068282
DataValue, 1, 1, 17.10066, 0.00063474000000000007, 0.00068272
DataValue, 1, 1, 17.200660000000003, 0.00063474000000000007, 0.0006826
DataValue, 1, 1, 17.30066, 0.00063470000000000009, 0.00068248000000000007
DataValue, 1, 1, 17.400660000000002, 0.00063466, 0.00068238
DataValue, 1, 1, 17.50066, 0.00063466, 0.00068224000000000008
DataValue, 1, 1, 17.6007, 0.0006346, 0.00068214
DataValue, 1, 1, 17.7007, 0.0006346, 0.00068204000000000008
DataValue, 1, 1, 17.80066, 0.00063458, 0.00068192
DataValue, 1, 1, 17.9007, 0.00063454000000000006, 0.00068182000000000008
DataValue, 1, 1, 18.000700000000002, 0.00063450000000000008, 0.00068172
DataValue, 1, 1, 18.10066, 0.00063448000000000009, 0.00068164000000000007
DataValue, 1, 1, 18.2007, 0.00063446, 0.00068152
DataValue, 1, 1, 18.300700000000003, 0.00063444, 0.00068142000000000007
DataValue, 1, 1, 18.4007, 0.0006344, 0.0006813
DataValue, 1, 1, 18.500700000000002, 0.00063438, 0.00068120000000000008
DataValue, 1, 1, 18.60066, 0.00063436, 0.00068114
DataValue, 1, 1, 18.700660000000003, 0.00063436, 0.00068104
DataValue, 1, 1, 18.800700000000003, 0.00063430000000000008, 0.00068094
DataValue, 1, 1, 18.9007, 0.00063430000000000008, 0.00068086
DataValue, 1, 1, 19.00066, 0.00063430000000000008, 0.00068078000000000008
DataValue, 1, 1, 19.10066, 0.00063424, 0.00068068
DataValue, 1, 1, 19.200660000000003, 0.00063424, 0.00068058000000000007
DataValue, 1, 1, 19.300700000000003, 0.0006342, 0.0006805
DataValue, 1, 1, 19.400660000000002, 0.00063422, 0.00068042
DataValue, 1, 1, 19.500700000000002, 0.00063416, 0.00068034000000000009
DataValue, 1, 1, 19.600700000000003, 0.00063414, 0.00068024
DataValue, 1, 1, 19.700660000000003, 0.00063414, 0.00068018000000000006
