
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00065528000000000006, 0.00069836000000000008
DataValue, 1, 1, 12.700700000000001, 0.00065528000000000006, 0.00069836000000000008
DataValue, 1, 1, 12.80066, 0.00065528000000000006, 0.00069836000000000008
DataValue, 1, 1, 12.90066, 0.00065528000000000006, 0.00069832
DataValue, 1, 1, 13.000660000000002, 0.00065528000000000006, 0.0006983
DataValue, 1, 1, 13.100660000000001, 0.00065528000000000006, 0.00069828
DataValue, 1, 1, 13.200660000000001, 0.00065526000000000007, 0.00069828
DataValue, 1, 1, 13.3007, 0.00065528000000000006, 0.00069828
DataValue, 1, 1, 13.4007, 0.00065528000000000006, 0.00069826
DataValue, 1, 1, 13.500660000000002, 0.00065528000000000006, 0.00069824
DataValue, 1, 1, 13.600700000000002, 0.0006553, 0.00069822
DataValue, 1, 1, 13.700660000000001, 0.00065528000000000006, 0.00069818000000000007
DataValue, 1, 1, 13.80066, 0.00065526000000000007, 0.00069816000000000008
DataValue, 1, 1, 13.900660000000002, 0.00065528000000000006, 0.00069816000000000008
DataValue, 1, 1, 14.000660000000002, 0.00065528000000000006, 0.00069814000000000009
DataValue, 1, 1, 14.100700000000002, 0.00065532, 0.00069812
DataValue, 1, 1, 14.200700000000001, 0.00065532, 0.00069812
DataValue, 1, 1, 14.30066, 0.00065534, 0.0006981
DataValue, 1, 1, 14.400660000000002, 0.00065534, 0.00069808
DataValue, 1, 1, 14.500700000000002, 0.00065536, 0.00069806
DataValue, 1, 1, 14.600660000000001, 0.00065534, 0.00069806
DataValue, 1, 1, 14.700700000000001, 0.00065536, 0.00069808
DataValue, 1, 1, 14.80066, 0.00065538, 0.00069808
DataValue, 1, 1, 14.900660000000002, 0.00065538, 0.00069804
DataValue, 1, 1, 15.000700000000002, 0.00065630000000000007, 0.00069804
DataValue, 1, 1, 15.100660000000001, 0.0006566, 0.000698
DataValue, 1, 1, 15.200660000000001, 0.00065666, 0.00069794000000000008
DataValue, 1, 1, 15.3007, 0.00065664, 0.00069798000000000006
DataValue, 1, 1, 15.4007, 0.00065670000000000008, 0.00069794000000000008
DataValue, 1, 1, 15.500700000000002, 0.00065664, 0.00069788
DataValue, 1, 1, 15.600660000000001, 0.0006568, 0.00069794000000000008
DataValue, 1, 1, 15.700700000000001, 0.00065706, 0.0006977
DataValue, 1, 1, 15.80066, 0.00065726, 0.00069758
DataValue, 1, 1, 15.900660000000002, 0.00065744, 0.00069756000000000006
DataValue, 1, 1, 16.00066, 0.00065756000000000007, 0.00069758
DataValue, 1, 1, 16.1007, 0.00065768, 0.00069754000000000007
DataValue, 1, 1, 16.2007, 0.00065778000000000006, 0.00069754000000000007
DataValue, 1, 1, 16.30066, 0.00065784, 0.00069752000000000008
DataValue, 1, 1, 16.400660000000002, 0.00065792, 0.00069750000000000009
DataValue, 1, 1, 16.500700000000002, 0.00065794000000000009, 0.00069750000000000009
DataValue, 1, 1, 16.6007, 0.00065800000000000006, 0.00069752000000000008
DataValue, 1, 1, 16.700660000000003, 0.00065802, 0.00069752000000000008
DataValue, 1, 1, 16.80066, 0.00065808, 0.00069750000000000009
DataValue, 1, 1, 16.900660000000002, 0.0006581, 0.00069752000000000008
DataValue, 1, 1, 17.00066, 0.00065814000000000009, 0.00069752000000000008
DataValue, 1, 1, 17.1007, 0.00065816000000000008, 0.00069752000000000008
DataValue, 1, 1, 17.2007, 0.00065820000000000006, 0.00069750000000000009
DataValue, 1, 1, 17.300700000000003, 0.00065822, 0.00069754000000000007
DataValue, 1, 1, 17.4007, 0.00065822, 0.00069756000000000006
DataValue, 1, 1, 17.500700000000002, 0.00065824, 0.00069756000000000006
DataValue, 1, 1, 17.6007, 0.0006583, 0.00069754000000000007
