
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.5007, 0.00065630000000000007, 0.00069816000000000008
DataValue, 1, 1, 12.600700000000002, 0.00065626000000000009, 0.00069814000000000009
DataValue, 1, 1, 12.700700000000001, 0.00065622, 0.00069812
DataValue, 1, 1, 12.80066, 0.00065618, 0.00069808
DataValue, 1, 1, 12.900670000000002, 0.00065616, 0.00069804
DataValue, 1, 1, 13.000660000000002, 0.00065610000000000006, 0.00069802
DataValue, 1, 1, 13.100710000000001, 0.00065604, 0.00069794000000000008
DataValue, 1, 1, 13.200660000000001, 0.00065604, 0.00069792000000000009
DataValue, 1, 1, 13.30066, 0.000656, 0.00069788
DataValue, 1, 1, 13.40066, 0.000656, 0.00069786
DataValue, 1, 1, 13.500700000000002, 0.00065594, 0.00069782
DataValue, 1, 1, 13.600700000000002, 0.00065592, 0.00069778000000000006
DataValue, 1, 1, 13.700660000000001, 0.00065586000000000008, 0.00069774000000000008
DataValue, 1, 1, 13.8007, 0.00065584000000000009, 0.0006977
DataValue, 1, 1, 13.900660000000002, 0.00065584000000000009, 0.00069766
DataValue, 1, 1, 14.000660000000002, 0.0006558, 0.00069764
DataValue, 1, 1, 14.100700000000002, 0.00065578, 0.00069758
DataValue, 1, 1, 14.200700000000001, 0.00065574, 0.00069756000000000006
DataValue, 1, 1, 14.3007, 0.00065572, 0.00069750000000000009
DataValue, 1, 1, 14.4007, 0.00065568000000000006, 0.00069748
DataValue, 1, 1, 14.500700000000002, 0.00065566000000000008, 0.00069744
DataValue, 1, 1, 14.600660000000001, 0.00065564000000000009, 0.0006974
DataValue, 1, 1, 14.700660000000001, 0.00065558, 0.00069736000000000006
DataValue, 1, 1, 14.8007, 0.00065556, 0.00069732000000000008
DataValue, 1, 1, 14.900660000000002, 0.00065556, 0.00069728
DataValue, 1, 1, 15.000660000000002, 0.00065552, 0.00069726
DataValue, 1, 1, 15.100700000000002, 0.0006555, 0.00069724
DataValue, 1, 1, 15.200660000000001, 0.0006555, 0.0006972
DataValue, 1, 1, 15.30066, 0.00065546000000000007, 0.00069714000000000006
DataValue, 1, 1, 15.400660000000002, 0.00065546000000000007, 0.00069712000000000007
DataValue, 1, 1, 15.500700000000002, 0.00065542000000000009, 0.00069706
DataValue, 1, 1, 15.600700000000002, 0.0006554, 0.00069706
DataValue, 1, 1, 15.700660000000001, 0.00065536, 0.000697
DataValue, 1, 1, 15.80066, 0.00065536, 0.00069698
DataValue, 1, 1, 15.9007, 0.00065534, 0.00069696
DataValue, 1, 1, 16.000700000000002, 0.00065532, 0.00069694000000000006
DataValue, 1, 1, 16.1007, 0.00065526000000000007, 0.00069686
DataValue, 1, 1, 16.2007, 0.00065526000000000007, 0.00069686
DataValue, 1, 1, 16.300700000000003, 0.00065524000000000008, 0.00069682
DataValue, 1, 1, 16.4007, 0.00065522000000000009, 0.00069676
DataValue, 1, 1, 16.50066, 0.0006552, 0.00069674000000000005
DataValue, 1, 1, 16.60066, 0.00065518, 0.00069672000000000006
DataValue, 1, 1, 16.700660000000003, 0.00065512, 0.00069668000000000009
DataValue, 1, 1, 16.80066, 0.00065514, 0.00069664
DataValue, 1, 1, 16.900660000000002, 0.00065512, 0.00069662
DataValue, 1, 1, 17.00066, 0.0006551, 0.00069662
DataValue, 1, 1, 17.1007, 0.00065508, 0.00069658
DataValue, 1, 1, 17.2007, 0.00065504000000000007, 0.00069652000000000006
DataValue, 1, 1, 17.30066, 0.00065504000000000007, 0.00069650000000000007
DataValue, 1, 1, 17.400660000000002, 0.00065502000000000008, 0.00069648000000000008
DataValue, 1, 1, 17.500700000000002, 0.00065498, 0.00069644
DataValue, 1, 1, 17.6007, 0.00065498, 0.0006964
DataValue, 1, 1, 17.700660000000003, 0.00065498, 0.00069636
DataValue, 1, 1, 17.80066, 0.00065496, 0.00069636
DataValue, 1, 1, 17.9007, 0.00065492, 0.00069632000000000006
DataValue, 1, 1, 18.000700000000002, 0.0006549, 0.00069628000000000008
DataValue, 1, 1, 18.1007, 0.0006549, 0.00069628000000000008
DataValue, 1, 1, 18.200660000000003, 0.00065486000000000006, 0.0006962400000000001
DataValue, 1, 1, 18.300700000000003, 0.00065486000000000006, 0.00069622
DataValue, 1, 1, 18.4007, 0.00065484000000000007, 0.00069622
DataValue, 1, 1, 18.50066, 0.00065484000000000007, 0.00069618
DataValue, 1, 1, 18.6007, 0.00065480000000000009, 0.00069614
DataValue, 1, 1, 18.7007, 0.00065480000000000009, 0.00069612
DataValue, 1, 1, 18.800700000000003, 0.00065478, 0.00069610000000000006
DataValue, 1, 1, 18.9007, 0.00065476, 0.00069608000000000007
DataValue, 1, 1, 19.000700000000002, 0.00065474, 0.00069604000000000009
DataValue, 1, 1, 19.10066, 0.00065472, 0.000696
DataValue, 1, 1, 19.200660000000003, 0.0006547, 0.000696
DataValue, 1, 1, 19.300700000000003, 0.0006547, 0.00069594
DataValue, 1, 1, 19.4007, 0.00065468, 0.00069596
DataValue, 1, 1, 19.50066, 0.00065466, 0.00069594
DataValue, 1, 1, 19.60066, 0.00065464000000000006, 0.00069590000000000006
DataValue, 1, 1, 19.700660000000003, 0.00065462000000000007, 0.00069586000000000008
DataValue, 1, 1, 19.800700000000003, 0.00065460000000000008, 0.00069584000000000009
DataValue, 1, 1, 19.9007, 0.00065460000000000008, 0.0006958200000000001
DataValue, 1, 1, 20.000700000000002, 0.00065456, 0.00069578
DataValue, 1, 1, 20.10066, 0.00065456, 0.00069578
DataValue, 1, 1, 20.200660000000003, 0.00065454, 0.00069576
DataValue, 1, 1, 20.300700000000003, 0.00065452, 0.00069572
DataValue, 1, 1, 20.4007, 0.0006545, 0.0006957
DataValue, 1, 1, 20.500660000000003, 0.0006545, 0.0006957
DataValue, 1, 1, 20.600700000000003, 0.00065448, 0.00069568000000000006
DataValue, 1, 1, 20.7007, 0.00065446, 0.00069564000000000008
DataValue, 1, 1, 20.800700000000003, 0.00065446, 0.00069562000000000009
DataValue, 1, 1, 20.900660000000002, 0.00065444000000000006, 0.0006956
DataValue, 1, 1, 21.000700000000002, 0.00065442000000000007, 0.00069558
DataValue, 1, 1, 21.100700000000003, 0.00065442000000000007, 0.00069556
DataValue, 1, 1, 21.2007, 0.00065438000000000009, 0.00069554
DataValue, 1, 1, 21.30066, 0.00065438000000000009, 0.0006955
DataValue, 1, 1, 21.400660000000002, 0.00065438000000000009, 0.0006955
DataValue, 1, 1, 21.500700000000002, 0.00065436, 0.00069548000000000006
DataValue, 1, 1, 21.60066, 0.00065434, 0.00069546000000000007
DataValue, 1, 1, 21.700660000000003, 0.00065432, 0.00069542000000000009
DataValue, 1, 1, 21.800700000000003, 0.00065432, 0.00069542000000000009
DataValue, 1, 1, 21.9007, 0.0006543, 0.0006954
DataValue, 1, 1, 22.000700000000002, 0.0006543, 0.00069538
