
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.4007, 0.00065738, 0.0006985
DataValue, 1, 1, 13.500700000000002, 0.00065738, 0.0006985
DataValue, 1, 1, 13.600660000000001, 0.00065736000000000006, 0.00069848
DataValue, 1, 1, 13.700660000000001, 0.00065736000000000006, 0.00069846
DataValue, 1, 1, 13.8007, 0.00065736000000000006, 0.00069848
DataValue, 1, 1, 13.9007, 0.00065734000000000007, 0.00069844
DataValue, 1, 1, 14.000660000000002, 0.00065734000000000007, 0.00069842
DataValue, 1, 1, 14.100660000000001, 0.00065732000000000008, 0.00069840000000000006
DataValue, 1, 1, 14.200660000000001, 0.00065732000000000008, 0.00069842
DataValue, 1, 1, 14.3007, 0.00065730000000000009, 0.00069836000000000008
DataValue, 1, 1, 14.400660000000002, 0.00065730000000000009, 0.00069836000000000008
DataValue, 1, 1, 14.500700000000002, 0.00065730000000000009, 0.00069836000000000008
DataValue, 1, 1, 14.600660000000001, 0.00065728, 0.00069834000000000009
DataValue, 1, 1, 14.700660000000001, 0.00065728, 0.00069834000000000009
DataValue, 1, 1, 14.80066, 0.00065728, 0.00069832
DataValue, 1, 1, 14.9007, 0.00065726, 0.00069832
DataValue, 1, 1, 15.000700000000002, 0.00065728, 0.0006983
DataValue, 1, 1, 15.100700000000002, 0.00065726, 0.0006983
DataValue, 1, 1, 15.200700000000001, 0.00065726, 0.00069828
DataValue, 1, 1, 15.30066, 0.00065726, 0.00069826
DataValue, 1, 1, 15.4007, 0.00065722, 0.00069824
DataValue, 1, 1, 15.500700000000002, 0.0006572, 0.00069826
DataValue, 1, 1, 15.600700000000002, 0.0006572, 0.00069822
DataValue, 1, 1, 15.700660000000001, 0.0006572, 0.00069820000000000006
DataValue, 1, 1, 15.80066, 0.0006572, 0.00069822
DataValue, 1, 1, 15.9007, 0.00065718, 0.00069818000000000007
DataValue, 1, 1, 16.000700000000002, 0.00065716000000000006, 0.00069820000000000006
DataValue, 1, 1, 16.1007, 0.00065718, 0.00069818000000000007
DataValue, 1, 1, 16.200660000000003, 0.00065714000000000007, 0.00069816000000000008
DataValue, 1, 1, 16.30066, 0.00065716000000000006, 0.00069816000000000008
DataValue, 1, 1, 16.400660000000002, 0.00065712000000000008, 0.00069814000000000009
DataValue, 1, 1, 16.50066, 0.00065714000000000007, 0.00069814000000000009
DataValue, 1, 1, 16.60067, 0.00065712000000000008, 0.0006981
DataValue, 1, 1, 16.7007, 0.00065712000000000008, 0.0006981
DataValue, 1, 1, 16.80067, 0.00065714000000000007, 0.0006981
DataValue, 1, 1, 16.9007, 0.00065712000000000008, 0.0006981
DataValue, 1, 1, 17.00066, 0.00065714000000000007, 0.00069806
DataValue, 1, 1, 17.1007, 0.00065710000000000009, 0.00069806
DataValue, 1, 1, 17.200660000000003, 0.00065712000000000008, 0.00069806
DataValue, 1, 1, 17.30066, 0.00065710000000000009, 0.00069806
DataValue, 1, 1, 17.400660000000002, 0.00065708, 0.00069804
DataValue, 1, 1, 17.50066, 0.00065710000000000009, 0.00069802
DataValue, 1, 1, 17.60066, 0.00065706, 0.000698
DataValue, 1, 1, 17.7007, 0.00065706, 0.000698
DataValue, 1, 1, 17.800700000000003, 0.00065706, 0.000698
DataValue, 1, 1, 17.900660000000002, 0.00065704, 0.00069796000000000007
DataValue, 1, 1, 18.000700000000002, 0.00065706, 0.00069798000000000006
DataValue, 1, 1, 18.1007, 0.00065702, 0.00069796000000000007
DataValue, 1, 1, 18.2007, 0.00065704, 0.00069794000000000008
DataValue, 1, 1, 18.30066, 0.00065702, 0.00069794000000000008
DataValue, 1, 1, 18.400660000000002, 0.00065702, 0.00069794000000000008
DataValue, 1, 1, 18.500700000000002, 0.00065702, 0.00069792000000000009
DataValue, 1, 1, 18.6007, 0.000657, 0.0006979
DataValue, 1, 1, 18.700660000000003, 0.000657, 0.00069792000000000009
DataValue, 1, 1, 18.80066, 0.000657, 0.00069792000000000009
