
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00065572, 0.00069808
DataValue, 1, 1, 13.100710000000001, 0.00065572, 0.00069804
DataValue, 1, 1, 13.200700000000001, 0.00065572, 0.00069798000000000006
DataValue, 1, 1, 13.30067, 0.00065568000000000006, 0.00069794000000000008
DataValue, 1, 1, 13.400670000000002, 0.00065570000000000005, 0.0006979
DataValue, 1, 1, 13.500670000000001, 0.00065568000000000006, 0.0006979
DataValue, 1, 1, 13.600710000000001, 0.00065568000000000006, 0.00069784
DataValue, 1, 1, 13.70071, 0.00065564000000000009, 0.00069784
DataValue, 1, 1, 13.800670000000002, 0.00065566000000000008, 0.00069778000000000006
DataValue, 1, 1, 13.9007, 0.00065564000000000009, 0.00069776000000000007
DataValue, 1, 1, 14.000670000000001, 0.00065562, 0.0006977
DataValue, 1, 1, 14.100660000000001, 0.00065562, 0.0006977
DataValue, 1, 1, 14.20067, 0.0006556, 0.00069766
DataValue, 1, 1, 14.30066, 0.0006556, 0.00069764
DataValue, 1, 1, 14.400710000000002, 0.0006556, 0.00069762
DataValue, 1, 1, 14.500670000000001, 0.00065562, 0.00069756000000000006
DataValue, 1, 1, 14.600670000000001, 0.0006556, 0.00069754000000000007
DataValue, 1, 1, 14.70071, 0.00065558, 0.00069750000000000009
DataValue, 1, 1, 14.800670000000002, 0.0006556, 0.00069750000000000009
DataValue, 1, 1, 14.900710000000002, 0.00065556, 0.00069744
DataValue, 1, 1, 15.000670000000001, 0.00065558, 0.00069742
DataValue, 1, 1, 15.100700000000002, 0.00065558, 0.0006974
DataValue, 1, 1, 15.200660000000001, 0.00065558, 0.00069738
DataValue, 1, 1, 15.3007, 0.00065554, 0.00069738
DataValue, 1, 1, 15.400660000000002, 0.00065556, 0.00069734000000000007
DataValue, 1, 1, 15.500670000000001, 0.00065556, 0.00069730000000000009
DataValue, 1, 1, 15.600700000000002, 0.00065554, 0.00069726
DataValue, 1, 1, 15.70067, 0.0006555, 0.00069726
DataValue, 1, 1, 15.80071, 0.0006555, 0.00069722
DataValue, 1, 1, 15.900710000000002, 0.00065552, 0.0006972
DataValue, 1, 1, 16.000670000000003, 0.00065552, 0.0006972
DataValue, 1, 1, 16.1007, 0.0006555, 0.00069714000000000006
DataValue, 1, 1, 16.2007, 0.0006555, 0.00069714000000000006
DataValue, 1, 1, 16.30066, 0.0006555, 0.00069714000000000006
DataValue, 1, 1, 16.400660000000002, 0.00065548000000000006, 0.00069710000000000009
DataValue, 1, 1, 16.500700000000002, 0.00065548000000000006, 0.00069706
DataValue, 1, 1, 16.6007, 0.00065548000000000006, 0.00069704
DataValue, 1, 1, 16.7007, 0.00065548000000000006, 0.00069704
DataValue, 1, 1, 16.800700000000003, 0.0006555, 0.000697
DataValue, 1, 1, 16.90071, 0.00065548000000000006, 0.000697
DataValue, 1, 1, 17.000670000000003, 0.00065548000000000006, 0.00069696
DataValue, 1, 1, 17.1007, 0.00065548000000000006, 0.00069698
DataValue, 1, 1, 17.2007, 0.00065546000000000007, 0.00069694000000000006
DataValue, 1, 1, 17.300700000000003, 0.00065546000000000007, 0.00069692000000000007
DataValue, 1, 1, 17.4007, 0.00065542000000000009, 0.00069690000000000008
DataValue, 1, 1, 17.500700000000002, 0.00065544000000000008, 0.00069686
DataValue, 1, 1, 17.60066, 0.00065546000000000007, 0.00069684
DataValue, 1, 1, 17.700660000000003, 0.00065542000000000009, 0.00069684
DataValue, 1, 1, 17.800710000000002, 0.00065544000000000008, 0.0006968
DataValue, 1, 1, 17.9007, 0.00065544000000000008, 0.00069678
DataValue, 1, 1, 18.00071, 0.00065542000000000009, 0.0006968
DataValue, 1, 1, 18.10067, 0.00065542000000000009, 0.00069678
DataValue, 1, 1, 18.200660000000003, 0.0006554, 0.00069676
DataValue, 1, 1, 18.30066, 0.0006554, 0.00069676
DataValue, 1, 1, 18.400660000000002, 0.0006554, 0.00069672000000000006
DataValue, 1, 1, 18.50066, 0.0006554, 0.00069672000000000006
DataValue, 1, 1, 18.6007, 0.00065538, 0.00069670000000000008
DataValue, 1, 1, 18.7007, 0.00065538, 0.00069668000000000009
DataValue, 1, 1, 18.80066, 0.00065536, 0.00069668000000000009
DataValue, 1, 1, 18.90071, 0.0006554, 0.00069664
DataValue, 1, 1, 19.00071, 0.00065536, 0.00069662
DataValue, 1, 1, 19.10067, 0.00065538, 0.00069662
DataValue, 1, 1, 19.2007, 0.0006554, 0.00069662
DataValue, 1, 1, 19.30066, 0.00065536, 0.0006966
