
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00065914, 0.00069972
DataValue, 1, 1, 13.30066, 0.00065914, 0.0006997
DataValue, 1, 1, 13.4007, 0.00065914, 0.00069972
DataValue, 1, 1, 13.500700000000002, 0.00065914, 0.0006997
DataValue, 1, 1, 13.600700000000002, 0.00065914, 0.0006997
DataValue, 1, 1, 13.700700000000001, 0.00065914, 0.0006997
DataValue, 1, 1, 13.8007, 0.00065916, 0.0006997
DataValue, 1, 1, 13.9007, 0.00065914, 0.0006997
DataValue, 1, 1, 14.000670000000001, 0.00065912, 0.0006997
DataValue, 1, 1, 14.100660000000001, 0.00065912, 0.00069966000000000006
DataValue, 1, 1, 14.200660000000001, 0.00065912, 0.00069966000000000006
DataValue, 1, 1, 14.3007, 0.00065914, 0.00069968
DataValue, 1, 1, 14.400660000000002, 0.00065914, 0.00069968
DataValue, 1, 1, 14.500700000000002, 0.00065912, 0.00069966000000000006
DataValue, 1, 1, 14.600700000000002, 0.00065912, 0.00069966000000000006
DataValue, 1, 1, 14.700700000000001, 0.0006591, 0.00069966000000000006
DataValue, 1, 1, 14.8007, 0.00065912, 0.00069964000000000007
DataValue, 1, 1, 14.900660000000002, 0.00065912, 0.00069966000000000006
DataValue, 1, 1, 15.000670000000001, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.100660000000001, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.20071, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.3007, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.400710000000002, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.500670000000001, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 15.600700000000002, 0.0006591, 0.00069960000000000009
DataValue, 1, 1, 15.700700000000001, 0.0006591, 0.00069962000000000008
DataValue, 1, 1, 15.80066, 0.00065908, 0.00069960000000000009
DataValue, 1, 1, 15.900710000000002, 0.0006591, 0.00069964000000000007
DataValue, 1, 1, 16.00066, 0.0006591, 0.00069962000000000008
DataValue, 1, 1, 16.10066, 0.00065908, 0.00069960000000000009
DataValue, 1, 1, 16.20071, 0.0006591, 0.00069960000000000009
DataValue, 1, 1, 16.300700000000003, 0.00065908, 0.00069960000000000009
DataValue, 1, 1, 16.40071, 0.0006591, 0.00069960000000000009
DataValue, 1, 1, 16.500670000000003, 0.00065908, 0.00069958
DataValue, 1, 1, 16.6007, 0.0006591, 0.00069958
DataValue, 1, 1, 16.7007, 0.00065908, 0.00069958
DataValue, 1, 1, 16.80066, 0.00065908, 0.00069958
DataValue, 1, 1, 16.9007, 0.00065908, 0.00069956
DataValue, 1, 1, 17.000670000000003, 0.00065906, 0.00069956
DataValue, 1, 1, 17.10067, 0.00065908, 0.00069958
DataValue, 1, 1, 17.2007, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 17.300700000000003, 0.00065906, 0.00069956
DataValue, 1, 1, 17.4007, 0.00065908, 0.00069956
DataValue, 1, 1, 17.500700000000002, 0.00065908, 0.00069956
DataValue, 1, 1, 17.6007, 0.00065908, 0.00069956
DataValue, 1, 1, 17.700660000000003, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 17.800700000000003, 0.00065906, 0.00069956
DataValue, 1, 1, 17.9007, 0.00065904000000000006, 0.00069954
DataValue, 1, 1, 18.000670000000003, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.10067, 0.00065904000000000006, 0.00069954
DataValue, 1, 1, 18.200660000000003, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.30066, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.40067, 0.00065904000000000006, 0.00069956
DataValue, 1, 1, 18.500700000000002, 0.00065906, 0.00069954
DataValue, 1, 1, 18.6007, 0.00065906, 0.00069954
DataValue, 1, 1, 18.700670000000002, 0.00065906, 0.00069954
DataValue, 1, 1, 18.80067, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 18.900660000000002, 0.00065904000000000006, 0.00069952
DataValue, 1, 1, 19.000670000000003, 0.00065904000000000006, 0.00069952
DataValue, 1, 1, 19.10067, 0.00065904000000000006, 0.00069952
DataValue, 1, 1, 19.200660000000003, 0.00065902000000000007, 0.0006995
DataValue, 1, 1, 19.300700000000003, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 19.4007, 0.00065902000000000007, 0.0006995
DataValue, 1, 1, 19.50066, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 19.60066, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 19.7007, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 19.80066, 0.00065902000000000007, 0.0006995
DataValue, 1, 1, 19.9007, 0.00065904000000000006, 0.0006995
DataValue, 1, 1, 20.00066, 0.00065900000000000008, 0.0006995
DataValue, 1, 1, 20.10066, 0.00065902000000000007, 0.00069948
