
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00065598, 0.000698
DataValue, 1, 1, 13.3007, 0.00065598, 0.00069794000000000008
DataValue, 1, 1, 13.4007, 0.00065596, 0.00069796000000000007
DataValue, 1, 1, 13.500660000000002, 0.00065594, 0.00069792000000000009
DataValue, 1, 1, 13.600660000000001, 0.00065592, 0.00069788
DataValue, 1, 1, 13.700660000000001, 0.00065590000000000006, 0.00069786
DataValue, 1, 1, 13.8007, 0.00065592, 0.00069782
DataValue, 1, 1, 13.900660000000002, 0.00065590000000000006, 0.00069778000000000006
DataValue, 1, 1, 14.000660000000002, 0.00065590000000000006, 0.00069774000000000008
DataValue, 1, 1, 14.100700000000002, 0.00065590000000000006, 0.00069776000000000007
DataValue, 1, 1, 14.200700000000001, 0.00065590000000000006, 0.0006977
DataValue, 1, 1, 14.30066, 0.00065588000000000007, 0.0006977
DataValue, 1, 1, 14.400660000000002, 0.00065588000000000007, 0.00069766
DataValue, 1, 1, 14.500700000000002, 0.00065586000000000008, 0.00069764
DataValue, 1, 1, 14.600660000000001, 0.00065590000000000006, 0.00069762
DataValue, 1, 1, 14.700660000000001, 0.00065586000000000008, 0.00069758
DataValue, 1, 1, 14.80066, 0.00065586000000000008, 0.00069756000000000006
DataValue, 1, 1, 14.900660000000002, 0.00065584000000000009, 0.00069754000000000007
DataValue, 1, 1, 15.000660000000002, 0.00065584000000000009, 0.00069752000000000008
DataValue, 1, 1, 15.100700000000002, 0.00065584000000000009, 0.00069748
DataValue, 1, 1, 15.200700000000001, 0.00065584000000000009, 0.00069748
DataValue, 1, 1, 15.30066, 0.00065582, 0.00069742
DataValue, 1, 1, 15.4007, 0.00065584000000000009, 0.0006974
DataValue, 1, 1, 15.500700000000002, 0.00065582, 0.00069738
DataValue, 1, 1, 15.600660000000001, 0.00065582, 0.00069736000000000006
DataValue, 1, 1, 15.700700000000001, 0.00065584000000000009, 0.00069738
DataValue, 1, 1, 15.80066, 0.00065582, 0.00069734000000000007
DataValue, 1, 1, 15.9007, 0.0006558, 0.00069730000000000009
DataValue, 1, 1, 16.000700000000002, 0.0006558, 0.00069726
DataValue, 1, 1, 16.10066, 0.00065576, 0.00069726
DataValue, 1, 1, 16.200660000000003, 0.00065578, 0.00069724
DataValue, 1, 1, 16.300700000000003, 0.00065578, 0.00069722
DataValue, 1, 1, 16.400660000000002, 0.00065578, 0.00069722
DataValue, 1, 1, 16.500700000000002, 0.00065574, 0.0006972
DataValue, 1, 1, 16.6007, 0.00065576, 0.00069716
DataValue, 1, 1, 16.700660000000003, 0.00065576, 0.00069714000000000006
DataValue, 1, 1, 16.80066, 0.00065574, 0.00069714000000000006
DataValue, 1, 1, 16.9007, 0.00065572, 0.00069710000000000009
DataValue, 1, 1, 17.000700000000002, 0.00065570000000000005, 0.0006970800000000001
DataValue, 1, 1, 17.10066, 0.00065572, 0.0006970800000000001
DataValue, 1, 1, 17.2007, 0.00065572, 0.00069704
DataValue, 1, 1, 17.30066, 0.00065572, 0.00069704
DataValue, 1, 1, 17.400660000000002, 0.00065570000000000005, 0.000697
DataValue, 1, 1, 17.50066, 0.00065570000000000005, 0.000697
DataValue, 1, 1, 17.60066, 0.00065568000000000006, 0.00069698
DataValue, 1, 1, 17.700660000000003, 0.00065570000000000005, 0.000697
DataValue, 1, 1, 17.800700000000003, 0.00065568000000000006, 0.00069698
DataValue, 1, 1, 17.9007, 0.00065570000000000005, 0.00069694000000000006
DataValue, 1, 1, 18.00066, 0.00065568000000000006, 0.00069692000000000007
DataValue, 1, 1, 18.1007, 0.00065568000000000006, 0.00069690000000000008
DataValue, 1, 1, 18.200660000000003, 0.00065566000000000008, 0.00069692000000000007
DataValue, 1, 1, 18.300700000000003, 0.00065568000000000006, 0.00069690000000000008
DataValue, 1, 1, 18.400660000000002, 0.00065566000000000008, 0.00069688000000000009
DataValue, 1, 1, 18.500700000000002, 0.00065564000000000009, 0.00069686
DataValue, 1, 1, 18.60066, 0.00065566000000000008, 0.00069684
DataValue, 1, 1, 18.7007, 0.00065562, 0.00069684
DataValue, 1, 1, 18.800700000000003, 0.00065566000000000008, 0.0006968
DataValue, 1, 1, 18.900660000000002, 0.00065564000000000009, 0.0006968
DataValue, 1, 1, 19.000700000000002, 0.00065562, 0.00069678
DataValue, 1, 1, 19.1007, 0.0006556, 0.00069676
DataValue, 1, 1, 19.200660000000003, 0.0006556, 0.00069676
