
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100700000000002, 0.00065606000000000008, 0.00069842
DataValue, 1, 1, 13.200700000000001, 0.00065606000000000008, 0.00069836000000000008
DataValue, 1, 1, 13.3007, 0.00065608000000000007, 0.00069834000000000009
DataValue, 1, 1, 13.4007, 0.00065606000000000008, 0.0006983
DataValue, 1, 1, 13.500700000000002, 0.00065604, 0.00069828
DataValue, 1, 1, 13.600700000000002, 0.00065604, 0.00069826
DataValue, 1, 1, 13.700660000000001, 0.00065604, 0.00069822
DataValue, 1, 1, 13.8007, 0.000656, 0.00069820000000000006
DataValue, 1, 1, 13.9007, 0.000656, 0.00069818000000000007
DataValue, 1, 1, 14.000700000000002, 0.00065602, 0.00069814000000000009
DataValue, 1, 1, 14.100660000000001, 0.000656, 0.0006981
DataValue, 1, 1, 14.200660000000001, 0.00065598, 0.00069808
DataValue, 1, 1, 14.3007, 0.00065598, 0.00069808
DataValue, 1, 1, 14.4007, 0.000656, 0.00069802
DataValue, 1, 1, 14.500700000000002, 0.000656, 0.000698
DataValue, 1, 1, 14.600700000000002, 0.00065598, 0.00069796000000000007
DataValue, 1, 1, 14.700660000000001, 0.00065594, 0.00069794000000000008
DataValue, 1, 1, 14.8007, 0.00065596, 0.00069792000000000009
DataValue, 1, 1, 14.9007, 0.00065594, 0.00069792000000000009
DataValue, 1, 1, 15.000700000000002, 0.00065594, 0.00069788
DataValue, 1, 1, 15.100660000000001, 0.00065594, 0.00069784
DataValue, 1, 1, 15.200660000000001, 0.00065594, 0.00069784
DataValue, 1, 1, 15.3007, 0.00065592, 0.0006978
DataValue, 1, 1, 15.4007, 0.00065592, 0.00069778000000000006
DataValue, 1, 1, 15.500660000000002, 0.00065592, 0.00069776000000000007
DataValue, 1, 1, 15.600700000000002, 0.00065590000000000006, 0.00069776000000000007
DataValue, 1, 1, 15.700700000000001, 0.00065592, 0.0006977
DataValue, 1, 1, 15.8007, 0.00065590000000000006, 0.0006977
DataValue, 1, 1, 15.9007, 0.00065590000000000006, 0.00069766
DataValue, 1, 1, 16.000700000000002, 0.00065588000000000007, 0.00069764
DataValue, 1, 1, 16.10066, 0.00065590000000000006, 0.00069762
DataValue, 1, 1, 16.2007, 0.00065588000000000007, 0.00069762
DataValue, 1, 1, 16.30066, 0.00065588000000000007, 0.0006976
DataValue, 1, 1, 16.400660000000002, 0.00065588000000000007, 0.00069756000000000006
DataValue, 1, 1, 16.50066, 0.00065586000000000008, 0.00069754000000000007
DataValue, 1, 1, 16.6007, 0.00065584000000000009, 0.00069752000000000008
DataValue, 1, 1, 16.7007, 0.00065584000000000009, 0.00069750000000000009
DataValue, 1, 1, 16.800700000000003, 0.00065586000000000008, 0.00069750000000000009
DataValue, 1, 1, 16.900660000000002, 0.00065584000000000009, 0.00069750000000000009
DataValue, 1, 1, 17.00066, 0.00065586000000000008, 0.00069746
DataValue, 1, 1, 17.10066, 0.00065584000000000009, 0.00069744
DataValue, 1, 1, 17.2007, 0.00065582, 0.00069742
DataValue, 1, 1, 17.300700000000003, 0.00065586000000000008, 0.0006974
DataValue, 1, 1, 17.4007, 0.00065584000000000009, 0.0006974
DataValue, 1, 1, 17.50066, 0.00065584000000000009, 0.00069736000000000006
DataValue, 1, 1, 17.6007, 0.00065584000000000009, 0.0006974
DataValue, 1, 1, 17.700660000000003, 0.00065582, 0.00069734000000000007
DataValue, 1, 1, 17.80066, 0.00065582, 0.00069734000000000007
DataValue, 1, 1, 17.900660000000002, 0.0006558, 0.00069732000000000008
DataValue, 1, 1, 18.000700000000002, 0.00065582, 0.00069728
DataValue, 1, 1, 18.1007, 0.00065582, 0.00069728
DataValue, 1, 1, 18.2007, 0.00065578, 0.00069728
DataValue, 1, 1, 18.30066, 0.0006558, 0.00069724
DataValue, 1, 1, 18.400660000000002, 0.00065582, 0.00069724
DataValue, 1, 1, 18.50066, 0.00065576, 0.00069722
DataValue, 1, 1, 18.6007, 0.00065576, 0.0006972
DataValue, 1, 1, 18.700660000000003, 0.00065578, 0.00069718
DataValue, 1, 1, 18.80066, 0.00065578, 0.00069718
DataValue, 1, 1, 18.900660000000002, 0.00065576, 0.00069718
DataValue, 1, 1, 19.00066, 0.00065578, 0.00069718
DataValue, 1, 1, 19.1007, 0.00065578, 0.00069714000000000006
