
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.80067, 0.00065816000000000008, 0.0006993
DataValue, 1, 1, 12.900670000000002, 0.00065820000000000006, 0.0006993
DataValue, 1, 1, 13.000710000000002, 0.00065818000000000007, 0.0006993
DataValue, 1, 1, 13.100710000000001, 0.00065816000000000008, 0.00069928
DataValue, 1, 1, 13.20067, 0.00065816000000000008, 0.00069924000000000006
DataValue, 1, 1, 13.30067, 0.00065814000000000009, 0.00069924000000000006
DataValue, 1, 1, 13.400710000000002, 0.00065816000000000008, 0.00069922000000000007
DataValue, 1, 1, 13.500710000000002, 0.00065816000000000008, 0.00069924000000000006
DataValue, 1, 1, 13.600670000000001, 0.00065814000000000009, 0.00069922000000000007
DataValue, 1, 1, 13.70071, 0.00065814000000000009, 0.00069920000000000008
DataValue, 1, 1, 13.800670000000002, 0.00065814000000000009, 0.00069918000000000009
DataValue, 1, 1, 13.900710000000002, 0.0006581, 0.00069918000000000009
DataValue, 1, 1, 14.000710000000002, 0.0006581, 0.00069916
DataValue, 1, 1, 14.100700000000002, 0.00065808, 0.00069916
DataValue, 1, 1, 14.20071, 0.0006581, 0.00069916
DataValue, 1, 1, 14.300670000000002, 0.00065814000000000009, 0.00069914
DataValue, 1, 1, 14.400670000000002, 0.0006581, 0.00069914
DataValue, 1, 1, 14.500670000000001, 0.00065808, 0.00069912
DataValue, 1, 1, 14.600670000000001, 0.00065808, 0.00069908
DataValue, 1, 1, 14.70067, 0.0006581, 0.0006991
DataValue, 1, 1, 14.800670000000002, 0.00065808, 0.00069906
DataValue, 1, 1, 14.900710000000002, 0.00065808, 0.00069906
DataValue, 1, 1, 15.000710000000002, 0.00065806, 0.00069908
DataValue, 1, 1, 15.100710000000001, 0.00065806, 0.00069904000000000006
DataValue, 1, 1, 15.20071, 0.00065806, 0.00069906
DataValue, 1, 1, 15.300670000000002, 0.00065806, 0.00069904000000000006
DataValue, 1, 1, 15.4007, 0.00065806, 0.00069902000000000007
DataValue, 1, 1, 15.500670000000001, 0.00065806, 0.00069902000000000007
DataValue, 1, 1, 15.600710000000001, 0.00065804, 0.00069902000000000007
DataValue, 1, 1, 15.70067, 0.00065804, 0.00069900000000000008
DataValue, 1, 1, 15.800680000000002, 0.00065804, 0.00069900000000000008
DataValue, 1, 1, 15.900670000000002, 0.00065806, 0.00069900000000000008
DataValue, 1, 1, 16.00072, 0.00065802, 0.00069898000000000009
DataValue, 1, 1, 16.100710000000003, 0.00065802, 0.00069894
DataValue, 1, 1, 16.200670000000002, 0.00065802, 0.0006989600000000001
DataValue, 1, 1, 16.300700000000003, 0.00065802, 0.00069892
DataValue, 1, 1, 16.4007, 0.00065798000000000007, 0.00069894
DataValue, 1, 1, 16.500670000000003, 0.00065800000000000006, 0.00069892
DataValue, 1, 1, 16.60067, 0.00065800000000000006, 0.00069892
DataValue, 1, 1, 16.700670000000002, 0.00065800000000000006, 0.00069892
DataValue, 1, 1, 16.80067, 0.00065800000000000006, 0.00069892
DataValue, 1, 1, 16.9007, 0.00065800000000000006, 0.00069886
DataValue, 1, 1, 17.00071, 0.00065798000000000007, 0.00069892
DataValue, 1, 1, 17.10067, 0.00065798000000000007, 0.00069886
DataValue, 1, 1, 17.200670000000002, 0.00065798000000000007, 0.00069886
DataValue, 1, 1, 17.300700000000003, 0.00065798000000000007, 0.00069888
DataValue, 1, 1, 17.4007, 0.00065798000000000007, 0.00069886
DataValue, 1, 1, 17.50071, 0.00065796000000000008, 0.00069888
DataValue, 1, 1, 17.600710000000003, 0.00065796000000000008, 0.00069884
DataValue, 1, 1, 17.70071, 0.00065798000000000007, 0.00069882000000000006
DataValue, 1, 1, 17.800710000000002, 0.00065794000000000009, 0.00069882000000000006
DataValue, 1, 1, 17.90067, 0.00065792, 0.00069880000000000007
DataValue, 1, 1, 18.00071, 0.00065794000000000009, 0.00069880000000000007
DataValue, 1, 1, 18.10067, 0.00065796000000000008, 0.00069880000000000007
DataValue, 1, 1, 18.2007, 0.00065794000000000009, 0.00069880000000000007
DataValue, 1, 1, 18.300700000000003, 0.00065794000000000009, 0.00069878000000000008
DataValue, 1, 1, 18.4007, 0.00065794000000000009, 0.00069878000000000008
DataValue, 1, 1, 18.50071, 0.00065796000000000008, 0.00069878000000000008
DataValue, 1, 1, 18.600710000000003, 0.00065794000000000009, 0.00069876000000000009
DataValue, 1, 1, 18.70071, 0.00065794000000000009, 0.00069876000000000009
DataValue, 1, 1, 18.80068, 0.00065792, 0.00069876000000000009
DataValue, 1, 1, 18.90071, 0.00065794000000000009, 0.00069876000000000009
DataValue, 1, 1, 19.00071, 0.00065792, 0.00069872
DataValue, 1, 1, 19.10068, 0.00065792, 0.00069874
DataValue, 1, 1, 19.200670000000002, 0.00065792, 0.00069872
DataValue, 1, 1, 19.300700000000003, 0.00065792, 0.00069872
DataValue, 1, 1, 19.40071, 0.00065794000000000009, 0.00069872
DataValue, 1, 1, 19.500700000000002, 0.00065788, 0.0006987
DataValue, 1, 1, 19.60067, 0.00065788, 0.0006987
DataValue, 1, 1, 19.700670000000002, 0.00065788, 0.00069872
