
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000700000000002, 0.00064432000000000009, 0.00069282
DataValue, 1, 1, 13.100660000000001, 0.00064426, 0.00069270000000000009
DataValue, 1, 1, 13.200660000000001, 0.00064424, 0.0006926
DataValue, 1, 1, 13.30066, 0.0006442, 0.00069242
DataValue, 1, 1, 13.4007, 0.00064416000000000007, 0.00069230000000000008
DataValue, 1, 1, 13.500700000000002, 0.00064412000000000009, 0.00069218
DataValue, 1, 1, 13.600700000000002, 0.00064408, 0.00069204
DataValue, 1, 1, 13.70067, 0.00064406, 0.00069192000000000006
DataValue, 1, 1, 13.80066, 0.00064402, 0.00069178
DataValue, 1, 1, 13.9007, 0.000644, 0.00069166000000000008
DataValue, 1, 1, 14.000700000000002, 0.00064394000000000007, 0.00069152
DataValue, 1, 1, 14.100700000000002, 0.00064394000000000007, 0.00069142
DataValue, 1, 1, 14.200700000000001, 0.00064388, 0.0006913
DataValue, 1, 1, 14.3007, 0.00064386, 0.00069118
DataValue, 1, 1, 14.400670000000002, 0.00064384, 0.00069106000000000007
DataValue, 1, 1, 14.500700000000002, 0.0006438, 0.00069096
DataValue, 1, 1, 14.600700000000002, 0.00064378, 0.00069082000000000008
DataValue, 1, 1, 14.700700000000001, 0.00064374000000000007, 0.00069072
DataValue, 1, 1, 14.80071, 0.00064372000000000008, 0.00069062000000000008
DataValue, 1, 1, 14.9007, 0.00064368, 0.00069052
DataValue, 1, 1, 15.000700000000002, 0.00064368, 0.00069042000000000007
DataValue, 1, 1, 15.100710000000001, 0.00064364, 0.0006903
DataValue, 1, 1, 15.200700000000001, 0.0006436, 0.00069020000000000008
DataValue, 1, 1, 15.3007, 0.0006436, 0.0006901
DataValue, 1, 1, 15.400660000000002, 0.00064356, 0.00069002000000000006
DataValue, 1, 1, 15.500660000000002, 0.00064354000000000006, 0.00068992
DataValue, 1, 1, 15.600700000000002, 0.00064352000000000007, 0.00068984
DataValue, 1, 1, 15.700660000000001, 0.00064348000000000009, 0.00068972
DataValue, 1, 1, 15.80066, 0.00064348000000000009, 0.00068964
DataValue, 1, 1, 15.900660000000002, 0.00064346, 0.00068956000000000009
DataValue, 1, 1, 16.00066, 0.00064344, 0.00068948
DataValue, 1, 1, 16.10067, 0.00064338, 0.00068936000000000008
DataValue, 1, 1, 16.20071, 0.00064338, 0.00068928
DataValue, 1, 1, 16.30067, 0.00064336, 0.00068920000000000006
DataValue, 1, 1, 16.40071, 0.00064334000000000006, 0.0006891200000000001
DataValue, 1, 1, 16.50066, 0.00064330000000000008, 0.00068902
DataValue, 1, 1, 16.60066, 0.00064330000000000008, 0.00068898000000000006
DataValue, 1, 1, 16.700660000000003, 0.00064326, 0.00068884
DataValue, 1, 1, 16.800700000000003, 0.00064324, 0.0006888
DataValue, 1, 1, 16.900660000000002, 0.00064324, 0.00068872000000000009
DataValue, 1, 1, 17.00066, 0.0006432, 0.00068864
DataValue, 1, 1, 17.1007, 0.00064318, 0.00068856000000000006
DataValue, 1, 1, 17.2007, 0.00064318, 0.00068848
DataValue, 1, 1, 17.30066, 0.00064318, 0.00068842
DataValue, 1, 1, 17.4007, 0.00064314, 0.00068834000000000007
DataValue, 1, 1, 17.500670000000003, 0.00064316, 0.00068828
DataValue, 1, 1, 17.60066, 0.00064310000000000007, 0.00068822
DataValue, 1, 1, 17.700660000000003, 0.00064310000000000007, 0.00068814000000000006
DataValue, 1, 1, 17.80066, 0.00064306000000000009, 0.00068808000000000009
DataValue, 1, 1, 17.90071, 0.00064304, 0.00068802
DataValue, 1, 1, 18.000700000000002, 0.00064304, 0.00068794000000000006
DataValue, 1, 1, 18.10067, 0.000643, 0.00068786
DataValue, 1, 1, 18.20071, 0.000643, 0.00068782
DataValue, 1, 1, 18.30066, 0.00064296, 0.00068776
DataValue, 1, 1, 18.4007, 0.00064298, 0.00068768000000000008
DataValue, 1, 1, 18.50066, 0.00064294, 0.00068764
DataValue, 1, 1, 18.6007, 0.00064292000000000006, 0.00068758
DataValue, 1, 1, 18.700660000000003, 0.00064292000000000006, 0.00068752000000000006
DataValue, 1, 1, 18.80066, 0.00064288000000000008, 0.00068746000000000009
DataValue, 1, 1, 18.900660000000002, 0.00064288000000000008, 0.0006874
DataValue, 1, 1, 19.00066, 0.00064286000000000009, 0.00068732
