
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00064524, 0.00069456
DataValue, 1, 1, 13.200700000000001, 0.00064516000000000009, 0.00069434
DataValue, 1, 1, 13.3007, 0.0006451, 0.00069416000000000009
DataValue, 1, 1, 13.4007, 0.00064504, 0.00069398000000000007
DataValue, 1, 1, 13.500660000000002, 0.00064498000000000008, 0.00069380000000000006
DataValue, 1, 1, 13.600700000000002, 0.00064492, 0.0006936
DataValue, 1, 1, 13.700700000000001, 0.00064488, 0.00069344
DataValue, 1, 1, 13.8007, 0.00064480000000000006, 0.00069326
DataValue, 1, 1, 13.900660000000002, 0.00064476000000000008, 0.00069308
DataValue, 1, 1, 14.000660000000002, 0.00064472, 0.00069292000000000008
DataValue, 1, 1, 14.100700000000002, 0.00064468, 0.00069274000000000007
DataValue, 1, 1, 14.20071, 0.00064464, 0.00069258
DataValue, 1, 1, 14.30066, 0.00064458000000000007, 0.0006924
DataValue, 1, 1, 14.4007, 0.00064452, 0.00069226
DataValue, 1, 1, 14.500660000000002, 0.00064448, 0.00069210000000000007
DataValue, 1, 1, 14.600660000000001, 0.00064444, 0.00069192000000000006
DataValue, 1, 1, 14.700700000000001, 0.00064438000000000006, 0.0006918
DataValue, 1, 1, 14.80066, 0.00064436000000000007, 0.00069164000000000009
DataValue, 1, 1, 14.9007, 0.00064432000000000009, 0.00069150000000000006
DataValue, 1, 1, 15.000700000000002, 0.00064428, 0.00069136
DataValue, 1, 1, 15.100700000000002, 0.00064422, 0.00069118
DataValue, 1, 1, 15.200660000000001, 0.00064418000000000006, 0.00069106000000000007
DataValue, 1, 1, 15.30066, 0.00064418000000000006, 0.00069092
DataValue, 1, 1, 15.4007, 0.00064412000000000009, 0.00069078
DataValue, 1, 1, 15.500700000000002, 0.00064408, 0.00069066000000000006
DataValue, 1, 1, 15.600700000000002, 0.00064406, 0.00069052
DataValue, 1, 1, 15.700700000000001, 0.00064402, 0.00069036
DataValue, 1, 1, 15.8007, 0.00064398, 0.00069024000000000006
DataValue, 1, 1, 15.9007, 0.00064396000000000006, 0.00069012
DataValue, 1, 1, 16.000700000000002, 0.00064390000000000009, 0.00069000000000000008
DataValue, 1, 1, 16.10066, 0.00064388, 0.00068988
DataValue, 1, 1, 16.200660000000003, 0.00064386, 0.00068974
DataValue, 1, 1, 16.300700000000003, 0.0006438, 0.00068962000000000006
DataValue, 1, 1, 16.400660000000002, 0.00064376000000000006, 0.0006895
DataValue, 1, 1, 16.50066, 0.00064374000000000007, 0.00068938000000000007
DataValue, 1, 1, 16.60066, 0.00064370000000000009, 0.00068928
DataValue, 1, 1, 16.700660000000003, 0.00064368, 0.00068916000000000008
DataValue, 1, 1, 16.80066, 0.00064366, 0.00068904
DataValue, 1, 1, 16.9007, 0.00064362, 0.00068894000000000008
DataValue, 1, 1, 17.000700000000002, 0.00064356, 0.00068882
DataValue, 1, 1, 17.10066, 0.00064354000000000006, 0.00068872000000000009
DataValue, 1, 1, 17.200660000000003, 0.00064354000000000006, 0.00068862
DataValue, 1, 1, 17.30066, 0.00064350000000000008, 0.00068850000000000009
DataValue, 1, 1, 17.4007, 0.00064344, 0.00068842
DataValue, 1, 1, 17.500700000000002, 0.00064342, 0.00068834000000000007
DataValue, 1, 1, 17.60067, 0.00064342, 0.0006882
DataValue, 1, 1, 17.700660000000003, 0.00064338, 0.00068812000000000007
DataValue, 1, 1, 17.80066, 0.00064336, 0.00068802
DataValue, 1, 1, 17.9007, 0.00064332000000000007, 0.00068794000000000006
DataValue, 1, 1, 18.00071, 0.00064330000000000008, 0.00068784
DataValue, 1, 1, 18.1007, 0.00064326, 0.00068774
DataValue, 1, 1, 18.2007, 0.00064324, 0.00068766000000000009
DataValue, 1, 1, 18.30066, 0.00064322, 0.00068758
DataValue, 1, 1, 18.400660000000002, 0.00064322, 0.00068748000000000008
DataValue, 1, 1, 18.50071, 0.00064316, 0.00068738
DataValue, 1, 1, 18.6007, 0.00064314, 0.00068732
DataValue, 1, 1, 18.7007, 0.00064312000000000006, 0.0006872
DataValue, 1, 1, 18.80067, 0.00064310000000000007, 0.00068714
DataValue, 1, 1, 18.90067, 0.00064308000000000008, 0.00068706000000000008
DataValue, 1, 1, 19.000670000000003, 0.00064308000000000008, 0.00068698
DataValue, 1, 1, 19.10066, 0.00064304, 0.0006869
DataValue, 1, 1, 19.2007, 0.00064302, 0.00068684000000000008
DataValue, 1, 1, 19.30066, 0.000643, 0.00068676
DataValue, 1, 1, 19.400660000000002, 0.000643, 0.0006867
DataValue, 1, 1, 19.50066, 0.00064296, 0.00068662000000000009
DataValue, 1, 1, 19.600700000000003, 0.00064294, 0.00068654
DataValue, 1, 1, 19.700670000000002, 0.00064292000000000006, 0.00068646000000000006
DataValue, 1, 1, 19.800710000000002, 0.00064288000000000008, 0.0006864000000000001
DataValue, 1, 1, 19.90071, 0.00064286000000000009, 0.00068634
DataValue, 1, 1, 20.000700000000002, 0.00064286000000000009, 0.00068626000000000006
DataValue, 1, 1, 20.10066, 0.00064284, 0.00068618
DataValue, 1, 1, 20.200660000000003, 0.00064282, 0.00068612
DataValue, 1, 1, 20.300700000000003, 0.0006428, 0.00068606000000000006
DataValue, 1, 1, 20.4007, 0.00064278, 0.00068600000000000009
DataValue, 1, 1, 20.500700000000002, 0.00064276, 0.00068592
DataValue, 1, 1, 20.60066, 0.00064272, 0.00068588
DataValue, 1, 1, 20.700660000000003, 0.00064272, 0.00068582000000000007
DataValue, 1, 1, 20.800700000000003, 0.00064268000000000007, 0.00068576
DataValue, 1, 1, 20.9007, 0.00064268000000000007, 0.0006857
DataValue, 1, 1, 21.000660000000003, 0.00064266000000000008, 0.00068564000000000006
DataValue, 1, 1, 21.10066, 0.00064268000000000007, 0.00068556
DataValue, 1, 1, 21.200660000000003, 0.00064266000000000008, 0.00068554
DataValue, 1, 1, 21.30066, 0.00064262, 0.00068546
DataValue, 1, 1, 21.400660000000002, 0.00064262, 0.00068544
