
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.40066, 0.0006441, 0.00069312000000000009
DataValue, 1, 1, 13.500700000000002, 0.00064404, 0.00069296000000000006
DataValue, 1, 1, 13.600660000000001, 0.00064398, 0.00069276000000000006
DataValue, 1, 1, 13.700700000000001, 0.00064396000000000006, 0.00069258
DataValue, 1, 1, 13.8007, 0.00064388, 0.0006924
DataValue, 1, 1, 13.9007, 0.00064384, 0.00069224
DataValue, 1, 1, 14.000700000000002, 0.00064378, 0.00069204
DataValue, 1, 1, 14.100660000000001, 0.00064376000000000006, 0.00069192000000000006
DataValue, 1, 1, 14.200660000000001, 0.00064368, 0.00069172
DataValue, 1, 1, 14.30066, 0.00064366, 0.00069156
DataValue, 1, 1, 14.4007, 0.00064362, 0.0006914
DataValue, 1, 1, 14.500660000000002, 0.00064358, 0.00069122000000000009
DataValue, 1, 1, 14.600700000000002, 0.00064354000000000006, 0.0006911
DataValue, 1, 1, 14.700700000000001, 0.00064352000000000007, 0.00069094
DataValue, 1, 1, 14.8007, 0.00064346, 0.00069078
DataValue, 1, 1, 14.9007, 0.00064344, 0.00069064000000000007
DataValue, 1, 1, 15.000700000000002, 0.0006434, 0.0006905
DataValue, 1, 1, 15.100660000000001, 0.00064338, 0.00069032
DataValue, 1, 1, 15.200660000000001, 0.00064332000000000007, 0.00069020000000000008
DataValue, 1, 1, 15.30066, 0.00064328000000000009, 0.00069006
DataValue, 1, 1, 15.400660000000002, 0.00064324, 0.00068992
DataValue, 1, 1, 15.500700000000002, 0.00064324, 0.00068978000000000008
DataValue, 1, 1, 15.600660000000001, 0.00064318, 0.00068964
DataValue, 1, 1, 15.700660000000001, 0.00064316, 0.00068952
DataValue, 1, 1, 15.80066, 0.00064312000000000006, 0.00068938000000000007
DataValue, 1, 1, 15.900660000000002, 0.00064308000000000008, 0.00068926
DataValue, 1, 1, 16.000700000000002, 0.00064304, 0.00068914000000000009
DataValue, 1, 1, 16.1007, 0.00064302, 0.00068902
DataValue, 1, 1, 16.2007, 0.000643, 0.0006889
DataValue, 1, 1, 16.300700000000003, 0.00064296, 0.00068876000000000007
DataValue, 1, 1, 16.4007, 0.00064294, 0.00068866
DataValue, 1, 1, 16.50066, 0.00064292000000000006, 0.00068856000000000006
DataValue, 1, 1, 16.6007, 0.00064290000000000007, 0.00068844
DataValue, 1, 1, 16.700660000000003, 0.00064286000000000009, 0.00068834000000000007
DataValue, 1, 1, 16.800700000000003, 0.00064282, 0.00068822
DataValue, 1, 1, 16.900660000000002, 0.00064282, 0.00068812000000000007
DataValue, 1, 1, 17.000700000000002, 0.00064278, 0.00068804
DataValue, 1, 1, 17.1007, 0.00064278, 0.00068790000000000008
DataValue, 1, 1, 17.2007, 0.00064274, 0.0006878
DataValue, 1, 1, 17.30066, 0.00064272, 0.00068768000000000008
DataValue, 1, 1, 17.4007, 0.00064266000000000008, 0.00068762
DataValue, 1, 1, 17.50066, 0.00064268000000000007, 0.00068750000000000007
DataValue, 1, 1, 17.60066, 0.00064264, 0.0006874
DataValue, 1, 1, 17.700660000000003, 0.00064258, 0.00068732
DataValue, 1, 1, 17.80066, 0.00064258, 0.00068722
DataValue, 1, 1, 17.900660000000002, 0.00064258, 0.00068712
DataValue, 1, 1, 18.000700000000002, 0.00064256, 0.00068706000000000008
DataValue, 1, 1, 18.1007, 0.00064252, 0.00068696
DataValue, 1, 1, 18.200660000000003, 0.00064250000000000006, 0.00068686000000000007
DataValue, 1, 1, 18.30066, 0.00064248000000000007, 0.00068678
DataValue, 1, 1, 18.4007, 0.00064246000000000008, 0.0006867
DataValue, 1, 1, 18.50066, 0.00064244000000000009, 0.00068662000000000009
DataValue, 1, 1, 18.60066, 0.00064242, 0.00068654
DataValue, 1, 1, 18.7007, 0.00064238, 0.00068646000000000006
DataValue, 1, 1, 18.80066, 0.00064238, 0.00068636
DataValue, 1, 1, 18.900660000000002, 0.00064236, 0.0006863
DataValue, 1, 1, 19.00066, 0.00064236, 0.00068622000000000008
DataValue, 1, 1, 19.1007, 0.00064232, 0.00068614
DataValue, 1, 1, 19.200660000000003, 0.00064232, 0.00068606000000000006
DataValue, 1, 1, 19.300700000000003, 0.0006423, 0.00068600000000000009
DataValue, 1, 1, 19.400660000000002, 0.00064228000000000006, 0.00068592
DataValue, 1, 1, 19.50066, 0.00064228000000000006, 0.00068586
DataValue, 1, 1, 19.600700000000003, 0.00064224000000000009, 0.00068580000000000008
DataValue, 1, 1, 19.7007, 0.00064224000000000009, 0.00068574
DataValue, 1, 1, 19.800700000000003, 0.0006422, 0.00068566
DataValue, 1, 1, 19.9007, 0.00064222, 0.00068558000000000009
DataValue, 1, 1, 20.00066, 0.0006422, 0.00068554
DataValue, 1, 1, 20.10066, 0.00064216, 0.00068546
DataValue, 1, 1, 20.2007, 0.00064214, 0.00068538000000000008
DataValue, 1, 1, 20.300700000000003, 0.00064214, 0.00068534
DataValue, 1, 1, 20.4007, 0.00064212, 0.00068526
DataValue, 1, 1, 20.500660000000003, 0.00064214, 0.00068524
DataValue, 1, 1, 20.60066, 0.0006421, 0.00068516000000000009
DataValue, 1, 1, 20.7007, 0.00064206000000000007, 0.0006851
DataValue, 1, 1, 20.800700000000003, 0.00064208000000000006, 0.00068506
DataValue, 1, 1, 20.9007, 0.00064206000000000007, 0.00068498000000000007
DataValue, 1, 1, 21.000700000000002, 0.00064206000000000007, 0.00068494000000000009
DataValue, 1, 1, 21.10066, 0.00064204000000000008, 0.00068488
DataValue, 1, 1, 21.2007, 0.000642, 0.00068482
DataValue, 1, 1, 21.300700000000003, 0.00064202000000000009, 0.00068478000000000007
DataValue, 1, 1, 21.4007, 0.000642, 0.00068474000000000009
DataValue, 1, 1, 21.500660000000003, 0.00064196, 0.00068468
