
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.0006572, 0.00069880000000000007
DataValue, 1, 1, 13.30066, 0.00065718, 0.00069876000000000009
DataValue, 1, 1, 13.40066, 0.00065716000000000006, 0.00069872
DataValue, 1, 1, 13.500700000000002, 0.00065716000000000006, 0.0006987
DataValue, 1, 1, 13.600700000000002, 0.00065714000000000007, 0.00069864
DataValue, 1, 1, 13.70067, 0.00065712000000000008, 0.00069864
DataValue, 1, 1, 13.8007, 0.00065708, 0.00069858000000000008
DataValue, 1, 1, 13.900660000000002, 0.00065708, 0.00069856000000000009
DataValue, 1, 1, 14.000660000000002, 0.00065706, 0.0006985
DataValue, 1, 1, 14.100660000000001, 0.00065702, 0.00069848
DataValue, 1, 1, 14.200700000000001, 0.00065706, 0.00069846
DataValue, 1, 1, 14.3007, 0.000657, 0.00069842
DataValue, 1, 1, 14.4007, 0.000657, 0.00069840000000000006
DataValue, 1, 1, 14.500660000000002, 0.00065696, 0.00069834000000000009
DataValue, 1, 1, 14.600700000000002, 0.00065698, 0.00069832
DataValue, 1, 1, 14.700660000000001, 0.00065696, 0.00069828
DataValue, 1, 1, 14.8007, 0.00065694000000000006, 0.00069828
DataValue, 1, 1, 14.900660000000002, 0.00065692000000000007, 0.00069824
DataValue, 1, 1, 15.000660000000002, 0.00065692000000000007, 0.00069820000000000006
DataValue, 1, 1, 15.100700000000002, 0.00065690000000000008, 0.00069818000000000007
DataValue, 1, 1, 15.200660000000001, 0.00065688000000000009, 0.00069814000000000009
DataValue, 1, 1, 15.30066, 0.00065688000000000009, 0.0006981
DataValue, 1, 1, 15.4007, 0.00065684, 0.00069808
DataValue, 1, 1, 15.500660000000002, 0.00065684, 0.00069804
DataValue, 1, 1, 15.600700000000002, 0.00065682, 0.00069804
DataValue, 1, 1, 15.700700000000001, 0.00065682, 0.00069798000000000006
DataValue, 1, 1, 15.8007, 0.00065678, 0.00069796000000000007
DataValue, 1, 1, 15.9007, 0.00065678, 0.00069794000000000008
DataValue, 1, 1, 16.00066, 0.00065674000000000006, 0.00069792000000000009
DataValue, 1, 1, 16.1007, 0.00065672000000000007, 0.0006979
DataValue, 1, 1, 16.2007, 0.00065674000000000006, 0.00069786
DataValue, 1, 1, 16.30066, 0.00065672000000000007, 0.00069786
DataValue, 1, 1, 16.400660000000002, 0.00065672000000000007, 0.00069782
DataValue, 1, 1, 16.500700000000002, 0.00065670000000000008, 0.0006978
DataValue, 1, 1, 16.60066, 0.00065670000000000008, 0.00069776000000000007
DataValue, 1, 1, 16.7007, 0.00065666, 0.00069774000000000008
DataValue, 1, 1, 16.800700000000003, 0.00065664, 0.00069772000000000009
DataValue, 1, 1, 16.9007, 0.00065664, 0.0006977
DataValue, 1, 1, 17.000700000000002, 0.00065662, 0.00069766
DataValue, 1, 1, 17.10066, 0.00065662, 0.00069764
DataValue, 1, 1, 17.200660000000003, 0.00065662, 0.00069762
DataValue, 1, 1, 17.300700000000003, 0.00065658, 0.00069762
DataValue, 1, 1, 17.400660000000002, 0.0006566, 0.00069758
DataValue, 1, 1, 17.50066, 0.00065658, 0.00069756000000000006
DataValue, 1, 1, 17.6007, 0.00065654, 0.00069754000000000007
DataValue, 1, 1, 17.7007, 0.00065656, 0.00069752000000000008
DataValue, 1, 1, 17.80066, 0.00065654, 0.00069748
DataValue, 1, 1, 17.900660000000002, 0.00065652000000000006, 0.00069748
DataValue, 1, 1, 18.000700000000002, 0.00065652000000000006, 0.00069742
DataValue, 1, 1, 18.1007, 0.00065652000000000006, 0.00069742
DataValue, 1, 1, 18.200660000000003, 0.00065646000000000009, 0.00069742
DataValue, 1, 1, 18.30066, 0.00065648000000000008, 0.00069738
DataValue, 1, 1, 18.4007, 0.00065646000000000009, 0.00069736000000000006
DataValue, 1, 1, 18.50066, 0.00065644, 0.00069736000000000006
DataValue, 1, 1, 18.6007, 0.00065646000000000009, 0.00069734000000000007
DataValue, 1, 1, 18.7007, 0.0006564, 0.00069732000000000008
DataValue, 1, 1, 18.800700000000003, 0.00065642, 0.00069730000000000009
DataValue, 1, 1, 18.900660000000002, 0.00065642, 0.00069728
DataValue, 1, 1, 19.000700000000002, 0.00065642, 0.00069724
DataValue, 1, 1, 19.10066, 0.00065638, 0.00069722
DataValue, 1, 1, 19.200660000000003, 0.00065638, 0.00069722
DataValue, 1, 1, 19.300700000000003, 0.00065636, 0.00069718
DataValue, 1, 1, 19.4007, 0.00065634, 0.00069716
DataValue, 1, 1, 19.500700000000002, 0.00065634, 0.00069714000000000006
DataValue, 1, 1, 19.600700000000003, 0.00065630000000000007, 0.00069714000000000006
DataValue, 1, 1, 19.700660000000003, 0.00065634, 0.00069710000000000009
DataValue, 1, 1, 19.800700000000003, 0.00065630000000000007, 0.0006970800000000001
