
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30067, 0.00064376000000000006, 0.00069232000000000007
DataValue, 1, 1, 13.400670000000002, 0.00064370000000000009, 0.00069218
DataValue, 1, 1, 13.500700000000002, 0.00064366, 0.000692
DataValue, 1, 1, 13.600700000000002, 0.00064364, 0.00069184
DataValue, 1, 1, 13.700700000000001, 0.00064358, 0.00069168000000000007
DataValue, 1, 1, 13.8007, 0.00064354000000000006, 0.00069150000000000006
DataValue, 1, 1, 13.900660000000002, 0.00064350000000000008, 0.00069132
DataValue, 1, 1, 14.000700000000002, 0.00064346, 0.00069118
DataValue, 1, 1, 14.100660000000001, 0.0006434, 0.00069104000000000008
DataValue, 1, 1, 14.200660000000001, 0.0006434, 0.00069088
DataValue, 1, 1, 14.300670000000002, 0.00064336, 0.0006907
DataValue, 1, 1, 14.4007, 0.00064332000000000007, 0.00069058
DataValue, 1, 1, 14.500700000000002, 0.00064328000000000009, 0.00069042000000000007
DataValue, 1, 1, 14.600670000000001, 0.00064324, 0.00069028
DataValue, 1, 1, 14.700700000000001, 0.0006432, 0.00069012
DataValue, 1, 1, 14.80066, 0.00064318, 0.00068998000000000009
DataValue, 1, 1, 14.900660000000002, 0.00064314, 0.00068986
DataValue, 1, 1, 15.000660000000002, 0.00064310000000000007, 0.00068974
DataValue, 1, 1, 15.100670000000001, 0.00064308000000000008, 0.00068956000000000009
DataValue, 1, 1, 15.200660000000001, 0.00064304, 0.00068946
DataValue, 1, 1, 15.300670000000002, 0.00064302, 0.00068934000000000009
DataValue, 1, 1, 15.4007, 0.000643, 0.00068918000000000007
DataValue, 1, 1, 15.500700000000002, 0.00064296, 0.00068906
DataValue, 1, 1, 15.600660000000001, 0.00064294, 0.00068892000000000009
DataValue, 1, 1, 15.70067, 0.00064292000000000006, 0.00068884
DataValue, 1, 1, 15.80071, 0.00064288000000000008, 0.0006887
DataValue, 1, 1, 15.9007, 0.00064286000000000009, 0.0006886
DataValue, 1, 1, 16.00066, 0.00064284, 0.00068848
DataValue, 1, 1, 16.10066, 0.0006428, 0.00068836000000000006
DataValue, 1, 1, 16.200660000000003, 0.0006428, 0.00068824
DataValue, 1, 1, 16.30067, 0.00064274, 0.00068812000000000007
DataValue, 1, 1, 16.4007, 0.00064274, 0.00068804
DataValue, 1, 1, 16.500700000000002, 0.00064268000000000007, 0.00068792000000000007
DataValue, 1, 1, 16.60066, 0.00064268000000000007, 0.00068784
DataValue, 1, 1, 16.700660000000003, 0.00064268000000000007, 0.00068772000000000006
DataValue, 1, 1, 16.80066, 0.00064264, 0.00068762
DataValue, 1, 1, 16.900660000000002, 0.00064262, 0.00068754
DataValue, 1, 1, 17.000670000000003, 0.00064258, 0.00068742
DataValue, 1, 1, 17.10066, 0.00064258, 0.00068734
DataValue, 1, 1, 17.200670000000002, 0.00064256, 0.00068724000000000009
DataValue, 1, 1, 17.300700000000003, 0.00064252, 0.00068712
DataValue, 1, 1, 17.4007, 0.00064250000000000006, 0.00068708000000000007
DataValue, 1, 1, 17.50066, 0.00064250000000000006, 0.00068698
DataValue, 1, 1, 17.60066, 0.00064246000000000008, 0.00068686000000000007
DataValue, 1, 1, 17.7007, 0.00064244000000000009, 0.00068678
DataValue, 1, 1, 17.800700000000003, 0.00064244000000000009, 0.00068668000000000006
DataValue, 1, 1, 17.9007, 0.00064242, 0.00068662000000000009
DataValue, 1, 1, 18.000700000000002, 0.00064238, 0.00068654
DataValue, 1, 1, 18.1007, 0.00064236, 0.00068644000000000008
DataValue, 1, 1, 18.2007, 0.00064236, 0.00068638
DataValue, 1, 1, 18.300700000000003, 0.00064232, 0.0006863
DataValue, 1, 1, 18.4007, 0.0006423, 0.00068622000000000008
DataValue, 1, 1, 18.50066, 0.0006423, 0.00068614
DataValue, 1, 1, 18.6007, 0.00064228000000000006, 0.00068608
DataValue, 1, 1, 18.700660000000003, 0.00064228000000000006, 0.00068600000000000009
DataValue, 1, 1, 18.80067, 0.00064226000000000007, 0.00068592
DataValue, 1, 1, 18.90067, 0.00064222, 0.00068588
DataValue, 1, 1, 19.000670000000003, 0.00064222, 0.00068578000000000009
DataValue, 1, 1, 19.100710000000003, 0.00064222, 0.00068574
DataValue, 1, 1, 19.2007, 0.00064222, 0.00068566
DataValue, 1, 1, 19.300700000000003, 0.0006422, 0.00068558000000000009
DataValue, 1, 1, 19.4007, 0.00064214, 0.00068554
DataValue, 1, 1, 19.50066, 0.00064216, 0.00068546
DataValue, 1, 1, 19.600700000000003, 0.00064212, 0.00068540000000000007
DataValue, 1, 1, 19.7007, 0.00064212, 0.00068534
DataValue, 1, 1, 19.800700000000003, 0.00064212, 0.00068526
DataValue, 1, 1, 19.9007, 0.0006421, 0.00068520000000000007
DataValue, 1, 1, 20.00066, 0.00064208000000000006, 0.00068518000000000008
DataValue, 1, 1, 20.100700000000003, 0.00064206000000000007, 0.0006851
DataValue, 1, 1, 20.2007, 0.00064206000000000007, 0.00068504
DataValue, 1, 1, 20.300710000000002, 0.00064208000000000006, 0.00068500000000000006
