
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500660000000002, 0.00064408, 0.00069318000000000005
DataValue, 1, 1, 13.600660000000001, 0.00064406, 0.00069298
DataValue, 1, 1, 13.70067, 0.00064402, 0.00069286
DataValue, 1, 1, 13.8007, 0.00064398, 0.00069270000000000009
DataValue, 1, 1, 13.9007, 0.00064396000000000006, 0.00069252000000000007
DataValue, 1, 1, 14.000660000000002, 0.00064392000000000008, 0.00069236
DataValue, 1, 1, 14.100700000000002, 0.00064388, 0.00069224
DataValue, 1, 1, 14.20067, 0.00064386, 0.00069210000000000007
DataValue, 1, 1, 14.3007, 0.00064382, 0.00069194
DataValue, 1, 1, 14.400660000000002, 0.00064376000000000006, 0.0006918
DataValue, 1, 1, 14.500700000000002, 0.00064374000000000007, 0.00069166000000000008
DataValue, 1, 1, 14.600700000000002, 0.00064372000000000008, 0.00069152
DataValue, 1, 1, 14.700660000000001, 0.00064368, 0.00069138
DataValue, 1, 1, 14.80066, 0.00064366, 0.00069124000000000008
DataValue, 1, 1, 14.900670000000002, 0.00064364, 0.0006911
DataValue, 1, 1, 15.000700000000002, 0.0006436, 0.000691
DataValue, 1, 1, 15.100660000000001, 0.00064358, 0.00069086000000000006
DataValue, 1, 1, 15.200700000000001, 0.00064354000000000006, 0.00069072
DataValue, 1, 1, 15.30066, 0.00064352000000000007, 0.00069060000000000009
DataValue, 1, 1, 15.400670000000002, 0.00064350000000000008, 0.00069052
DataValue, 1, 1, 15.500700000000002, 0.00064344, 0.0006903800000000001
DataValue, 1, 1, 15.600660000000001, 0.00064344, 0.00069028
DataValue, 1, 1, 15.700660000000001, 0.0006434, 0.00069016
DataValue, 1, 1, 15.800670000000002, 0.00064338, 0.00069004000000000005
DataValue, 1, 1, 15.900660000000002, 0.00064336, 0.00068994
DataValue, 1, 1, 16.00071, 0.00064334000000000006, 0.00068982000000000006
DataValue, 1, 1, 16.1007, 0.00064330000000000008, 0.00068972
DataValue, 1, 1, 16.2007, 0.00064326, 0.00068964
DataValue, 1, 1, 16.300700000000003, 0.00064324, 0.00068952
DataValue, 1, 1, 16.4007, 0.00064322, 0.00068938000000000007
DataValue, 1, 1, 16.500700000000002, 0.00064318, 0.00068928
DataValue, 1, 1, 16.60066, 0.00064318, 0.00068920000000000006
DataValue, 1, 1, 16.700660000000003, 0.00064316, 0.0006891200000000001
DataValue, 1, 1, 16.800700000000003, 0.00064314, 0.00068902
DataValue, 1, 1, 16.9007, 0.00064314, 0.00068892000000000009
DataValue, 1, 1, 17.000670000000003, 0.00064308000000000008, 0.00068884
DataValue, 1, 1, 17.1007, 0.00064308000000000008, 0.00068876000000000007
DataValue, 1, 1, 17.2007, 0.00064306000000000009, 0.00068864
DataValue, 1, 1, 17.300700000000003, 0.00064302, 0.00068856000000000006
DataValue, 1, 1, 17.4007, 0.000643, 0.00068850000000000009
DataValue, 1, 1, 17.50066, 0.00064298, 0.00068842
DataValue, 1, 1, 17.60066, 0.00064296, 0.00068830000000000009
DataValue, 1, 1, 17.700670000000002, 0.00064294, 0.00068824
DataValue, 1, 1, 17.800700000000003, 0.00064294, 0.00068814000000000006
DataValue, 1, 1, 17.900660000000002, 0.00064290000000000007, 0.00068808000000000009
DataValue, 1, 1, 18.000700000000002, 0.00064292000000000006, 0.000688
DataValue, 1, 1, 18.10066, 0.00064286000000000009, 0.00068792000000000007
DataValue, 1, 1, 18.200670000000002, 0.00064286000000000009, 0.00068784
DataValue, 1, 1, 18.300700000000003, 0.00064282, 0.00068776
DataValue, 1, 1, 18.4007, 0.0006428, 0.00068770000000000007
DataValue, 1, 1, 18.500700000000002, 0.00064278, 0.00068762
DataValue, 1, 1, 18.6007, 0.00064278, 0.00068756
DataValue, 1, 1, 18.700660000000003, 0.00064276, 0.00068748000000000008
DataValue, 1, 1, 18.80067, 0.00064274, 0.0006874
DataValue, 1, 1, 18.900660000000002, 0.00064274, 0.00068736
DataValue, 1, 1, 19.00066, 0.00064270000000000006, 0.00068728000000000007
DataValue, 1, 1, 19.10066, 0.00064270000000000006, 0.00068722
DataValue, 1, 1, 19.2007, 0.00064268000000000007, 0.00068716
DataValue, 1, 1, 19.300700000000003, 0.00064266000000000008, 0.00068710000000000006
DataValue, 1, 1, 19.400660000000002, 0.00064264, 0.00068704000000000009
DataValue, 1, 1, 19.50066, 0.00064264, 0.00068698
