
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.70067, 0.00065356000000000008, 0.00069752000000000008
DataValue, 1, 1, 12.8007, 0.00065348, 0.00069744
DataValue, 1, 1, 12.9007, 0.00065346, 0.00069732000000000008
DataValue, 1, 1, 13.000670000000001, 0.0006534, 0.00069728
DataValue, 1, 1, 13.100700000000002, 0.00065336000000000007, 0.00069718
DataValue, 1, 1, 13.200700000000001, 0.00065332000000000009, 0.00069712000000000007
DataValue, 1, 1, 13.3007, 0.0006533, 0.00069704
DataValue, 1, 1, 13.40066, 0.00065326, 0.00069696
DataValue, 1, 1, 13.500660000000002, 0.0006532, 0.00069692000000000007
DataValue, 1, 1, 13.600660000000001, 0.00065316000000000007, 0.00069684
DataValue, 1, 1, 13.700660000000001, 0.00065312000000000009, 0.00069676
DataValue, 1, 1, 13.80066, 0.0006531, 0.00069668000000000009
DataValue, 1, 1, 13.900660000000002, 0.00065306, 0.00069662
DataValue, 1, 1, 14.000660000000002, 0.00065304, 0.00069656
DataValue, 1, 1, 14.100700000000002, 0.00065298, 0.00069648000000000008
DataValue, 1, 1, 14.20067, 0.00065296000000000006, 0.0006964
DataValue, 1, 1, 14.3007, 0.00065290000000000009, 0.00069634
DataValue, 1, 1, 14.4007, 0.00065290000000000009, 0.00069626000000000009
DataValue, 1, 1, 14.500700000000002, 0.00065282, 0.00069618
DataValue, 1, 1, 14.600700000000002, 0.0006528, 0.00069612
DataValue, 1, 1, 14.700700000000001, 0.00065276000000000006, 0.00069608000000000007
DataValue, 1, 1, 14.80066, 0.00065274000000000007, 0.000696
DataValue, 1, 1, 14.9007, 0.00065272000000000008, 0.00069596
DataValue, 1, 1, 15.000700000000002, 0.00065268, 0.00069588000000000007
DataValue, 1, 1, 15.100660000000001, 0.00065262, 0.0006958
DataValue, 1, 1, 15.200660000000001, 0.00065262, 0.00069576
DataValue, 1, 1, 15.3007, 0.00065256, 0.0006957
DataValue, 1, 1, 15.4007, 0.00065254000000000006, 0.00069564000000000008
DataValue, 1, 1, 15.500700000000002, 0.00065250000000000009, 0.00069558
DataValue, 1, 1, 15.600700000000002, 0.00065248, 0.00069554
DataValue, 1, 1, 15.700700000000001, 0.00065246, 0.00069546000000000007
DataValue, 1, 1, 15.8007, 0.00065244, 0.00069542000000000009
DataValue, 1, 1, 15.9007, 0.0006524, 0.00069534
DataValue, 1, 1, 16.000700000000002, 0.00065238, 0.0006953
DataValue, 1, 1, 16.10066, 0.00065234000000000006, 0.00069524000000000007
DataValue, 1, 1, 16.200660000000003, 0.00065232000000000007, 0.00069518
DataValue, 1, 1, 16.300700000000003, 0.00065230000000000008, 0.00069514
DataValue, 1, 1, 16.4007, 0.00065226, 0.00069506000000000006
DataValue, 1, 1, 16.50066, 0.00065222, 0.00069504000000000007
DataValue, 1, 1, 16.60066, 0.0006522, 0.00069496
DataValue, 1, 1, 16.7007, 0.00065218, 0.0006949
DataValue, 1, 1, 16.800700000000003, 0.00065214000000000005, 0.00069486
DataValue, 1, 1, 16.9007, 0.00065210000000000008, 0.00069482000000000007
DataValue, 1, 1, 17.00066, 0.00065210000000000008, 0.00069476
DataValue, 1, 1, 17.1007, 0.00065208000000000009, 0.00069472
DataValue, 1, 1, 17.200660000000003, 0.00065206, 0.00069466
DataValue, 1, 1, 17.300700000000003, 0.000652, 0.00069462000000000007
DataValue, 1, 1, 17.4007, 0.000652, 0.00069456
DataValue, 1, 1, 17.50066, 0.000652, 0.00069452
DataValue, 1, 1, 17.6007, 0.00065196, 0.00069448
DataValue, 1, 1, 17.7007, 0.00065194, 0.00069442000000000006
DataValue, 1, 1, 17.80066, 0.00065188000000000008, 0.00069440000000000007
DataValue, 1, 1, 17.900660000000002, 0.00065186000000000009, 0.00069434
DataValue, 1, 1, 18.000700000000002, 0.00065186000000000009, 0.00069428
DataValue, 1, 1, 18.1007, 0.00065184, 0.00069426
DataValue, 1, 1, 18.2007, 0.0006518, 0.00069422000000000006
DataValue, 1, 1, 18.300700000000003, 0.0006518, 0.00069414
DataValue, 1, 1, 18.4007, 0.00065178, 0.00069412
DataValue, 1, 1, 18.500700000000002, 0.00065174, 0.00069406
DataValue, 1, 1, 18.6007, 0.00065174, 0.00069404
DataValue, 1, 1, 18.7007, 0.00065168000000000008, 0.00069400000000000006
DataValue, 1, 1, 18.80066, 0.00065166000000000009, 0.00069396000000000008
DataValue, 1, 1, 18.9007, 0.00065166000000000009, 0.0006939
DataValue, 1, 1, 19.00066, 0.00065162, 0.00069388
DataValue, 1, 1, 19.10066, 0.00065162, 0.00069384
DataValue, 1, 1, 19.200660000000003, 0.0006516, 0.00069382
DataValue, 1, 1, 19.300700000000003, 0.00065158, 0.00069376000000000008
DataValue, 1, 1, 19.4007, 0.00065154, 0.0006937
DataValue, 1, 1, 19.50066, 0.00065152, 0.0006937
DataValue, 1, 1, 19.60066, 0.00065152, 0.00069362
