
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600700000000002, 0.00064426, 0.00069358000000000006
DataValue, 1, 1, 12.700700000000001, 0.00064422, 0.00069342
DataValue, 1, 1, 12.8007, 0.00064416000000000007, 0.00069322
DataValue, 1, 1, 12.9007, 0.0006441, 0.00069304
DataValue, 1, 1, 13.000700000000002, 0.00064406, 0.00069286
DataValue, 1, 1, 13.100700000000002, 0.00064402, 0.00069266
DataValue, 1, 1, 13.200660000000001, 0.00064396000000000006, 0.00069248000000000009
DataValue, 1, 1, 13.30066, 0.00064390000000000009, 0.00069232000000000007
DataValue, 1, 1, 13.400670000000002, 0.00064384, 0.00069218
DataValue, 1, 1, 13.500700000000002, 0.00064382, 0.00069202
DataValue, 1, 1, 13.600660000000001, 0.00064376000000000006, 0.0006918
DataValue, 1, 1, 13.700660000000001, 0.00064374000000000007, 0.00069166000000000008
DataValue, 1, 1, 13.80066, 0.00064368, 0.00069150000000000006
DataValue, 1, 1, 13.9007, 0.00064364, 0.00069136
DataValue, 1, 1, 14.000700000000002, 0.0006436, 0.00069118
DataValue, 1, 1, 14.100700000000002, 0.00064358, 0.00069102000000000009
DataValue, 1, 1, 14.200660000000001, 0.00064352000000000007, 0.00069088
DataValue, 1, 1, 14.3007, 0.00064350000000000008, 0.00069076
DataValue, 1, 1, 14.400660000000002, 0.00064346, 0.00069060000000000009
DataValue, 1, 1, 14.500660000000002, 0.00064342, 0.00069044000000000006
DataValue, 1, 1, 14.600700000000002, 0.00064338, 0.0006903
DataValue, 1, 1, 14.700660000000001, 0.00064336, 0.00069016
DataValue, 1, 1, 14.80066, 0.00064330000000000008, 0.00069002000000000006
DataValue, 1, 1, 14.900660000000002, 0.00064328000000000009, 0.00068992
DataValue, 1, 1, 15.000660000000002, 0.00064324, 0.00068978000000000008
DataValue, 1, 1, 15.100660000000001, 0.00064322, 0.00068964
DataValue, 1, 1, 15.20071, 0.00064318, 0.0006895
DataValue, 1, 1, 15.3007, 0.00064316, 0.00068936000000000008
DataValue, 1, 1, 15.4007, 0.00064312000000000006, 0.00068926
DataValue, 1, 1, 15.500700000000002, 0.00064308000000000008, 0.00068914000000000009
DataValue, 1, 1, 15.600660000000001, 0.00064308000000000008, 0.00068902
DataValue, 1, 1, 15.700700000000001, 0.00064302, 0.00068888
DataValue, 1, 1, 15.80066, 0.000643, 0.00068878000000000006
DataValue, 1, 1, 15.9007, 0.00064296, 0.00068866
DataValue, 1, 1, 16.00066, 0.00064294, 0.00068856000000000006
DataValue, 1, 1, 16.10066, 0.00064292000000000006, 0.00068842
DataValue, 1, 1, 16.200660000000003, 0.00064288000000000008, 0.00068834000000000007
DataValue, 1, 1, 16.30066, 0.00064284, 0.00068822
DataValue, 1, 1, 16.4007, 0.00064282, 0.00068812000000000007
DataValue, 1, 1, 16.500700000000002, 0.00064282, 0.00068802
DataValue, 1, 1, 16.60066, 0.0006428, 0.00068794000000000006
DataValue, 1, 1, 16.7007, 0.00064278, 0.00068782
DataValue, 1, 1, 16.800700000000003, 0.00064272, 0.00068772000000000006
DataValue, 1, 1, 16.900660000000002, 0.00064272, 0.00068764
DataValue, 1, 1, 17.00066, 0.00064272, 0.00068754
DataValue, 1, 1, 17.10066, 0.00064266000000000008, 0.00068746000000000009
DataValue, 1, 1, 17.200660000000003, 0.00064268000000000007, 0.00068734
DataValue, 1, 1, 17.300700000000003, 0.00064264, 0.00068726000000000008
DataValue, 1, 1, 17.400660000000002, 0.0006426, 0.00068714
DataValue, 1, 1, 17.50066, 0.00064258, 0.00068708000000000007
DataValue, 1, 1, 17.60066, 0.00064254, 0.000687
DataValue, 1, 1, 17.700660000000003, 0.00064256, 0.00068692
DataValue, 1, 1, 17.800700000000003, 0.00064254, 0.0006868200000000001
DataValue, 1, 1, 17.9007, 0.00064252, 0.00068674
DataValue, 1, 1, 18.000700000000002, 0.00064250000000000006, 0.00068668000000000006
DataValue, 1, 1, 18.1007, 0.00064246000000000008, 0.0006866
DataValue, 1, 1, 18.200660000000003, 0.00064246000000000008, 0.00068652
DataValue, 1, 1, 18.30066, 0.00064246000000000008, 0.00068644000000000008
DataValue, 1, 1, 18.4007, 0.00064242, 0.00068634
DataValue, 1, 1, 18.500700000000002, 0.0006424, 0.00068628
DataValue, 1, 1, 18.60066, 0.00064238, 0.00068620000000000009
DataValue, 1, 1, 18.7007, 0.00064238, 0.00068614
DataValue, 1, 1, 18.800700000000003, 0.00064232, 0.00068608
DataValue, 1, 1, 18.9007, 0.00064232, 0.00068600000000000009
DataValue, 1, 1, 19.000670000000003, 0.00064232, 0.00068596
DataValue, 1, 1, 19.1007, 0.0006423, 0.00068588
DataValue, 1, 1, 19.2007, 0.0006423, 0.00068580000000000008
DataValue, 1, 1, 19.30066, 0.00064228000000000006, 0.00068576
DataValue, 1, 1, 19.4007, 0.00064222, 0.00068568
DataValue, 1, 1, 19.500700000000002, 0.00064226000000000007, 0.00068564000000000006
DataValue, 1, 1, 19.600700000000003, 0.00064224000000000009, 0.00068556
DataValue, 1, 1, 19.700660000000003, 0.0006422, 0.0006855
DataValue, 1, 1, 19.800700000000003, 0.00064222, 0.00068542000000000006
DataValue, 1, 1, 19.9007, 0.0006422, 0.00068536000000000009
DataValue, 1, 1, 20.000700000000002, 0.00064218, 0.00068532
DataValue, 1, 1, 20.100700000000003, 0.00064216, 0.00068528
DataValue, 1, 1, 20.200660000000003, 0.00064214, 0.00068522000000000006
DataValue, 1, 1, 20.300700000000003, 0.00064214, 0.00068516000000000009
DataValue, 1, 1, 20.400660000000002, 0.00064212, 0.00068508
DataValue, 1, 1, 20.500660000000003, 0.00064208000000000006, 0.00068502
DataValue, 1, 1, 20.60066, 0.0006421, 0.00068500000000000006
DataValue, 1, 1, 20.7007, 0.00064206000000000007, 0.00068496000000000008
DataValue, 1, 1, 20.80066, 0.00064206000000000007, 0.0006849
DataValue, 1, 1, 20.900660000000002, 0.00064206000000000007, 0.00068486
DataValue, 1, 1, 21.000700000000002, 0.00064206000000000007, 0.00068480000000000006
