
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.600700000000002, 0.0006436, 0.00069116
DataValue, 1, 1, 13.700700000000001, 0.00064354000000000006, 0.00069104000000000008
DataValue, 1, 1, 13.8007, 0.00064350000000000008, 0.00069086000000000006
DataValue, 1, 1, 13.9007, 0.00064346, 0.00069072
DataValue, 1, 1, 14.000700000000002, 0.00064344, 0.00069056
DataValue, 1, 1, 14.100660000000001, 0.00064342, 0.00069042000000000007
DataValue, 1, 1, 14.200700000000001, 0.00064336, 0.00069028
DataValue, 1, 1, 14.30066, 0.00064332000000000007, 0.00069014
DataValue, 1, 1, 14.4007, 0.00064332000000000007, 0.00069002000000000006
DataValue, 1, 1, 14.500660000000002, 0.00064330000000000008, 0.00068988
DataValue, 1, 1, 14.600700000000002, 0.00064326, 0.00068972
DataValue, 1, 1, 14.700700000000001, 0.00064322, 0.00068960000000000007
DataValue, 1, 1, 14.8007, 0.00064318, 0.00068948
DataValue, 1, 1, 14.9007, 0.00064318, 0.00068936000000000008
DataValue, 1, 1, 15.000660000000002, 0.00064312000000000006, 0.00068924
DataValue, 1, 1, 15.100660000000001, 0.00064312000000000006, 0.00068914000000000009
DataValue, 1, 1, 15.200660000000001, 0.00064308000000000008, 0.000689
DataValue, 1, 1, 15.30066, 0.00064304, 0.00068888
DataValue, 1, 1, 15.4007, 0.00064302, 0.00068878000000000006
DataValue, 1, 1, 15.500700000000002, 0.000643, 0.00068868
DataValue, 1, 1, 15.600660000000001, 0.000643, 0.00068854000000000007
DataValue, 1, 1, 15.700700000000001, 0.00064294, 0.00068844
DataValue, 1, 1, 15.8007, 0.00064292000000000006, 0.00068834000000000007
DataValue, 1, 1, 15.9007, 0.00064290000000000007, 0.00068824
DataValue, 1, 1, 16.000700000000002, 0.00064288000000000008, 0.00068812000000000007
DataValue, 1, 1, 16.10067, 0.00064286000000000009, 0.000688
DataValue, 1, 1, 16.2007, 0.00064282, 0.00068792000000000007
DataValue, 1, 1, 16.30066, 0.0006428, 0.00068784
DataValue, 1, 1, 16.4007, 0.0006428, 0.00068776
DataValue, 1, 1, 16.500700000000002, 0.00064278, 0.00068762
DataValue, 1, 1, 16.60066, 0.00064274, 0.00068752000000000006
DataValue, 1, 1, 16.7007, 0.00064272, 0.00068746000000000009
DataValue, 1, 1, 16.800700000000003, 0.00064268000000000007, 0.00068734
DataValue, 1, 1, 16.9007, 0.00064268000000000007, 0.00068728000000000007
DataValue, 1, 1, 17.00066, 0.00064266000000000008, 0.00068718
DataValue, 1, 1, 17.10066, 0.00064262, 0.00068712
DataValue, 1, 1, 17.200660000000003, 0.00064264, 0.00068702
DataValue, 1, 1, 17.30066, 0.0006426, 0.00068692
DataValue, 1, 1, 17.4007, 0.00064254, 0.00068686000000000007
DataValue, 1, 1, 17.50066, 0.00064254, 0.00068676
DataValue, 1, 1, 17.60066, 0.00064254, 0.00068668000000000006
DataValue, 1, 1, 17.7007, 0.00064252, 0.0006866
DataValue, 1, 1, 17.80066, 0.00064250000000000006, 0.00068654
DataValue, 1, 1, 17.9007, 0.00064250000000000006, 0.00068646000000000006
DataValue, 1, 1, 18.000700000000002, 0.00064246000000000008, 0.0006864000000000001
DataValue, 1, 1, 18.10066, 0.00064246000000000008, 0.00068632
DataValue, 1, 1, 18.200660000000003, 0.00064244000000000009, 0.00068624000000000007
DataValue, 1, 1, 18.300700000000003, 0.00064242, 0.00068618
DataValue, 1, 1, 18.400660000000002, 0.0006424, 0.00068608
DataValue, 1, 1, 18.50066, 0.00064238, 0.00068604000000000007
DataValue, 1, 1, 18.6007, 0.00064238, 0.00068596
DataValue, 1, 1, 18.700660000000003, 0.00064236, 0.00068592
DataValue, 1, 1, 18.800700000000003, 0.00064234, 0.00068584000000000006
DataValue, 1, 1, 18.9007, 0.0006423, 0.00068576
DataValue, 1, 1, 19.00066, 0.00064232, 0.00068574
DataValue, 1, 1, 19.10066, 0.00064228000000000006, 0.00068566
DataValue, 1, 1, 19.2007, 0.00064228000000000006, 0.00068558000000000009
DataValue, 1, 1, 19.300700000000003, 0.00064226000000000007, 0.00068554
DataValue, 1, 1, 19.400660000000002, 0.00064224000000000009, 0.00068548
DataValue, 1, 1, 19.50066, 0.00064222, 0.00068540000000000007
DataValue, 1, 1, 19.60066, 0.00064222, 0.00068538000000000008
DataValue, 1, 1, 19.7007, 0.0006422, 0.0006853
DataValue, 1, 1, 19.80066, 0.00064222, 0.00068526
