
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.90066, 0.00065592, 0.00069756000000000006
DataValue, 1, 1, 13.000660000000002, 0.00065586000000000008, 0.00069750000000000009
DataValue, 1, 1, 13.100660000000001, 0.00065582, 0.00069746
DataValue, 1, 1, 13.200700000000001, 0.00065576, 0.00069738
DataValue, 1, 1, 13.3007, 0.00065568000000000006, 0.00069732000000000008
DataValue, 1, 1, 13.40066, 0.00065564000000000009, 0.00069726
DataValue, 1, 1, 13.500700000000002, 0.00065556, 0.00069718
DataValue, 1, 1, 13.600660000000001, 0.0006555, 0.00069714000000000006
DataValue, 1, 1, 13.700660000000001, 0.00065546000000000007, 0.0006970800000000001
DataValue, 1, 1, 13.80066, 0.00065538, 0.000697
DataValue, 1, 1, 13.9007, 0.00065532, 0.00069696
DataValue, 1, 1, 14.000700000000002, 0.00065528000000000006, 0.00069692000000000007
DataValue, 1, 1, 14.100700000000002, 0.00065524000000000008, 0.00069684
DataValue, 1, 1, 14.200660000000001, 0.0006552, 0.00069676
DataValue, 1, 1, 14.3007, 0.00065512, 0.00069672000000000006
DataValue, 1, 1, 14.4007, 0.00065504000000000007, 0.00069664
DataValue, 1, 1, 14.500700000000002, 0.00065504000000000007, 0.00069662
DataValue, 1, 1, 14.600660000000001, 0.00065496, 0.00069656
DataValue, 1, 1, 14.700700000000001, 0.0006549, 0.00069648000000000008
DataValue, 1, 1, 14.8007, 0.00065484000000000007, 0.0006964
DataValue, 1, 1, 14.900660000000002, 0.00065480000000000009, 0.00069636
DataValue, 1, 1, 15.000660000000002, 0.00065474, 0.00069632000000000006
DataValue, 1, 1, 15.100660000000001, 0.0006547, 0.00069626000000000009
DataValue, 1, 1, 15.200660000000001, 0.00065466, 0.0006962
DataValue, 1, 1, 15.3007, 0.00065458000000000009, 0.00069612
DataValue, 1, 1, 15.4007, 0.00065454, 0.00069606000000000008
DataValue, 1, 1, 15.500700000000002, 0.00065448, 0.00069602
DataValue, 1, 1, 15.600660000000001, 0.00065444000000000006, 0.00069598
DataValue, 1, 1, 15.700660000000001, 0.00065440000000000008, 0.00069592
DataValue, 1, 1, 15.8007, 0.00065434, 0.00069586000000000008
DataValue, 1, 1, 15.9007, 0.00065434, 0.00069578
DataValue, 1, 1, 16.000700000000002, 0.00065424, 0.00069574
DataValue, 1, 1, 16.1007, 0.00065420000000000007, 0.0006957
DataValue, 1, 1, 16.200660000000003, 0.00065414, 0.00069562000000000009
DataValue, 1, 1, 16.300700000000003, 0.00065412, 0.0006956
DataValue, 1, 1, 16.400660000000002, 0.00065408, 0.00069552
DataValue, 1, 1, 16.50066, 0.00065404, 0.00069548000000000006
DataValue, 1, 1, 16.6007, 0.00065400000000000007, 0.00069544000000000008
DataValue, 1, 1, 16.700660000000003, 0.00065394, 0.00069534
DataValue, 1, 1, 16.80066, 0.0006539, 0.0006953
DataValue, 1, 1, 16.90067, 0.00065388, 0.00069522000000000008
DataValue, 1, 1, 17.000700000000002, 0.00065380000000000006, 0.00069520000000000009
DataValue, 1, 1, 17.10066, 0.00065378000000000007, 0.00069516
DataValue, 1, 1, 17.2007, 0.00065374000000000009, 0.0006951
DataValue, 1, 1, 17.30066, 0.00065366, 0.00069504000000000007
DataValue, 1, 1, 17.400660000000002, 0.00065366, 0.00069500000000000009
DataValue, 1, 1, 17.50066, 0.00065356000000000008, 0.00069494
DataValue, 1, 1, 17.60066, 0.00065356000000000008, 0.00069488
DataValue, 1, 1, 17.7007, 0.00065352, 0.00069484000000000006
DataValue, 1, 1, 17.800700000000003, 0.00065348, 0.00069480000000000008
DataValue, 1, 1, 17.9007, 0.00065342, 0.00069472
DataValue, 1, 1, 18.000700000000002, 0.00065338000000000006, 0.00069468
DataValue, 1, 1, 18.1007, 0.00065334000000000008, 0.00069464000000000006
DataValue, 1, 1, 18.200660000000003, 0.00065328, 0.00069460000000000008
DataValue, 1, 1, 18.300700000000003, 0.00065324, 0.00069454
DataValue, 1, 1, 18.400660000000002, 0.0006532, 0.0006945
DataValue, 1, 1, 18.50066, 0.00065316000000000007, 0.00069446
DataValue, 1, 1, 18.60066, 0.00065312000000000009, 0.00069438000000000008
DataValue, 1, 1, 18.700660000000003, 0.00065312000000000009, 0.00069438000000000008
DataValue, 1, 1, 18.800700000000003, 0.00065304, 0.00069432
DataValue, 1, 1, 18.900660000000002, 0.000653, 0.00069426
DataValue, 1, 1, 19.00066, 0.00065298, 0.00069424
DataValue, 1, 1, 19.1007, 0.00065296000000000006, 0.00069416000000000009
DataValue, 1, 1, 19.2007, 0.00065290000000000009, 0.00069412
DataValue, 1, 1, 19.300700000000003, 0.00065284, 0.0006941
DataValue, 1, 1, 19.400660000000002, 0.0006528, 0.00069404
DataValue, 1, 1, 19.50066, 0.0006528, 0.00069398000000000007
