
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.800680000000002, 0.00064562000000000007, 0.00069374000000000009
DataValue, 1, 1, 12.900680000000001, 0.00064556, 0.00069356000000000007
DataValue, 1, 1, 13.000710000000002, 0.00064552, 0.0006934
DataValue, 1, 1, 13.10068, 0.00064546, 0.00069324
DataValue, 1, 1, 13.20071, 0.00064538000000000009, 0.0006931000000000001
DataValue, 1, 1, 13.30071, 0.00064534, 0.00069294000000000007
DataValue, 1, 1, 13.400680000000001, 0.0006453, 0.00069276000000000006
DataValue, 1, 1, 13.500670000000001, 0.00064524, 0.00069264
DataValue, 1, 1, 13.60068, 0.00064518000000000008, 0.00069250000000000008
DataValue, 1, 1, 13.700680000000002, 0.00064516000000000009, 0.00069234000000000006
DataValue, 1, 1, 13.800680000000002, 0.0006451, 0.00069216
DataValue, 1, 1, 13.900710000000002, 0.00064504, 0.00069206000000000009
DataValue, 1, 1, 14.000720000000001, 0.00064500000000000007, 0.00069190000000000007
DataValue, 1, 1, 14.10068, 0.00064494, 0.00069178
DataValue, 1, 1, 14.200680000000002, 0.00064494, 0.00069164000000000009
DataValue, 1, 1, 14.300670000000002, 0.00064486, 0.00069150000000000006
DataValue, 1, 1, 14.400680000000001, 0.00064482, 0.00069136
DataValue, 1, 1, 14.500670000000001, 0.00064476000000000008, 0.00069122000000000009
DataValue, 1, 1, 14.600710000000001, 0.00064474000000000009, 0.0006911
DataValue, 1, 1, 14.700680000000002, 0.00064468, 0.00069096
DataValue, 1, 1, 14.800670000000002, 0.00064464, 0.00069086000000000006
DataValue, 1, 1, 14.900680000000001, 0.00064460000000000006, 0.00069072
DataValue, 1, 1, 15.000710000000002, 0.00064458000000000007, 0.00069060000000000009
DataValue, 1, 1, 15.100710000000001, 0.00064454000000000009, 0.00069048
DataValue, 1, 1, 15.200680000000002, 0.00064448, 0.00069036
DataValue, 1, 1, 15.300680000000002, 0.00064446, 0.00069024000000000006
DataValue, 1, 1, 15.400680000000001, 0.00064446, 0.00069014
DataValue, 1, 1, 15.500680000000001, 0.00064438000000000006, 0.00069002000000000006
DataValue, 1, 1, 15.600670000000001, 0.00064436000000000007, 0.00068988
DataValue, 1, 1, 15.700680000000002, 0.00064432000000000009, 0.00068980000000000007
DataValue, 1, 1, 15.80071, 0.00064426, 0.0006897
DataValue, 1, 1, 15.900710000000002, 0.00064422, 0.00068956000000000009
DataValue, 1, 1, 16.00071, 0.0006442, 0.00068948
DataValue, 1, 1, 16.10068, 0.00064418000000000006, 0.00068934000000000009
DataValue, 1, 1, 16.20071, 0.00064414000000000008, 0.00068928
DataValue, 1, 1, 16.300710000000002, 0.00064408, 0.00068914000000000009
DataValue, 1, 1, 16.40071, 0.0006441, 0.00068906
DataValue, 1, 1, 16.50072, 0.00064404, 0.00068894000000000008
DataValue, 1, 1, 16.60068, 0.00064402, 0.00068886
DataValue, 1, 1, 16.70071, 0.00064396000000000006, 0.00068878000000000006
DataValue, 1, 1, 16.80067, 0.00064394000000000007, 0.0006887
DataValue, 1, 1, 16.90067, 0.00064390000000000009, 0.00068858
DataValue, 1, 1, 17.00071, 0.00064388, 0.00068850000000000009
DataValue, 1, 1, 17.10068, 0.00064386, 0.00068842
DataValue, 1, 1, 17.200680000000002, 0.0006438, 0.00068830000000000009
DataValue, 1, 1, 17.30068, 0.0006438, 0.00068822
DataValue, 1, 1, 17.40067, 0.00064376000000000006, 0.00068814000000000006
DataValue, 1, 1, 17.500680000000003, 0.00064374000000000007, 0.00068804
DataValue, 1, 1, 17.60068, 0.00064372000000000008, 0.00068798
DataValue, 1, 1, 17.70071, 0.00064368, 0.00068788000000000009
DataValue, 1, 1, 17.80068, 0.00064366, 0.0006878
DataValue, 1, 1, 17.90068, 0.00064364, 0.00068772000000000006
DataValue, 1, 1, 18.00071, 0.0006436, 0.00068764
DataValue, 1, 1, 18.100720000000003, 0.00064358, 0.00068758
DataValue, 1, 1, 18.20071, 0.00064354000000000006, 0.00068748000000000008
DataValue, 1, 1, 18.300710000000002, 0.00064352000000000007, 0.00068742
DataValue, 1, 1, 18.40071, 0.00064352000000000007, 0.00068736
DataValue, 1, 1, 18.500680000000003, 0.00064348000000000009, 0.00068728000000000007
DataValue, 1, 1, 18.600710000000003, 0.00064346, 0.0006872
DataValue, 1, 1, 18.70072, 0.00064344, 0.00068712
DataValue, 1, 1, 18.80067, 0.0006434, 0.00068706000000000008
DataValue, 1, 1, 18.90068, 0.00064338, 0.00068698
DataValue, 1, 1, 19.000680000000003, 0.00064334000000000006, 0.00068692
DataValue, 1, 1, 19.100720000000003, 0.00064332000000000007, 0.00068686000000000007
DataValue, 1, 1, 19.200680000000002, 0.00064332000000000007, 0.00068678
