
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.20067, 0.00064460000000000006, 0.00069266
DataValue, 1, 1, 13.3007, 0.00064454000000000009, 0.00069252000000000007
DataValue, 1, 1, 13.400710000000002, 0.00064452, 0.00069234000000000006
DataValue, 1, 1, 13.500700000000002, 0.00064448, 0.00069218
DataValue, 1, 1, 13.600700000000002, 0.00064446, 0.00069202
DataValue, 1, 1, 13.700660000000001, 0.00064438000000000006, 0.00069188000000000008
DataValue, 1, 1, 13.8007, 0.00064436000000000007, 0.00069172
DataValue, 1, 1, 13.9007, 0.00064432000000000009, 0.00069154
DataValue, 1, 1, 14.000670000000001, 0.00064426, 0.00069142
DataValue, 1, 1, 14.100700000000002, 0.00064424, 0.00069128000000000006
DataValue, 1, 1, 14.200660000000001, 0.00064418000000000006, 0.00069114
DataValue, 1, 1, 14.30066, 0.00064414000000000008, 0.00069098
DataValue, 1, 1, 14.400660000000002, 0.0006441, 0.00069082000000000008
DataValue, 1, 1, 14.500660000000002, 0.0006441, 0.0006907
DataValue, 1, 1, 14.600700000000002, 0.00064404, 0.00069058
DataValue, 1, 1, 14.700700000000001, 0.00064402, 0.00069044000000000006
DataValue, 1, 1, 14.8007, 0.00064398, 0.0006903
DataValue, 1, 1, 14.9007, 0.00064394000000000007, 0.00069020000000000008
DataValue, 1, 1, 15.000660000000002, 0.00064390000000000009, 0.00069006
DataValue, 1, 1, 15.100660000000001, 0.00064388, 0.00068994
DataValue, 1, 1, 15.200700000000001, 0.00064386, 0.00068984
DataValue, 1, 1, 15.3007, 0.00064382, 0.0006897
DataValue, 1, 1, 15.4007, 0.0006438, 0.00068958000000000008
DataValue, 1, 1, 15.500660000000002, 0.00064374000000000007, 0.00068946
DataValue, 1, 1, 15.600660000000001, 0.00064374000000000007, 0.00068936000000000008
DataValue, 1, 1, 15.700700000000001, 0.00064372000000000008, 0.00068922
DataValue, 1, 1, 15.8007, 0.00064370000000000009, 0.00068914000000000009
DataValue, 1, 1, 15.900660000000002, 0.00064366, 0.00068902
DataValue, 1, 1, 16.00066, 0.00064364, 0.00068892000000000009
DataValue, 1, 1, 16.1007, 0.0006436, 0.0006888
DataValue, 1, 1, 16.200660000000003, 0.00064356, 0.0006887
DataValue, 1, 1, 16.30067, 0.00064354000000000006, 0.00068858
DataValue, 1, 1, 16.400660000000002, 0.00064354000000000006, 0.00068850000000000009
DataValue, 1, 1, 16.50066, 0.00064352000000000007, 0.00068838
DataValue, 1, 1, 16.6007, 0.00064350000000000008, 0.00068830000000000009
DataValue, 1, 1, 16.700660000000003, 0.00064346, 0.00068822
DataValue, 1, 1, 16.800700000000003, 0.00064344, 0.00068810000000000008
DataValue, 1, 1, 16.900660000000002, 0.00064342, 0.000688
DataValue, 1, 1, 17.00066, 0.0006434, 0.00068792000000000007
DataValue, 1, 1, 17.1007, 0.00064338, 0.0006878
DataValue, 1, 1, 17.200660000000003, 0.00064336, 0.00068772000000000006
DataValue, 1, 1, 17.30066, 0.00064332000000000007, 0.00068766000000000009
DataValue, 1, 1, 17.400660000000002, 0.00064330000000000008, 0.00068756
DataValue, 1, 1, 17.500700000000002, 0.00064330000000000008, 0.00068748000000000008
DataValue, 1, 1, 17.6007, 0.00064324, 0.0006874
DataValue, 1, 1, 17.700660000000003, 0.00064322, 0.00068732
DataValue, 1, 1, 17.800700000000003, 0.0006432, 0.00068722
DataValue, 1, 1, 17.9007, 0.00064318, 0.00068714
DataValue, 1, 1, 18.00066, 0.00064316, 0.00068706000000000008
DataValue, 1, 1, 18.10066, 0.00064316, 0.000687
DataValue, 1, 1, 18.2007, 0.00064314, 0.00068692
DataValue, 1, 1, 18.300700000000003, 0.00064310000000000007, 0.00068684000000000008
DataValue, 1, 1, 18.400660000000002, 0.00064310000000000007, 0.00068678
DataValue, 1, 1, 18.500700000000002, 0.00064308000000000008, 0.0006867
DataValue, 1, 1, 18.6007, 0.00064308000000000008, 0.00068664000000000008
DataValue, 1, 1, 18.7007, 0.00064304, 0.00068656
DataValue, 1, 1, 18.80066, 0.00064304, 0.00068648000000000005
DataValue, 1, 1, 18.900660000000002, 0.00064302, 0.00068644000000000008
DataValue, 1, 1, 19.00066, 0.000643, 0.00068636
DataValue, 1, 1, 19.10066, 0.00064298, 0.00068632
DataValue, 1, 1, 19.2007, 0.00064296, 0.00068624000000000007
