
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600660000000001, 0.00064384, 0.00069246
DataValue, 1, 1, 12.700700000000001, 0.0006438, 0.00069230000000000008
DataValue, 1, 1, 12.80066, 0.00064376000000000006, 0.00069214
DataValue, 1, 1, 12.90066, 0.00064370000000000009, 0.00069194
DataValue, 1, 1, 13.000700000000002, 0.00064366, 0.00069176
DataValue, 1, 1, 13.100660000000001, 0.00064362, 0.0006916
DataValue, 1, 1, 13.200660000000001, 0.0006436, 0.00069142
DataValue, 1, 1, 13.3007, 0.00064354000000000006, 0.00069128000000000006
DataValue, 1, 1, 13.4007, 0.00064354000000000006, 0.00069112
DataValue, 1, 1, 13.500700000000002, 0.00064348000000000009, 0.00069096
DataValue, 1, 1, 13.600700000000002, 0.00064344, 0.00069082000000000008
DataValue, 1, 1, 13.70071, 0.00064342, 0.00069066000000000006
DataValue, 1, 1, 13.80066, 0.00064338, 0.0006905
DataValue, 1, 1, 13.900670000000002, 0.00064336, 0.0006903800000000001
DataValue, 1, 1, 14.000700000000002, 0.00064332000000000007, 0.00069022000000000007
DataValue, 1, 1, 14.100660000000001, 0.00064328000000000009, 0.00069008
DataValue, 1, 1, 14.200700000000001, 0.00064326, 0.00068994
DataValue, 1, 1, 14.3007, 0.00064322, 0.00068980000000000007
DataValue, 1, 1, 14.4007, 0.00064318, 0.00068968
DataValue, 1, 1, 14.500700000000002, 0.00064316, 0.00068956000000000009
DataValue, 1, 1, 14.600660000000001, 0.00064314, 0.00068942
DataValue, 1, 1, 14.700660000000001, 0.00064310000000000007, 0.0006893
DataValue, 1, 1, 14.800670000000002, 0.00064308000000000008, 0.00068914000000000009
DataValue, 1, 1, 14.900660000000002, 0.00064304, 0.00068906
DataValue, 1, 1, 15.000700000000002, 0.00064304, 0.00068894000000000008
DataValue, 1, 1, 15.100700000000002, 0.000643, 0.0006888
DataValue, 1, 1, 15.200700000000001, 0.00064296, 0.00068866
DataValue, 1, 1, 15.3007, 0.00064296, 0.00068858
DataValue, 1, 1, 15.4007, 0.00064292000000000006, 0.00068848
DataValue, 1, 1, 15.500700000000002, 0.00064290000000000007, 0.00068838
DataValue, 1, 1, 15.600660000000001, 0.00064290000000000007, 0.00068826
DataValue, 1, 1, 15.70067, 0.00064286000000000009, 0.00068814000000000006
DataValue, 1, 1, 15.80066, 0.00064284, 0.00068806
DataValue, 1, 1, 15.9007, 0.0006428, 0.00068794000000000006
DataValue, 1, 1, 16.00066, 0.00064278, 0.00068786
DataValue, 1, 1, 16.10066, 0.00064278, 0.00068776
DataValue, 1, 1, 16.2007, 0.00064272, 0.00068766000000000009
DataValue, 1, 1, 16.300700000000003, 0.00064274, 0.00068758
DataValue, 1, 1, 16.4007, 0.00064270000000000006, 0.00068748000000000008
DataValue, 1, 1, 16.500700000000002, 0.00064266000000000008, 0.00068738
DataValue, 1, 1, 16.6007, 0.00064266000000000008, 0.00068728000000000007
DataValue, 1, 1, 16.700660000000003, 0.00064262, 0.00068722
DataValue, 1, 1, 16.800700000000003, 0.00064264, 0.00068710000000000006
DataValue, 1, 1, 16.9007, 0.0006426, 0.00068704000000000009
DataValue, 1, 1, 17.00066, 0.00064258, 0.00068696
DataValue, 1, 1, 17.10066, 0.00064256, 0.00068686000000000007
DataValue, 1, 1, 17.200660000000003, 0.00064256, 0.00068676
DataValue, 1, 1, 17.30066, 0.00064252, 0.0006867
DataValue, 1, 1, 17.40067, 0.00064252, 0.00068662000000000009
DataValue, 1, 1, 17.500700000000002, 0.00064250000000000006, 0.00068654
DataValue, 1, 1, 17.6007, 0.00064248000000000007, 0.00068648000000000005
DataValue, 1, 1, 17.7007, 0.00064244000000000009, 0.0006864000000000001
DataValue, 1, 1, 17.800700000000003, 0.00064244000000000009, 0.00068632
DataValue, 1, 1, 17.9007, 0.00064242, 0.00068626000000000006
DataValue, 1, 1, 18.00066, 0.00064238, 0.00068618
DataValue, 1, 1, 18.10066, 0.0006424, 0.00068612
DataValue, 1, 1, 18.200660000000003, 0.00064236, 0.00068606000000000006
DataValue, 1, 1, 18.30066, 0.00064238, 0.0006859800000000001
DataValue, 1, 1, 18.40067, 0.00064236, 0.00068594
DataValue, 1, 1, 18.50066, 0.00064232, 0.00068586
