
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.600710000000001, 0.0006555, 0.000698
DataValue, 1, 1, 12.700660000000001, 0.00065544000000000008, 0.00069798000000000006
DataValue, 1, 1, 12.80066, 0.00065536, 0.00069792000000000009
DataValue, 1, 1, 12.900670000000002, 0.00065532, 0.00069784
DataValue, 1, 1, 13.000670000000001, 0.00065524000000000008, 0.0006978
DataValue, 1, 1, 13.100670000000001, 0.0006552, 0.00069774000000000008
DataValue, 1, 1, 13.200700000000001, 0.00065514, 0.00069768
DataValue, 1, 1, 13.30067, 0.0006551, 0.0006976
DataValue, 1, 1, 13.4007, 0.00065506000000000006, 0.00069758
DataValue, 1, 1, 13.500710000000002, 0.00065496, 0.00069750000000000009
DataValue, 1, 1, 13.600700000000002, 0.00065492, 0.00069744
DataValue, 1, 1, 13.700700000000001, 0.00065486000000000006, 0.0006974
DataValue, 1, 1, 13.8007, 0.00065482000000000008, 0.00069732000000000008
DataValue, 1, 1, 13.900670000000002, 0.00065476, 0.00069728
DataValue, 1, 1, 14.000670000000001, 0.0006547, 0.00069722
DataValue, 1, 1, 14.100710000000001, 0.00065466, 0.00069718
DataValue, 1, 1, 14.200700000000001, 0.00065462000000000007, 0.0006970800000000001
DataValue, 1, 1, 14.300670000000002, 0.00065456, 0.00069704
DataValue, 1, 1, 14.400670000000002, 0.00065454, 0.00069698
DataValue, 1, 1, 14.500670000000001, 0.00065448, 0.00069692000000000007
DataValue, 1, 1, 14.600700000000002, 0.00065444000000000006, 0.00069688000000000009
DataValue, 1, 1, 14.700700000000001, 0.00065440000000000008, 0.00069684
DataValue, 1, 1, 14.8007, 0.00065434, 0.00069676
DataValue, 1, 1, 14.9007, 0.00065428, 0.00069670000000000008
DataValue, 1, 1, 15.000700000000002, 0.00065426, 0.0006966600000000001
DataValue, 1, 1, 15.100670000000001, 0.00065420000000000007, 0.00069662
DataValue, 1, 1, 15.200700000000001, 0.00065416000000000009, 0.00069654
DataValue, 1, 1, 15.300670000000002, 0.00065412, 0.00069648000000000008
DataValue, 1, 1, 15.400670000000002, 0.0006541, 0.00069646000000000009
DataValue, 1, 1, 15.500670000000001, 0.00065404, 0.00069636
DataValue, 1, 1, 15.600700000000002, 0.00065402000000000006, 0.00069636
DataValue, 1, 1, 15.700700000000001, 0.00065396000000000009, 0.00069626000000000009
DataValue, 1, 1, 15.800670000000002, 0.0006539, 0.0006962400000000001
DataValue, 1, 1, 15.900670000000002, 0.0006539, 0.00069618
DataValue, 1, 1, 16.000670000000003, 0.00065384, 0.00069614
DataValue, 1, 1, 16.1007, 0.00065376000000000008, 0.00069606000000000008
DataValue, 1, 1, 16.200670000000002, 0.00065376000000000008, 0.00069602
DataValue, 1, 1, 16.30067, 0.00065372, 0.00069596
DataValue, 1, 1, 16.40067, 0.00065368, 0.00069592
DataValue, 1, 1, 16.500700000000002, 0.00065364, 0.00069588000000000007
DataValue, 1, 1, 16.6007, 0.00065360000000000006, 0.0006958
DataValue, 1, 1, 16.7007, 0.00065360000000000006, 0.00069578
DataValue, 1, 1, 16.800700000000003, 0.00065354000000000009, 0.0006957
DataValue, 1, 1, 16.900660000000002, 0.00065348, 0.00069564000000000008
DataValue, 1, 1, 17.000700000000002, 0.00065344, 0.00069562000000000009
DataValue, 1, 1, 17.10067, 0.00065342, 0.0006956
DataValue, 1, 1, 17.200670000000002, 0.00065338000000000006, 0.00069554
DataValue, 1, 1, 17.30067, 0.00065334000000000008, 0.00069548000000000006
DataValue, 1, 1, 17.40071, 0.00065332000000000009, 0.00069542000000000009
DataValue, 1, 1, 17.50071, 0.00065328, 0.00069538
DataValue, 1, 1, 17.60067, 0.00065324, 0.00069532
DataValue, 1, 1, 17.7007, 0.00065322, 0.00069526000000000006
DataValue, 1, 1, 17.80066, 0.0006532, 0.00069524000000000007
DataValue, 1, 1, 17.90071, 0.00065314000000000008, 0.00069518
DataValue, 1, 1, 18.000700000000002, 0.00065312000000000009, 0.00069514
DataValue, 1, 1, 18.1007, 0.0006531, 0.00069506000000000006
DataValue, 1, 1, 18.200670000000002, 0.00065304, 0.00069506000000000006
DataValue, 1, 1, 18.30067, 0.00065304, 0.00069502000000000008
DataValue, 1, 1, 18.400660000000002, 0.00065296000000000006, 0.00069494
DataValue, 1, 1, 18.500700000000002, 0.00065294000000000007, 0.00069492
DataValue, 1, 1, 18.6007, 0.00065292000000000008, 0.00069486
DataValue, 1, 1, 18.7007, 0.00065286, 0.00069480000000000008
DataValue, 1, 1, 18.80067, 0.00065286, 0.00069482000000000007
DataValue, 1, 1, 18.900660000000002, 0.00065282, 0.00069476
DataValue, 1, 1, 19.000670000000003, 0.00065278, 0.0006947
DataValue, 1, 1, 19.100710000000003, 0.00065274000000000007, 0.00069464000000000006
DataValue, 1, 1, 19.200670000000002, 0.00065274000000000007, 0.00069462000000000007
DataValue, 1, 1, 19.30067, 0.00065268, 0.00069458000000000009
DataValue, 1, 1, 19.4007, 0.00065268, 0.00069452
DataValue, 1, 1, 19.500700000000002, 0.00065264, 0.00069448
DataValue, 1, 1, 19.600710000000003, 0.0006526, 0.00069446
DataValue, 1, 1, 19.700660000000003, 0.00065258, 0.00069442000000000006
DataValue, 1, 1, 19.800700000000003, 0.00065256, 0.00069438000000000008
DataValue, 1, 1, 19.900660000000002, 0.00065250000000000009, 0.00069434
DataValue, 1, 1, 20.00071, 0.00065248, 0.00069426
DataValue, 1, 1, 20.100710000000003, 0.00065246, 0.00069426
DataValue, 1, 1, 20.200670000000002, 0.00065242, 0.00069420000000000007
DataValue, 1, 1, 20.30066, 0.0006524, 0.00069418000000000008
