
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00065556, 0.00069772000000000009
DataValue, 1, 1, 13.200700000000001, 0.00065554, 0.00069766
DataValue, 1, 1, 13.3007, 0.00065548000000000006, 0.0006976
DataValue, 1, 1, 13.4007, 0.00065548000000000006, 0.00069752000000000008
DataValue, 1, 1, 13.500660000000002, 0.00065542000000000009, 0.00069750000000000009
DataValue, 1, 1, 13.600700000000002, 0.00065544000000000008, 0.00069744
DataValue, 1, 1, 13.700700000000001, 0.00065538, 0.00069738
DataValue, 1, 1, 13.8007, 0.00065536, 0.00069732000000000008
DataValue, 1, 1, 13.9007, 0.00065534, 0.00069728
DataValue, 1, 1, 14.000700000000002, 0.0006553, 0.0006972
DataValue, 1, 1, 14.100700000000002, 0.00065528000000000006, 0.00069714000000000006
DataValue, 1, 1, 14.200700000000001, 0.00065524000000000008, 0.00069712000000000007
DataValue, 1, 1, 14.3007, 0.00065522000000000009, 0.00069706
DataValue, 1, 1, 14.4007, 0.0006552, 0.000697
DataValue, 1, 1, 14.500700000000002, 0.00065516, 0.00069694000000000006
DataValue, 1, 1, 14.600660000000001, 0.00065514, 0.00069690000000000008
DataValue, 1, 1, 14.700700000000001, 0.00065512, 0.00069686
DataValue, 1, 1, 14.8007, 0.0006551, 0.0006968
DataValue, 1, 1, 14.9007, 0.00065506000000000006, 0.00069676
DataValue, 1, 1, 15.000700000000002, 0.00065504000000000007, 0.00069672000000000006
DataValue, 1, 1, 15.100660000000001, 0.00065504000000000007, 0.00069664
DataValue, 1, 1, 15.200700000000001, 0.00065500000000000009, 0.00069662
DataValue, 1, 1, 15.30066, 0.00065498, 0.00069656
DataValue, 1, 1, 15.400660000000002, 0.00065496, 0.00069654
DataValue, 1, 1, 15.500700000000002, 0.00065492, 0.00069646000000000009
DataValue, 1, 1, 15.600700000000002, 0.00065492, 0.00069642
DataValue, 1, 1, 15.700700000000001, 0.00065488, 0.0006964
DataValue, 1, 1, 15.8007, 0.00065484000000000007, 0.00069630000000000007
DataValue, 1, 1, 15.900660000000002, 0.00065484000000000007, 0.00069626000000000009
DataValue, 1, 1, 16.00066, 0.00065480000000000009, 0.00069622
DataValue, 1, 1, 16.10066, 0.00065478, 0.0006962
DataValue, 1, 1, 16.200660000000003, 0.00065476, 0.00069618
DataValue, 1, 1, 16.30066, 0.00065474, 0.00069612
DataValue, 1, 1, 16.4007, 0.00065472, 0.00069608000000000007
DataValue, 1, 1, 16.500700000000002, 0.00065472, 0.00069604000000000009
DataValue, 1, 1, 16.60066, 0.00065466, 0.00069598
DataValue, 1, 1, 16.7007, 0.00065466, 0.00069596
DataValue, 1, 1, 16.800700000000003, 0.00065464000000000006, 0.00069592
DataValue, 1, 1, 16.9007, 0.00065462000000000007, 0.00069588000000000007
DataValue, 1, 1, 17.000700000000002, 0.00065460000000000008, 0.00069584000000000009
DataValue, 1, 1, 17.1007, 0.00065458000000000009, 0.0006958
DataValue, 1, 1, 17.200660000000003, 0.00065456, 0.00069576
DataValue, 1, 1, 17.30066, 0.00065452, 0.0006957
DataValue, 1, 1, 17.40067, 0.0006545, 0.00069566000000000007
DataValue, 1, 1, 17.500700000000002, 0.0006545, 0.00069566000000000007
DataValue, 1, 1, 17.6007, 0.00065448, 0.0006956
DataValue, 1, 1, 17.700660000000003, 0.00065446, 0.0006956
DataValue, 1, 1, 17.800700000000003, 0.00065444000000000006, 0.00069554
DataValue, 1, 1, 17.900660000000002, 0.00065440000000000008, 0.00069548000000000006
DataValue, 1, 1, 18.000700000000002, 0.00065442000000000007, 0.00069546000000000007
DataValue, 1, 1, 18.10066, 0.00065440000000000008, 0.00069542000000000009
DataValue, 1, 1, 18.2007, 0.00065436, 0.0006954
DataValue, 1, 1, 18.30066, 0.00065434, 0.00069534
DataValue, 1, 1, 18.400660000000002, 0.00065432, 0.00069534
DataValue, 1, 1, 18.50066, 0.00065432, 0.0006953
DataValue, 1, 1, 18.60066, 0.00065432, 0.00069528
DataValue, 1, 1, 18.7007, 0.00065426, 0.00069524000000000007
DataValue, 1, 1, 18.80066, 0.00065426, 0.00069520000000000009
DataValue, 1, 1, 18.9007, 0.00065420000000000007, 0.00069518
DataValue, 1, 1, 19.000700000000002, 0.00065422000000000006, 0.00069512
DataValue, 1, 1, 19.1007, 0.00065422000000000006, 0.00069512
DataValue, 1, 1, 19.2007, 0.00065420000000000007, 0.0006951
DataValue, 1, 1, 19.300700000000003, 0.00065418000000000008, 0.00069504000000000007
DataValue, 1, 1, 19.4007, 0.00065418000000000008, 0.00069502000000000008
DataValue, 1, 1, 19.500700000000002, 0.00065414, 0.00069502000000000008
DataValue, 1, 1, 19.60066, 0.00065412, 0.00069496
DataValue, 1, 1, 19.7007, 0.0006541, 0.00069496
DataValue, 1, 1, 19.800700000000003, 0.0006541, 0.0006949
DataValue, 1, 1, 19.9007, 0.00065406, 0.00069488
DataValue, 1, 1, 20.00066, 0.00065406, 0.00069486
DataValue, 1, 1, 20.100700000000003, 0.00065404, 0.00069480000000000008
DataValue, 1, 1, 20.200660000000003, 0.00065402000000000006, 0.00069480000000000008
