
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.500700000000002, 0.00065996, 0.00069908
DataValue, 1, 1, 13.600660000000001, 0.00065994, 0.00069908
DataValue, 1, 1, 13.700700000000001, 0.00065994, 0.00069906
DataValue, 1, 1, 13.8007, 0.00065992, 0.00069906
DataValue, 1, 1, 13.9007, 0.0006599, 0.0006991
DataValue, 1, 1, 14.000700000000002, 0.00065988000000000006, 0.00069902000000000007
DataValue, 1, 1, 14.100710000000001, 0.00065954, 0.00069906
DataValue, 1, 1, 14.200660000000001, 0.00065922000000000008, 0.00069906
DataValue, 1, 1, 14.3007, 0.00065902000000000007, 0.00069906
DataValue, 1, 1, 14.4007, 0.00065884000000000005, 0.00069906
DataValue, 1, 1, 14.500700000000002, 0.00065872, 0.00069902000000000007
DataValue, 1, 1, 14.600670000000001, 0.00065860000000000007, 0.00069906
DataValue, 1, 1, 14.700700000000001, 0.0006585, 0.00069904000000000006
DataValue, 1, 1, 14.8007, 0.00065836000000000009, 0.00069902000000000007
DataValue, 1, 1, 14.9007, 0.00065824, 0.00069902000000000007
DataValue, 1, 1, 15.000700000000002, 0.00065812, 0.00069900000000000008
DataValue, 1, 1, 15.100700000000002, 0.00065800000000000006, 0.00069900000000000008
DataValue, 1, 1, 15.200700000000001, 0.00065784, 0.00069894
DataValue, 1, 1, 15.300670000000002, 0.00065774000000000008, 0.00069894
DataValue, 1, 1, 15.400660000000002, 0.00065764, 0.00069894
DataValue, 1, 1, 15.500700000000002, 0.00065756000000000007, 0.00069892
DataValue, 1, 1, 15.600660000000001, 0.00065748, 0.00069894
DataValue, 1, 1, 15.700700000000001, 0.00065738, 0.00069888
DataValue, 1, 1, 15.8007, 0.00065738, 0.00069886
DataValue, 1, 1, 15.9007, 0.00065730000000000009, 0.00069884
DataValue, 1, 1, 16.000700000000002, 0.00065726, 0.00069882000000000006
DataValue, 1, 1, 16.10066, 0.00065724, 0.00069878000000000008
DataValue, 1, 1, 16.200660000000003, 0.00065716000000000006, 0.00069872
DataValue, 1, 1, 16.300710000000002, 0.00065714000000000007, 0.00069868
DataValue, 1, 1, 16.4007, 0.00065708, 0.00069866
DataValue, 1, 1, 16.500700000000002, 0.00065702, 0.00069862000000000006
DataValue, 1, 1, 16.60066, 0.000657, 0.00069860000000000007
DataValue, 1, 1, 16.700660000000003, 0.00065694000000000006, 0.00069856000000000009
DataValue, 1, 1, 16.80066, 0.00065690000000000008, 0.00069848
DataValue, 1, 1, 16.9007, 0.00065686, 0.00069846
DataValue, 1, 1, 17.00066, 0.0006568, 0.00069842
DataValue, 1, 1, 17.10067, 0.00065672000000000007, 0.00069836000000000008
DataValue, 1, 1, 17.2007, 0.00065668000000000009, 0.0006983
DataValue, 1, 1, 17.30066, 0.00065656, 0.00069828
DataValue, 1, 1, 17.40067, 0.00065642, 0.00069822
DataValue, 1, 1, 17.500700000000002, 0.00065638, 0.00069820000000000006
DataValue, 1, 1, 17.6007, 0.00065626000000000009, 0.00069816000000000008
DataValue, 1, 1, 17.7007, 0.00065618, 0.00069812
DataValue, 1, 1, 17.800700000000003, 0.00065608000000000007, 0.00069806
DataValue, 1, 1, 17.900660000000002, 0.00065602, 0.00069802
DataValue, 1, 1, 18.00071, 0.00065596, 0.00069798000000000006
DataValue, 1, 1, 18.10066, 0.00065586000000000008, 0.00069794000000000008
DataValue, 1, 1, 18.200660000000003, 0.00065578, 0.0006979
DataValue, 1, 1, 18.30066, 0.00065572, 0.00069784
DataValue, 1, 1, 18.40067, 0.00065568000000000006, 0.0006978
DataValue, 1, 1, 18.500700000000002, 0.00065562, 0.00069776000000000007
DataValue, 1, 1, 18.6007, 0.00065552, 0.0006977
DataValue, 1, 1, 18.700660000000003, 0.00065546000000000007, 0.00069766
DataValue, 1, 1, 18.800700000000003, 0.0006554, 0.00069762
DataValue, 1, 1, 18.9007, 0.00065534, 0.00069756000000000006
DataValue, 1, 1, 19.000670000000003, 0.00065532, 0.00069752000000000008
DataValue, 1, 1, 19.10066, 0.00065524000000000008, 0.00069746
DataValue, 1, 1, 19.200660000000003, 0.0006552, 0.00069742
DataValue, 1, 1, 19.30066, 0.00065514, 0.00069736000000000006
DataValue, 1, 1, 19.4007, 0.00065506000000000006, 0.00069734000000000007
DataValue, 1, 1, 19.500700000000002, 0.00065504000000000007, 0.00069728
DataValue, 1, 1, 19.600700000000003, 0.00065496, 0.00069722
DataValue, 1, 1, 19.7007, 0.0006549, 0.00069714000000000006
DataValue, 1, 1, 19.800700000000003, 0.00065486000000000006, 0.00069712000000000007
DataValue, 1, 1, 19.90067, 0.00065482000000000008, 0.00069706
DataValue, 1, 1, 20.000700000000002, 0.00065476, 0.000697
DataValue, 1, 1, 20.100700000000003, 0.00065474, 0.00069696
DataValue, 1, 1, 20.2007, 0.0006547, 0.00069692000000000007
DataValue, 1, 1, 20.300700000000003, 0.00065464000000000006, 0.00069686
DataValue, 1, 1, 20.400660000000002, 0.00065460000000000008, 0.00069678
DataValue, 1, 1, 20.500660000000003, 0.00065454, 0.00069676
DataValue, 1, 1, 20.60066, 0.00065448, 0.00069670000000000008
DataValue, 1, 1, 20.7007, 0.00065448, 0.00069664
DataValue, 1, 1, 20.800700000000003, 0.00065442000000000007, 0.00069662
DataValue, 1, 1, 20.9007, 0.00065440000000000008, 0.00069654
DataValue, 1, 1, 21.000660000000003, 0.00065434, 0.00069652000000000006
DataValue, 1, 1, 21.100700000000003, 0.0006543, 0.00069646000000000009
DataValue, 1, 1, 21.2007, 0.00065426, 0.0006964
DataValue, 1, 1, 21.300700000000003, 0.00065420000000000007, 0.00069634
DataValue, 1, 1, 21.400660000000002, 0.00065418000000000008, 0.00069632000000000006
DataValue, 1, 1, 21.500700000000002, 0.00065414, 0.00069626000000000009
DataValue, 1, 1, 21.600700000000003, 0.0006541, 0.0006962
DataValue, 1, 1, 21.700660000000003, 0.00065406, 0.00069614
DataValue, 1, 1, 21.80066, 0.00065400000000000007, 0.00069612
DataValue, 1, 1, 21.900660000000002, 0.00065398000000000008, 0.00069604000000000009
DataValue, 1, 1, 22.000660000000003, 0.00065392, 0.00069598
DataValue, 1, 1, 22.100700000000003, 0.0006539, 0.00069596
DataValue, 1, 1, 22.2007, 0.00065384, 0.00069592
DataValue, 1, 1, 22.300700000000003, 0.00065382, 0.00069586000000000008
DataValue, 1, 1, 22.4007, 0.00065380000000000006, 0.0006958200000000001
DataValue, 1, 1, 22.500700000000002, 0.00065378000000000007, 0.00069576
DataValue, 1, 1, 22.600700000000003, 0.00065372, 0.0006957
DataValue, 1, 1, 22.700660000000003, 0.0006537, 0.00069566000000000007
DataValue, 1, 1, 22.80066, 0.00065366, 0.00069564000000000008
DataValue, 1, 1, 22.900660000000002, 0.00065364, 0.0006956
DataValue, 1, 1, 23.000670000000003, 0.00065360000000000006, 0.00069556
DataValue, 1, 1, 23.100700000000003, 0.00065356000000000008, 0.00069548000000000006
DataValue, 1, 1, 23.2007, 0.00065352, 0.00069546000000000007
DataValue, 1, 1, 23.300700000000003, 0.00065348, 0.00069542000000000009
DataValue, 1, 1, 23.400660000000002, 0.00065348, 0.00069538
DataValue, 1, 1, 23.500660000000003, 0.0006534, 0.00069532
DataValue, 1, 1, 23.600700000000003, 0.0006534, 0.00069528
DataValue, 1, 1, 23.700660000000003, 0.00065334000000000008, 0.00069522000000000008
DataValue, 1, 1, 23.800700000000003, 0.00065334000000000008, 0.00069518
DataValue, 1, 1, 23.900660000000002, 0.00065328, 0.00069520000000000009
DataValue, 1, 1, 24.000700000000002, 0.00065326, 0.00069512
DataValue, 1, 1, 24.10066, 0.00065324, 0.00069508
DataValue, 1, 1, 24.200660000000003, 0.00065318000000000006, 0.00069502000000000008
DataValue, 1, 1, 24.30066, 0.00065318000000000006, 0.00069498
DataValue, 1, 1, 24.400660000000002, 0.00065312000000000009, 0.00069492
DataValue, 1, 1, 24.500660000000003, 0.0006531, 0.0006949
DataValue, 1, 1, 24.60066, 0.00065306, 0.00069486
DataValue, 1, 1, 24.700660000000003, 0.00065304, 0.00069482000000000007
DataValue, 1, 1, 24.80066, 0.00065298, 0.00069478000000000009
DataValue, 1, 1, 24.900660000000002, 0.00065298, 0.00069474
