
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064554, 0.00069328
DataValue, 1, 1, 13.100700000000002, 0.00064552, 0.00069314000000000008
DataValue, 1, 1, 13.200700000000001, 0.00064548, 0.00069304
DataValue, 1, 1, 13.30066, 0.00064546, 0.00069290000000000009
DataValue, 1, 1, 13.40066, 0.00064540000000000008, 0.0006928
DataValue, 1, 1, 13.500700000000002, 0.00064538000000000009, 0.00069272000000000008
DataValue, 1, 1, 13.600700000000002, 0.00064534, 0.00069258
DataValue, 1, 1, 13.700700000000001, 0.00064532, 0.00069246
DataValue, 1, 1, 13.80066, 0.0006453, 0.00069238
DataValue, 1, 1, 13.9007, 0.00064528, 0.00069228000000000009
DataValue, 1, 1, 14.000700000000002, 0.00064524, 0.00069218
DataValue, 1, 1, 14.100700000000002, 0.00064520000000000007, 0.00069208000000000008
DataValue, 1, 1, 14.200660000000001, 0.00064518000000000008, 0.00069198
DataValue, 1, 1, 14.30066, 0.00064516000000000009, 0.00069188000000000008
DataValue, 1, 1, 14.4007, 0.0006451, 0.00069178
DataValue, 1, 1, 14.500670000000001, 0.0006451, 0.00069170000000000006
DataValue, 1, 1, 14.600700000000002, 0.0006451, 0.0006916
DataValue, 1, 1, 14.700700000000001, 0.00064506, 0.00069152
DataValue, 1, 1, 14.8007, 0.00064504, 0.00069144000000000009
DataValue, 1, 1, 14.9007, 0.00064498000000000008, 0.00069134
DataValue, 1, 1, 15.000700000000002, 0.00064496000000000009, 0.00069124000000000008
DataValue, 1, 1, 15.100700000000002, 0.00064494, 0.00069116
DataValue, 1, 1, 15.200660000000001, 0.00064492, 0.00069108000000000006
DataValue, 1, 1, 15.3007, 0.0006449, 0.000691
DataValue, 1, 1, 15.4007, 0.00064488, 0.00069092
DataValue, 1, 1, 15.500660000000002, 0.00064482, 0.00069086000000000006
DataValue, 1, 1, 15.600700000000002, 0.00064482, 0.00069076
DataValue, 1, 1, 15.700700000000001, 0.00064480000000000006, 0.0006907
DataValue, 1, 1, 15.80066, 0.00064478000000000007, 0.00069062000000000008
DataValue, 1, 1, 15.900660000000002, 0.00064476000000000008, 0.00069052
DataValue, 1, 1, 16.00066, 0.00064474000000000009, 0.00069048
DataValue, 1, 1, 16.10066, 0.00064472, 0.00069036
DataValue, 1, 1, 16.2007, 0.0006447, 0.0006903
DataValue, 1, 1, 16.300700000000003, 0.00064466, 0.00069024000000000006
DataValue, 1, 1, 16.400660000000002, 0.00064466, 0.00069018000000000009
DataValue, 1, 1, 16.50066, 0.00064462, 0.00069008
DataValue, 1, 1, 16.6007, 0.00064460000000000006, 0.00069002000000000006
DataValue, 1, 1, 16.7007, 0.00064460000000000006, 0.00068998000000000009
DataValue, 1, 1, 16.800700000000003, 0.00064456000000000008, 0.00068988
DataValue, 1, 1, 16.900660000000002, 0.00064454000000000009, 0.00068984
DataValue, 1, 1, 17.00066, 0.00064454000000000009, 0.00068978000000000008
DataValue, 1, 1, 17.1007, 0.00064454000000000009, 0.00068972
DataValue, 1, 1, 17.2007, 0.0006445, 0.00068966
DataValue, 1, 1, 17.300700000000003, 0.00064448, 0.00068958000000000008
DataValue, 1, 1, 17.400660000000002, 0.00064446, 0.00068952
DataValue, 1, 1, 17.50066, 0.00064446, 0.00068948
DataValue, 1, 1, 17.6007, 0.00064444, 0.00068944
DataValue, 1, 1, 17.7007, 0.0006444, 0.00068934000000000009
DataValue, 1, 1, 17.800700000000003, 0.00064438000000000006, 0.0006893
DataValue, 1, 1, 17.900660000000002, 0.00064436000000000007, 0.00068924
DataValue, 1, 1, 18.00066, 0.00064434000000000008, 0.00068920000000000006
DataValue, 1, 1, 18.1007, 0.00064432000000000009, 0.0006891200000000001
DataValue, 1, 1, 18.200660000000003, 0.00064432000000000009, 0.00068908
DataValue, 1, 1, 18.30066, 0.0006443, 0.00068902
