
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.000660000000002, 0.00064366, 0.00069158
DataValue, 1, 1, 13.100660000000001, 0.00064364, 0.0006914
DataValue, 1, 1, 13.200660000000001, 0.0006436, 0.00069124000000000008
DataValue, 1, 1, 13.30066, 0.00064354000000000006, 0.0006911
DataValue, 1, 1, 13.400670000000002, 0.00064350000000000008, 0.00069094
DataValue, 1, 1, 13.500660000000002, 0.00064348000000000009, 0.00069078
DataValue, 1, 1, 13.600660000000001, 0.00064342, 0.00069068
DataValue, 1, 1, 13.700660000000001, 0.0006434, 0.00069052
DataValue, 1, 1, 13.800670000000002, 0.00064336, 0.0006903800000000001
DataValue, 1, 1, 13.9007, 0.00064336, 0.00069026
DataValue, 1, 1, 14.000700000000002, 0.00064330000000000008, 0.0006901
DataValue, 1, 1, 14.100660000000001, 0.00064330000000000008, 0.0006899600000000001
DataValue, 1, 1, 14.20067, 0.00064324, 0.00068986
DataValue, 1, 1, 14.3007, 0.00064322, 0.00068972
DataValue, 1, 1, 14.400660000000002, 0.0006432, 0.00068962000000000006
DataValue, 1, 1, 14.500700000000002, 0.00064316, 0.00068948
DataValue, 1, 1, 14.600670000000001, 0.00064312000000000006, 0.00068936000000000008
DataValue, 1, 1, 14.70071, 0.00064308000000000008, 0.00068924
DataValue, 1, 1, 14.800670000000002, 0.00064308000000000008, 0.0006891
DataValue, 1, 1, 14.9007, 0.00064304, 0.000689
DataValue, 1, 1, 15.000700000000002, 0.000643, 0.00068888
DataValue, 1, 1, 15.100660000000001, 0.000643, 0.0006888
DataValue, 1, 1, 15.200700000000001, 0.00064294, 0.00068866
DataValue, 1, 1, 15.30066, 0.00064294, 0.00068858
DataValue, 1, 1, 15.4007, 0.00064292000000000006, 0.00068844
DataValue, 1, 1, 15.500660000000002, 0.00064288000000000008, 0.00068836000000000006
DataValue, 1, 1, 15.600700000000002, 0.00064286000000000009, 0.00068822
DataValue, 1, 1, 15.700700000000001, 0.00064284, 0.00068812000000000007
DataValue, 1, 1, 15.80066, 0.00064282, 0.00068804
DataValue, 1, 1, 15.900660000000002, 0.00064278, 0.00068794000000000006
DataValue, 1, 1, 16.00066, 0.00064278, 0.00068786
DataValue, 1, 1, 16.1007, 0.00064274, 0.00068778
DataValue, 1, 1, 16.200660000000003, 0.00064272, 0.00068768000000000008
DataValue, 1, 1, 16.300700000000003, 0.00064268000000000007, 0.00068758
DataValue, 1, 1, 16.40067, 0.00064268000000000007, 0.00068748000000000008
DataValue, 1, 1, 16.50066, 0.00064266000000000008, 0.0006874
DataValue, 1, 1, 16.60066, 0.00064266000000000008, 0.00068734
DataValue, 1, 1, 16.7007, 0.00064264, 0.00068722
DataValue, 1, 1, 16.800700000000003, 0.00064262, 0.00068716
DataValue, 1, 1, 16.900660000000002, 0.00064256, 0.00068706000000000008
DataValue, 1, 1, 17.00066, 0.00064252, 0.000687
DataValue, 1, 1, 17.1007, 0.00064254, 0.00068694
DataValue, 1, 1, 17.20071, 0.00064252, 0.00068684000000000008
DataValue, 1, 1, 17.300700000000003, 0.00064250000000000006, 0.00068678
DataValue, 1, 1, 17.4007, 0.00064250000000000006, 0.0006867
DataValue, 1, 1, 17.50066, 0.00064246000000000008, 0.00068664000000000008
DataValue, 1, 1, 17.600710000000003, 0.00064244000000000009, 0.00068656
DataValue, 1, 1, 17.700660000000003, 0.00064244000000000009, 0.00068646000000000006
DataValue, 1, 1, 17.80067, 0.00064242, 0.0006864000000000001
DataValue, 1, 1, 17.90067, 0.00064242, 0.00068634
DataValue, 1, 1, 18.000670000000003, 0.00064238, 0.00068624000000000007
DataValue, 1, 1, 18.1007, 0.00064236, 0.00068622000000000008
DataValue, 1, 1, 18.200660000000003, 0.00064234, 0.00068614
DataValue, 1, 1, 18.30067, 0.00064236, 0.00068608
DataValue, 1, 1, 18.4007, 0.0006423, 0.00068600000000000009
DataValue, 1, 1, 18.50066, 0.0006423, 0.0006859800000000001
DataValue, 1, 1, 18.6007, 0.00064228000000000006, 0.0006859
DataValue, 1, 1, 18.700660000000003, 0.00064226000000000007, 0.00068584000000000006
DataValue, 1, 1, 18.800700000000003, 0.00064226000000000007, 0.00068576
DataValue, 1, 1, 18.9007, 0.00064226000000000007, 0.0006857
DataValue, 1, 1, 19.00066, 0.00064224000000000009, 0.00068568
