
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00065480000000000009, 0.00069778000000000006
DataValue, 1, 1, 13.30066, 0.00065474, 0.00069774000000000008
DataValue, 1, 1, 13.40066, 0.0006547, 0.00069766
DataValue, 1, 1, 13.500660000000002, 0.00065464000000000006, 0.00069762
DataValue, 1, 1, 13.600660000000001, 0.00065456, 0.00069754000000000007
DataValue, 1, 1, 13.700660000000001, 0.00065454, 0.00069746
DataValue, 1, 1, 13.8007, 0.00065446, 0.00069742
DataValue, 1, 1, 13.9007, 0.00065442000000000007, 0.00069734000000000007
DataValue, 1, 1, 14.000700000000002, 0.00065436, 0.00069728
DataValue, 1, 1, 14.100660000000001, 0.00065432, 0.00069722
DataValue, 1, 1, 14.200660000000001, 0.00065426, 0.00069718
DataValue, 1, 1, 14.3007, 0.00065424, 0.00069710000000000009
DataValue, 1, 1, 14.400660000000002, 0.00065414, 0.00069704
DataValue, 1, 1, 14.500700000000002, 0.00065414, 0.00069702
DataValue, 1, 1, 14.600700000000002, 0.00065406, 0.00069692000000000007
DataValue, 1, 1, 14.700660000000001, 0.00065402000000000006, 0.00069686
DataValue, 1, 1, 14.8007, 0.00065398000000000008, 0.00069678
DataValue, 1, 1, 14.9007, 0.00065392, 0.00069676
DataValue, 1, 1, 15.000700000000002, 0.0006539, 0.00069668000000000009
DataValue, 1, 1, 15.100700000000002, 0.00065386, 0.00069662
DataValue, 1, 1, 15.200700000000001, 0.00065380000000000006, 0.00069656
DataValue, 1, 1, 15.3007, 0.00065376000000000008, 0.00069648000000000008
DataValue, 1, 1, 15.4007, 0.0006537, 0.0006964
DataValue, 1, 1, 15.500700000000002, 0.00065368, 0.00069636
DataValue, 1, 1, 15.600700000000002, 0.00065360000000000006, 0.00069634
DataValue, 1, 1, 15.700700000000001, 0.00065360000000000006, 0.00069628000000000008
DataValue, 1, 1, 15.8007, 0.00065352, 0.0006962
DataValue, 1, 1, 15.9007, 0.0006535, 0.00069616
DataValue, 1, 1, 16.000700000000002, 0.00065344, 0.00069608000000000007
DataValue, 1, 1, 16.10066, 0.0006534, 0.00069604000000000009
DataValue, 1, 1, 16.2007, 0.00065338000000000006, 0.00069598
DataValue, 1, 1, 16.300710000000002, 0.00065332000000000009, 0.00069592
DataValue, 1, 1, 16.40067, 0.0006533, 0.00069588000000000007
DataValue, 1, 1, 16.500700000000002, 0.00065324, 0.0006958200000000001
DataValue, 1, 1, 16.6007, 0.0006532, 0.00069576
DataValue, 1, 1, 16.700660000000003, 0.00065316000000000007, 0.0006957
DataValue, 1, 1, 16.80066, 0.00065312000000000009, 0.00069568000000000006
DataValue, 1, 1, 16.900660000000002, 0.0006531, 0.0006956
DataValue, 1, 1, 17.000700000000002, 0.00065308, 0.00069554
DataValue, 1, 1, 17.10066, 0.00065304, 0.0006955
DataValue, 1, 1, 17.2007, 0.00065298, 0.00069548000000000006
DataValue, 1, 1, 17.300700000000003, 0.00065294000000000007, 0.0006954
DataValue, 1, 1, 17.400660000000002, 0.00065290000000000009, 0.00069534
DataValue, 1, 1, 17.500700000000002, 0.00065290000000000009, 0.00069526000000000006
DataValue, 1, 1, 17.60066, 0.00065284, 0.00069526000000000006
DataValue, 1, 1, 17.700660000000003, 0.0006528, 0.00069516
DataValue, 1, 1, 17.80066, 0.00065276000000000006, 0.00069512
DataValue, 1, 1, 17.9007, 0.00065274000000000007, 0.00069508
DataValue, 1, 1, 18.00066, 0.00065270000000000009, 0.00069504000000000007
DataValue, 1, 1, 18.10067, 0.00065266, 0.00069502000000000008
DataValue, 1, 1, 18.2007, 0.00065264, 0.00069494
DataValue, 1, 1, 18.300700000000003, 0.00065262, 0.00069492
DataValue, 1, 1, 18.4007, 0.00065258, 0.00069482000000000007
DataValue, 1, 1, 18.50066, 0.00065252000000000007, 0.00069482000000000007
DataValue, 1, 1, 18.60066, 0.00065250000000000009, 0.00069476
DataValue, 1, 1, 18.700660000000003, 0.00065246, 0.00069468
DataValue, 1, 1, 18.80066, 0.00065244, 0.00069468
DataValue, 1, 1, 18.900660000000002, 0.0006524, 0.00069460000000000008
DataValue, 1, 1, 19.000700000000002, 0.00065238, 0.00069454
DataValue, 1, 1, 19.1007, 0.00065234000000000006, 0.00069448
DataValue, 1, 1, 19.2007, 0.00065232000000000007, 0.00069446
DataValue, 1, 1, 19.300700000000003, 0.00065226, 0.00069444
DataValue, 1, 1, 19.4007, 0.00065224, 0.00069438000000000008
DataValue, 1, 1, 19.500700000000002, 0.00065222, 0.00069434
DataValue, 1, 1, 19.600700000000003, 0.00065216, 0.0006943
DataValue, 1, 1, 19.7007, 0.00065216, 0.00069426
