
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200660000000001, 0.00064408, 0.00069386
DataValue, 1, 1, 13.30067, 0.00064402, 0.00069364
DataValue, 1, 1, 13.40066, 0.00064396000000000006, 0.00069346
DataValue, 1, 1, 13.500660000000002, 0.00064390000000000009, 0.00069328
DataValue, 1, 1, 13.600700000000002, 0.00064386, 0.00069306
DataValue, 1, 1, 13.700700000000001, 0.0006438, 0.00069288
DataValue, 1, 1, 13.8007, 0.00064376000000000006, 0.0006926800000000001
DataValue, 1, 1, 13.900660000000002, 0.00064370000000000009, 0.00069252000000000007
DataValue, 1, 1, 14.000660000000002, 0.00064366, 0.00069234000000000006
DataValue, 1, 1, 14.100660000000001, 0.0006436, 0.00069216
DataValue, 1, 1, 14.200660000000001, 0.0006436, 0.000692
DataValue, 1, 1, 14.3007, 0.00064354000000000006, 0.00069182
DataValue, 1, 1, 14.400660000000002, 0.00064352000000000007, 0.00069164000000000009
DataValue, 1, 1, 14.500660000000002, 0.00064346, 0.00069146000000000008
DataValue, 1, 1, 14.600700000000002, 0.0006434, 0.0006913
DataValue, 1, 1, 14.700700000000001, 0.0006434, 0.00069116
DataValue, 1, 1, 14.80066, 0.00064332000000000007, 0.000691
DataValue, 1, 1, 14.900660000000002, 0.00064328000000000009, 0.00069082000000000008
DataValue, 1, 1, 15.000700000000002, 0.00064326, 0.0006907
DataValue, 1, 1, 15.100660000000001, 0.00064322, 0.00069056
DataValue, 1, 1, 15.200700000000001, 0.00064318, 0.00069042000000000007
DataValue, 1, 1, 15.3007, 0.00064316, 0.00069026
DataValue, 1, 1, 15.4007, 0.00064310000000000007, 0.0006901
DataValue, 1, 1, 15.500660000000002, 0.00064308000000000008, 0.00068998000000000009
DataValue, 1, 1, 15.600660000000001, 0.00064304, 0.00068982000000000006
DataValue, 1, 1, 15.700660000000001, 0.00064302, 0.00068968
DataValue, 1, 1, 15.8007, 0.00064296, 0.00068956000000000009
DataValue, 1, 1, 15.9007, 0.00064296, 0.00068944
DataValue, 1, 1, 16.00066, 0.00064292000000000006, 0.0006893
DataValue, 1, 1, 16.1007, 0.00064288000000000008, 0.00068916000000000008
DataValue, 1, 1, 16.200660000000003, 0.00064286000000000009, 0.00068904
DataValue, 1, 1, 16.30066, 0.00064282, 0.0006889
DataValue, 1, 1, 16.4007, 0.0006428, 0.0006888
DataValue, 1, 1, 16.50066, 0.00064278, 0.00068868
DataValue, 1, 1, 16.60066, 0.00064274, 0.00068856000000000006
DataValue, 1, 1, 16.7007, 0.00064272, 0.00068844
DataValue, 1, 1, 16.800700000000003, 0.00064268000000000007, 0.00068832000000000008
DataValue, 1, 1, 16.900660000000002, 0.00064266000000000008, 0.0006882
DataValue, 1, 1, 17.00066, 0.00064266000000000008, 0.00068810000000000008
DataValue, 1, 1, 17.1007, 0.0006426, 0.000688
DataValue, 1, 1, 17.200660000000003, 0.00064258, 0.00068788000000000009
DataValue, 1, 1, 17.30066, 0.00064258, 0.00068776
DataValue, 1, 1, 17.4007, 0.00064256, 0.00068766000000000009
DataValue, 1, 1, 17.500700000000002, 0.00064252, 0.00068758
DataValue, 1, 1, 17.60066, 0.00064250000000000006, 0.00068748000000000008
DataValue, 1, 1, 17.700660000000003, 0.00064250000000000006, 0.0006874
DataValue, 1, 1, 17.800700000000003, 0.00064246000000000008, 0.00068728000000000007
DataValue, 1, 1, 17.900660000000002, 0.00064246000000000008, 0.0006872
DataValue, 1, 1, 18.000700000000002, 0.00064244000000000009, 0.00068708000000000007
DataValue, 1, 1, 18.1007, 0.00064242, 0.00068704000000000009
DataValue, 1, 1, 18.200660000000003, 0.0006424, 0.00068694
DataValue, 1, 1, 18.30066, 0.00064234, 0.00068684000000000008
DataValue, 1, 1, 18.4007, 0.00064232, 0.00068674
DataValue, 1, 1, 18.500700000000002, 0.00064232, 0.00068664000000000008
DataValue, 1, 1, 18.6007, 0.0006423, 0.00068656
DataValue, 1, 1, 18.700660000000003, 0.00064224000000000009, 0.0006865
DataValue, 1, 1, 18.800700000000003, 0.00064224000000000009, 0.0006864000000000001
DataValue, 1, 1, 18.900660000000002, 0.00064224000000000009, 0.00068632
DataValue, 1, 1, 19.00066, 0.00064222, 0.00068624000000000007
DataValue, 1, 1, 19.10066, 0.00064222, 0.00068618
DataValue, 1, 1, 19.200660000000003, 0.0006422, 0.0006861
DataValue, 1, 1, 19.300700000000003, 0.00064218, 0.00068602000000000008
DataValue, 1, 1, 19.4007, 0.00064214, 0.00068596
DataValue, 1, 1, 19.50066, 0.00064212, 0.00068588
DataValue, 1, 1, 19.60066, 0.00064212, 0.00068582000000000007
DataValue, 1, 1, 19.7007, 0.0006421, 0.00068576
DataValue, 1, 1, 19.80066, 0.0006421, 0.00068568
DataValue, 1, 1, 19.9007, 0.00064208000000000006, 0.00068562000000000007
DataValue, 1, 1, 20.000700000000002, 0.00064206000000000007, 0.00068556
DataValue, 1, 1, 20.100700000000003, 0.00064204000000000008, 0.00068548
DataValue, 1, 1, 20.2007, 0.00064202000000000009, 0.00068540000000000007
DataValue, 1, 1, 20.30066, 0.00064206000000000007, 0.00068534
DataValue, 1, 1, 20.400660000000002, 0.00064202000000000009, 0.00068528
DataValue, 1, 1, 20.500700000000002, 0.000642, 0.00068522000000000006
DataValue, 1, 1, 20.600700000000003, 0.00064198, 0.00068518000000000008
