
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.200700000000001, 0.00066110000000000008, 0.0007001
DataValue, 1, 1, 13.30071, 0.00066110000000000008, 0.0007001
DataValue, 1, 1, 13.400710000000002, 0.00066108000000000009, 0.00070008000000000006
DataValue, 1, 1, 13.500670000000001, 0.00066106, 0.00070008000000000006
DataValue, 1, 1, 13.600700000000002, 0.00066108000000000009, 0.00070008000000000006
DataValue, 1, 1, 13.700700000000001, 0.00066108000000000009, 0.00070006000000000007
DataValue, 1, 1, 13.800670000000002, 0.00066106, 0.00070006000000000007
DataValue, 1, 1, 13.9007, 0.00066106, 0.00070004000000000008
DataValue, 1, 1, 14.000670000000001, 0.00066104, 0.00070006000000000007
DataValue, 1, 1, 14.100700000000002, 0.00066106, 0.00070004000000000008
DataValue, 1, 1, 14.20071, 0.00066106, 0.00070002000000000009
DataValue, 1, 1, 14.3007, 0.00066104, 0.0007
DataValue, 1, 1, 14.4007, 0.00066104, 0.0007
DataValue, 1, 1, 14.500670000000001, 0.00066104, 0.0007
DataValue, 1, 1, 14.600700000000002, 0.00066106, 0.0007
DataValue, 1, 1, 14.700660000000001, 0.00066104, 0.0007
DataValue, 1, 1, 14.80071, 0.00066102, 0.0007
DataValue, 1, 1, 14.9007, 0.00066104, 0.0007
DataValue, 1, 1, 15.000710000000002, 0.00066104, 0.00069998
DataValue, 1, 1, 15.100710000000001, 0.00066102, 0.00069998
DataValue, 1, 1, 15.20067, 0.00066102, 0.00069998
DataValue, 1, 1, 15.3007, 0.00066104, 0.00069994
DataValue, 1, 1, 15.400670000000002, 0.00066102, 0.00069996
DataValue, 1, 1, 15.500710000000002, 0.00066102, 0.00069994
DataValue, 1, 1, 15.600670000000001, 0.00066102, 0.00069994
DataValue, 1, 1, 15.700700000000001, 0.00066098, 0.00069994
DataValue, 1, 1, 15.8007, 0.000661, 0.00069992
DataValue, 1, 1, 15.900710000000002, 0.00066098, 0.00069994
DataValue, 1, 1, 16.00071, 0.00066098, 0.00069992
DataValue, 1, 1, 16.10067, 0.000661, 0.00069992
DataValue, 1, 1, 16.2007, 0.00066096, 0.00069992
DataValue, 1, 1, 16.30067, 0.00066096, 0.00069988000000000006
DataValue, 1, 1, 16.4007, 0.00066098, 0.0006999
DataValue, 1, 1, 16.500670000000003, 0.00066098, 0.00069988000000000006
DataValue, 1, 1, 16.60066, 0.00066096, 0.00069988000000000006
DataValue, 1, 1, 16.700670000000002, 0.00066094, 0.00069986000000000007
DataValue, 1, 1, 16.800700000000003, 0.00066096, 0.00069986000000000007
DataValue, 1, 1, 16.90071, 0.00066094, 0.00069986000000000007
DataValue, 1, 1, 17.00066, 0.00066094, 0.00069984000000000008
DataValue, 1, 1, 17.10066, 0.00066092000000000006, 0.00069986000000000007
DataValue, 1, 1, 17.200670000000002, 0.00066094, 0.00069984000000000008
DataValue, 1, 1, 17.30067, 0.00066094, 0.00069986000000000007
DataValue, 1, 1, 17.40067, 0.00066090000000000007, 0.00069982000000000009
DataValue, 1, 1, 17.500670000000003, 0.00066090000000000007, 0.00069986000000000007
DataValue, 1, 1, 17.6007, 0.00066092000000000006, 0.00069984000000000008
DataValue, 1, 1, 17.700670000000002, 0.00066090000000000007, 0.0006998000000000001
DataValue, 1, 1, 17.800710000000002, 0.00066090000000000007, 0.00069982000000000009
DataValue, 1, 1, 17.90067, 0.00066090000000000007, 0.00069984000000000008
DataValue, 1, 1, 18.00071, 0.00066090000000000007, 0.00069982000000000009
DataValue, 1, 1, 18.10067, 0.00066088000000000008, 0.00069986000000000007
DataValue, 1, 1, 18.2007, 0.00066090000000000007, 0.00069984000000000008
DataValue, 1, 1, 18.300700000000003, 0.00066086000000000009, 0.00069982000000000009
DataValue, 1, 1, 18.400660000000002, 0.00066088000000000008, 0.0006998000000000001
DataValue, 1, 1, 18.500670000000003, 0.00066088000000000008, 0.0006998000000000001
DataValue, 1, 1, 18.60067, 0.00066086000000000009, 0.00069978
DataValue, 1, 1, 18.7007, 0.00066084, 0.00069976
DataValue, 1, 1, 18.80067, 0.00066084, 0.00069978
DataValue, 1, 1, 18.9007, 0.00066086000000000009, 0.00069976
DataValue, 1, 1, 19.000670000000003, 0.00066088000000000008, 0.00069978
DataValue, 1, 1, 19.10067, 0.00066086000000000009, 0.00069978
DataValue, 1, 1, 19.2007, 0.00066084, 0.00069978
DataValue, 1, 1, 19.300700000000003, 0.00066082, 0.00069976
DataValue, 1, 1, 19.400660000000002, 0.00066084, 0.00069974
DataValue, 1, 1, 19.50071, 0.00066082, 0.00069976
DataValue, 1, 1, 19.600700000000003, 0.00066084, 0.00069972
DataValue, 1, 1, 19.700670000000002, 0.00066084, 0.00069974
