
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 12.80066, 0.00064690000000000006, 0.00069646000000000009
DataValue, 1, 1, 12.90066, 0.00064678, 0.0006962400000000001
DataValue, 1, 1, 13.000660000000002, 0.00064668000000000006, 0.00069608000000000007
DataValue, 1, 1, 13.100700000000002, 0.00064662000000000009, 0.00069590000000000006
DataValue, 1, 1, 13.200700000000001, 0.00064652, 0.00069574
DataValue, 1, 1, 13.30066, 0.00064642000000000009, 0.00069556
DataValue, 1, 1, 13.400670000000002, 0.00064636, 0.0006954
DataValue, 1, 1, 13.500700000000002, 0.00064628, 0.00069522000000000008
DataValue, 1, 1, 13.600700000000002, 0.0006462, 0.00069504000000000007
DataValue, 1, 1, 13.700660000000001, 0.00064612, 0.00069488
DataValue, 1, 1, 13.8007, 0.00064604000000000007, 0.0006947
DataValue, 1, 1, 13.900670000000002, 0.00064598, 0.0006945
DataValue, 1, 1, 14.000660000000002, 0.0006459, 0.00069432
DataValue, 1, 1, 14.100700000000002, 0.00064586, 0.00069416000000000009
DataValue, 1, 1, 14.200700000000001, 0.00064580000000000008, 0.00069402
DataValue, 1, 1, 14.3007, 0.00064572, 0.00069384
DataValue, 1, 1, 14.400660000000002, 0.00064566, 0.00069366
DataValue, 1, 1, 14.500660000000002, 0.00064560000000000008, 0.0006935200000000001
DataValue, 1, 1, 14.600700000000002, 0.00064554, 0.00069336000000000007
DataValue, 1, 1, 14.700700000000001, 0.00064548, 0.00069318000000000005
DataValue, 1, 1, 14.8007, 0.00064546, 0.00069304
DataValue, 1, 1, 14.900660000000002, 0.00064540000000000008, 0.00069288
DataValue, 1, 1, 15.000660000000002, 0.00064538000000000009, 0.00069274000000000007
DataValue, 1, 1, 15.100660000000001, 0.0006453, 0.00069258
DataValue, 1, 1, 15.200660000000001, 0.00064526, 0.00069242
DataValue, 1, 1, 15.3007, 0.00064520000000000007, 0.00069228000000000009
DataValue, 1, 1, 15.4007, 0.00064516000000000009, 0.00069214
DataValue, 1, 1, 15.500700000000002, 0.00064512, 0.000692
DataValue, 1, 1, 15.600700000000002, 0.00064508, 0.00069184
DataValue, 1, 1, 15.700660000000001, 0.00064504, 0.00069172
DataValue, 1, 1, 15.80066, 0.00064498000000000008, 0.00069158
DataValue, 1, 1, 15.9007, 0.00064496000000000009, 0.00069144000000000009
DataValue, 1, 1, 16.00066, 0.0006449, 0.00069128000000000006
DataValue, 1, 1, 16.10066, 0.00064484, 0.00069116
DataValue, 1, 1, 16.2007, 0.00064484, 0.00069102000000000009
DataValue, 1, 1, 16.30066, 0.00064478000000000007, 0.00069092
DataValue, 1, 1, 16.400660000000002, 0.00064474000000000009, 0.00069078
DataValue, 1, 1, 16.50066, 0.00064468, 0.00069066000000000006
DataValue, 1, 1, 16.6007, 0.00064466, 0.00069054
DataValue, 1, 1, 16.700660000000003, 0.00064462, 0.00069042000000000007
DataValue, 1, 1, 16.80066, 0.00064460000000000006, 0.0006903
DataValue, 1, 1, 16.900660000000002, 0.00064454000000000009, 0.00069016
DataValue, 1, 1, 17.000670000000003, 0.00064452, 0.00069006
DataValue, 1, 1, 17.10066, 0.00064446, 0.0006899600000000001
DataValue, 1, 1, 17.200660000000003, 0.00064446, 0.00068986
DataValue, 1, 1, 17.300700000000003, 0.00064442, 0.00068974
DataValue, 1, 1, 17.4007, 0.00064436000000000007, 0.00068962000000000006
DataValue, 1, 1, 17.500700000000002, 0.00064434000000000008, 0.00068952
DataValue, 1, 1, 17.60066, 0.00064432000000000009, 0.00068942
DataValue, 1, 1, 17.700660000000003, 0.00064426, 0.00068934000000000009
DataValue, 1, 1, 17.80066, 0.00064424, 0.00068922
DataValue, 1, 1, 17.9007, 0.00064422, 0.0006891200000000001
DataValue, 1, 1, 18.000700000000002, 0.00064416000000000007, 0.00068902
DataValue, 1, 1, 18.10066, 0.00064416000000000007, 0.00068892000000000009
DataValue, 1, 1, 18.200660000000003, 0.00064412000000000009, 0.00068884
DataValue, 1, 1, 18.300700000000003, 0.00064408, 0.00068874000000000008
DataValue, 1, 1, 18.4007, 0.00064406, 0.00068864
DataValue, 1, 1, 18.50066, 0.00064404, 0.00068852000000000008
DataValue, 1, 1, 18.6007, 0.000644, 0.00068846
DataValue, 1, 1, 18.700660000000003, 0.00064396000000000006, 0.00068836000000000006
DataValue, 1, 1, 18.80066, 0.00064398, 0.00068826
DataValue, 1, 1, 18.900660000000002, 0.00064392000000000008, 0.00068818
DataValue, 1, 1, 19.000700000000002, 0.00064390000000000009, 0.00068808000000000009
DataValue, 1, 1, 19.1007, 0.00064388, 0.00068802
DataValue, 1, 1, 19.2007, 0.00064384, 0.00068792000000000007
DataValue, 1, 1, 19.30066, 0.00064384, 0.00068784
DataValue, 1, 1, 19.4007, 0.0006438, 0.00068778
DataValue, 1, 1, 19.500700000000002, 0.00064378, 0.00068770000000000007
DataValue, 1, 1, 19.600700000000003, 0.00064374000000000007, 0.00068762
DataValue, 1, 1, 19.700660000000003, 0.00064374000000000007, 0.00068752000000000006
DataValue, 1, 1, 19.800700000000003, 0.00064372000000000008, 0.00068746000000000009
DataValue, 1, 1, 19.9007, 0.00064368, 0.0006874
DataValue, 1, 1, 20.000700000000002, 0.00064364, 0.00068732
DataValue, 1, 1, 20.10066, 0.00064362, 0.00068724000000000009
DataValue, 1, 1, 20.2007, 0.00064362, 0.00068718
DataValue, 1, 1, 20.300700000000003, 0.00064358, 0.00068712
DataValue, 1, 1, 20.400660000000002, 0.00064358, 0.00068704000000000009
DataValue, 1, 1, 20.500660000000003, 0.00064352000000000007, 0.00068698
DataValue, 1, 1, 20.600700000000003, 0.00064354000000000006, 0.00068692
DataValue, 1, 1, 20.700660000000003, 0.00064350000000000008, 0.00068686000000000007
DataValue, 1, 1, 20.80066, 0.00064348000000000009, 0.00068678
DataValue, 1, 1, 20.9007, 0.00064346, 0.00068674
DataValue, 1, 1, 21.000700000000002, 0.00064344, 0.00068664000000000008
DataValue, 1, 1, 21.10066, 0.00064342, 0.0006866
DataValue, 1, 1, 21.2007, 0.0006434, 0.00068654
DataValue, 1, 1, 21.300700000000003, 0.0006434, 0.00068648000000000005
DataValue, 1, 1, 21.400660000000002, 0.00064336, 0.0006864000000000001
DataValue, 1, 1, 21.500700000000002, 0.00064332000000000007, 0.00068636
