
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30066, 0.00065322, 0.00069646000000000009
DataValue, 1, 1, 13.4007, 0.0006532, 0.0006964
DataValue, 1, 1, 13.500670000000001, 0.00065316000000000007, 0.00069632000000000006
DataValue, 1, 1, 13.600660000000001, 0.00065312000000000009, 0.0006962400000000001
DataValue, 1, 1, 13.700700000000001, 0.0006531, 0.00069618
DataValue, 1, 1, 13.8007, 0.00065306, 0.00069610000000000006
DataValue, 1, 1, 13.9007, 0.00065302, 0.00069606000000000008
DataValue, 1, 1, 14.000700000000002, 0.00065298, 0.00069598
DataValue, 1, 1, 14.100700000000002, 0.00065296000000000006, 0.00069592
DataValue, 1, 1, 14.200700000000001, 0.00065292000000000008, 0.00069584000000000009
DataValue, 1, 1, 14.30066, 0.00065286, 0.0006958
DataValue, 1, 1, 14.400660000000002, 0.00065284, 0.00069574
DataValue, 1, 1, 14.500670000000001, 0.00065284, 0.00069566000000000007
DataValue, 1, 1, 14.600700000000002, 0.00065276000000000006, 0.00069556
DataValue, 1, 1, 14.70067, 0.00065276000000000006, 0.00069552
DataValue, 1, 1, 14.800670000000002, 0.00065274000000000007, 0.00069546000000000007
DataValue, 1, 1, 14.9007, 0.00065270000000000009, 0.0006954
DataValue, 1, 1, 15.000700000000002, 0.00065266, 0.00069534
DataValue, 1, 1, 15.100700000000002, 0.00065262, 0.00069528
DataValue, 1, 1, 15.200660000000001, 0.0006526, 0.00069522000000000008
DataValue, 1, 1, 15.30066, 0.0006526, 0.00069518
DataValue, 1, 1, 15.4007, 0.00065258, 0.00069512
DataValue, 1, 1, 15.500710000000002, 0.00065250000000000009, 0.00069506000000000006
DataValue, 1, 1, 15.600670000000001, 0.00065250000000000009, 0.00069502000000000008
DataValue, 1, 1, 15.700700000000001, 0.00065248, 0.00069496
DataValue, 1, 1, 15.8007, 0.00065244, 0.0006949
DataValue, 1, 1, 15.900660000000002, 0.0006524, 0.00069482000000000007
DataValue, 1, 1, 16.000700000000002, 0.00065238, 0.00069482000000000007
DataValue, 1, 1, 16.1007, 0.00065236, 0.00069474
DataValue, 1, 1, 16.200660000000003, 0.00065232000000000007, 0.00069468
DataValue, 1, 1, 16.30067, 0.00065230000000000008, 0.00069466
DataValue, 1, 1, 16.400660000000002, 0.00065226, 0.00069458000000000009
DataValue, 1, 1, 16.50066, 0.00065226, 0.00069456
DataValue, 1, 1, 16.6007, 0.00065224, 0.0006945
DataValue, 1, 1, 16.700660000000003, 0.00065222, 0.00069444
DataValue, 1, 1, 16.800700000000003, 0.00065218, 0.00069440000000000007
DataValue, 1, 1, 16.9007, 0.00065216, 0.00069434
DataValue, 1, 1, 17.000700000000002, 0.00065212000000000007, 0.0006943
DataValue, 1, 1, 17.10066, 0.00065212000000000007, 0.00069428
DataValue, 1, 1, 17.200660000000003, 0.00065208000000000009, 0.00069420000000000007
DataValue, 1, 1, 17.300700000000003, 0.00065204, 0.00069416000000000009
DataValue, 1, 1, 17.40071, 0.00065208000000000009, 0.00069412
DataValue, 1, 1, 17.50066, 0.000652, 0.00069408
DataValue, 1, 1, 17.60066, 0.00065198, 0.00069404
DataValue, 1, 1, 17.700660000000003, 0.00065196, 0.00069398000000000007
DataValue, 1, 1, 17.800700000000003, 0.00065196, 0.00069396000000000008
DataValue, 1, 1, 17.900660000000002, 0.00065194, 0.00069392
DataValue, 1, 1, 18.000670000000003, 0.00065192000000000006, 0.00069388
DataValue, 1, 1, 18.1007, 0.00065188000000000008, 0.00069382
DataValue, 1, 1, 18.200660000000003, 0.00065186000000000009, 0.00069378000000000007
DataValue, 1, 1, 18.30066, 0.00065182, 0.00069376000000000008
DataValue, 1, 1, 18.4007, 0.0006518, 0.0006937
DataValue, 1, 1, 18.500700000000002, 0.0006518, 0.00069368
DataValue, 1, 1, 18.60066, 0.00065178, 0.00069362
DataValue, 1, 1, 18.700660000000003, 0.00065176, 0.00069356000000000007
DataValue, 1, 1, 18.800700000000003, 0.00065174, 0.00069354000000000009
