
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.40066, 0.0006445, 0.0006931000000000001
DataValue, 1, 1, 13.500700000000002, 0.00064444, 0.00069296000000000006
DataValue, 1, 1, 13.600700000000002, 0.00064442, 0.00069278
DataValue, 1, 1, 13.700660000000001, 0.00064438000000000006, 0.0006926
DataValue, 1, 1, 13.80066, 0.00064432000000000009, 0.00069248000000000009
DataValue, 1, 1, 13.9007, 0.00064428, 0.00069230000000000008
DataValue, 1, 1, 14.000660000000002, 0.00064424, 0.00069214
DataValue, 1, 1, 14.100700000000002, 0.00064422, 0.000692
DataValue, 1, 1, 14.200700000000001, 0.00064418000000000006, 0.00069182
DataValue, 1, 1, 14.30066, 0.00064412000000000009, 0.00069168000000000007
DataValue, 1, 1, 14.400660000000002, 0.0006441, 0.00069152
DataValue, 1, 1, 14.500700000000002, 0.00064404, 0.00069138
DataValue, 1, 1, 14.600660000000001, 0.00064398, 0.00069122000000000009
DataValue, 1, 1, 14.700700000000001, 0.00064398, 0.00069108000000000006
DataValue, 1, 1, 14.80066, 0.00064396000000000006, 0.00069096
DataValue, 1, 1, 14.9007, 0.00064394000000000007, 0.00069082000000000008
DataValue, 1, 1, 15.000700000000002, 0.00064390000000000009, 0.0006907
DataValue, 1, 1, 15.100700000000002, 0.00064386, 0.00069058
DataValue, 1, 1, 15.200660000000001, 0.00064382, 0.00069044000000000006
DataValue, 1, 1, 15.3007, 0.0006438, 0.00069032
DataValue, 1, 1, 15.4007, 0.00064376000000000006, 0.00069020000000000008
DataValue, 1, 1, 15.500660000000002, 0.00064372000000000008, 0.00069008
DataValue, 1, 1, 15.600700000000002, 0.00064370000000000009, 0.00068994
DataValue, 1, 1, 15.700660000000001, 0.00064368, 0.00068984
DataValue, 1, 1, 15.80066, 0.00064366, 0.00068972
DataValue, 1, 1, 15.900660000000002, 0.0006436, 0.00068962000000000006
DataValue, 1, 1, 16.000670000000003, 0.0006436, 0.00068948
DataValue, 1, 1, 16.1007, 0.00064358, 0.00068942
DataValue, 1, 1, 16.2007, 0.00064354000000000006, 0.00068928
DataValue, 1, 1, 16.30066, 0.00064350000000000008, 0.00068916000000000008
DataValue, 1, 1, 16.40067, 0.00064348000000000009, 0.00068906
DataValue, 1, 1, 16.500700000000002, 0.00064346, 0.00068898000000000006
DataValue, 1, 1, 16.6007, 0.00064344, 0.00068888
DataValue, 1, 1, 16.7007, 0.00064342, 0.00068878000000000006
DataValue, 1, 1, 16.800700000000003, 0.00064338, 0.00068868
DataValue, 1, 1, 16.9007, 0.00064338, 0.00068858
DataValue, 1, 1, 17.000700000000002, 0.00064334000000000006, 0.00068848
DataValue, 1, 1, 17.10066, 0.00064332000000000007, 0.00068838
DataValue, 1, 1, 17.2007, 0.00064332000000000007, 0.00068830000000000009
DataValue, 1, 1, 17.30066, 0.00064328000000000009, 0.0006882
DataValue, 1, 1, 17.4007, 0.00064326, 0.00068812000000000007
DataValue, 1, 1, 17.500700000000002, 0.00064324, 0.00068804
DataValue, 1, 1, 17.60066, 0.00064324, 0.00068794000000000006
DataValue, 1, 1, 17.7007, 0.00064322, 0.00068784
DataValue, 1, 1, 17.800700000000003, 0.00064318, 0.00068778
DataValue, 1, 1, 17.9007, 0.0006432, 0.00068772000000000006
DataValue, 1, 1, 18.00066, 0.00064316, 0.00068762
DataValue, 1, 1, 18.10066, 0.00064316, 0.00068754
DataValue, 1, 1, 18.2007, 0.00064312000000000006, 0.00068748000000000008
DataValue, 1, 1, 18.30067, 0.00064310000000000007, 0.0006874
DataValue, 1, 1, 18.400660000000002, 0.00064308000000000008, 0.00068734
DataValue, 1, 1, 18.500700000000002, 0.00064308000000000008, 0.00068726000000000008
DataValue, 1, 1, 18.60066, 0.00064306000000000009, 0.00068718
DataValue, 1, 1, 18.700660000000003, 0.00064304, 0.00068710000000000006
DataValue, 1, 1, 18.80066, 0.00064302, 0.00068706000000000008
DataValue, 1, 1, 18.9007, 0.000643, 0.00068698
DataValue, 1, 1, 19.00066, 0.000643, 0.00068692
DataValue, 1, 1, 19.1007, 0.00064296, 0.00068684000000000008
DataValue, 1, 1, 19.200660000000003, 0.00064296, 0.00068676
DataValue, 1, 1, 19.30067, 0.00064296, 0.00068672
DataValue, 1, 1, 19.4007, 0.00064294, 0.00068666000000000007
DataValue, 1, 1, 19.500700000000002, 0.00064292000000000006, 0.0006866
DataValue, 1, 1, 19.600700000000003, 0.00064292000000000006, 0.00068652
DataValue, 1, 1, 19.7007, 0.00064288000000000008, 0.00068648000000000005
