
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.30067, 0.00064378, 0.0006924
DataValue, 1, 1, 13.4007, 0.00064372000000000008, 0.00069224
DataValue, 1, 1, 13.500700000000002, 0.00064366, 0.00069208000000000008
DataValue, 1, 1, 13.600660000000001, 0.00064364, 0.00069188000000000008
DataValue, 1, 1, 13.700660000000001, 0.00064358, 0.00069172
DataValue, 1, 1, 13.80071, 0.00064354000000000006, 0.00069158
DataValue, 1, 1, 13.9007, 0.00064350000000000008, 0.00069142
DataValue, 1, 1, 14.000700000000002, 0.00064346, 0.00069122000000000009
DataValue, 1, 1, 14.100700000000002, 0.0006434, 0.00069108000000000006
DataValue, 1, 1, 14.20071, 0.00064338, 0.00069092
DataValue, 1, 1, 14.300670000000002, 0.00064332000000000007, 0.00069078
DataValue, 1, 1, 14.4007, 0.00064330000000000008, 0.00069062000000000008
DataValue, 1, 1, 14.500700000000002, 0.00064324, 0.00069046
DataValue, 1, 1, 14.600710000000001, 0.00064322, 0.00069034
DataValue, 1, 1, 14.70067, 0.00064318, 0.00069020000000000008
DataValue, 1, 1, 14.80066, 0.00064314, 0.00069006
DataValue, 1, 1, 14.9007, 0.00064312000000000006, 0.00068992
DataValue, 1, 1, 15.000660000000002, 0.00064310000000000007, 0.00068978000000000008
DataValue, 1, 1, 15.100700000000002, 0.00064308000000000008, 0.00068966
DataValue, 1, 1, 15.200660000000001, 0.00064304, 0.0006895400000000001
DataValue, 1, 1, 15.3007, 0.00064302, 0.00068940000000000006
DataValue, 1, 1, 15.4007, 0.000643, 0.00068926
DataValue, 1, 1, 15.500700000000002, 0.00064294, 0.00068914000000000009
DataValue, 1, 1, 15.600700000000002, 0.00064294, 0.00068902
DataValue, 1, 1, 15.700700000000001, 0.00064288000000000008, 0.00068892000000000009
DataValue, 1, 1, 15.800670000000002, 0.00064286000000000009, 0.00068876000000000007
DataValue, 1, 1, 15.900710000000002, 0.0006428, 0.00068866
DataValue, 1, 1, 16.000670000000003, 0.0006428, 0.00068854000000000007
DataValue, 1, 1, 16.1007, 0.00064278, 0.00068844
DataValue, 1, 1, 16.200670000000002, 0.00064274, 0.00068830000000000009
DataValue, 1, 1, 16.30066, 0.00064274, 0.0006882
DataValue, 1, 1, 16.4007, 0.00064268000000000007, 0.00068808000000000009
DataValue, 1, 1, 16.500700000000002, 0.00064266000000000008, 0.000688
DataValue, 1, 1, 16.6007, 0.00064264, 0.00068790000000000008
DataValue, 1, 1, 16.7007, 0.00064262, 0.00068782
DataValue, 1, 1, 16.80066, 0.00064264, 0.00068770000000000007
DataValue, 1, 1, 16.9007, 0.00064256, 0.00068762
DataValue, 1, 1, 17.000700000000002, 0.00064254, 0.00068752000000000006
DataValue, 1, 1, 17.100710000000003, 0.00064252, 0.00068742
DataValue, 1, 1, 17.2007, 0.00064248000000000007, 0.00068732
DataValue, 1, 1, 17.300710000000002, 0.00064250000000000006, 0.00068722
DataValue, 1, 1, 17.4007, 0.00064246000000000008, 0.00068714
DataValue, 1, 1, 17.500700000000002, 0.00064246000000000008, 0.00068704000000000009
DataValue, 1, 1, 17.6007, 0.00064242, 0.00068696
DataValue, 1, 1, 17.7007, 0.00064242, 0.0006869
DataValue, 1, 1, 17.800700000000003, 0.0006424, 0.00068678
DataValue, 1, 1, 17.900660000000002, 0.00064238, 0.0006867
DataValue, 1, 1, 18.000700000000002, 0.00064232, 0.00068662000000000009
DataValue, 1, 1, 18.10066, 0.00064232, 0.00068656
DataValue, 1, 1, 18.200660000000003, 0.00064232, 0.00068648000000000005
DataValue, 1, 1, 18.300700000000003, 0.0006423, 0.0006864000000000001
DataValue, 1, 1, 18.400660000000002, 0.0006423, 0.00068632
DataValue, 1, 1, 18.500700000000002, 0.00064226000000000007, 0.00068624000000000007
DataValue, 1, 1, 18.60066, 0.00064224000000000009, 0.00068618
DataValue, 1, 1, 18.700660000000003, 0.00064226000000000007, 0.0006861
DataValue, 1, 1, 18.800700000000003, 0.00064222, 0.00068602000000000008
DataValue, 1, 1, 18.900660000000002, 0.0006422, 0.00068596
DataValue, 1, 1, 19.000700000000002, 0.00064218, 0.0006859
DataValue, 1, 1, 19.1007, 0.00064216, 0.00068582000000000007
DataValue, 1, 1, 19.2007, 0.00064216, 0.00068574
DataValue, 1, 1, 19.30066, 0.00064216, 0.00068568
DataValue, 1, 1, 19.4007, 0.00064212, 0.00068562000000000007
DataValue, 1, 1, 19.500700000000002, 0.0006421, 0.00068554
DataValue, 1, 1, 19.600700000000003, 0.0006421, 0.00068548
DataValue, 1, 1, 19.700660000000003, 0.00064208000000000006, 0.00068542000000000006
DataValue, 1, 1, 19.80066, 0.00064208000000000006, 0.00068536000000000009
DataValue, 1, 1, 19.9007, 0.00064208000000000006, 0.00068532
DataValue, 1, 1, 20.000700000000002, 0.00064206000000000007, 0.00068524
DataValue, 1, 1, 20.10066, 0.00064204000000000008, 0.00068520000000000007
