
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
DataValue, 1, 1, 13.100660000000001, 0.00065402000000000006, 0.00069696
DataValue, 1, 1, 13.200660000000001, 0.00065392, 0.00069690000000000008
DataValue, 1, 1, 13.30066, 0.00065386, 0.00069682
DataValue, 1, 1, 13.40066, 0.00065382, 0.00069672000000000006
DataValue, 1, 1, 13.500660000000002, 0.00065372, 0.00069664
DataValue, 1, 1, 13.600700000000002, 0.00065362, 0.00069654
DataValue, 1, 1, 13.70071, 0.00065356000000000008, 0.00069648000000000008
DataValue, 1, 1, 13.8007, 0.00065356000000000008, 0.00069642
DataValue, 1, 1, 13.9007, 0.00065344, 0.00069632000000000006
DataValue, 1, 1, 14.000700000000002, 0.00065338000000000006, 0.00069622
DataValue, 1, 1, 14.100660000000001, 0.00065334000000000008, 0.00069618
DataValue, 1, 1, 14.200700000000001, 0.00065328, 0.00069610000000000006
DataValue, 1, 1, 14.3007, 0.00065322, 0.000696
DataValue, 1, 1, 14.400670000000002, 0.00065314000000000008, 0.00069592
DataValue, 1, 1, 14.500660000000002, 0.0006531, 0.00069584000000000009
DataValue, 1, 1, 14.600710000000001, 0.00065304, 0.00069576
DataValue, 1, 1, 14.700700000000001, 0.00065298, 0.0006957
DataValue, 1, 1, 14.8007, 0.00065292000000000008, 0.0006956
DataValue, 1, 1, 14.900660000000002, 0.00065284, 0.00069554
DataValue, 1, 1, 15.000700000000002, 0.0006528, 0.00069548000000000006
DataValue, 1, 1, 15.100700000000002, 0.00065274000000000007, 0.0006954
DataValue, 1, 1, 15.200700000000001, 0.00065268, 0.0006953
DataValue, 1, 1, 15.3007, 0.00065262, 0.00069524000000000007
DataValue, 1, 1, 15.4007, 0.00065258, 0.00069520000000000009
DataValue, 1, 1, 15.500700000000002, 0.00065252000000000007, 0.0006951
DataValue, 1, 1, 15.600700000000002, 0.00065248, 0.00069502000000000008
DataValue, 1, 1, 15.700660000000001, 0.0006524, 0.00069498
DataValue, 1, 1, 15.8007, 0.00065236, 0.0006949
DataValue, 1, 1, 15.9007, 0.00065230000000000008, 0.00069482000000000007
DataValue, 1, 1, 16.00066, 0.00065224, 0.00069476
DataValue, 1, 1, 16.1007, 0.0006522, 0.00069468
DataValue, 1, 1, 16.2007, 0.00065216, 0.00069462000000000007
DataValue, 1, 1, 16.300700000000003, 0.00065210000000000008, 0.00069456
DataValue, 1, 1, 16.4007, 0.00065206, 0.00069448
DataValue, 1, 1, 16.50066, 0.000652, 0.00069440000000000007
DataValue, 1, 1, 16.60066, 0.00065198, 0.00069434
DataValue, 1, 1, 16.7007, 0.00065194, 0.00069426
DataValue, 1, 1, 16.800700000000003, 0.00065188000000000008, 0.00069420000000000007
DataValue, 1, 1, 16.9007, 0.00065184, 0.00069416000000000009
DataValue, 1, 1, 17.00066, 0.00065178, 0.00069408
DataValue, 1, 1, 17.10066, 0.00065174, 0.00069400000000000006
DataValue, 1, 1, 17.2007, 0.00065168000000000008, 0.00069394000000000009
DataValue, 1, 1, 17.30066, 0.00065164, 0.00069388
DataValue, 1, 1, 17.400660000000002, 0.0006516, 0.00069384
DataValue, 1, 1, 17.500700000000002, 0.00065154, 0.00069378000000000007
DataValue, 1, 1, 17.6007, 0.00065154, 0.0006937
DataValue, 1, 1, 17.700660000000003, 0.00065146000000000008, 0.00069364
DataValue, 1, 1, 17.80066, 0.00065144000000000009, 0.00069356000000000007
DataValue, 1, 1, 17.900660000000002, 0.0006514, 0.0006935200000000001
DataValue, 1, 1, 18.00066, 0.00065136, 0.00069346
DataValue, 1, 1, 18.1007, 0.00065130000000000006, 0.0006934
DataValue, 1, 1, 18.200670000000002, 0.00065128000000000007, 0.00069338000000000006
DataValue, 1, 1, 18.30066, 0.00065122, 0.0006933
DataValue, 1, 1, 18.4007, 0.00065118, 0.00069326
DataValue, 1, 1, 18.50066, 0.00065116, 0.00069322
DataValue, 1, 1, 18.6007, 0.0006511, 0.00069314000000000008
DataValue, 1, 1, 18.7007, 0.00065108000000000006, 0.00069308
DataValue, 1, 1, 18.80066, 0.00065104000000000008, 0.00069302
DataValue, 1, 1, 18.90071, 0.000651, 0.00069296000000000006
DataValue, 1, 1, 19.000670000000003, 0.00065098, 0.00069290000000000009
DataValue, 1, 1, 19.1007, 0.00065092, 0.00069286
DataValue, 1, 1, 19.2007, 0.00065088000000000006, 0.00069282
DataValue, 1, 1, 19.30066, 0.00065086000000000007, 0.00069278
DataValue, 1, 1, 19.4007, 0.00065082000000000009, 0.00069272000000000008
DataValue, 1, 1, 19.500700000000002, 0.00065078, 0.0006926800000000001
DataValue, 1, 1, 19.60066, 0.00065074, 0.00069262
DataValue, 1, 1, 19.700660000000003, 0.00065068, 0.00069258
DataValue, 1, 1, 19.80066, 0.00065066000000000006, 0.00069252000000000007
